,Navn,Long,Lat
27837,"4/41, Træna",66.506537,12.052968
28724,"1/268, Træna",66.501347,12.100978
28736,"4/4, Træna",66.507928,12.052443
28737,"4/7, Træna",66.507493,12.054115
28738,"1/264, Træna",66.497343,12.095214
28739,"1/265, Træna",66.497405,12.094195
28740,"1/266, Træna",66.502603,12.102384
28741,"1/275, Træna",66.502216,12.102339
28742,"1/286, Træna",66.491337,12.089483
28743,"1/323, Træna",66.501685,12.095495
28744,"1/327, Træna",66.503197,12.102
28745,"1/313, Træna",66.494642,12.082755
28746,"1/221, Træna",66.49938,12.098036
28747,"1/225, Træna",66.496415,12.085419
28748,"1/215, Træna",66.499954,12.099004
28749,"1/235, Træna",66.50001,12.098637
28750,"1/244, Træna",66.498769,12.09705
28751,"1/237, Træna",66.499941,12.09878
28752,"1/238, Træna",66.499901,12.098087
28753,"1/259, Træna",66.498771,12.108341
28754,"1/263, Træna",66.500741,12.096887
28755,"1/254, Træna",66.496411,12.085652
28756,"1/154, Træna",66.504851,12.099176
28757,"1/172, Træna",66.504989,12.101297
28758,"1/204, Træna",66.494862,12.082999
28759,"1/201, Træna",66.49687,12.090996
28760,"1/111, Træna",66.502092,12.101927
28761,"1/59, Træna",66.502011,12.101463
28762,"1/55, Træna",66.502287,12.102286
28763,"1/77, Træna",66.502541,12.102414
28764,"1/78, Træna",66.502668,12.102489
28765,"1/75, Træna",66.499933,12.097836
28766,"1/87, Træna",66.499946,12.092774
28767,"1/21, Træna",66.500611,12.100547
28768,"1/23, Træna",66.500822,12.101264
28769,"1/40, Træna",66.503474,12.101923
28770,"1/49, Træna",66.500732,12.083864
28771,"1/2, Træna",66.499618,12.095894
28772,"1/460, Træna",66.499671,12.097282
28773,"1/10, Træna",66.498913,12.09177
28774,"1/402, Træna",66.500202,12.099762
28775,"1/8, Træna",66.502567,12.101399
28776,"1/360, Træna",66.503232,12.101906
28777,"1/355, Træna",66.503434,12.100713
28778,"4/63, Træna",66.502951,12.060411
28779,"1/324, Træna",66.501832,12.094218
28780,"2/18, Træna",66.49367,12.087389
28822,"1/393, Træna",66.491918,12.089325
28823,"1/384, Træna",66.499917,12.098446
28825,"2/15, Træna",66.494737,12.087377
28826,"1/406, Træna",66.499435,12.097647
28828,"2/19, Træna",66.493285,12.087996
33776,"2/3-1, Træna",66.494181,12.084395
1602158,"Sanna 66, Træna",66.506636,12.058671
1603115,"Sanna 76, Træna",66.505933,12.057584
1603255,"Sanna 36, Træna",66.506013,12.060882
1603275,"Sanna 26, Træna",66.505821,12.060702
1603761,"Sanna 20, Træna",66.501415,12.054898
1604263,"Sanna 116, Træna",66.508052,12.053801
1604577,"Sanna 61, Træna",66.506789,12.059008
1604764,"Sanna 60, Træna",66.506637,12.059193
1604990,"Sanna 106, Træna",66.507402,12.053583
1605054,"Sanna 53, Træna",66.5066,12.060111
1605076,"Sanna 97, Træna",66.50731,12.054393
1608637,"Sanna 55, Træna",66.506833,12.060135
1630909,"Burmaveien 37, Træna",66.504595,12.082535
1630911,"Rødskjærholmen 10, Træna",66.543632,12.163444
1630915,"Rødskjærholmen 8, Træna",66.543063,12.162766
1630916,"Leirtjønna 4, Træna",66.503584,12.098648
1630948,"Rødskjærholmen 14, Træna",66.543086,12.165744
1630949,"Rødskjærholmen 5, Træna",66.542776,12.161784
1630950,"Rødskjærholmen 21, Træna",66.542587,12.162302
1630951,"Dørvær 4, Træna",66.540053,12.248671
1630952,"Rødskjærholmen 12, Træna",66.543028,12.163806
1630953,"Rødskjærholmen 7, Træna",66.542814,12.162411
1630954,"Rødskjærholmen 17, Træna",66.542495,12.163619
1630958,"Dørvær 1, Træna",66.540868,12.249077
1630966,"Fløttingveien 23, Træna",66.494211,12.087573
1630967,"Sanna 73, Træna",66.506813,12.057592
1630968,"Sanna 120, Træna",66.508295,12.05285
1630969,"Leirtjønna 46, Træna",66.50444,12.097172
1630970,"Fløttingveien 26, Træna",66.495018,12.087767
1630971,"Fløttingveien 22, Træna",66.494312,12.084343
1630972,"Sanna 104, Træna",66.507042,12.05257
1630973,"Sanna 51, Træna",66.506578,12.060388
1630974,"Sanna 100, Træna",66.50718,12.053251
1630975,"Sanna 93, Træna",66.507209,12.054711
1630976,"Sanna 102, Træna",66.506907,12.053059
1630977,"Sanna 112, Træna",66.507855,12.053352
1630978,"Sanna 109, Træna",66.507585,12.054261
1630979,"Sanna 123, Træna",66.508569,12.054527
1630980,"Sanna 111, Træna",66.507892,12.05436
1630981,"Sanna 132, Træna",66.510415,12.053836
1630982,"Leirtjønna 15, Træna",66.504421,12.098794
1630983,"Leirtjønna 12, Træna",66.504281,12.098529
1630984,"Leirtjønna 5, Træna",66.503752,12.099081
1630985,"Kvernnesveien 47, Træna",66.497344,12.092391
1630986,"Burmaveien 17, Træna",66.504079,12.094663
1630987,"Vestre Falla 2, Træna",66.496404,12.082886
1630988,"Stasjonsbakken 9, Træna",66.502018,12.096286
1630989,"Fallaveien 10, Træna",66.499037,12.094873
1630990,"Stasjonsbakken 17, Træna",66.501309,12.094444
1630991,"Ishusvika 6, Træna",66.504323,12.097327
1630992,"Kubbhågen 12, Træna",66.501378,12.09608
1630993,"Fallaveien 8, Træna",66.498968,12.09513
