,Navn,Long,Lat
336048,"Skarmokkvegen 224, Ullsfjord",69.56,19.664977
352022,"Vangsvegen 28, Ullsfjord",69.489035,19.66238
352694,"Vangsvegen 30, Ullsfjord",69.48887,19.663164
353669,"Vangsvegen 16, Ullsfjord",69.487677,19.662725
353671,"Vangsvegen 20, Ullsfjord",69.488242,19.661105
355508,"Vangsvegen 9, Ullsfjord",69.488082,19.663044
355509,"Vangsvegen 8, Ullsfjord",69.48732,19.665313
355510,"Vangsvegen 18, Ullsfjord",69.487882,19.661437
355511,"Vangsvegen 12, Ullsfjord",69.487699,19.664601
355512,"Vangsvegen 13, Ullsfjord",69.488246,19.662951
355513,"Vangsvegen 7, Ullsfjord",69.488133,19.664157
355814,"Skognesdalen 324, Ullsfjord",69.477858,19.587026
355815,"Skognesdalen 551, Ullsfjord",69.468562,19.538703
856661,"Sjursnesvegen 1003, Ullsfjord",69.574883,19.554371
1638355,"Stordalstrandvegen 1433, Ullsfjord",69.437078,19.559898
1638356,"Stordalstrandvegen 1431, Ullsfjord",69.437457,19.560871
1638357,"Stordalstrandvegen 525, Ullsfjord",69.498064,19.637336
1638358,"Stordalstrandvegen 1473, Ullsfjord",69.434933,19.555413
1638359,"Stordalstrandvegen 1475, Ullsfjord",69.434339,19.554944
1647600,"Sjursnesvegen 1620, Ullsfjord",69.54486,19.64229
1647602,"Sjursnesvegen 1630, Ullsfjord",69.54439,19.641391
1647604,"Sjursnesvegen 1645, Ullsfjord",69.542252,19.639949
1647607,"Sjursnesvegen 1626, Ullsfjord",69.546298,19.644019
1647608,"Sjursnesvegen 1622, Ullsfjord",69.544944,19.643048
1647615,"Sjursnesvegen 853, Ullsfjord",69.586933,19.567578
1647617,"Sjursnesvegen 861, Ullsfjord",69.586241,19.567255
1647627,"Sjursnesvegen 867, Ullsfjord",69.585742,19.56671
1647635,"Sjursnesvegen 1173, Ullsfjord",69.560287,19.549067
1647636,"Sjursnesvegen 1166, Ullsfjord",69.560662,19.552954
1647637,"Sjursnesvegen 1216, Ullsfjord",69.557008,19.55346
1647638,"Sjursnesvegen 1215, Ullsfjord",69.55687,19.551527
1647639,"Sjursnesvegen 1178, Ullsfjord",69.559736,19.550879
1647640,"Sjursnesvegen 1174, Ullsfjord",69.560275,19.550557
1647641,"Sjursnesvegen 1370, Ullsfjord",69.549203,19.579326
1647642,"Sjursnesvegen 1267, Ullsfjord",69.552517,19.557129
