,Navn,Long,Lat
1302229,"Kleivene 63, Froland",58.503472,8.60643
1302344,"Auglandsveien 500, Froland",58.457664,8.550151
1302361,"Haugås 125, Froland",58.495516,8.543491
1302407,"Kverveveien 520, Froland",58.56893,8.574976
1302408,"Kverveveien 518, Froland",58.568669,8.574773
1302417,"Kverveveien 522, Froland",58.569361,8.574851
1302418,"Kverveveien 506, Froland",58.566141,8.573463
1302419,"Kverveveien 516, Froland",58.568398,8.574157
1302420,"Kverveveien 510, Froland",58.566782,8.574789
1302421,"Kverveveien 512, Froland",58.56825,8.573095
1302423,"Kverveveien 504, Froland",58.565789,8.573072
1302424,"Kverveveien 514, Froland",58.568575,8.573622
1302850,"Kverveveien 524, Froland",58.568027,8.572532
1915695,"Reiersølveien 60, Froland",58.494465,8.60293
1920224,"Kleivene 1, Froland",58.501586,8.599778
1920225,"Kleivene 85, Froland",58.50071,8.60962
1920226,"Kleivene 9, Froland",58.501742,8.600737
1920227,"Kleivene 7, Froland",58.501972,8.599739
1920228,"Kleivene 79, Froland",58.502394,8.608297
1920230,"Kleivene 15, Froland",58.502353,8.600782
1920236,"Kleivene 4, Froland",58.49933,8.599117
1920237,"Kleivene 13, Froland",58.502669,8.60131
1920238,"Kleivene 8, Froland",58.499485,8.599768
1920239,"Kleivene 35, Froland",58.503406,8.600997
1920240,"Kleivene 87, Froland",58.500228,8.61074
1920242,"Kleivene 2, Froland",58.499996,8.599436
1920244,"Kleivene 41, Froland",58.503909,8.602933
1920245,"Kleivene 39, Froland",58.503966,8.602428
1920246,"Kleivene 6, Froland",58.499044,8.599402
1920265,"Kleivene 43, Froland",58.50401,8.603517
1920351,"Kleivene 73, Froland",58.502797,8.607743
1920352,"Kleivene 75, Froland",58.503248,8.608562
1920353,"Kleivene 67, Froland",58.503317,8.60772
1920354,"Kleivene 69, Froland",58.503117,8.606796
1920355,"Kleivene 77, Froland",58.502854,8.608927
1920358,"Kleivene 55, Froland",58.503612,8.604285
1920360,"Kleivene 65, Froland",58.503472,8.606883
1920361,"Kleivene 49, Froland",58.505012,8.603961
1920363,"Kleivene 51, Froland",58.505295,8.60421
1920372,"Kleivene 45, Froland",58.504108,8.603801
1920433,"Einerkjerrveien 22, Froland",58.505691,8.588285
1920434,"Einerkjerrveien 20, Froland",58.504486,8.587905
1920435,"Einerkjerrveien 19, Froland",58.502167,8.587486
1920437,"Einerkjerrveien 15, Froland",58.503253,8.587185
1920444,"Einerkjerrveien 24, Froland",58.505286,8.588256
1920491,"Einerkjerrveien 1, Froland",58.502278,8.588359
1920576,"Einerkjerrveien 8, Froland",58.504106,8.5899
1920578,"Einerkjerrveien 10, Froland",58.503824,8.588719
1920580,"Einerkjerrveien 2, Froland",58.502505,8.589095
1920582,"Einerkjerrveien 4, Froland",58.503014,8.589132
1920596,"Einerkjerrveien 14, Froland",58.503471,8.587848
1920600,"Einerkjerrveien 12, Froland",58.503409,8.588312
1920635,"Treveien 11, Froland",58.499824,8.596384
1920638,"Treveien 15, Froland",58.500398,8.596051
1920640,"Treveien 7, Froland",58.499187,8.596477
1920642,"Treveien 9, Froland",58.499912,8.595525
1920649,"Treveien 5, Froland",58.497806,8.597025
1920700,"Einerkjerrveien 13, Froland",58.503022,8.587905
1920751,"Treveien 70, Froland",58.498301,8.591803
1920752,"Treveien 67, Froland",58.49981,8.591837
1920753,"Treveien 69, Froland",58.498948,8.591778
1920754,"Treveien 20, Froland",58.501233,8.593022
1920755,"Treveien 22, Froland",58.500945,8.592871
1920756,"Treveien 19, Froland",58.500656,8.595122
1920757,"Treveien 21, Froland",58.500734,8.594194
1920773,"Einerkjerrveien 34, Froland",58.504372,8.586173
1920775,"Einerkjerrveien 36, Froland",58.504605,8.585998
1920778,"Einerkjerrveien 26, Froland",58.504831,8.588177
1920783,"Einerkjerrveien 50, Froland",58.504684,8.585277
1920784,"Einerkjerrveien 54, Froland",58.505405,8.583243
1920786,"Einerkjerrveien 44, Froland",58.505864,8.586327
1920788,"Einerkjerrveien 46, Froland",58.505607,8.584614
1920790,"Einerkjerrveien 40, Froland",58.505448,8.585439
1920792,"Einerkjerrveien 42, Froland",58.505978,8.585553
1921934,"Kleivene 47, Froland",58.510559,8.599779
1922226,"Tveitenveien 14, Froland",58.504857,8.59171
1922227,"Tveitenveien 12, Froland",58.504157,8.591735
1922228,"Tveitenveien 2, Froland",58.504227,8.591185
1922229,"Tveitenveien 45, Froland",58.506832,8.591309
1922230,"Tveitenveien 20, Froland",58.505675,8.591769
1922231,"Tveitenveien 16, Froland",58.505244,8.591774
1922232,"Tveitenveien 18, Froland",58.505055,8.591759
1922234,"Tveitenveien 49, Froland",58.507496,8.591108
1922235,"Tveitenveien 46, Froland",58.507256,8.592077
1922238,"Tveitenveien 47, Froland",58.507235,8.591227
1922240,"Hislihaven 10, Froland",58.501418,8.583445
1922241,"Hislihaven 12, Froland",58.501768,8.583355
1922242,"Hislihaven 14, Froland",58.502028,8.583335
1922243,"Hislihaven 15, Froland",58.502035,8.582837
1922244,"Tveitenveien 6, Froland",58.504568,8.591284
1922245,"Tveitenveien 8, Froland",58.504676,8.591231
1922246,"Tveitenveien 10, Froland",58.504568,8.59125
1922247,"Hislihaven 5, Froland",58.50188,8.581981
1922249,"Hislihaven 16, Froland",58.502254,8.583641
1922251,"Tveitenveien 4, Froland",58.504676,8.591266
1922258,"Hislihaven 18, Froland",58.501537,8.584164
1922259,"Hislihaven 22, Froland",58.502806,8.584939
1922260,"Hislihaven 24, Froland",58.502759,8.58439
1922261,"Hislihaven 36, Froland",58.503982,8.582179
1922263,"Hislihaven 31, Froland",58.502913,8.582106
1922264,"Hislihaven 44, Froland",58.502624,8.58075
1922265,"Hislihaven 26, Froland",58.50254,8.583243
1922266,"Hislihaven 28, Froland",58.502872,8.583153
1922267,"Hislihaven 30, Froland",58.503221,8.582823
1922268,"Hislihaven 34, Froland",58.503488,8.581945
1922303,"Tveitenveien 51, Froland",58.507774,8.59111
