,Navn,Long,Lat
1297055,"Stokkaveien 36, Vevelstad",65.756701,12.570261
1297056,"Ausen 20, Vevelstad",65.65043,12.63839
1297059,"Brennåveien 40, Vevelstad",65.771004,12.584602
1297060,"Visthusveien 48, Vevelstad",65.723098,12.603691
1297063,"Strandbukta 9, Vevelstad",65.666125,12.604562
1297064,"Stokkaveien 17, Vevelstad",65.756184,12.557458
1297065,"Brennåveien 24, Vevelstad",65.766219,12.582297
1297066,"Kilmarka 1, Vevelstad",65.663032,12.538186
1297069,"Syskogveien 6, Vevelstad",65.726636,12.599197
1297072,"Syskogveien 7, Vevelstad",65.725527,12.60063
1297076,"Stokkaveien 5, Vevelstad",65.758194,12.555793
1297082,"Visthusveien 42, Vevelstad",65.724619,12.600533
1297083,"Syskogveien 8, Vevelstad",65.727027,12.599487
1297090,"Innervisten 13, Vevelstad",65.646287,12.754806
1297091,"Stokkaveien 13, Vevelstad",65.757663,12.557158
1297098,"Kilvågen 22, Vevelstad",65.696441,12.594306
1297101,"Stokkaveien 25, Vevelstad",65.757435,12.562832
1297102,"Visthusveien 70, Vevelstad",65.719121,12.607156
1297103,"Strandbukta 17, Vevelstad",65.644976,12.585989
1297104,"Strandbukta 18, Vevelstad",65.642576,12.581661
1297106,"Syskogveien 5, Vevelstad",65.725551,12.599821
1297109,"Syskogveien 9, Vevelstad",65.72515,12.601167
1297121,"Stokkaveien 37, Vevelstad",65.752374,12.577633
1297122,"Brennåveien 3, Vevelstad",65.758507,12.569261
1297123,"Stokkaveien 38, Vevelstad",65.754794,12.572274
1297125,"Strandbukta 22, Vevelstad",65.656895,12.607372
1297126,"Ausen 24, Vevelstad",65.651818,12.628872
1297127,"Brennåveien 42, Vevelstad",65.771112,12.584592
1297128,"Brennåveien 20, Vevelstad",65.76554,12.582536
1297129,"Brennåveien 18, Vevelstad",65.765572,12.583385
1297149,"Stokkaveien 22, Vevelstad",65.758095,12.561437
1297152,"Ausen 11, Vevelstad",65.649654,12.640944
1297153,"Ausen 25, Vevelstad",65.652736,12.631052
1297154,"Visthusveien 52, Vevelstad",65.723733,12.604112
1297155,"Syskogveien 3, Vevelstad",65.725897,12.599571
1297156,"Visthusveien 59, Vevelstad",65.722012,12.605994
1297157,"Visthusveien 14, Vevelstad",65.728548,12.596925
1297158,"Visthusveien 6, Vevelstad",65.729546,12.596999
1297159,"Visthusveien 24, Vevelstad",65.727256,12.597525
1297160,"Syvikveien 2, Vevelstad",65.728771,12.591123
1297161,"Visthusveien 40, Vevelstad",65.724913,12.600403
1297162,"Visthusveien 20, Vevelstad",65.727685,12.597943
1297163,"Visthusveien 35, Vevelstad",65.725152,12.597873
1297164,"Innervisten 12, Vevelstad",65.645041,12.755119
1297165,"Innervisten 2, Vevelstad",65.652573,12.683177
1297166,"Innervisten 1, Vevelstad",65.651448,12.679407
1297167,"Tverrlandet 1, Vevelstad",65.676872,12.665827
1297168,"Innervisten 44, Vevelstad",65.60041,12.799854
1297169,"Innervisten 30, Vevelstad",65.636566,12.78498
1297170,"Innervisten 34, Vevelstad",65.632701,12.781467
1297171,"Visthusveien 62, Vevelstad",65.721853,12.607295
1297172,"Visthusveien 80, Vevelstad",65.717313,12.608042
1297173,"Almosen 1, Vevelstad",65.700022,12.642506
1297174,"Almosen 3, Vevelstad",65.699671,12.648306
1297175,"Visthusveien 68, Vevelstad",65.719041,12.606618
1297176,"Visthusveien 66, Vevelstad",65.719359,12.606872
1297177,"Stokkaveien 23, Vevelstad",65.756964,12.561457
1297178,"Stokkaveien 19, Vevelstad",65.75357,12.55075
1297179,"Stokkaveien 11, Vevelstad",65.757926,12.557538
1297180,"Stokkaveien 27, Vevelstad",65.757605,12.563362
1297181,"Brennåveien 2, Vevelstad",65.760323,12.566032
1297182,"Brennåveien 1, Vevelstad",65.757938,12.56667
1297183,"Stokkaveien 33, Vevelstad",65.755862,12.568331
1297184,"Stokkaveien 29, Vevelstad",65.757563,12.565222
1297185,"Stokkaveien 34, Vevelstad",65.756498,12.569952
1297186,"Stokkaveien 32, Vevelstad",65.756389,12.56874
1297187,"Brennåveien 6, Vevelstad",65.758951,12.570071
1297188,"Brennåveien 4, Vevelstad",65.758981,12.568583
1297189,"Visthusveien 28, Vevelstad",65.725902,12.598218
1297190,"Visthusveien 56, Vevelstad",65.722857,12.604755
1297191,"Visthusveien 12, Vevelstad",65.729025,12.598691
1297192,"Visthusveien 22, Vevelstad",65.727633,12.596944
1297193,"Syskogveien 10, Vevelstad",65.726609,12.599744
1297194,"Visthusveien 36, Vevelstad",65.725127,12.59914
1297195,"Visthusveien 33, Vevelstad",65.725743,12.596051
1297196,"Visthusveien 10, Vevelstad",65.729157,12.59737
1297197,"Visthusveien 32, Vevelstad",65.725325,12.59862
1297198,"Visthusveien 31, Vevelstad",65.725946,12.596447
1297199,"Syvikveien 6, Vevelstad",65.727455,12.592511
1297200,"Visthusveien 19, Vevelstad",65.734862,12.593702
1297201,"Visthusveien 27, Vevelstad",65.726333,12.595931
1297202,"Syskogveien 4, Vevelstad",65.726369,12.59933
1297203,"Syvikveien 1, Vevelstad",65.729211,12.589424
1297204,"Visthusveien 38, Vevelstad",65.724731,12.599679
1297205,"Strandbukta 32, Vevelstad",65.664061,12.628732
1297206,"Innervisten 65, Vevelstad",65.62999,12.745453
1297207,"Kvalvågen 4, Vevelstad",65.668976,12.638523
1297208,"Kvalvågen 13, Vevelstad",65.666136,12.638661
1297209,"Strandbukta 27, Vevelstad",65.660893,12.623038
1297210,"Strandbukta 28, Vevelstad",65.66076,12.621985
1297211,"Innervisten 50, Vevelstad",65.58118,12.771952
1297212,"Innervisten 52, Vevelstad",65.566161,12.746336
1297213,"Innervisten 42, Vevelstad",65.607936,12.840872
1297214,"Innervisten 77, Vevelstad",65.635104,12.709265
1297215,"Volden, Innervisten 72, Vevelstad",65.632176,12.74463
1297216,"Innervisten 62, Vevelstad",65.628603,12.745654
1297217,"Innervisten 54, Vevelstad",65.602375,12.779449
1297218,"Ausen 15, Vevelstad",65.648733,12.638875
1297219,"Kvalvågen 8, Vevelstad",65.667586,12.640096
1297220,"Kvalvågen 5, Vevelstad",65.667687,12.637954
1297221,"Ausen 3, Vevelstad",65.651772,12.638033
1297222,"Ausen 10, Vevelstad",65.649889,12.63877
1297223,"Ausen 13, Vevelstad",65.649568,12.638139
1297224,"Ausen 14, Vevelstad",65.649192,12.63864
1297225,"Kvalvågen 3, Vevelstad",65.668958,12.637098
1297226,"Ausen 22, Vevelstad",65.652174,12.630744
1297227,"Ausen 5, Vevelstad",65.650747,12.639361
1297228,"Ausen 2, Vevelstad",65.651116,12.642616
1297229,"Kvalvågen 14, Vevelstad",65.665468,12.638528
1297230,"Strandbukta 24, Vevelstad",65.65741,12.617876
1297231,"Kvalvågen 1, Vevelstad",65.669451,12.637368
1297239,"Kilvågen 16, Vevelstad",65.698453,12.59109
1297240,"Kilvågen 9, Vevelstad",65.699051,12.589096
1297241,"Kilvågen 2, Vevelstad",65.7034,12.587644
1297242,"Kilvågen 8, Vevelstad",65.700373,12.588624
1297243,"Kilvågen 19, Vevelstad",65.696118,12.592497
1297244,"Kilvågen 10, Vevelstad",65.697841,12.588054
1297258,"Ausen 4, Vevelstad",65.651437,12.634975
1297259,"Ausen 6, Vevelstad",65.650689,12.641284
1297260,"Ausen 8, Vevelstad",65.650393,12.640792
1297261,"Ausen 9, Vevelstad",65.650097,12.640588
1297262,"Ausen 33, Vevelstad",65.637646,12.598006
1297263,"Ausen 27, Vevelstad",65.652904,12.628251
1297264,"Ausen 26, Vevelstad",65.653115,12.630276
1297265,"Ausen 23, Vevelstad",65.652191,12.629143
1297266,"Ausen 16, Vevelstad",65.648985,12.640635
1297267,"Ausen 18, Vevelstad",65.648347,12.640063
1297268,"Kilvågen 18, Vevelstad",65.696698,12.591842
1297269,"Kilvågen 13, Vevelstad",65.700602,12.593462
1297270,"Kilvågen 7, Vevelstad",65.70094,12.58759
1297271,"Kilvågen 20, Vevelstad",65.6955,12.592106
1297272,"Kilvågen 21, Vevelstad",65.695634,12.593248
1297273,"Strandbukta 37, Vevelstad",65.666981,12.617366
1297274,"Strandbukta 12, Vevelstad",65.658456,12.59535
1297276,"Strandbukta 1, Vevelstad",65.673286,12.615263
1297277,"Strandbukta 5, Vevelstad",65.671616,12.612435
1297278,"Strandbukta 8, Vevelstad",65.667187,12.60479
1297450,"Syskogveien 12, Vevelstad",65.726324,12.59988
1297453,"Strandbukta 39, Vevelstad",65.669994,12.616589
1297454,"Visthusveien 53, Vevelstad",65.722598,12.603868
1297456,"Stokkaveien 31, Vevelstad",65.75621,12.567621
1447250,"Visthusveien 13, Vevelstad",65.735357,12.593739
1649859,"Stokkaveien 7, Vevelstad",65.758133,12.557044
1693277,"Syvikveien 8, Vevelstad",65.728854,12.589521
1712382,"Stokkaveien 28, Vevelstad",65.758229,12.563631
1812716,"Kilvågen 5, Vevelstad",65.701717,12.588879
1812717,"Buvika, Innervisten 74, Vevelstad",65.634784,12.744555
1812719,"Innervisten 10, Vevelstad",65.645025,12.752851
1819377,"Innervisten 60, Vevelstad",65.626873,12.741247
1842804,"Innervisten 68, Vevelstad",65.630429,12.745694
1843697,"Kilvågen 17, Vevelstad",65.698238,12.591339
1845008,"Strandbukta 36, Vevelstad",65.666583,12.614361
1845012,"Strandbukta 33, Vevelstad",65.663122,12.609414
1864625,"Innervisten 40, Vevelstad",65.605716,12.791364
1864760,"Innervisten 67, Vevelstad",65.630279,12.746233
1865592,"Kvalvågen 15, Vevelstad",65.664993,12.637789
1867218,"Kilmarka 2, Vevelstad",65.650021,12.516642
1868800,"Visthusveien 64, Vevelstad",65.720605,12.607742
1874467,"Strandbukta 4, Vevelstad",65.671705,12.613454
1880411,"Ausen 31, Vevelstad",65.634637,12.641611
1880598,"Visthusveien 55, Vevelstad",65.722256,12.605385
1880600,"Visthusveien 57, Vevelstad",65.722172,12.605637
1882069,"Innervisten 14, Vevelstad",65.646013,12.752148
1900913,"Strandbukta 3, Vevelstad",65.672481,12.613492
1913103,"Strandbukta 13, Vevelstad",65.653895,12.598182
1913178,"Strandbukta 2, Vevelstad",65.672628,12.612521
1913181,"Strandbukta 11, Vevelstad",65.658769,12.596365
1913182,"Strandbukta 10, Vevelstad",65.661505,12.599039
1913251,"Kilmarka 3, Vevelstad",65.635575,12.476744
1913253,"Kilvågen 4, Vevelstad",65.701901,12.587134
1913260,"Kilvågen 12, Vevelstad",65.700921,12.594014
1914797,"Nyheim, Kvalvågen 7, Vevelstad",65.667787,12.640392
1914865,"Innervisten 63, Vevelstad",65.629284,12.744575
1914868,"Innervisten 55, Vevelstad",65.601975,12.778411
1914870,"Innervisten 32, Vevelstad",65.637655,12.791365
1914871,"Innervisten 36, Vevelstad",65.628384,12.754668
1914968,"Strandbukta 16, Vevelstad",65.649413,12.591018
1915024,"Innervisten 11, Vevelstad",65.645178,12.75354
1916755,"Brennåveien 26, Vevelstad",65.766719,12.584396
1916756,"Visthusveien 1, Vevelstad",65.742457,12.589812
1917166,"Stokkaveien 3, Vevelstad",65.759241,12.556513
1917167,"Stokkaveien 18, Vevelstad",65.75783,12.560787
1917168,"Brennåveien 8, Vevelstad",65.759799,12.57273
1917174,"Brennåveien 12, Vevelstad",65.763277,12.574567
1917176,"Brennåveien 10, Vevelstad",65.763226,12.572912
1917277,"Brennåveien 22, Vevelstad",65.765065,12.580341
1917327,"Visthusveien 37, Vevelstad",65.724488,12.599248
1917329,"Visthusveien 18, Vevelstad",65.728144,12.59831
1917331,"Visthusveien 25, Vevelstad",65.732791,12.593375
1917333,"Visthusveien 16, Vevelstad",65.728546,12.598341
1917335,"Visthusveien 3, Vevelstad",65.738915,12.583439
1917337,"Visthusveien 44, Vevelstad",65.724352,12.601029
1917338,"Visthusveien 9, Vevelstad",65.735376,12.592142
1917340,"Visthusveien 17, Vevelstad",65.735032,12.593621
1917343,"Visthusveien 50, Vevelstad",65.72339,12.603642
1917997,"Visthusveien 82, Vevelstad",65.717153,12.609978
1917998,"Visthusveien 60, Vevelstad",65.722415,12.60609
1917999,"Visthusveien 72, Vevelstad",65.719183,12.607388
1918001,"Visthusveien 74, Vevelstad",65.718603,12.609369
1918002,"Visthusveien 78, Vevelstad",65.717523,12.609091
1920391,"Innervisten 51, Vevelstad",65.529211,12.767411
1929930,"Nygård, Kvalvågen 10, Vevelstad",65.667171,12.63718
