,Navn,Long,Lat
1281031,"Slettåsvegen 1054, Nordre Trysil",61.385277,11.964958
1919357,"Stenersætervegen 558, Nordre Trysil",61.406271,11.878412
1919358,"Stenersætervegen 556, Nordre Trysil",61.406235,11.878034
1919426,"Stenersætervegen 112, Nordre Trysil",61.40381,11.939135
1919435,"Stenersætervegen 548, Nordre Trysil",61.407222,11.876363
1919436,"Stenersætervegen 546, Nordre Trysil",61.407473,11.876386
1919437,"Stenersætervegen 453, Nordre Trysil",61.414,11.887597
1919438,"Stenersætervegen 364, Nordre Trysil",61.415249,11.903217
1919439,"Stenersætervegen 292, Nordre Trysil",61.414765,11.916701
1919440,"Stenersætervegen 184, Nordre Trysil",61.407722,11.930782
1919441,"Stenersætervegen 182, Nordre Trysil",61.407003,11.930827
1919626,"Vangsvegen 3, Nordre Trysil",61.373073,11.95356
1919627,"Vangsvegen 2, Nordre Trysil",61.37374,11.953867
1919628,"Vangsvegen 82, Nordre Trysil",61.372994,11.939811
1919629,"Vangsvegen 68, Nordre Trysil",61.373179,11.941625
1919631,"Vangsvegen 66, Nordre Trysil",61.373335,11.941883
1919633,"Vangsvegen 42, Nordre Trysil",61.373482,11.946746
1919715,"Vangsvegen 123, Nordre Trysil",61.371948,11.932074
1919716,"Vangsvegen 114, Nordre Trysil",61.372478,11.933359
1919739,"Brennvegen 183, Nordre Trysil",61.425531,11.913081
1919763,"Brennvegen 184, Nordre Trysil",61.425755,11.913945
1919770,"Baggroa 30, Nordre Trysil",61.352636,11.952288
1920066,"Baggroa 122, Nordre Trysil",61.356515,11.964311
1920067,"Baggroa 124, Nordre Trysil",61.356863,11.964131
1920079,"Brennvegen 28, Nordre Trysil",61.413842,11.925263
1920082,"Brennvegen 142, Nordre Trysil",61.423933,11.91972
1920083,"Baggroa 76, Nordre Trysil",61.35436,11.957689
1920086,"Brennvegen 162, Nordre Trysil",61.424319,11.915889
1920087,"Baggroa 92, Nordre Trysil",61.354845,11.95929
1920088,"Baggroa 94, Nordre Trysil",61.354781,11.959806
1920617,"Tenåsvegen 321, Nordre Trysil",61.342578,11.990694
1920618,"Tenåsvegen 604, Nordre Trysil",61.317723,12.005049
1920619,"Tenåsvegen 608, Nordre Trysil",61.317732,12.005575
1920620,"Tenåsvegen 474, Nordre Trysil",61.327783,11.997116
1920621,"Tenåsvegen 476, Nordre Trysil",61.327576,11.997152
