,Navn,Long,Lat
1298006,"Slenesvika 5, Lurøy",66.36335,12.611796
1298007,"Straumen 13, Lurøy",66.361724,12.600635
1298008,"Straumholmveien 7, Lurøy",66.364714,12.610034
1298009,"Oddaveien 6, Lurøy",66.363673,12.592554
1298010,"Slipsteinneset 18, Lurøy",66.356829,12.590572
1298011,"Straumholmveien 5, Lurøy",66.364561,12.611144
1298013,"Oddaveien 12, Lurøy",66.364759,12.593098
1298014,"Slenesveien 27, Lurøy",66.364338,12.607162
1298015,"Slipsteinneset 10, Lurøy",66.358392,12.595878
1298016,"Straumholmveien 6, Lurøy",66.364654,12.609011
1298017,"Hågaveien 3, Lurøy",66.365129,12.611918
1298018,"Slenesveien 8, Lurøy",66.362186,12.610274
1298019,"Straumholmveien 34, Lurøy",66.368955,12.607952
1298020,"Hågaveien 9, Lurøy",66.365797,12.61333
1298021,"Slenesveien 39, Lurøy",66.364509,12.605468
1298022,"Straumholmveien 52, Lurøy",66.369044,12.6132
1298023,"Slenesveien 6A, Lurøy",66.361951,12.60788
1298024,"Straumholmveien 40, Lurøy",66.370178,12.608685
1298025,"Hågaveien 11, Lurøy",66.365626,12.613861
1298026,"Slenesveien 23, Lurøy",66.363896,12.609351
1298027,"Straumholmveien 49, Lurøy",66.368123,12.609888
1298028,"Straumen 8, Lurøy",66.360938,12.6044
1298029,"Hågaveien 1, Lurøy",66.365478,12.611236
1298030,"Straumholmveien 1, Lurøy",66.364022,12.609965
1298031,"Slenesveien 12, Lurøy",66.362558,12.609344
1298032,"Slenesveien 19, Lurøy",66.3632,12.609619
1298033,"Slenesvika 8, Lurøy",66.364017,12.610838
1298034,"Nordvalskogen 13, Lurøy",66.367612,12.594189
1298035,"Nordvalskogen 21, Lurøy",66.369579,12.597155
1298036,"Slenesveien 14, Lurøy",66.362761,12.609705
1298037,"Straumholmveien 32, Lurøy",66.368355,12.609239
1298038,"Slipsteinneset 22, Lurøy",66.35575,12.588042
1298039,"Slenesveien 24, Lurøy",66.363675,12.607248
1298041,"Staulaveien 7, Lurøy",66.365288,12.584951
1298043,"Staulaveien 26, Lurøy",66.363232,12.581318
1298044,"Grindhågen 15, Lurøy",66.36107,12.574086
1298045,"Gårdaveien 12, Lurøy",66.359166,12.571721
1298046,"Slåtterøyveien 56, Lurøy",66.350277,12.549199
1298047,"Slåtterøyveien 48, Lurøy",66.351031,12.552076
1298048,"Slåtterøyveien 50, Lurøy",66.351118,12.551187
1298049,"Slåtterøyveien 51, Lurøy",66.352632,12.555162
1298050,"Slenesveien 52, Lurøy",66.360288,12.584985
1298051,"Staulaveien 1, Lurøy",66.367143,12.589962
1298052,"Slåtterøyveien 24, Lurøy",66.356494,12.570772
1298053,"Slenesveien 73, Lurøy",66.360833,12.58538
1298054,"Staulaveien 3, Lurøy",66.366844,12.589208
1298055,"Industriveien 5, Lurøy",66.370097,12.588291
1298056,"Staulaveien 9, Lurøy",66.365162,12.584359
1298057,"Moflagveien 21, Lurøy",66.361793,12.569163
1298058,"Moflagveien 1, Lurøy",66.360504,12.574633
1298059,"Grindhågen 13, Lurøy",66.360843,12.573348
1298060,"Moflagveien 3, Lurøy",66.360189,12.57397
1298061,"Gårdaveien 4, Lurøy",66.359638,12.573733
1298062,"Slenesveien 67, Lurøy",66.361121,12.587163
1298063,"Slenesveien 51, Lurøy",66.361337,12.588016
1298064,"Slenesveien 71, Lurøy",66.360953,12.586151
1298066,"Industriveien 3, Lurøy",66.369935,12.588866
1298067,"Oddaveien 32, Lurøy",66.370398,12.590902
1298069,"Slenesveien 70, Lurøy",66.359961,12.583004
1298070,"Staulaveien 45, Lurøy",66.361295,12.57639
1298071,"Slenesveien 68, Lurøy",66.360078,12.583574
1298072,"Oddaveien 26, Lurøy",66.369711,12.590587
1298073,"Oddaveien 19, Lurøy",66.367548,12.591824
1298074,"Slenesveien 72, Lurøy",66.359843,12.582344
1298075,"Slenesveien 77, Lurøy",66.360549,12.583842
1298080,"Hågaveien 7, Lurøy",66.365739,12.612486
1298081,"Straumen 10, Lurøy",66.360689,12.603977
1298082,"Straumholmveien 2, Lurøy",66.364207,12.608606
1298083,"Straumholmveien 4, Lurøy",66.364364,12.608859
1298084,"Straumholmveien 44, Lurøy",66.370152,12.611059
1298085,"Slenesvika 7, Lurøy",66.363524,12.612048
1298086,"Slenesvika 3, Lurøy",66.363123,12.611661
1298087,"Slenesvika 12, Lurøy",66.364142,12.611922
1298088,"Straumholmveien 53, Lurøy",66.369229,12.612355
1298090,"Straumholmveien 12, Lurøy",66.365992,12.609666
1298093,"Straumen 19, Lurøy",66.361153,12.602054
1298094,"Otervatnet 1, Lurøy",66.363529,12.594268
1298095,"Straumen 22, Lurøy",66.360011,12.603617
1298096,"Slenesvika 9, Lurøy",66.36385,12.612241
1298097,"Slipsteinneset 19, Lurøy",66.359582,12.596189
1298098,"Slenesvika 10, Lurøy",66.364011,12.611577
1298099,"Solværøyan 21, Lurøy",66.377895,12.554153
1298100,"Solværøyan 22, Lurøy",66.377177,12.554133
1298101,"Straumen 25, Lurøy",66.359604,12.601106
1298102,"Slenesveien 15, Lurøy",66.363398,12.610271
1298104,"Straumholmveien 36, Lurøy",66.369101,12.608721
1298105,"Nordvalskogen 9, Lurøy",66.367148,12.593809
1298122,"Solværøyan 48, Lurøy",66.33674,12.612762
1298158,"Oddaveien 33, Lurøy",66.370275,12.592278
1298159,"Moflagveien 9, Lurøy",66.360577,12.570108
1298160,"Oddaveien 34, Lurøy",66.370557,12.591334
1298161,"Oddaveien 29, Lurøy",66.369821,12.591941
1298162,"Oddaveien 24, Lurøy",66.368329,12.590071
1298163,"Oddaveien 22, Lurøy",66.366827,12.591021
1298164,"Industriveien 4, Lurøy",66.369706,12.587948
1298165,"Moflagveien 11, Lurøy",66.360906,12.571016
1298166,"Moflagveien 22, Lurøy",66.360585,12.567715
1298168,"Staulaveien 34, Lurøy",66.362268,12.580657
1298170,"Gårdaveien 2, Lurøy",66.359813,12.575169
1298171,"Oddaveien 28, Lurøy",66.370129,12.589787
1298172,"Moflagveien 16, Lurøy",66.360071,12.566445
1298173,"Moflagveien 15, Lurøy",66.361174,12.568083
1298174,"Moflagveien 17, Lurøy",66.36143,12.568393
1298175,"Slåtterøyveien 15, Lurøy",66.355849,12.566788
1298177,"Oddaveien 36, Lurøy",66.37128,12.591041
1298178,"Moflagveien 14, Lurøy",66.359727,12.566792
1298179,"Moflagveien 4, Lurøy",66.359791,12.569737
1298180,"Staulaveien 36, Lurøy",66.361977,12.580998
1298181,"Staulaveien 30, Lurøy",66.362833,12.581229
1298182,"Staulaveien 33, Lurøy",66.361642,12.577967
1298183,"Sørsolvær 7, Lurøy",66.349518,12.635353
1298184,"Sørsolvær 13, Lurøy",66.34707,12.634332
1298185,"Sørsolvær 4, Lurøy",66.350767,12.638409
1298186,"Sørsolvær 6, Lurøy",66.349762,12.635486
1298187,"Sørsolvær 5, Lurøy",66.34991,12.635763
1298188,"Sørsolvær 3, Lurøy",66.351182,12.638799
1298189,"Solværøyan 54, Lurøy",66.354128,12.61567
1298315,"Oddaveien 13, Lurøy",66.366092,12.592859
1298316,"Otervatnet 11, Lurøy",66.361846,12.590493
1298317,"Straumen 7, Lurøy",66.361652,12.602364
1298318,"Nordvalskogen 7, Lurøy",66.36686,12.593187
1298319,"Slenesveien 45, Lurøy",66.362314,12.594071
1298320,"Bergitteskogen 3, Lurøy",66.361162,12.592728
1298321,"Slipsteinneset 3, Lurøy",66.360763,12.601174
1298322,"Straumen 6, Lurøy",66.362504,12.60349
1298323,"Oddaveien 10, Lurøy",66.363895,12.593363
1298324,"Slenesveien 34, Lurøy",66.36121,12.590599
1298325,"Slenesveien 36, Lurøy",66.360965,12.591606
1298326,"Straumen 5, Lurøy",66.362105,12.602052
1298327,"Straumholmveien 47, Lurøy",66.366698,12.611231
1298328,"Slenesveien 42, Lurøy",66.3609,12.590225
1298329,"Bergitteskogen 2, Lurøy",66.361269,12.593277
1298330,"Slenesveien 40, Lurøy",66.360645,12.590896
1298358,"Straumen 3, Lurøy",66.362417,12.60247
1298359,"Straumholmveien 45, Lurøy",66.366366,12.611218
1298360,"Oddaveien 14, Lurøy",66.365137,12.592637
1298361,"Straumen 23, Lurøy",66.360035,12.601736
1298362,"Slipsteinneset 9, Lurøy",66.360237,12.599659
1298363,"Slipsteinneset 5, Lurøy",66.360631,12.600158
1298364,"Slenesveien 47, Lurøy",66.362104,12.593264
1298365,"Slenesveien 30, Lurøy",66.361744,12.593209
1298366,"Straumen 4, Lurøy",66.362696,12.603136
1298367,"Slenesveien 33, Lurøy",66.364794,12.606918
1298368,"Hågaveien 2, Lurøy",66.36594,12.611505
1298369,"Nordvalskogen 15, Lurøy",66.367969,12.594669
1298370,"Hågaveien 17, Lurøy",66.366223,12.613625
1298371,"Nordvalskogen 1, Lurøy",66.366507,12.592998
1298372,"Slenesveien 21, Lurøy",66.363615,12.609199
1298373,"Oddaveien 16, Lurøy",66.365438,12.592362
1298374,"Bergitteskogen 1, Lurøy",66.36125,12.592048
1298375,"Straumen 21, Lurøy",66.360269,12.60234
1298376,"Straumen 14, Lurøy",66.360462,12.603193
1298377,"Slenesveien 32, Lurøy",66.361617,12.592528
1298774,"Straumholmveien 3, Lurøy",66.364381,12.610557
1298775,"Straumholmveien 9, Lurøy",66.364881,12.610398
1298777,"Slenesveien 35, Lurøy",66.365049,12.607273
1298817,"Slenesveien 69, Lurøy",66.361216,12.58579
1298821,"Industriveien 19, Lurøy",66.37017,12.586651
1298879,"Slåtterøyveien 53, Lurøy",66.352415,12.55449
1298893,"Grindhågen 3, Lurøy",66.360458,12.571231
1298894,"Grindhågen 9, Lurøy",66.360647,12.571868
1298898,"Slåtterøyveien 21, Lurøy",66.354964,12.562424
1298899,"Slåtterøyveien 30, Lurøy",66.355288,12.568286
1298907,"Slenesvika 6, Lurøy",66.363697,12.611047
1298919,"Slenesveien 31, Lurøy",66.36444,12.606235
1298923,"Moflagveien 6, Lurøy",66.359952,12.569163
1298925,"Slipsteinneset 1, Lurøy",66.36096,12.601918
1298926,"Staulaveien 32, Lurøy",66.362539,12.581928
1298928,"Slåtterøyveien 55, Lurøy",66.352206,12.553166
1298930,"Slåtterøyveien 29, Lurøy",66.354786,12.560076
1298932,"Slåtterøyveien 59, Lurøy",66.351638,12.551302
1298933,"Slenesveien 29, Lurøy",66.364404,12.606775
1298936,"Slenesveien 41, Lurøy",66.36439,12.605278
1298939,"Slåtterøyveien 49, Lurøy",66.352925,12.55552
1298943,"Slåtterøyveien 32, Lurøy",66.355003,12.567417
1298954,"Slåtterøyveien 14, Lurøy",66.356401,12.576907
1298955,"Staulaveien 28, Lurøy",66.3629,12.582267
1298965,"Slenesveien 5, Lurøy",66.361737,12.611413
1298987,"Straumen 15, Lurøy",66.361585,12.60036
1298988,"Slåtterøyveien 12, Lurøy",66.356616,12.577401
1298996,"Slåtterøyveien 8, Lurøy",66.357776,12.580692
1299060,"Slåtterøyveien 42, Lurøy",66.351317,12.554261
1299062,"Slipsteinneset 21, Lurøy",66.358455,12.591802
1299063,"Slenesveien 25, Lurøy",66.364107,12.607341
1299067,"Staulaveien 49, Lurøy",66.360173,12.57585
1299068,"Slenesveien 46, Lurøy",66.360355,12.587572
1299069,"Oddaveien 27, Lurøy",66.3696,12.591538
1299070,"Moflagveien 24, Lurøy",66.361155,12.566832
1299071,"Slåtterøyveien 17, Lurøy",66.355709,12.565862
1299072,"Moflagveien 23, Lurøy",66.36185,12.56994
1299073,"Slåtterøyveien 26, Lurøy",66.35601,12.569656
1299074,"Gårdaveien 10, Lurøy",66.359166,12.572302
1299076,"Staulaveien 24, Lurøy",66.363342,12.582208
1299077,"Staulaveien 47, Lurøy",66.361099,12.577639
1299103,"Slenesveien 2, Lurøy",66.360742,12.606208
1299104,"Straumholmveien 11, Lurøy",66.36505,12.611106
1299105,"Nordvalskogen 20, Lurøy",66.36956,12.594808
1299106,"Slipsteinneset 12, Lurøy",66.358093,12.59338
1299125,"Nordvalskogen 11, Lurøy",66.36728,12.594199
1299130,"Oddaveien 5, Lurøy",66.365079,12.594119
1299131,"Solværøyan 15, Lurøy",66.376845,12.567905
1299132,"Nordvalskogen 19, Lurøy",66.368596,12.596247
1299140,"Solværøyan 33, Lurøy",66.367329,12.570192
1299141,"Solværøyan 30, Lurøy",66.368659,12.573371
1299142,"Solværøyan 25, Lurøy",66.391291,12.533276
1299143,"Solværøyan 27, Lurøy",66.387149,12.518282
1299160,"Slåtterøyveien 3, Lurøy",66.356142,12.567765
1299161,"Moflagveien 12, Lurøy",66.359439,12.566775
1299171,"Moflagveien 8, Lurøy",66.359849,12.5683
1299172,"Slenesveien 61, Lurøy",66.361669,12.588126
1299177,"Otervatnet 2, Lurøy",66.362723,12.59553
1299307,"Slenesveien 16, Lurøy",66.362699,12.608571
1299308,"Slenesveien 13, Lurøy",66.363118,12.6107
1299311,"Slåtterøyveien 52, Lurøy",66.350694,12.550634
1299316,"Slenesveien 1, Lurøy",66.361433,12.610225
1299331,"Industriveien 20, Lurøy",66.369478,12.586561
1299338,"Straumen 16, Lurøy",66.360486,12.604779
1299347,"Gravgårdsveien 10, Lurøy",66.36695,12.58157
1299349,"Gravgårdsveien 6, Lurøy",66.366458,12.581707
1299380,"Gårdaveien 20, Lurøy",66.357149,12.569763
1299381,"Slåtterøyveien 20, Lurøy",66.357499,12.574831
1299424,"Slåtterøyveien 33, Lurøy",66.354289,12.557169
1299431,"Slåtterøyveien 40, Lurøy",66.351587,12.554367
1299433,"Solværøyan 36, Lurøy",66.359866,12.564229
1299434,"Gravgårdsveien 12, Lurøy",66.36724,12.581743
1299447,"Moflagveien 29, Lurøy",66.362647,12.569725
1299465,"Solværøyan 40, Lurøy",66.324546,12.513947
1299514,"Slenesveien 54, Lurøy",66.360188,12.584279
1299515,"Slenesveien 60, Lurøy",66.359237,12.5852
1299516,"Oddaveien 7, Lurøy",66.36568,12.593457
1299524,"Gravgårdsveien 1, Lurøy",66.366721,12.585327
1299531,"Slenesveien 63, Lurøy",66.361598,12.587252
1299533,"Industriveien 7, Lurøy",66.370336,12.588671
1299537,"Staulaveien 20, Lurøy",66.363787,12.583083
1299559,"Slenesveien 49, Lurøy",66.362104,12.592704
1299575,"Grindhågen 4, Lurøy",66.360928,12.571863
1299580,"Grindhågen 6, Lurøy",66.361189,12.572487
1299593,"Solværøyan 12, Lurøy",66.378453,12.582915
1299594,"Solværøyan 11, Lurøy",66.377421,12.583556
1299595,"Solværøyan 10, Lurøy",66.378089,12.586135
1299597,"Straumholmveien 13, Lurøy",66.365206,12.610524
1299600,"Slenesveien 62, Lurøy",66.358483,12.58375
1299611,"Industriveien 22, Lurøy",66.369558,12.585347
1299612,"Solværøyan 45, Lurøy",66.3195,12.552378
1299619,"Oddaveien 25, Lurøy",66.369286,12.59159
1299629,"Hågaveien 8, Lurøy",66.36641,12.612332
1299690,"Gårdaveien 8, Lurøy",66.359389,12.572773
1299703,"Gårdaveien 16, Lurøy",66.358589,12.570994
1299728,"Solværøyan 50, Lurøy",66.348838,12.575447
1299732,"Staulaveien 38, Lurøy",66.361725,12.580374
1299736,"Gravgårdsveien 2, Lurøy",66.365889,12.583238
1299738,"Nordvalskogen 3, Lurøy",66.366497,12.594095
1299746,"Solværøyan 20, Lurøy",66.377992,12.559178
1299756,"Gravgårdsveien 4, Lurøy",66.36644,12.582827
1299770,"Moflagveien 5, Lurøy",66.360308,12.572393
1299771,"Oddaveien 37, Lurøy",66.370978,12.592457
1299789,"Gårdaveien 7, Lurøy",66.358823,12.569853
1299791,"Slipsteinneset 13, Lurøy",66.35986,12.598555
1350922,"Staulaveien 35, Lurøy",66.361906,12.577299
1373987,"Sørsolvær 10, Lurøy",66.347822,12.6303
1373988,"Sørsolvær 11, Lurøy",66.347534,12.631845
1373989,"Sørsolvær 12, Lurøy",66.347436,12.62976
1374000,"Sørsolvær 9, Lurøy",66.348626,12.630963
1652663,"Slåtterøyveien 1, Lurøy",66.356253,12.568703
1654489,"Slåtterøyveien 22, Lurøy",66.357094,12.572945
1711711,"Staulaveien 17, Lurøy",66.364635,12.582359
1719136,"Staulaveien 13, Lurøy",66.36518,12.583774
1753957,"Bergitteskogen 4, Lurøy",66.360169,12.593794
1789236,"Staulaveien 22, Lurøy",66.363684,12.582192
1815260,"Slåtterøyveien 61, Lurøy",66.350999,12.548887
1815740,"Solværøyan 23, Lurøy",66.376222,12.555106
1826019,"Gårdaveien 18, Lurøy",66.357505,12.570301
1835503,"Slenesveien 11, Lurøy",66.362544,12.611245
1835521,"Solværøyan 13, Lurøy",66.375575,12.578677
1835706,"Solværøyan 35, Lurøy",66.359964,12.565132
1835709,"Gårdaveien 6, Lurøy",66.359431,12.574121
1903947,"Straumen 31, Lurøy",66.358775,12.600723
1942638,"Slenesvika 4, Lurøy",66.363333,12.611037
1959661,"Oddaveien 31, Lurøy",66.370117,12.59196
2003693,"Grindhågen 19, Lurøy",66.361525,12.573849
2005277,"Slåtterøyveien 5, Lurøy",66.35613,12.56706
2007932,"Hågaveien 6, Lurøy",66.366467,12.61189
2010648,"Straumen 26, Lurøy",66.359675,12.602993
2010650,"Slenesvika 22, Lurøy",66.364878,12.615814
2010651,"Slenesveien 3, Lurøy",66.361666,12.610944
2010652,"Straumen 20, Lurøy",66.36026,12.604246
2010653,"Straumen 18, Lurøy",66.36041,12.604559
2010654,"Otervatnet 5, Lurøy",66.363003,12.59142
2016082,"Slenesveien 38, Lurøy",66.360603,12.591595
2016085,"Otervatnet 3, Lurøy",66.363128,12.591341
2016087,"Oddaveien 8, Lurøy",66.363852,12.593094
2016170,"Sørsolvær 8, Lurøy",66.349326,12.635155
2016172,"Oddaveien 17, Lurøy",66.367182,12.591648
2016222,"Grindhågen 7, Lurøy",66.360581,12.571672
2016226,"Slenesveien 59, Lurøy",66.3617,12.588275
2016227,"Grindhågen 5, Lurøy",66.360533,12.571411
2016231,"Slenesveien 55, Lurøy",66.361741,12.588579
2016234,"Slenesveien 57, Lurøy",66.361723,12.588446
2016237,"Slenesveien 53, Lurøy",66.361352,12.588209
2016240,"Slenesveien 65, Lurøy",66.361192,12.587313
2016280,"Oddaveien 2, Lurøy",66.363529,12.591792
2016309,"Oddaveien 4, Lurøy",66.36356,12.591981
2016310,"Slenesveien 4, Lurøy",66.361151,12.607536
2016338,"Slåtterøyveien 6, Lurøy",66.358116,12.581617
2016339,"Slåtterøyveien 11, Lurøy",66.35603,12.566566
2016355,"Slåtterøyveien 13, Lurøy",66.355951,12.566196
2016376,"Slåtterøyveien 9, Lurøy",66.356064,12.566732
2029387,"Slipsteinneset 15, Lurøy",66.359769,12.597905
2037622,"Slåtterøyveien 47, Lurøy",66.353126,12.556164
2037625,"Slåtterøyveien 27, Lurøy",66.354445,12.559612
2037631,"Slåtterøyveien 45, Lurøy",66.353602,12.556396
2037634,"Straumen 2, Lurøy",66.36328,12.603372
2037637,"Slåtterøyveien 57, Lurøy",66.351783,12.552112
2045740,"Bergitteskogen 11, Lurøy",66.358287,12.590037
2046042,"Nordvalskogen 16, Lurøy",66.368803,12.595362
2046045,"Hågaveien 15, Lurøy",66.365987,12.614086
2080264,"Staulaveien 11, Lurøy",66.365626,12.584089
2082473,"Hågaveien 13, Lurøy",66.365897,12.614929
2086532,"Slåtterøyveien 20B, Lurøy",66.357349,12.57377
2088636,"Straumholmveien 48, Lurøy",66.370125,12.61275
2107100,"Slenesveien 6B, Lurøy",66.362032,12.607884
2107101,"Slenesveien 6C, Lurøy",66.362202,12.607779
2107102,"Slenesveien 6F, Lurøy",66.362474,12.608035
2107103,"Slenesveien 6D, Lurøy",66.362282,12.607792
2107114,"Slenesveien 6E, Lurøy",66.36245,12.607901
2109621,"Hågaveien 10, Lurøy",66.36651,12.613131
2110812,"Slåtterøyveien 7, Lurøy",66.356098,12.566889
2113353,"Grindhågen 12, Lurøy",66.362173,12.573295
2194406,"Slenesveien 7A, Lurøy",66.36213,12.612053
2194467,"Slenesveien 7B, Lurøy",66.362101,12.611648
2194482,"Slenesveien 7C, Lurøy",66.362007,12.611765
2360224,"Solværøyan 53, Lurøy",66.354089,12.615494
2375108,"Staulaveien 2, Lurøy",66.366486,12.590975
2496060,"Otervatnet 5D, Lurøy",66.362963,12.591767
2496061,"Otervatnet 5C, Lurøy",66.362965,12.59161
2496093,"Otervatnet 5E, Lurøy",66.362975,12.591925
2496229,"Otervatnet 5B, Lurøy",66.362949,12.591444
