,Navn,Long,Lat
21314,"87/14, Sigdal",60.080696,9.522435
21969,"89/3, Sigdal",60.088097,9.517141
21980,"81/14/1, Sigdal",60.046352,9.62721
21981,"18/29, Sigdal",59.995445,9.758309
21982,"17/8, Sigdal",59.988264,9.750941
21983,"35/9, Sigdal",60.045464,9.641988
21984,"35/11, Sigdal",60.045582,9.63987
21985,"27/7, Sigdal",60.05153,9.770442
21988,"94/34, Sigdal",60.088003,9.487712
21989,"94/15, Sigdal",60.092235,9.484538
21992,"81/16, Sigdal",60.10561,9.630422
21993,"81/14, Sigdal",60.045749,9.627485
21994,"80/21, Sigdal",60.003357,9.443737
21995,"80/18, Sigdal",60.003924,9.445771
21996,"77/3, Sigdal",60.00658,9.484702
21997,"77/5, Sigdal",59.994575,9.472103
21998,"78/3, Sigdal",60.038476,9.567773
21999,"77/9, Sigdal",59.994461,9.473823
22000,"77/2/7, Sigdal",59.994659,9.476371
22001,"77/10, Sigdal",59.995322,9.476775
22002,"77/2/9, Sigdal",59.996559,9.47491
22003,"77/7, Sigdal",59.996599,9.473692
22004,"77/8, Sigdal",59.994941,9.47521
22005,"77/2/4, Sigdal",59.997059,9.475509
22006,"77/11, Sigdal",59.995881,9.474417
22012,"66/45, Sigdal",60.040629,9.641013
22013,"66/151, Sigdal",60.040892,9.634753
22014,"94/37, Sigdal",60.088003,9.487712
22015,"94/6, Sigdal",60.088128,9.485467
22016,"89/6, Sigdal",60.087142,9.518169
22017,"28/21, Sigdal",60.073474,9.747835
22018,"27/1/1, Sigdal",60.037749,9.757647
22019,"28/1, Sigdal",60.025486,9.706857
22020,"24/28, Sigdal",60.038478,9.7759
22024,"7/12, Sigdal",59.981828,9.675732
22025,"67/5, Sigdal",60.02808,9.615505
22026,"66/35, Sigdal",60.013952,9.629466
22029,"23/11, Sigdal",60.0049,9.740559
22030,"47/6, Sigdal",60.032827,9.633181
22031,"47/9, Sigdal",60.01311,9.628768
22032,"45/12, Sigdal",60.033244,9.636276
22033,"40/15, Sigdal",60.003755,9.639283
22034,"44/4, Sigdal",60.017163,9.628379
22035,"36/1/3, Sigdal",60.043105,9.63765
22036,"36/1/9, Sigdal",60.045071,9.635875
22037,"35/1/2, Sigdal",60.0522,9.658099
22038,"80/26, Sigdal",60.003408,9.444563
22042,"110/8, Sigdal",60.089945,9.464514
22043,"109/2, Sigdal",60.085352,9.447589
22138,"23/25, Sigdal",60.002109,9.736875
22141,"56/3, Sigdal",59.985326,9.634926
22151,"23/99, Sigdal",59.999546,9.737239
22158,"39/2-1, Sigdal",60.018834,9.689457
22159,"30/1-3, Sigdal",60.038078,9.709639
22164,"71/32-1, Sigdal",60.042505,9.5965
22165,"28/10-1, Sigdal",60.021627,9.729878
22169,"36/1/37-5, Sigdal",60.046271,9.638519
22170,"36/1/37-4, Sigdal",60.046415,9.638486
22171,"24/37, Sigdal",60.03567,9.772388
22179,"82/1-2, Sigdal",60.056187,9.59947
22181,"71/1-1, Sigdal",60.034777,9.602312
22184,"36/14, Sigdal",60.054011,9.636765
22199,"26/25, Sigdal",60.042144,9.764659
22200,"26/26, Sigdal",60.040049,9.766764
22203,"56/3-1, Sigdal",59.985237,9.63487
22206,"69/16, Sigdal",60.017475,9.599988
26790,"73/9, Sigdal",60.011119,9.556507
29958,"71/110, Sigdal",60.033558,9.582982
31129,"67/2, Sigdal",60.019633,9.607774
31171,"35/9-4, Sigdal",60.045246,9.642024
31227,"72/1-1, Sigdal",60.03801,9.590734
32735,"36/3-1, Sigdal",60.043207,9.633378
33061,"27/5-2, Sigdal",60.051805,9.770348
37032,"18/38, Sigdal",59.983733,9.754113
37605,"26/14, Sigdal",60.010882,9.735131
37929,"88/2, Sigdal",60.075018,9.512942
43134,"89/4, Sigdal",60.090856,9.522326
44454,"69/1/1, Sigdal",60.041279,9.623398
45174,"77/12, Sigdal",59.995235,9.475042
45640,"23/10, Sigdal",60.0049,9.740559
1221861,"Sigdalsveien 3640, Sigdal",60.087169,9.454426
1223888,"Havikveien 56, Sigdal",60.07288,9.520859
1230088,"Blekabergveien 124, Sigdal",60.073454,9.502645
1230089,"Brubråtan, Osveien 24, Sigdal",60.079293,9.51614
1230090,"Osveien 106, Sigdal",60.072863,9.523173
1230091,"Bjøreskogveien 149, Sigdal",60.094874,9.517984
1230092,"Bjøreskogveien 239, Sigdal",60.101704,9.518613
1230093,"Bjøreskogveien 145, Sigdal",60.094341,9.516502
1230094,"Blekabergveien 136, Sigdal",60.072734,9.500657
1230095,"Skinnemoen 61, Sigdal",60.090515,9.521188
1230096,"Skinnemoen 24, Sigdal",60.090505,9.516927
1230097,"Skinnemoen 81, Sigdal",60.092122,9.520196
1230098,"Havikhagen, Havikveien 55, Sigdal",60.075465,9.512163
1230099,"Bjøreskogveien 151, Sigdal",60.094346,9.519702
1230100,"Bjøreskogveien 193, Sigdal",60.098739,9.521516
1230101,"Eidalsveien 591, Sigdal",60.08137,9.522176
1230102,"Haganveien 20, Sigdal",60.082236,9.525712
1230103,"Eidalsveien 593, Sigdal",60.081354,9.521478
1230104,"Havikveien 102, Sigdal",60.072283,9.515258
1230105,"Tangen, Eidalsveien 633, Sigdal",60.081706,9.516609
1230106,"Eidalsveien 611, Sigdal",60.080766,9.520621
1230107,"Eidalsveien 598, Sigdal",60.080213,9.521834
1230108,"Eidalsveien 545, Sigdal",60.078459,9.52939
1230109,"Eidalsveien 566, Sigdal",60.078964,9.526541
1230110,"Haganveien 41, Sigdal",60.08396,9.527969
1230111,"Eidalsveien 600, Sigdal",60.079849,9.522553
1230112,"Eidalsveien 608, Sigdal",60.079622,9.521465
1230113,"Eidalsveien 467, Sigdal",60.073499,9.539247
1230114,"Eidalsveien 518, Sigdal",60.074516,9.531843
1230115,"Eidalsveien 604, Sigdal",60.078525,9.524018
1230116,"Eidalsveien 572, Sigdal",60.07966,9.525438
1230117,"Eidalsveien 478, Sigdal",60.073154,9.535648
1230118,"Eidalsveien 303, Sigdal",60.063072,9.557022
1230119,"Bergetangen, Eidalsveien 407, Sigdal",60.068431,9.544482
1230120,"Eidalsveien 465, Sigdal",60.073111,9.539767
1230124,"Rabbenveien 22, Sigdal",59.97779,9.757996
1230125,"Sigdalsveien 1187, Sigdal",59.977394,9.757131
1230132,"Kolsrud, Rabbenveien 51, Sigdal",59.980962,9.76228
1230407,"Støaveien 28, Sigdal",59.99376,9.743697
1230409,"Vestsideveien 82, Sigdal",59.981669,9.743391
1230410,"Støaveien 97, Sigdal",59.996676,9.745574
1230414,"Støaveien 52, Sigdal",59.994442,9.744646
1230416,"Vestsideveien 53, Sigdal",59.980966,9.749056
1230418,"Vestsideveien 77, Sigdal",59.981836,9.74447
1230420,"Vestsideveien 106, Sigdal",59.983615,9.742016
1230422,"Vestsideveien 26, Sigdal",59.978668,9.751
1230424,"Vestsideveien 160, Sigdal",59.987299,9.737028
1230426,"Vestsideveien 44, Sigdal",59.977578,9.75019
1230428,"Veststrømveien 50, Sigdal",59.98848,9.746179
1230430,"Vestsideveien 88, Sigdal",59.982142,9.743052
1230432,"Vestsideveien 90, Sigdal",59.982415,9.742888
1230433,"Vestsideveien 32, Sigdal",59.978886,9.750862
1230434,"Veststrømveien 35, Sigdal",59.986746,9.746355
1230436,"Vestsideveien 29, Sigdal",59.979253,9.75101
1230437,"Vestsideveien 181, Sigdal",59.989991,9.740943
1230439,"Vestsideveien 177, Sigdal",59.989635,9.740415
1230443,"Vestsideveien 10, Sigdal",59.9777,9.753882
