,Navn,Long,Lat
23956,"1/68, Måsøy",71.078339,24.067758
23957,"1/20, Måsøy",71.070064,24.041459
23958,"1/17, Måsøy",71.060904,24.020135
23959,"1/12, Måsøy",71.051884,24.02536
23960,"1/119, Måsøy",71.080696,24.012603
23961,"1/108, Måsøy",71.084146,24.057375
23962,"1/100, Måsøy",71.061244,24.053292
23963,"1/71, Måsøy",71.060592,24.049925
23964,"Mafjordhamn, 1/113, Måsøy",71.057687,24.047759
23965,"Ingøy, 1/107, Måsøy",71.081619,24.061626
23971,"1/176, Måsøy",71.082184,24.053701
23980,"1/139, Måsøy",71.078316,24.066792
23981,"1/134, Måsøy",71.08118,24.053716
23982,"1/123, Måsøy",71.085441,24.050037
23983,"1/120, Måsøy",71.0806,24.060177
23984,"1/172, Måsøy",71.08373,24.056591
23985,"1/171, Måsøy",71.083334,24.056332
23986,"1/166, Måsøy",71.082206,24.054501
23987,"1/155, Måsøy",71.08318,24.055952
23988,"1/149, Måsøy",71.082352,24.055213
23989,"1/146, Måsøy",71.079507,24.06235
24129,"1/197, Måsøy",71.081934,24.060966
24130,"1/35, Måsøy",71.081631,24.060189
24131,"1/33, Måsøy",71.082971,24.055353
24132,"1/198-1, Måsøy",71.08268,24.054398
24133,"1/16-1, Måsøy",71.06036,24.018862
24134,"1/16, Måsøy",71.059593,24.017792
24135,"1/10-1, Måsøy",71.050268,24.017101
24136,"1/10, Måsøy",71.050987,24.01558
24138,"1/137-4, Måsøy",71.062455,23.996121
24139,"1/137-3, Måsøy",71.060233,23.998629
24140,"1/137-2, Måsøy",71.060029,23.996829
24141,"1/137-1, Måsøy",71.059255,23.998065
24142,"1/137, Måsøy",71.058689,23.997509
24143,"1/43-1, Måsøy",71.082016,24.140787
24144,"1/43, Måsøy",71.082218,24.139868
24189,"1/1/14, Måsøy",71.066447,24.054341
24193,"1/32, Måsøy",71.083497,24.056574
24203,"1/92, Måsøy",71.084407,24.057557
24204,"1/162, Måsøy",71.084843,24.056986
24206,"1/138, Måsøy",71.082102,24.055307
24208,"1/65, Måsøy",71.078697,24.065643
24218,"1/190, Måsøy",71.051959,24.027978
24219,"1/139/1, Måsøy",71.078408,24.067285
24220,"1/12-1, Måsøy",71.052238,24.024269
24221,"1/1/7, Måsøy",71.080939,24.016625
24232,"1/45/2, Måsøy",71.073972,24.142115
24235,"1/192, Måsøy",71.079316,24.061667
24270,"1/160, Måsøy",71.080072,24.062547
24272,"1/189, Måsøy",71.081307,24.057965
24283,"1/33-3, Måsøy",71.081793,24.056397
24286,"1/138-1, Måsøy",71.081958,24.055175
24289,"1/193, Måsøy",71.084425,24.059601
24290,"1/30-1, Måsøy",71.093555,23.983529
24307,"1/174, Måsøy",71.085711,24.060763
24318,"1/153, Måsøy",71.08123,24.058797
24328,"1/159, Måsøy",71.081917,24.054154
24329,"1/101, Måsøy",71.052154,24.017845
24330,"1/86, Måsøy",71.057208,24.042758
24331,"1/78, Måsøy",71.059174,24.034841
24332,"1/85, Måsøy",71.070461,24.040117
24333,"1/154, Måsøy",71.079975,24.060701
24334,"1/1/4, Måsøy",71.081008,24.014053
24335,"1/25, Måsøy",71.081506,24.01012
24336,"1/157, Måsøy",71.052121,24.020385
24345,"1/144, Måsøy",71.081848,24.009844
24346,"1/27, Måsøy",71.082993,24.009295
24353,"1/7, Måsøy",71.050955,24.094552
24354,"1/98, Måsøy",71.0516,24.094498
24355,"1/124, Måsøy",71.049478,24.024445
24356,"1/88, Måsøy",71.052361,24.021974
24357,"1/45, Måsøy",71.073972,24.142115
24358,"1/127, Måsøy",71.074552,24.132676
24359,"1/1/10, Måsøy",71.075127,24.135084
24360,"1/145, Måsøy",71.081108,24.137949
24361,"1/41, Måsøy",71.083218,24.127728
24362,"1/42, Måsøy",71.083992,24.126345
24363,"1/9, Måsøy",71.05103,24.103734
24387,"1/136, Måsøy",71.060541,23.998377
24394,"1/83, Måsøy",71.043201,24.053369
24395,"1/81, Måsøy",71.044184,24.042876
24443,"1/44, Måsøy",71.076501,24.135777
24450,"1/30, Måsøy",71.09336,23.982128
24458,"1/87, Måsøy",71.059105,24.03498
24498,"1/198, Måsøy",71.082853,24.054833
24505,"1/131, Måsøy",71.084425,24.059601
24513,"1/181, Måsøy",71.084983,24.052145
24514,"1/150, Måsøy",71.084394,24.056867
24515,"1/180, Måsøy",71.078656,24.064457
24528,"1/195, Måsøy",71.058856,24.000137
24529,"1/194, Måsøy",71.058747,23.999783
24532,"1/110, Måsøy",71.059576,24.017903
24545,"1/196, Måsøy",71.058902,24.000466
30021,"1/134-1, Måsøy",71.080298,24.053991
30028,"1/1, Måsøy",71.08013,24.054182
30379,"1/130, Måsøy",71.083946,24.057096
34709,"1/123-1, Måsøy",71.085503,24.049945
38388,"1/199, Måsøy",71.073884,24.141744
40145,"1/1/6, Måsøy",71.062934,24.042401
40167,"1/133, Måsøy",71.081591,24.007764
52277,"Gåsøy Ingøy, 1/40, Måsøy",71.079078,24.104133
52288,"Mafjordhamn, 1/84, Måsøy",71.043722,24.047556
52550,"Gåsøy Ingøy, 1/126, Måsøy",71.081557,24.127102
52551,"Mafjordhamn, 1/158, Måsøy",71.054467,24.008363
52552,"Finnes Ingøy, 1/148, Måsøy",71.068441,24.041281
