,Navn,Long,Lat
26639,"37/13, Hægebostad",58.409911,7.110256
26641,"5/1, Hægebostad",58.318265,7.283046
33614,"7/30, Hægebostad",58.331311,7.272772
38071,"8/35, Hægebostad",58.348526,7.289726
41634,"65/2, Eiken",58.426876,7.313691
41635,"65/1, Eiken",58.427837,7.313045
41644,"65/2-1, Eiken",58.426876,7.313691
44177,"48/15, Hægebostad",58.383664,7.270146
1358203,"Bjennvannslia 37, Hægebostad",58.355289,7.296784
1358204,"Kvestadveien 172, Hægebostad",58.331153,7.275521
1358205,"Helleveien 50, Hægebostad",58.374549,7.214339
1358206,"Naglestadveien 782, Hægebostad",58.34664,7.294228
1358207,"Tollebakkveien 45, Hægebostad",58.374984,7.228819
1358208,"Laukrokveien 412, Hægebostad",58.402824,7.18299
1358209,"Bjennvannslia 39, Hægebostad",58.354989,7.297132
1358210,"Lygnaveien 1256, Hægebostad",58.395719,7.226974
1360414,"Mydlandsveien 232, Hægebostad",58.342825,7.2558
1360415,"Mydlandsveien 239, Hægebostad",58.342234,7.252576
1360416,"Mydlandsveien 233, Hægebostad",58.343212,7.254516
1360417,"Mydlandsveien 240, Hægebostad",58.342063,7.253309
1360418,"Mydlandsveien 95, Hægebostad",58.347388,7.275669
1360419,"Mydlandsveien 140, Hægebostad",58.345991,7.269996
1360420,"Røynesdalsveien 787, Hægebostad",58.343944,7.296186
1360421,"Slalåmveien 76, Hægebostad",58.362496,7.292283
1360422,"Naglestadveien 568, Hægebostad",58.363408,7.285846
1360423,"Bjennvannsveien 23, Hægebostad",58.352614,7.296491
1360424,"Bjennvannslia 27, Hægebostad",58.355393,7.295822
1360425,"Mydlandsveien 107, Hægebostad",58.347388,7.273619
1360426,"Mydlandsveien 143, Hægebostad",58.346172,7.268108
1360427,"Mydlandsveien 234, Hægebostad",58.342745,7.255172
1360428,"Røynesdalsveien 768, Hægebostad",58.343403,7.288845
1360429,"Røynesdalsveien 717, Hægebostad",58.338294,7.292187
1360430,"Bjennvannslia 6, Hægebostad",58.35726,7.294382
1360431,"Bjennvannslia 13, Hægebostad",58.355112,7.29493
1360432,"Slalåmveien 20, Hægebostad",58.359208,7.29236
1360433,"Bjennvannsveien 21, Hægebostad",58.35097,7.295489
1360434,"Mydlandsveien 45, Hægebostad",58.348155,7.283936
1360435,"Røynesdalsveien 758, Hægebostad",58.342829,7.291353
1360436,"Lokaveien 101, Hægebostad",58.367748,7.291604
1360437,"Lokaveien 34, Hægebostad",58.374874,7.288327
1360438,"Lokaveien 30, Hægebostad",58.374451,7.289931
1360439,"Lokaveien 28, Hægebostad",58.375029,7.28966
1360440,"Lokaveien 87, Hægebostad",58.369181,7.289775
1360441,"Lokaveien 24, Hægebostad",58.375618,7.289324
1360442,"Lokaveien 18, Hægebostad",58.375285,7.287583
1360443,"Lokaveien 36, Hægebostad",58.374486,7.28801
1360444,"Vidamyrveien 50, Hægebostad",58.368461,7.276796
1360445,"Vidamyrveien 61, Hægebostad",58.369049,7.276866
1360446,"Vidamyrveien 94, Hægebostad",58.36577,7.267201
1360447,"Vidamyrveien 88, Hægebostad",58.366771,7.270814
1360448,"Lygnaveien 932, Hægebostad",58.370912,7.220918
1360449,"Elvegata 8, Hægebostad",58.372505,7.218546
1360450,"Lygnaveien 964, Hægebostad",58.37366,7.220848
1360451,"Tollebakkveien 43, Hægebostad",58.374152,7.227366
1360452,"Lygnaveien 960, Hægebostad",58.373064,7.220621
1360453,"Lygnaveien 959, Hægebostad",58.373064,7.223203
1360454,"Vidamyrveien 82, Hægebostad",58.36701,7.273823
1360455,"Helleveien 52, Hægebostad",58.374145,7.214342
1360456,"Helleveien 138, Hægebostad",58.367351,7.217387
1360457,"Helleveien 21, Hægebostad",58.375856,7.217864
1360458,"Helleveien 49, Hægebostad",58.375189,7.213862
1360459,"Helleveien 3, Hægebostad",58.377849,7.218414
1360460,"Helleveien 5, Hægebostad",58.377608,7.21793
1360480,"Vidamyrveien 96, Hægebostad",58.36544,7.266668
1360495,"Slalåmveien 71, Hægebostad",58.362413,7.293424
1360496,"Naglestadveien 573, Hægebostad",58.362481,7.285238
1360497,"Naglestadveien 567, Hægebostad",58.36282,7.284883
1360498,"Naglestadveien 575, Hægebostad",58.362198,7.285867
