,Navn,Long,Lat
15734,"3/14, Bygland og Årdal",58.976006,7.510918
15738,"2/36, Bygland og Årdal",58.958254,7.450827
15739,"Langeid, 2/34, Bygland og Årdal",58.962175,7.482912
15740,"36/19, Bygland og Årdal",58.879923,7.838332
15741,"37/10, Bygland og Årdal",58.884763,7.889781
15742,"Bygland, 46/8, Bygland og Årdal",58.82407,7.805926
15743,"34/19, Bygland og Årdal",58.870102,7.645541
15744,"34/5/3, Bygland og Årdal",58.856451,7.657098
15745,"32/7, Bygland og Årdal",59.001785,7.932909
15747,"Tveit, 9/23, Bygland og Årdal",58.980838,7.60711
15748,"37/12, Bygland og Årdal",58.877063,7.836402
15749,"15/21, Bygland og Årdal",58.901301,7.612362
15750,"14/43, Bygland og Årdal",59.000936,7.770283
15751,"37/11, Bygland og Årdal",58.884306,7.887927
15752,"37/9, Bygland og Årdal",58.876558,7.841149
15754,"36/20, Bygland og Årdal",58.880158,7.836601
15755,"41/17, Bygland og Årdal",58.862144,7.892318
15756,"43/11, Bygland og Årdal",58.898998,7.869663
15757,"43/4, Bygland og Årdal",58.892022,7.837824
15758,"48/3, Bygland og Årdal",58.794641,7.651322
15760,"52/18, Bygland og Årdal",58.823892,7.836829
15761,"49/4, Bygland og Årdal",58.779786,7.674095
15769,"14/23, Bygland og Årdal",59.001316,7.762083
15770,"34/86, Bygland og Årdal",58.859626,7.640368
15771,"39/9, Bygland og Årdal",58.877389,7.856224
15773,"Langeid, 2/3-1, Bygland og Årdal",58.989457,7.536945
15774,"39/3, Bygland og Årdal",58.882828,7.868643
15775,"36/28, Bygland og Årdal",58.88071,7.838257
15776,"36/30, Bygland og Årdal",58.88082,7.835144
15777,"41/15, Bygland og Årdal",58.875168,7.992839
15778,"36/31, Bygland og Årdal",58.880521,7.83656
20945,"43/14, Bygland og Årdal",58.892507,7.857632
20946,"43/15, Bygland og Årdal",58.89187,7.85669
22495,"2/2/1, Bygland og Årdal",58.961203,7.471243
28710,"47/26-3, Bygland og Årdal",58.83087,7.803818
28712,"47/26-5, Bygland og Årdal",58.830948,7.804945
28972,"38/9, Bygland og Årdal",58.883119,7.834183
29571,"42/8, Bygland og Årdal",58.860377,7.860473
29734,"37/13, Bygland og Årdal",58.885904,7.905607
30040,"14/46, Bygland og Årdal",59.001842,7.760408
30594,"36/32-1, Bygland og Årdal",58.880616,7.832976
30857,"36/27-1, Bygland og Årdal",58.880365,7.838753
31274,"47/26-6, Bygland og Årdal",58.830866,7.804433
31279,"47/26-7, Bygland og Årdal",58.830842,7.802894
33613,"600/39, Bygland og Årdal",58.757658,7.852708
35738,"17/16-1, Bygland og Årdal",59.034744,7.848076
35891,"13/4/6, Bygland og Årdal",59.001769,7.764009
35894,"53/7, Bygland og Årdal",58.80422,7.850761
35922,"3/18, Bygland og Årdal",58.976913,7.435609
35923,"3/17, Bygland og Årdal",58.981088,7.446816
36313,"7/14, Bygland og Årdal",59.015196,7.602871
36381,"39/5-2, Bygland og Årdal",58.874495,7.875004
36392,"41/19, Bygland og Årdal",58.863082,7.877811
36393,"42/17, Bygland og Årdal",58.895328,7.960857
36417,"5/12-1, Bygland og Årdal",58.862149,7.102541
36419,"5/3, Bygland og Årdal",58.922958,7.546724
36425,"36/3-2, Bygland og Årdal",58.88489,7.805926
36426,"37/5-1, Bygland og Årdal",58.888306,7.897511
36430,"2/7-2, Bygland og Årdal",58.965446,7.483509
36432,"36/4-1, Bygland og Årdal",58.885127,7.800462
36433,"43/1-1, Bygland og Årdal",58.892483,7.859024
36448,"15/64, Bygland og Årdal",58.916777,7.60058
36450,"36/3-1, Bygland og Årdal",58.884597,7.805992
36451,"52/2, Bygland og Årdal",58.805781,7.910029
36455,"17/13, Bygland og Årdal",59.044698,7.872652
36456,"13/1-1, Bygland og Årdal",59.008529,7.776082
36457,"54/2-1, Bygland og Årdal",58.744439,7.880879
36615,"5/9-3, Bygland og Årdal",58.863237,7.301203
36616,"5/9-2, Bygland og Årdal",58.857663,7.267157
36617,"5/9-1, Bygland og Årdal",58.878269,7.205388
36645,"7/4-1, Bygland og Årdal",59.014631,7.605981
36647,"41/6-1, Bygland og Årdal",58.870016,7.886901
36648,"33/3-1, Bygland og Årdal",58.877501,7.770512
36649,"41/12-1, Bygland og Årdal",58.886371,7.933031
36658,"42/1-1, Bygland og Årdal",58.886286,7.927121
36683,"5/21, Bygland og Årdal",58.955431,7.553577
36684,"32/4-1, Bygland og Årdal",58.896041,7.768575
36686,"47/6-1, Bygland og Årdal",58.910938,7.865387
36696,"22/3-1, Bygland og Årdal",58.99654,7.868866
36705,"51/2-1, Bygland og Årdal",58.779109,7.953524
36708,"38/3-1, Bygland og Årdal",58.901919,7.855872
36709,"2/4-2, Bygland og Årdal",58.977637,7.503896
36714,"34/10-2, Bygland og Årdal",58.860072,7.645317
36719,"39/5-1, Bygland og Årdal",58.894256,7.964088
36723,"46/4-2, Bygland og Årdal",58.828643,7.815815
36724,"52/1-1, Bygland og Årdal",58.80715,7.903466
36727,"43/5-1, Bygland og Årdal",58.899536,7.817269
36729,"43/1-2, Bygland og Årdal",58.888591,7.888785
36733,"51/1-1, Bygland og Årdal",58.780454,7.957886
36751,"34/7-2, Bygland og Årdal",58.866994,7.657912
36753,"54/10-2, Bygland og Årdal",58.776356,7.893207
36754,"54/10-1, Bygland og Årdal",58.775735,7.893846
36755,"13/2-1, Bygland og Årdal",59.03035,7.826837
36758,"38/1-2, Bygland og Årdal",58.888406,7.847825
36762,"54/5-2, Bygland og Årdal",58.772121,7.872696
36767,"41/12-2, Bygland og Årdal",58.869074,7.889761
36770,"4/4-5, Bygland og Årdal",58.923886,7.365757
36771,"14/6-1, Bygland og Årdal",59.014513,7.817564
36772,"41/1-2, Bygland og Årdal",58.869376,7.895391
36775,"52/2-1, Bygland og Årdal",58.807157,7.898477
36783,"41/1-1, Bygland og Årdal",58.876953,7.937833
36784,"47/6-2, Bygland og Årdal",58.898142,7.955544
36785,"52/1-2, Bygland og Årdal",58.801913,7.851419
36786,"47/6-3, Bygland og Årdal",58.891982,7.859735
36787,"4/2-1, Bygland og Årdal",58.92275,7.465622
36788,"4/4-6, Bygland og Årdal",58.905972,7.382496
36789,"17/1-3, Bygland og Årdal",59.029053,7.853241
36893,"3/2-2, Bygland og Årdal",58.972909,7.4917
36894,"15/1-1, Bygland og Årdal",58.944045,7.641528
36895,"8/2-2, Bygland og Årdal",59.011819,7.609352
37507,"13/2-2, Bygland og Årdal",59.04142,7.82173
37508,"10/23, Bygland og Årdal",58.999552,7.655523
37565,"54/7, Bygland og Årdal",58.773636,7.883224
37570,"12/1-1, Bygland og Årdal",58.953742,7.645726
37598,"8/3, Bygland og Årdal",59.008339,7.61607
37599,"54/8-1, Bygland og Årdal",58.772989,7.927675
37613,"38/2-2, Bygland og Årdal",58.88978,7.845301
37614,"38/2-1, Bygland og Årdal",58.890422,7.842878
37623,"52/3-1, Bygland og Årdal",58.808643,7.92296
37624,"52/4-1, Bygland og Årdal",58.800342,7.975964
37626,"52/1-3, Bygland og Årdal",58.805405,7.883899
37627,"39/1-1, Bygland og Årdal",58.875232,7.875943
37628,"43/1-3, Bygland og Årdal",58.914759,7.916829
37629,"33/1-1, Bygland og Årdal",58.878682,7.751058
37630,"34/5-1, Bygland og Årdal",58.857133,7.646857
37631,"18/5-1, Bygland og Årdal",58.902141,7.702285
37814,"17/5, Bygland og Årdal",59.028255,7.872644
37856,"10/2-1, Bygland og Årdal",59.062605,7.773142
37857,"13/38, Bygland og Årdal",59.034031,7.824769
38007,"9/2-1, Bygland og Årdal",58.942298,7.540828
38014,"11/2-3, Bygland og Årdal",58.992418,7.712164
38066,"5/3-1, Bygland og Årdal",58.961058,7.562863
38389,"20/2, Bygland og Årdal",58.970669,7.829577
38391,"9/3-1, Bygland og Årdal",58.9483,7.505142
38392,"32/4-2, Bygland og Årdal",58.897405,7.757153
38393,"3/4-1, Bygland og Årdal",58.976452,7.435313
38397,"14/2-1, Bygland og Årdal",58.962558,7.731932
38713,"4/1-2, Bygland og Årdal",58.936023,7.435057
40102,"17/14-1, Bygland og Årdal",59.056857,7.866225
40103,"17/7, Bygland og Årdal",59.046556,7.875752
40309,"4/2-2, Bygland og Årdal",58.915401,7.309909
40317,"4/3-1, Bygland og Årdal",58.880735,7.167807
40490,"19/2-2, Bygland og Årdal",58.915268,7.699193
40583,"5/23, Bygland og Årdal",58.82649,7.146847
40663,"4/1-1, Bygland og Årdal",58.95163,7.476542
41214,"17/3, Bygland og Årdal",59.029425,7.85362
41215,"17/12, Bygland og Årdal",59.028285,7.854113
41216,"17/2, Bygland og Årdal",59.026363,7.854977
41217,"17/1, Bygland og Årdal",59.031743,7.853655
41218,"22/8, Bygland og Årdal",58.998078,7.860307
