,Navn,Long,Lat
33017,"1/554, Bryne",58.736872,5.645878
37111,"1/224, Bryne",58.736743,5.647188
37134,"1/263, Bryne",58.736489,5.647091
43941,"1/54, Bryne",58.735638,5.645479
44003,"1/54-1, Bryne",58.735593,5.645812
45690,"1/373, Bryne",58.741495,5.652626
184613,"Vardheivegen 56, Klepp",58.745207,5.65782
184615,"Vardheivegen 60, Klepp",58.74642,5.65606
185536,"Vardheivegen 58B, Klepp",58.745386,5.65571
185537,"Vardheivegen 58A, Klepp",58.745666,5.656427
185777,"Austbøvegen 10A, Bryne",58.727707,5.645344
185779,"Austbøvegen 10B, Bryne",58.727719,5.645464
185781,"Austbøvegen 8L, Bryne",58.728312,5.646168
185783,"Austbøvegen 9, Bryne",58.729174,5.644408
185785,"Austbøvegen 8J, Bryne",58.72832,5.646115
185787,"Austbøvegen 8K, Bryne",58.728355,5.646077
185789,"Austbøvegen 8H, Bryne",58.728437,5.646104
185791,"Austbøvegen 8I, Bryne",58.728355,5.646077
185793,"Austbøvegen 18, Bryne",58.728588,5.643998
185796,"Austbøvegen 12C, Bryne",58.727668,5.644882
185798,"Austbøvegen 16, Bryne",58.728494,5.644525
185799,"Austbøvegen 12A, Bryne",58.727682,5.644742
185800,"Austbøvegen 12B, Bryne",58.72767,5.644985
185801,"Austbøvegen 10C, Bryne",58.72773,5.645567
185802,"Austbøvegen 13, Bryne",58.728765,5.643531
185803,"Austbøvegen 4F, Bryne",58.728806,5.645809
185804,"Austbøvegen 6, Bryne",58.728812,5.645342
185805,"Austbøvegen 4D, Bryne",58.728757,5.645986
185806,"Austbøvegen 4E, Bryne",58.728781,5.64588
185807,"Austbøvegen 4B, Bryne",58.728727,5.645868
185808,"Austbøvegen 4C, Bryne",58.72876,5.645744
185809,"Austbøvegen 3, Bryne",58.729245,5.646078
185810,"Austbøvegen 4A, Bryne",58.728702,5.64594
185811,"Austbøvegen 8F, Bryne",58.728545,5.646111
185812,"Austbøvegen 8G, Bryne",58.728482,5.646117
185813,"Austbøvegen 8D, Bryne",58.728442,5.645982
185814,"Austbøvegen 8E, Bryne",58.728446,5.646103
185815,"Austbøvegen 8B, Bryne",58.728541,5.64599
185816,"Austbøvegen 8C, Bryne",58.728497,5.645994
185817,"Austbøvegen 7, Bryne",58.729231,5.644852
185818,"Austbøvegen 8A, Bryne",58.728595,5.645985
185827,"Austbøvegen 2A, Bryne",58.728765,5.646625
185828,"Austbøvegen 2B, Bryne",58.728611,5.646588
186004,"Vardheivegen 66, Klepp",58.746081,5.653741
186238,"Arne Garborgs veg 22, Bryne",58.736061,5.64933
186240,"Arne Garborgs veg 20, Bryne",58.736291,5.64711
186260,"Arne Garborgs veg 16, Bryne",58.736326,5.646709
186261,"Arne Garborgs veg 2, Bryne",58.73784,5.641342
186269,"Foren 3, Bryne",58.725421,5.644217
186270,"Foren 4, Bryne",58.72553,5.644932
186271,"Foren 1B, Bryne",58.725643,5.644092
186272,"Foren 2, Bryne",58.725743,5.644825
186409,"Blåknappvegen 7, Bryne",58.72922,5.638907
186410,"Blåknappvegen 8, Bryne",58.728977,5.638913
186411,"Blåknappvegen 5, Bryne",58.729209,5.639202
186412,"Blåknappvegen 6, Bryne",58.728975,5.63919
186413,"Blåknappvegen 3, Bryne",58.729262,5.639508
186414,"Blåknappvegen 4, Bryne",58.728982,5.639449
186415,"Blåknappvegen 1, Bryne",58.72927,5.639801
186416,"Blåknappvegen 2, Bryne",58.729015,5.63967
186421,"Blåknappvegen 11, Bryne",58.729129,5.638207
186423,"Blåknappvegen 9, Bryne",58.729125,5.638363
186424,"Blåknappvegen 10, Bryne",58.728941,5.638554
186430,"Blåfjørvegen 10, Bryne",58.728668,5.638425
186431,"Blåfjørvegen 12, Bryne",58.728642,5.638116
186432,"Blåfjørvegen 6, Bryne",58.728723,5.639145
186433,"Blåfjørvegen 8, Bryne",58.728693,5.638716
186434,"Blåfjørvegen 3, Bryne",58.728886,5.638179
186435,"Blåfjørvegen 4, Bryne",58.728729,5.639387
186437,"Blåfjørvegen 2, Bryne",58.728736,5.639663
186438,"Brynevegen 9, Bryne",58.737217,5.644687
186439,"Brynevegen 10, Bryne",58.738042,5.647011
186440,"Brynevegen 6, Bryne",58.738389,5.644142
186441,"Brynevegen 8A, Bryne",58.738335,5.644476
186442,"Brynevegen 3, Bryne",58.738141,5.643924
186443,"Brynevegen 5B, Bryne",58.737844,5.64461
186444,"Varden 2A, Bryne",58.738803,5.643134
186445,"Varden 3, Bryne",58.738569,5.643541
186446,"Brynevegen 21, Bryne",58.737165,5.646819
186447,"Brynevegen 22, Bryne",58.737554,5.647974
