,Navn,Long,Lat
3110,"1/3, Kinn",61.697119,4.831499
3111,"1/10, Kinn",61.701506,4.848024
3157,"4/25, Kinn",61.660844,4.898041
395310,"Hovdevegen 440, Kinn",61.701764,4.866659
395311,"Hovdevegen 482, Kinn",61.706178,4.865461
395312,"Hovdevegen 285, Kinn",61.693864,4.885814
395313,"Hovdevegen 502, Kinn",61.706248,4.86958
395314,"Hovdevegen 470, Kinn",61.705337,4.863529
395315,"Hovdevegen 261, Kinn",61.692713,4.885797
395316,"Hovdevegen 453, Kinn",61.704204,4.865006
395317,"Hovdevegen 451, Kinn",61.703994,4.86547
395318,"Hovdevegen 446, Kinn",61.700656,4.863589
395319,"Hovdevegen 256, Kinn",61.692234,4.884373
395320,"Domba 40, Kinn",61.674156,4.841751
395321,"Domba 120, Kinn",61.666486,4.848495
395322,"Domba 50, Kinn",61.674627,4.846001
395323,"Domba 30, Kinn",61.676601,4.841724
395324,"Kjetangsvegen 42, Kinn",61.658667,4.86993
395325,"Kjetangsvegen 60, Kinn",61.657406,4.865088
395326,"Kjetangsvegen 40, Kinn",61.658977,4.869207
395327,"Barekstadvegen 25, Kinn",61.663368,4.899464
395328,"Barekstadvegen 10, Kinn",61.668822,4.888923
395329,"Barekstadvegen 16, Kinn",61.664988,4.890247
395330,"Barekstadvegen 13, Kinn",61.667647,4.887841
395331,"Kjetangsvegen 17, Kinn",61.665697,4.876195
395332,"Kjetangsvegen 14, Kinn",61.664642,4.879362
395333,"Barekstadvegen 2, Kinn",61.669549,4.886198
395334,"Barekstadvegen 4, Kinn",61.669827,4.886463
395335,"Kjetangsvegen 11, Kinn",61.66703,4.880159
395336,"Kjetangsvegen 7, Kinn",61.668178,4.880971
395337,"Barekstadvegen 3, Kinn",61.667105,4.885029
395338,"Kjetangsvegen 9, Kinn",61.667364,4.880777
395339,"Kjetangsvegen 19, Kinn",61.665316,4.875471
395340,"Leitevegen 3, Kinn",61.662041,4.890904
395341,"Kjetangsvegen 12, Kinn",61.664595,4.8802
395342,"Barekstadvegen 8, Kinn",61.66851,4.887792
395343,"Barekstadvegen 33, Kinn",61.666815,4.900822
395344,"Barekstadvegen 34, Kinn",61.666824,4.899611
395345,"Kjetangsvegen 8, Kinn",61.667371,4.881627
395346,"Barekstadvegen 31, Kinn",61.66547,4.901228
397938,"Domba 70, Kinn",61.67337,4.846828
397939,"Kjetangsvegen 5, Kinn",61.668485,4.881605
397941,"Hovdevegen 251, Kinn",61.691657,4.885067
397971,"Domba 10, Kinn",61.672885,4.839722
398100,"Kjetangsvegen 61, Kinn",61.658774,4.864564
398162,"Kjetangsvegen 70, Kinn",61.658358,4.862837
398165,"Barekstadvegen 18, Kinn",61.664229,4.891292
398219,"Kjetangsvegen 74, Kinn",61.658668,4.862372
398257,"Kjetangsvegen 66, Kinn",61.657963,4.864104
398342,"Kjetangsvegen 68, Kinn",61.657571,4.863437
398576,"Leitevegen 2, Kinn",61.662358,4.892204
398686,"Hovdevegen 490, Kinn",61.706355,4.867142
398783,"Kjetangsvegen 62, Kinn",61.657476,4.865358
398817,"Barekstadvegen 19, Kinn",61.663206,4.892818
398831,"Kjetangsvegen 21, Kinn",61.66582,4.873701
398878,"Leitevegen 4, Kinn",61.661545,4.891437
399066,"Barekstadvegen 12, Kinn",61.668472,4.888526
399198,"Hovdevegen 480, Kinn",61.705908,4.864854
399199,"Barekstadvegen 15, Kinn",61.666694,4.888412
399273,"Kjetangsvegen 1, Kinn",61.66968,4.883362
399283,"Kjetangsvegen 15, Kinn",61.666567,4.877307
1662375,"Hovdevegen 242, Kinn",61.691166,4.884115
1686040,"Hovdevegen 450, Kinn",61.703916,4.864393
1924186,"Barekstadvegen 5, Kinn",61.666115,4.885545
1971570,"Hovdevegen 472, Kinn",61.705659,4.86398
2052899,"Hovdevegen 442, Kinn",61.701517,4.8669
2052900,"Hovdevegen 500, Kinn",61.706306,4.869118
2052902,"Kjetangsvegen 2, Kinn",61.669368,4.883269
2056955,"Barekstadvegen 1, Kinn",61.667681,4.885514
2057227,"Kjetangsvegen 58, Kinn",61.657111,4.865201
2099495,"Domba 44, Kinn",61.672622,4.842396
2108628,"Kjetangsvegen 56, Kinn",61.656833,4.864726
2117594,"Barekstadvegen 7, Kinn",61.66888,4.886548
2469197,"Kjetangsvegen 50, Kinn",61.658362,4.866692
