,Navn,Long,Lat
1738890,"Hesnesveien 160, Holt",58.672081,9.001155
1738891,"Hesnesveien 3, Holt",58.666324,8.996466
1738892,"Hesnesveien 147, Holt",58.671821,9.003104
1739373,"Haganeveien 45, Holt",58.655605,8.964136
1739374,"Haganeveien 36, Holt",58.655929,8.965739
1739375,"Strømmenveien 33, Holt",58.660619,8.974714
1739376,"Valleveien 292, Holt",58.658775,8.965167
1739377,"Valleveien 294, Holt",58.658811,8.965615
1739378,"Strømmenveien 56, Holt",58.662792,8.974954
1739595,"Valleveien 245, Holt",58.653915,8.961208
1739785,"Valleveien 3, Holt",58.645224,8.925881
1740211,"Valleveien 101, Holt",58.648447,8.939797
1740212,"Valleveien 103, Holt",58.649669,8.940742
1740213,"Valleveien 120, Holt",58.650631,8.943067
1740740,"Angelstadveien 64, Holt",58.645525,8.918817
1740814,"Skjerkholtveien 209, Holt",58.659954,8.926609
1740858,"Øygardsveien 197, Holt",58.667509,8.949867
1740881,"Øygardsveien 175, Holt",58.665605,8.94918
1740923,"Lauvlandsveien 107, Holt",58.651114,8.897006
1740924,"Lauvlandsveien 93, Holt",58.650172,8.897784
1740985,"Skjerkholtveien 104, Holt",58.650856,8.926679
1741050,"Skjerkholtveien 263, Holt",58.663811,8.919085
1741051,"Skjerkholtveien 380, Holt",58.661886,8.914108
1741052,"Skjerkholtveien 265, Holt",58.66399,8.918378
1741088,"Lundeslettene 68, Holt",58.656508,8.951761
1741122,"Øygardsveien 22, Holt",58.656185,8.932166
1741193,"Lundeveien 64, Holt",58.652568,8.937084
1741267,"Lundeveien 111, Holt",58.652868,8.944528
1741302,"Lundeveien 92, Holt",58.653315,8.941856
1741340,"Lundeveien 109, Holt",58.652652,8.944115
1797368,"Feltstykkveien 81, Holt",58.647259,8.952814
1933102,"Fosstveitveien 56, Holt",58.638972,8.899407
1947653,"Valleveien 410, Holt",58.662464,8.984171
1948635,"Stølskjerrveien 150, Holt",58.649807,9.000326
1951098,"Lauvlandsveien 115, Holt",58.65437,8.898651
1951180,"Skjerkholtveien 229, Holt",58.673917,8.931721
1951222,"Greinaveien 101, Holt",58.678923,8.963036
