,Navn,Long,Lat
21000,"255/199, Hof, Eidsfoss og Vassås",59.511923,10.132459
1158286,"Askeliveien 6, Hof, Eidsfoss og Vassås",59.511134,10.126071
1158287,"Askeliveien 7, Hof, Eidsfoss og Vassås",59.510998,10.125113
1158288,"Askeliveien 8, Hof, Eidsfoss og Vassås",59.510768,10.125812
1158289,"Askeliveien 9, Hof, Eidsfoss og Vassås",59.510638,10.125242
1158301,"Furuliveien 27, Hof, Eidsfoss og Vassås",59.508938,10.125486
1158305,"Furuliveien 28, Hof, Eidsfoss og Vassås",59.509398,10.127356
1158306,"Furuliveien 29, Hof, Eidsfoss og Vassås",59.508711,10.125796
1158307,"Furuliveien 30, Hof, Eidsfoss og Vassås",59.509386,10.126632
1158308,"Furuliveien 23, Hof, Eidsfoss og Vassås",59.509596,10.12526
1158309,"Furuliveien 24, Hof, Eidsfoss og Vassås",59.50936,10.12868
1158310,"Furuliveien 25, Hof, Eidsfoss og Vassås",59.50921,10.125248
1158311,"Furuliveien 26, Hof, Eidsfoss og Vassås",59.509376,10.12785
1158312,"Furuliveien 19, Hof, Eidsfoss og Vassås",59.5097,10.126695
1158313,"Furuliveien 20, Hof, Eidsfoss og Vassås",59.509978,10.128878
1158314,"Furuliveien 21, Hof, Eidsfoss og Vassås",59.509707,10.125918
1158315,"Furuliveien 22, Hof, Eidsfoss og Vassås",59.509682,10.128868
1158316,"Furuliveien 15, Hof, Eidsfoss og Vassås",59.509698,10.128038
1158317,"Furuliveien 16, Hof, Eidsfoss og Vassås",59.510281,10.128146
1158318,"Furuliveien 17, Hof, Eidsfoss og Vassås",59.509711,10.127508
1158319,"Furuliveien 18, Hof, Eidsfoss og Vassås",59.510301,10.128835
1158320,"Askeliveien 2, Hof, Eidsfoss og Vassås",59.511508,10.12642
1158321,"Askeliveien 3, Hof, Eidsfoss og Vassås",59.511578,10.125591
1158322,"Askeliveien 4, Hof, Eidsfoss og Vassås",59.511238,10.126499
1158323,"Askeliveien 5, Hof, Eidsfoss og Vassås",59.511239,10.125333
1158324,"Furuliveien 40, Hof, Eidsfoss og Vassås",59.508362,10.126721
1158325,"Furuliveien 42, Hof, Eidsfoss og Vassås",59.508197,10.12714
1158326,"Furuliveien 44, Hof, Eidsfoss og Vassås",59.508076,10.127595
1158327,"Askeliveien 1, Hof, Eidsfoss og Vassås",59.511845,10.125883
1158328,"Furuliveien 35, Hof, Eidsfoss og Vassås",59.508002,10.126762
1158329,"Furuliveien 36, Hof, Eidsfoss og Vassås",59.508913,10.126386
1158330,"Furuliveien 37, Hof, Eidsfoss og Vassås",59.507855,10.127217
1158331,"Furuliveien 38, Hof, Eidsfoss og Vassås",59.50857,10.126569
1158332,"Furuliveien 31, Hof, Eidsfoss og Vassås",59.50845,10.125929
1158333,"Furuliveien 32, Hof, Eidsfoss og Vassås",59.509373,10.126101
1158334,"Furuliveien 33, Hof, Eidsfoss og Vassås",59.508258,10.126241
1158335,"Furuliveien 34, Hof, Eidsfoss og Vassås",59.509119,10.126464
1158336,"Heggebakken 5, Hof, Eidsfoss og Vassås",59.512318,10.121958
1158337,"Heggebakken 6, Hof, Eidsfoss og Vassås",59.512582,10.121578
1158338,"Heggebakken 7, Hof, Eidsfoss og Vassås",59.512519,10.121629
1158339,"Heggebakken 8, Hof, Eidsfoss og Vassås",59.512447,10.121644
1158340,"Heggebakken 1, Hof, Eidsfoss og Vassås",59.512608,10.121721
1158341,"Heggebakken 2, Hof, Eidsfoss og Vassås",59.512535,10.121789
1158342,"Heggebakken 3, Hof, Eidsfoss og Vassås",59.512463,10.121804
1158343,"Heggebakken 4, Hof, Eidsfoss og Vassås",59.512391,10.12189
1158348,"Heggebakken 13, Hof, Eidsfoss og Vassås",59.512095,10.121792
1158349,"Heggebakken 14, Hof, Eidsfoss og Vassås",59.512049,10.121985
1158350,"Heggebakken 15, Hof, Eidsfoss og Vassås",59.512021,10.122143
1158352,"Heggebakken 9, Hof, Eidsfoss og Vassås",59.512374,10.12173
1158353,"Heggebakken 10, Hof, Eidsfoss og Vassås",59.512302,10.121799
1158354,"Heggebakken 11, Hof, Eidsfoss og Vassås",59.512205,10.121566
1158355,"Heggebakken 12, Hof, Eidsfoss og Vassås",59.512141,10.12167
1158366,"Ospeliveien 11, Hof, Eidsfoss og Vassås",59.510534,10.127889
1158367,"Ospeliveien 13, Hof, Eidsfoss og Vassås",59.510665,10.128317
1158370,"Ospeliveien 7, Hof, Eidsfoss og Vassås",59.511315,10.12689
1158371,"Ospeliveien 8, Hof, Eidsfoss og Vassås",59.511271,10.12779
1158372,"Ospeliveien 9, Hof, Eidsfoss og Vassås",59.511071,10.127129
1158373,"Ospeliveien 10, Hof, Eidsfoss og Vassås",59.511001,10.127887
1158407,"Ospeliveien 3, Hof, Eidsfoss og Vassås",59.511891,10.126803
1158408,"Ospeliveien 4, Hof, Eidsfoss og Vassås",59.511776,10.127559
1158409,"Ospeliveien 5, Hof, Eidsfoss og Vassås",59.511603,10.126865
1158410,"Ospeliveien 6, Hof, Eidsfoss og Vassås",59.511497,10.127674
1158413,"Ospeliveien 1, Hof, Eidsfoss og Vassås",59.512232,10.126815
1158414,"Ospeliveien 2, Hof, Eidsfoss og Vassås",59.512145,10.127466
1158484,"Engnesveien 27, Hof, Eidsfoss og Vassås",59.514949,10.126287
1158485,"Engnesveien 29, Hof, Eidsfoss og Vassås",59.514759,10.126422
1158486,"Engnesveien 31, Hof, Eidsfoss og Vassås",59.514578,10.126575
1158487,"Engnesveien 33, Hof, Eidsfoss og Vassås",59.514415,10.126729
1158488,"Engnesveien 23, Hof, Eidsfoss og Vassås",59.515302,10.12591
1158489,"Engnesveien 24, Hof, Eidsfoss og Vassås",59.514881,10.12685
1158490,"Engnesveien 25, Hof, Eidsfoss og Vassås",59.515121,10.126063
1158491,"Engnesveien 26, Hof, Eidsfoss og Vassås",59.51503,10.127209
1158492,"Engnesveien 18, Hof, Eidsfoss og Vassås",59.51566,10.126063
1158493,"Engnesveien 19, Hof, Eidsfoss og Vassås",59.515646,10.125586
1158494,"Engnesveien 21, Hof, Eidsfoss og Vassås",59.515501,10.125704
1158495,"Engnesveien 22, Hof, Eidsfoss og Vassås",59.51517,10.126612
1158496,"Engnesveien 14, Hof, Eidsfoss og Vassås",59.516157,10.125744
1158497,"Engnesveien 15, Hof, Eidsfoss og Vassås",59.516045,10.125157
1158498,"Engnesveien 16, Hof, Eidsfoss og Vassås",59.515886,10.125859
1158499,"Engnesveien 17, Hof, Eidsfoss og Vassås",59.515854,10.12538
1158500,"Fiolveien 11, Hof, Eidsfoss og Vassås",59.515356,10.124816
1158501,"Fiolveien 12, Hof, Eidsfoss og Vassås",59.515057,10.12417
1158502,"Fiolveien 13, Hof, Eidsfoss og Vassås",59.515513,10.124379
1158503,"Fiolveien 14, Hof, Eidsfoss og Vassås",59.515275,10.123859
1158504,"Fiolveien 4, Hof, Eidsfoss og Vassås",59.514385,10.12496
1158505,"Fiolveien 6, Hof, Eidsfoss og Vassås",59.514576,10.124737
1158506,"Fiolveien 8, Hof, Eidsfoss og Vassås",59.514784,10.124585
1158507,"Fiolveien 9, Hof, Eidsfoss og Vassås",59.514841,10.125205
1158508,"Engnesveien 43, Hof, Eidsfoss og Vassås",59.51381,10.128104
