,Navn,Long,Lat
1094539,"Flatråkervegen 350, Uggdal og Reksteren",59.962608,5.509652
1094540,"Nordbustaddalen 656, Uggdal og Reksteren",59.970252,5.527206
1094541,"Flatråkervegen 348, Uggdal og Reksteren",59.962274,5.510411
1094542,"Nordbustaddalen 420, Uggdal og Reksteren",59.957477,5.557542
1094543,"Nordbustaddalen 583, Uggdal og Reksteren",59.96563,5.536507
1094544,"Nordbustaddalen 490, Uggdal og Reksteren",59.960173,5.548946
1094545,"Nordbustaddalen 406, Uggdal og Reksteren",59.956606,5.561019
1094546,"Nordbustaddalen 603, Uggdal og Reksteren",59.967601,5.534368
1094547,"Nordbustaddalen 635, Uggdal og Reksteren",59.96945,5.530535
1094548,"Nordbustaddalen 549, Uggdal og Reksteren",59.963956,5.543067
1094549,"Nordbustaddalen 581, Uggdal og Reksteren",59.965472,5.537154
1094550,"Nordbustaddalen 365, Uggdal og Reksteren",59.953152,5.56299
1094551,"Nordbustaddalen 351, Uggdal og Reksteren",59.953457,5.562351
1094552,"Nordbustaddalen 317, Uggdal og Reksteren",59.951637,5.557628
1094553,"Nordbustaddalen 319, Uggdal og Reksteren",59.951215,5.558335
1094554,"Nordbustaddalen 349, Uggdal og Reksteren",59.95231,5.565497
1094555,"Nordbustaddalen 371, Uggdal og Reksteren",59.953615,5.565666
1094556,"Nordbustaddalen 263, Uggdal og Reksteren",59.949116,5.553192
1094557,"Nordbustaddalen 345, Uggdal og Reksteren",59.951495,5.567677
1094558,"Flatråkervegen 218, Uggdal og Reksteren",59.952047,5.50761
1094559,"Flatråkervegen 244, Uggdal og Reksteren",59.955316,5.506818
1094560,"Flatråkervegen 220, Uggdal og Reksteren",59.952612,5.509235
1094561,"Flatråkervegen 288, Uggdal og Reksteren",59.958572,5.507246
1094562,"Nordbustaddalen 338, Uggdal og Reksteren",59.953497,5.560715
1094563,"Nordbustaddalen 353, Uggdal og Reksteren",59.953671,5.562542
1094564,"Flatråkervegen 212, Uggdal og Reksteren",59.95215,5.510807
1094565,"Nordbustaddalen 313, Uggdal og Reksteren",59.952081,5.556041
1094566,"Nordbustaddalen 12, Uggdal og Reksteren",59.942907,5.519841
1094567,"Flatråkervegen 94, Uggdal og Reksteren",59.941013,5.513824
1094568,"Flatråkervegen 104, Uggdal og Reksteren",59.943072,5.514116
1094569,"Nordbustaddalen 18, Uggdal og Reksteren",59.944102,5.517118
1094570,"Flatråkervegen 240, Uggdal og Reksteren",59.954255,5.507503
1094571,"Flatråkervegen 213, Uggdal og Reksteren",59.95254,5.511985
1094572,"Flatråkervegen 305, Uggdal og Reksteren",59.960105,5.509163
1094573,"Langenuvegen 736, Uggdal og Reksteren",59.938594,5.522263
1094574,"Langenuvegen 737, Uggdal og Reksteren",59.938766,5.523016
1094575,"Flatråkervegen 162, Uggdal og Reksteren",59.948538,5.51357
1094576,"Flatråkervegen 130, Uggdal og Reksteren",59.945431,5.512556
1094577,"Langenuvegen 739, Uggdal og Reksteren",59.939551,5.522109
1094578,"Flatråkervegen 96, Uggdal og Reksteren",59.941306,5.513703
1094579,"Nordbustaddalen 26, Uggdal og Reksteren",59.94392,5.520433
1094580,"Langenuvegen 748, Uggdal og Reksteren",59.939546,5.520874
1094581,"Langenuvegen 730, Uggdal og Reksteren",59.938173,5.523024
1094582,"Flatråkervegen 126, Uggdal og Reksteren",59.944722,5.508973
1094583,"Flatråkervegen 86, Uggdal og Reksteren",59.941703,5.514432
1094584,"Nordbustaddalen 40, Uggdal og Reksteren",59.944655,5.525121
1094585,"Flatråkervegen 84, Uggdal og Reksteren",59.941754,5.514982
1094586,"Flatråkervegen 161, Uggdal og Reksteren",59.948311,5.51483
1094587,"Flatråkervegen 154, Uggdal og Reksteren",59.947689,5.514107
1094588,"Flatråkervegen 9, Uggdal og Reksteren",59.94008,5.517612
1094589,"Flatråkervegen 90, Uggdal og Reksteren",59.940568,5.514676
1094590,"Flatråkervegen 124, Uggdal og Reksteren",59.944586,5.511839
1094591,"Flatråkervegen 3A, Uggdal og Reksteren",59.939235,5.518795
1094592,"Flatråkervegen 153, Uggdal og Reksteren",59.947473,5.517122
1094593,"Flatråkervegen 151, Uggdal og Reksteren",59.94762,5.515906
1094594,"Flatråkervegen 99, Uggdal og Reksteren",59.942438,5.516737
1094595,"Flatråkervegen 13, Uggdal og Reksteren",59.940724,5.518511
1094596,"Øklandsvegen 7, Uggdal og Reksteren",59.935244,5.531587
1094597,"Flatråkervegen 123, Uggdal og Reksteren",59.94509,5.514505
1094598,"Øyjordsvegen 18, Uggdal og Reksteren",59.933801,5.526258
1094599,"Øyjordsvegen 3, Uggdal og Reksteren",59.934679,5.526829
1094600,"Flatråkervegen 128, Uggdal og Reksteren",59.945408,5.510424
1094601,"Flatråkervegen 141, Uggdal og Reksteren",59.946261,5.515476
1094602,"Flatråkervegen 2, Uggdal og Reksteren",59.939885,5.516682
1094603,"Flatråkervegen 129, Uggdal og Reksteren",59.945364,5.514802
1094604,"Langenuvegen 494, Uggdal og Reksteren",59.920586,5.525134
1094605,"Langenuvegen 524, Uggdal og Reksteren",59.921858,5.524367
1094606,"Langenuvegen 380, Uggdal og Reksteren",59.910339,5.528837
1094607,"Langenuvegen 284, Uggdal og Reksteren",59.902923,5.534999
1094608,"Øyjordsvegen 23, Uggdal og Reksteren",59.934367,5.524569
1094609,"Langenuvegen 703, Uggdal og Reksteren",59.936811,5.526273
1094610,"Øklandsvegen 6, Uggdal og Reksteren",59.936637,5.529866
1094611,"Øklandsvegen 1, Uggdal og Reksteren",59.934518,5.529604
1094612,"Langenuvegen 376, Uggdal og Reksteren",59.908349,5.529027
1094657,"Nordbustaddalen 475, Uggdal og Reksteren",59.961011,5.550402
1094658,"Flatråkervegen 349, Uggdal og Reksteren",59.961714,5.514263
1094659,"Nordbustaddalen 369, Uggdal og Reksteren",59.953016,5.564993
1094660,"Nordbustaddalen 471, Uggdal og Reksteren",59.959469,5.551241
1094661,"Flatråkervegen 286, Uggdal og Reksteren",59.958503,5.504995
1094662,"Flatråkervegen 280, Uggdal og Reksteren",59.956293,5.50607
1094663,"Flatråkervegen 215, Uggdal og Reksteren",59.952884,5.511715
1094664,"Flatråkervegen 287, Uggdal og Reksteren",59.958608,5.508281
1094665,"Nordbustaddalen 256, Uggdal og Reksteren",59.950013,5.549806
1094666,"Nordbustaddalen 265, Uggdal og Reksteren",59.949167,5.553907
1094667,"Flatråkervegen 214, Uggdal og Reksteren",59.95229,5.510344
1094668,"Flatråkervegen 284, Uggdal og Reksteren",59.95751,5.505852
1094670,"Nordbustaddalen 22, Uggdal og Reksteren",59.943311,5.519171
