,Navn,Long,Lat
1424431,"Jonsterhaugskiftet 1, Åsane",60.499283,5.36542
1424432,"Jonsterhaugskiftet 2, Åsane",60.499439,5.364874
1424433,"Jonsterhaugskiftet 3, Åsane",60.499779,5.36582
1424434,"Jonsterhaugskiftet 4, Åsane",60.499781,5.365237
1424435,"Jonsterhaugskiftet 5, Åsane",60.499984,5.36607
1424436,"Jonsterhaugskiftet 6, Åsane",60.500205,5.365627
1425138,"Almåshaugane 79, Åsane",60.505384,5.370969
1425139,"Almåsdalen 5, Åsane",60.502555,5.360187
1425140,"Almåsdalen 6, Åsane",60.502968,5.359831
1425141,"Almåsdalen 11, Åsane",60.503187,5.360937
1425142,"Almåsdalen 13, Åsane",60.503419,5.36122
1425143,"Almåsdalen 17, Åsane",60.50376,5.361856
1425144,"Almåsdalen 19, Åsane",60.50393,5.361473
1425145,"Almåsdalen 25, Åsane",60.504309,5.362196
1425146,"Almåsdalen 29, Åsane",60.50464,5.361138
1425147,"Almåsvegen 6, Åsane",60.49907,5.363877
1425148,"Almåsvegen 10, Åsane",60.498882,5.362604
1425149,"Almåsvegen 14, Åsane",60.498592,5.361525
1425150,"Almåsvegen 53, Åsane",60.499318,5.351239
1425151,"Almåsvegen 57, Åsane",60.499017,5.352421
1425152,"Almåsvegen 69, Åsane",60.498131,5.354179
1425153,"Almåsvegen 80, Åsane",60.497036,5.354324
1425154,"Almåshaugane 61, Åsane",60.503157,5.369742
1425155,"Almåshaugane 65, Åsane",60.503652,5.370416
1425156,"Almåshaugane 67, Åsane",60.503962,5.370564
1425157,"Almåshaugane 68, Åsane",60.504066,5.36944
1425158,"Almåshaugane 69, Åsane",60.504203,5.370846
1425159,"Almåshaugane 70, Åsane",60.504205,5.369261
1425160,"Almåshaugane 74, Åsane",60.504359,5.369954
1425161,"Almåshaugane 76, Åsane",60.504674,5.37063
1425217,"Almåsvegen 100, Åsane",60.496599,5.350088
1425218,"Almåsvegen 103, Åsane",60.497206,5.34929
1425219,"Almåsvegen 105, Åsane",60.497338,5.34984
1425272,"Almåshaugane 2, Åsane",60.500465,5.362973
1425273,"Almåshaugane 14, Åsane",60.501964,5.362568
1425274,"Almåshaugane 15, Åsane",60.500718,5.363984
1425275,"Almåshaugane 16, Åsane",60.502402,5.362155
1425276,"Almåshaugane 17, Åsane",60.500582,5.364272
1425277,"Almåshaugane 24, Åsane",60.502354,5.363345
1425278,"Almåshaugane 27, Åsane",60.500728,5.366351
1425279,"Almåshaugane 28, Åsane",60.502023,5.363746
1425296,"Almåshaugane 29, Åsane",60.500561,5.366808
1425297,"Almåshaugane 30, Åsane",60.501646,5.363406
1425298,"Almåshaugane 31, Åsane",60.50071,5.366991
1425299,"Almåshaugane 32, Åsane",60.501439,5.364067
1425300,"Almåshaugane 33, Åsane",60.500915,5.366622
