,Navn,Long,Lat
12989,"Øye, 1/28, Hjelmeland",59.229253,6.101265
12996,"Sandanger, 92/23, Fister",59.203454,6.051332
12997,"Kleivaland, 42/9/1, Hjelmeland",59.241138,6.448402
13000,"Helgaland, 44/2, Hjelmeland",59.212629,6.400059
13009,"Askvik, 65/40, Hjelmeland",59.214343,6.12137
13016,"Ytre Sandanger, 91/3, Fister",59.19807,6.04964
13017,"Indre Sandanger, 92/2, Fister",59.204304,6.070618
13020,"Raudlende, 38/5-1, Hjelmeland",59.276832,6.513317
13028,"Hovda, 90/1-12, Fister",59.188403,6.032556
13037,"Fundingsland, 37/3/17-3, Hjelmeland",59.282903,6.480497
13041,"Laugaland, 45/1-6, Hjelmeland",59.212746,6.337309
13042,"Tøtland, 39/29, Hjelmeland",59.262465,6.503716
30014,"Fundingsland, 37/12, Hjelmeland",59.301419,6.475413
30198,"44/5, Hjelmeland",59.210978,6.357915
31026,"72/1-3, Fister",59.206639,6.097186
31433,"49/2-3, Hjelmeland",59.235218,6.260138
33522,"89/14-1, Fister",59.188551,5.99177
35289,"89/14-2, Fister",59.188407,5.991646
35469,"37/3-13, Hjelmeland",59.284826,6.505835
46768,"Døvik, 72/2, Fister",59.20308,6.082111
46831,"Husstøl, 51/1/1, Hjelmeland",59.188345,6.244773
46835,"Jørmeland, 50/2, Hjelmeland",59.216734,6.26608
46836,"Hetland, 49/2/1, Hjelmeland",59.227309,6.29112
46839,"Ritland, 43/2, Hjelmeland",59.218342,6.409674
46842,"Raudlende, 38/12, Hjelmeland",59.277121,6.511523
46843,"Raudlende, 38/14, Hjelmeland",59.28977,6.441528
46844,"Raudlende, 38/7, Hjelmeland",59.279718,6.507787
46845,"Raudlende, 38/3/1, Hjelmeland",59.277668,6.462135
46846,"Fundingsland, 37/8, Hjelmeland",59.298989,6.483505
46853,"Tøtland, 39/1, Hjelmeland",59.290111,6.569475
46861,"Kleivaland, 42/9/2, Hjelmeland",59.238471,6.437957
46877,"Meland, 41/15, Hjelmeland",59.259766,6.483171
46878,"Meland, 41/11, Hjelmeland",59.260277,6.444829
46902,"Øye, 1/82, Hjelmeland",59.222978,6.093086
46903,"Øye, 1/57, Hjelmeland",59.22756,6.091065
46919,"Fundingsland, 37/4, Hjelmeland",59.291042,6.436288
47954,"Øye, 1/86, Hjelmeland",59.222648,6.099171
48009,"Vasstøl, 39/3, Hjelmeland",59.276476,6.487783
48010,"Askvik, 65/31, Hjelmeland",59.22092,6.120956
48012,"Tøtland, 39/27, Hjelmeland",59.262537,6.503883
48142,"Mjølhus, 70/2, Hjelmeland",59.198304,6.09853
48336,"Tuntland, 60/1-3, Hjelmeland",59.192334,6.206045
48382,"Meland, 41/3-2, Hjelmeland",59.261035,6.481867
48477,"Vormelandsvika, 35/1-4, Hjelmeland",59.271358,6.332206
48478,"Vormelandsvika, 35/1-2, Hjelmeland",59.270997,6.332111
48479,"Vormelandsvika, 35/1-3, Hjelmeland",59.256182,6.333919
48510,"Husstøl, 51/1-2, Hjelmeland",59.212848,6.254959
48511,"Husstøl, 51/1-3, Hjelmeland",59.188234,6.23699
48514,"Breiland, 46/4-2, Hjelmeland",59.230224,6.288697
48516,"Helgaland, 44/2-1, Hjelmeland",59.212463,6.400079
48519,"Meland, 41/8-2, Hjelmeland",59.255998,6.455255
48521,"Laugaland, 45/4-2, Hjelmeland",59.218381,6.340445
48522,"Laugaland, 45/1-4, Hjelmeland",59.23256,6.358522
48525,"Fundingsland, 37/3-12, Hjelmeland",59.282789,6.506933
48529,"Vormeland, 36/1-2, Hjelmeland",59.3092,6.525906
48532,"Meland, 41/2-3, Hjelmeland",59.258967,6.479019
49158,"Børøy, 89/14, Fister",59.188726,5.992119
