,Navn,Long,Lat
43325,"36/15, Romfo",62.590946,8.769704
43326,"38/2, Hov",62.647659,8.704771
43406,"38/121, Hov",62.644242,8.728387
43430,"40/3-11, Romfo",62.582823,8.818858
43441,"30/4, Romfo",62.630495,8.851145
43455,"40/135, Romfo",62.610991,8.807074
43456,"47/12/3, Romfo",62.582087,8.818823
210503,"Grøavegen 14, Hov",62.647774,8.712963
210505,"Grøavegen 12, Hov",62.648925,8.709636
210506,"Grøavegen 17, Hov",62.647297,8.712168
210508,"Grøavegen 16, Hov",62.647632,8.713589
210509,"Grøavegen 19, Hov",62.646816,8.713967
210510,"Grøavegen 18, Hov",62.647337,8.714021
210511,"Grøavegen 22, Hov",62.647384,8.714976
210512,"Grøavegen 20, Hov",62.647472,8.71441
210641,"Førjevegen 51, Hov",62.64912,8.717067
210642,"Førjevegen 50, Hov",62.648761,8.717051
210643,"Førjevegen 53, Hov",62.649191,8.716734
210644,"Førjevegen 52, Hov",62.648859,8.716698
210645,"Førjevegen 55, Hov",62.649244,8.716149
210646,"Førjevegen 54, Hov",62.648903,8.716308
210647,"Førjevegen 57, Hov",62.649451,8.716322
210741,"Hoåsvegen 785, Romfo",62.637888,8.812488
210763,"Grøavegen 13, Hov",62.648066,8.710463
210777,"Grøavegen 66B, Hov",62.64523,8.728807
211144,"Hoåsvegen 92, Hov",62.654026,8.69672
211145,"Løykjavegen 29, Hov",62.655083,8.691361
211146,"Øverteigen 2D, Hov",62.647528,8.711054
1722391,"Øverteigen 16, Hov",62.647129,8.713204
1778218,"Vermøyvegen 219, Romfo",62.623186,8.875173
1932488,"Øverteigen 2A, Hov",62.647762,8.711383
1932523,"Øverteigen 2C, Hov",62.647673,8.711696
1947310,"Sunndalsvegen 1876, Romfo",62.619761,8.89611
2057105,"Sunndalsvegen 848, Hov",62.645705,8.707539
2062306,"Sunndalsvegen 640, Hov",62.656422,8.676453
2064342,"Sunndalsvegen 852, Hov",62.645531,8.709538
2104504,"Sunndalsvegen 1396, Romfo",62.634971,8.81128
2109574,"Hoåsvegen 952, Romfo",62.633624,8.842012
2109941,"Hoåsvegen 946, Romfo",62.634287,8.842006
2109943,"Hoåsvegen 948, Romfo",62.634309,8.842138
2355431,"Sunndalsvegen 1448, Romfo",62.635046,8.82264
2355432,"Sunndalsvegen 1486, Romfo",62.63419,8.827397
2355433,"Sunndalsvegen 1480, Romfo",62.634407,8.826983
2355434,"Sunndalsvegen 1466, Romfo",62.634158,8.824216
2355435,"Sunndalsvegen 1482, Romfo",62.634704,8.827223
2355436,"Sunndalsvegen 1450, Romfo",62.634722,8.822662
2355437,"Sunndalsvegen 1452, Romfo",62.634462,8.8221
2355438,"Sunndalsvegen 1481, Romfo",62.633398,8.82711
2355439,"Vermøyvegen 31, Romfo",62.629928,8.841352
2355440,"Hoåsvegen 886, Romfo",62.636347,8.830077
2355441,"Hoåsvegen 892, Romfo",62.636468,8.8317
2355442,"Sunndalsvegen 1484, Romfo",62.63439,8.828
2355443,"Sunndalsvegen 1576, Romfo",62.632443,8.844373
2355444,"Sunndalsvegen 1472, Romfo",62.634304,8.825534
2355445,"Sunndalsvegen 1490, Romfo",62.63422,8.828786
2355446,"Sunndalsvegen 1502, Romfo",62.634092,8.831053
2355447,"Sunndalsvegen 1384, Romfo",62.634677,8.809423
2355448,"Sunndalsvegen 1355, Romfo",62.634857,8.803819
2355449,"Sunndalsvegen 1500, Romfo",62.634111,8.830579
2355450,"Sunndalsvegen 1357, Romfo",62.634747,8.804247
2355451,"Sunndalsvegen 1389, Romfo",62.634073,8.80849
2355452,"Sunndalsvegen 1378, Romfo",62.634973,8.807579
2355453,"Hoåsvegen 783, Romfo",62.638364,8.811885
2355454,"Sunndalsvegen 1454, Romfo",62.634257,8.821698
2355455,"Hoåsvegen 690, Romfo",62.642005,8.798412
2355456,"Hoåsvegen 768, Romfo",62.640308,8.810386
2355457,"Sunndalsvegen 1284, Romfo",62.639227,8.792174
2355458,"Hoåsvegen 667, Romfo",62.642801,8.793858
2355459,"Sunndalsvegen 1382, Romfo",62.63479,8.808727
2355460,"Sunndalsvegen 1280, Romfo",62.639378,8.790781
2355466,"Sunndalsvegen 1878, Romfo",62.619692,8.896208
2355474,"Sunndalsvegen 1636, Romfo",62.629542,8.855697
2355475,"Sunndalsvegen 1680, Romfo",62.628996,8.866167
2355476,"Sunndalsvegen 1654, Romfo",62.628979,8.858377
2355477,"Sunndalsvegen 1573, Romfo",62.631046,8.844139
2355478,"Sunndalsvegen 1626, Romfo",62.630338,8.85337
2355479,"Sunndalsvegen 1622, Romfo",62.630173,8.85187
2355480,"Sunndalsvegen 1610, Romfo",62.630305,8.850072
2355481,"Vermøyvegen 287, Romfo",62.621945,8.885442
2355483,"Vermøyvegen 167, Romfo",62.624257,8.863891
2355484,"Vermøyvegen 129, Romfo",62.625721,8.857491
2355485,"Vermøyvegen 371, Romfo",62.617397,8.89965
2355486,"Vermøyvegen 97, Romfo",62.626725,8.851811
2355487,"Sunndalsvegen 1828, Romfo",62.623049,8.889558
2355488,"Vermøyvegen 280, Romfo",62.622569,8.884934
2355555,"Løykjavegen 30, Hov",62.655715,8.690666
2355556,"Hoåsvegen 120, Hov",62.655807,8.702024
2355557,"Vinnavollvegen 60, Hov",62.65307,8.667425
2355559,"Hoåsvegen 10, Hov",62.653573,8.682478
2355560,"Vinnavollvegen 50, Hov",62.652332,8.668726
2355561,"Vinnavollvegen 24, Hov",62.652224,8.673578
2355562,"Vinnavollvegen 25, Hov",62.652122,8.672332
2355563,"Løykjavegen 21, Hov",62.65499,8.695961
2355564,"Leikvinvegen 20, Hov",62.65114,8.69313
2355565,"Løykjavegen 25, Hov",62.655545,8.696123
2355566,"Sunndalsvegen 741, Hov",62.649264,8.691044
2355572,"Hoåsvegen 547, Romfo",62.645487,8.772645
2355573,"Hoåsvegen 578, Romfo",62.645205,8.780778
2355574,"Hoåsvegen 630, Romfo",62.644403,8.789897
2355575,"Hoåsvegen 378, Hov",62.647551,8.745916
2355576,"Hoåsvegen 496, Hov",62.644175,8.76477
2355577,"Hoåsvegen 380, Hov",62.647608,8.74994
2355578,"Hoåsvegen 284, Hov",62.650899,8.730359
2355579,"Hoåsvegen 281, Hov",62.650497,8.730404
2355580,"Sunndalsvegen 1218, Romfo",62.642035,8.779384
2355581,"Sunndalsvegen 1254, Romfo",62.640087,8.786571
2355582,"Sunndalsvegen 1180, Romfo",62.641455,8.771664
2355583,"Sunndalsvegen 1236, Romfo",62.641006,8.783687
2355584,"Sunndalsvegen 1222, Romfo",62.641371,8.779734
2355585,"Hoåsvegen 347, Hov",62.647372,8.741006
2355586,"Hoåsvegen 361, Hov",62.646963,8.743588
2355587,"Sunndalsvegen 955, Hov",62.6433,8.730873
2355588,"Torskevegen 35, Hov",62.649606,8.719547
2355589,"Sunndalsvegen 937, Hov",62.642139,8.727006
2355590,"Hoåsvegen 273, Hov",62.650118,8.728906
2355591,"Hoåsvegen 275, Hov",62.650276,8.729505
2355592,"Hoåsvegen 276, Hov",62.650557,8.728834
2355593,"Hoåsvegen 282, Hov",62.650747,8.729692
2355594,"Hoåsvegen 386, Hov",62.64735,8.749506
2355595,"Hoåsvegen 288, Hov",62.651001,8.731
2355596,"Hoåsvegen 548, Romfo",62.646103,8.772968
2355597,"Hoåsvegen 283, Hov",62.650612,8.731194
2355598,"Sunndalsvegen 926, Hov",62.644642,8.720424
2355599,"Sunndalsvegen 933, Hov",62.641809,8.725493
2355600,"Sunndalsvegen 850, Hov",62.64548,8.708572
2356054,"Grøavegen 33, Hov",62.645639,8.718017
2356055,"Grøavegen 32, Hov",62.64665,8.71631
2356056,"Grøavegen 36, Hov",62.646311,8.717327
2356057,"Grøavegen 34, Hov",62.646516,8.716662
2356058,"Grøavegen 40, Hov",62.645787,8.719946
2356059,"Grøavegen 38, Hov",62.645893,8.719204
2356060,"Grøavegen 44, Hov",62.645628,8.721138
2356061,"Grøavegen 42, Hov",62.64568,8.720533
2356062,"Grøavegen 24, Hov",62.647105,8.714686
2356063,"Grøavegen 23, Hov",62.64654,8.71518
2356064,"Grøavegen 26, Hov",62.646989,8.715195
2356065,"Grøavegen 25, Hov",62.646407,8.715688
2356066,"Grøavegen 29, Hov",62.646148,8.716256
2356067,"Grøavegen 28, Hov",62.646855,8.715645
2356068,"Grøavegen 31, Hov",62.645934,8.717097
2356069,"Grøavegen 30, Hov",62.646757,8.715958
2356163,"Grøavegen 88, Hov",62.644426,8.735603
2356164,"Grøavegen 86, Hov",62.64447,8.734978
2356165,"Grøavegen 92, Hov",62.644321,8.736832
2356166,"Grøavegen 90, Hov",62.644365,8.736266
2356167,"Grøavegen 94, Hov",62.644277,8.737379
2356168,"Grøavegen 93, Hov",62.643917,8.741517
2356169,"Grøavegen 96, Hov",62.644206,8.738023
2356170,"Grøavegen 95, Hov",62.643873,8.742064
2356171,"Grøavegen 80, Hov",62.644619,8.733397
2356172,"Grøavegen 79, Hov",62.64411,8.734572
2356173,"Grøavegen 82A, Hov",62.644566,8.733846
2356174,"Grøavegen 81, Hov",62.644093,8.735138
2356175,"Grøavegen 83, Hov",62.644023,8.736152
2356176,"Grøavegen 82B, Hov",62.644558,8.734061
2356177,"Grøavegen 85, Hov",62.643953,8.73707
2356178,"Grøavegen 84, Hov",62.644514,8.73449
2356179,"Grøavegen 106, Hov",62.644303,8.741572
2356180,"Grøavegen 105, Hov",62.64343,8.745267
2356181,"Grøavegen 110, Hov",62.644242,8.742646
2356182,"Grøavegen 108, Hov",62.644295,8.742099
2356183,"Grøavegen 114, Hov",62.644082,8.743837
2356184,"Grøavegen 112, Hov",62.644153,8.74329
2356186,"Grøavegen 116, Hov",62.643994,8.744403
2356187,"Grøavegen 98, Hov",62.644154,8.738609
2356188,"Grøavegen 97, Hov",62.64382,8.742649
2356189,"Grøavegen 100, Hov",62.644092,8.739175
2356190,"Grøavegen 99, Hov",62.643749,8.743372
2356191,"Grøavegen 102, Hov",62.643969,8.740542
2356192,"Grøavegen 101, Hov",62.643714,8.743801
2356193,"Grøavegen 104, Hov",62.644292,8.740792
2356194,"Grøavegen 103, Hov",62.643617,8.744426
2356195,"Grøavegen 54, Hov",62.645332,8.725724
2356196,"Grøavegen 53, Hov",62.644583,8.728638
2356197,"Grøavegen 56, Hov",62.645297,8.726173
2356198,"Grøavegen 55, Hov",62.644539,8.729028
2356199,"Grøavegen 58, Hov",62.645351,8.726622
2356200,"Grøavegen 57, Hov",62.644478,8.729653
2356201,"Grøavegen 60, Hov",62.645299,8.727149
2356202,"Grøavegen 59, Hov",62.644488,8.730219
2356203,"Grøavegen 46, Hov",62.645497,8.723168
2356204,"Grøavegen 45, Hov",62.645015,8.724577
