,Navn,Long,Lat
25942,"9/45, Fortun",61.479543,7.84053
34147,"9/48, Fortun",61.496652,7.793794
34173,"9/51, Fortun",61.498406,7.79252
34195,"13/101-1, Fortun",61.504604,7.695948
34616,"9/62, Fortun",61.499794,7.787186
35474,"13/106, Fortun",61.494788,7.78673
35840,"9/46, Fortun",61.49591,7.79288
38255,"9/50, Fortun",61.497992,7.792696
40112,"11/18, Fortun",61.505624,7.789546
42727,"12/1, Fortun",61.498434,7.708697
42734,"11/21, Fortun",61.505002,7.789488
42735,"10/5, Fortun",61.498773,7.760779
42736,"11/3, Fortun",61.503453,7.788984
42740,"13/91, Fortun",61.495159,7.783201
42743,"10/11, Fortun",61.502466,7.784081
42753,"13/35-1, Fortun",61.49531,7.689065
42756,"12/3/1, Fortun",61.505011,7.826485
42765,"13/1/2, Fortun",61.494402,7.785572
42778,"12/25, Fortun",61.505286,7.826156
1324982,"Fortunsdalen 621, Fortun",61.559169,7.767185
1324983,"Fortunsdalen 615, Fortun",61.542017,7.735785
1324984,"Fortunsdalen 627, Fortun",61.544839,7.739979
1324985,"Fortunsdalen 619, Fortun",61.544532,7.740725
1325007,"Fortunsdalen 419, Fortun",61.528629,7.715455
1325008,"Fortunsdalen 625, Fortun",61.556185,7.768184
1325060,"Fortunsdalen 7, Fortun",61.495553,7.689074
1326142,"Hestahagen 36, Fortun",61.504148,7.694931
1326184,"Fortunsdalen 630, Fortun",61.542951,7.733847
1645353,"Fortunsdalen 538, Fortun",61.539067,7.72028
1921883,"Sognefjellsvegen 6712, Fortun",61.501531,7.794015
2020552,"Lustravegen 4938, Fortun",61.495169,7.687867
2020553,"Sognefjellsvegen 7680, Fortun",61.494829,7.689226
2020671,"Lustravegen 4855, Fortun",61.488728,7.6816
2022387,"Fortunsdalen 146A, Fortun",61.506985,7.693884
2022689,"Fortunsdalen 260, Fortun",61.515275,7.704243
2022716,"Fortunsdalen 306, Fortun",61.519255,7.709674
2024364,"Hestahagen 48, Fortun",61.504891,7.69711
2024365,"Fortunsdalen 542, Fortun",61.541362,7.720648
2027873,"Sognefjellsvegen 5365, Fortun",61.550646,7.93304
2027907,"Sognefjellsvegen 5420, Fortun",61.550328,7.925571
2028455,"Sognefjellsvegen 7407, Fortun",61.499697,7.706779
2028768,"Sognefjellsvegen 6319, Fortun",61.509169,7.818877
2029526,"Sognefjellsvegen 6666, Fortun",61.502538,7.801822
2031117,"Sognefjellsvegen 7679, Fortun",61.495209,7.690187
2031228,"Sognefjellsvegen 6659, Fortun",61.505162,7.803405
2031231,"Sognefjellsvegen 6714, Fortun",61.501381,7.793371
2031232,"Sognefjellsvegen 6716, Fortun",61.501049,7.792142
2031233,"Sognefjellsvegen 6718, Fortun",61.500926,7.791555
2031248,"Sognefjellsvegen 6667D, Fortun",61.504775,7.801242
2031280,"Sognefjellsvegen 6772, Fortun",61.499833,7.785163
2031281,"Sognefjellsvegen 6776, Fortun",61.499326,7.786546
2031314,"Sognefjellsvegen 6788, Fortun",61.499556,7.782579
2031315,"Sognefjellsvegen 7201, Fortun",61.499786,7.725977
2031316,"Sognefjellsvegen 7210, Fortun",61.499404,7.724301
2031317,"Sognefjellsvegen 7224, Fortun",61.499662,7.722602
2031318,"Sognefjellsvegen 6780, Fortun",61.499909,7.783397
2031324,"Sognefjellsvegen 6409, Fortun",61.509899,7.811477
2031346,"Sognefjellsvegen 7236, Fortun",61.499911,7.720281
2031347,"Sognefjellsvegen 7235, Fortun",61.500238,7.720066
2038836,"Øyane, Fortunsdalen 813, Fortun",61.555155,7.75189
2039230,"Sognefjellsvegen 6774, Fortun",61.499721,7.786104
2071169,"Sognefjellsvegen 7259, Fortun",61.502251,7.714931
2088937,"Sognefjellsvegen 6661, Fortun",61.505071,7.803044
2104983,"Fortunsdalen 123, Fortun",61.50367,7.699027
2109380,"Sognefjellsvegen 6778B, Fortun",61.498993,7.78679
2113131,"Sognefjellsvegen 6720, Fortun",61.500408,7.792958
2187431,"Sognefjellsvegen 6664, Fortun",61.503851,7.802236
2234770,"Fuglesteg 314, Fortun",61.483819,7.691088
2234779,"Furåsen 165, Fortun",61.481091,7.663413
2234780,"Fuglesteg 310, Fortun",61.48362,7.691125
2263399,"Ringane 45, Fortun",61.4982,7.791792
2263414,"Ringane 13, Fortun",61.496913,7.793848
2264189,"Sognefjellsvegen 6667C, Fortun",61.504976,7.801334
2331810,"Fortunsdalen 549, Fortun",61.538467,7.725752
2331817,"Øyane, Fortunsdalen 815, Fortun",61.555747,7.752598
2331819,"Fortunsdalen 817, Fortun",61.556062,7.752661
2331821,"Fortunsdalen 632, Fortun",61.542993,7.733581
2331823,"Fortunsdalen 540, Fortun",61.539524,7.720705
2331825,"Fortunsdalen 642, Fortun",61.543532,7.733597
2331827,"Fortunsdalen 534, Fortun",61.535925,7.715098
2331829,"Fortunsdalen 544, Fortun",61.5384,7.724363
2331838,"Lustravegen 4929, Fortun",61.494548,7.689172
2331840,"Drægni 25A, Fortun",61.501352,7.690784
2331842,"Fortunsdalen 157, Fortun",61.506017,7.701693
2331844,"Fortunsdalen 292, Fortun",61.519468,7.705606
2331846,"Fortunsdalen 270, Fortun",61.516422,7.705376
2331848,"Fortunsdalen 161, Fortun",61.505326,7.702718
2331912,"Lustravegen 4816, Fortun",61.488669,7.673587
2331917,"Lustravegen 4820, Fortun",61.48895,7.673857
2331919,"Lustravegen 4857, Fortun",61.488632,7.681777
2331921,"Lustravegen 4817, Fortun",61.48854,7.674194
2331924,"Lustravegen 4927, Fortun",61.494149,7.688738
2331926,"Fortunsdalen 58, Fortun",61.49867,7.69486
2331928,"Lustravegen 4867, Fortun",61.489406,7.683867
2331931,"Fortunsdalen 86, Fortun",61.501354,7.695687
2331933,"Lustravegen 4859, Fortun",61.488771,7.682241
2331936,"Drægni 33, Fortun",61.496906,7.686969
2331938,"Drægni 35, Fortun",61.496417,7.686501
2331940,"Drægni 37, Fortun",61.496582,7.685874
2331942,"Drægni 14, Fortun",61.495107,7.685636
