,Navn,Long,Lat
32353,"71/7, Ulstein",62.244424,5.890893
33357,"72/4-1, Ulstein",62.233962,5.87951
35147,"72/39, Ulstein",62.232909,5.876474
37387,"72/38, Ulstein",62.234602,5.879523
42992,"73/56, Ulstein",62.252248,5.872333
42993,"73/69, Ulstein",62.252161,5.871648
42994,"70/62, Ulstein",62.251671,5.900658
42995,"72/4, Ulstein",62.233498,5.876279
42996,"72/3, Ulstein",62.232625,5.87221
42997,"72/6, Ulstein",62.232794,5.874561
42998,"72/5, Ulstein",62.233618,5.878404
42999,"71/9, Ulstein",62.242079,5.89313
43000,"72/2, Ulstein",62.236993,5.890669
43001,"72/19, Ulstein",62.232448,5.873942
43002,"72/42, Ulstein",62.236102,5.88739
43003,"72/21, Ulstein",62.233367,5.87764
43004,"72/9, Ulstein",62.233817,5.878865
43005,"72/36, Ulstein",62.234888,5.882705
43006,"72/11, Ulstein",62.235536,5.883809
43007,"72/10, Ulstein",62.234413,5.880209
43008,"70/70, Ulstein",62.253479,5.888737
43009,"70/63, Ulstein",62.253796,5.899283
43010,"71/5, Ulstein",62.242585,5.890458
43031,"72/24, Ulstein",62.233367,5.874444
43032,"72/25, Ulstein",62.232775,5.875699
43033,"73/83, Ulstein",62.254154,5.87042
43036,"72/23, Ulstein",62.237106,5.89291
43039,"72/33, Ulstein",62.235947,5.884903
43040,"72/30, Ulstein",62.236201,5.890211
43046,"72/28, Ulstein",62.236982,5.889399
43047,"72/27, Ulstein",62.236023,5.888689
43048,"72/29, Ulstein",62.236169,5.889598
43050,"72/19-1, Ulstein",62.232097,5.874729
84383,"Selvågvegen 324, Ulstein",62.262147,5.839387
84433,"Selvågvegen 298, Ulstein",62.259741,5.841008
84435,"Selvågvegen 291, Ulstein",62.259927,5.84344
84436,"Selvågvegen 230, Ulstein",62.255858,5.837792
84437,"Selvågvegen 300, Ulstein",62.26003,5.840887
84438,"Selvågvegen 320, Ulstein",62.261819,5.838786
84450,"Selvågvegen 284, Ulstein",62.259026,5.842471
84451,"Selvågvegen 293, Ulstein",62.26008,5.842514
84452,"Selvågvegen 326, Ulstein",62.262148,5.840517
84453,"Selvågvegen 314, Ulstein",62.26118,5.839097
84454,"Selvågvegen 322, Ulstein",62.263694,5.839032
84455,"Selvågvegen 318, Ulstein",62.261672,5.838242
84456,"Selvågvegen 288, Ulstein",62.259202,5.841816
