,Navn,Long,Lat
1203924,"Stangvikvegen 894, Stangvik",62.942483,8.427331
1203925,"Stangvikvegen 725, Stangvik",62.930076,8.444077
1203926,"Stangvikvegen 691, Stangvik",62.927894,8.4487
1203927,"Stangvikvegen 801, Stangvik",62.935063,8.434492
1203928,"Stangvikvegen 901, Stangvik",62.94318,8.427444
1203929,"Stangvikvegen 831, Stangvik",62.937362,8.431914
1203930,"Stangvikvegen 792, Stangvik",62.934377,8.435493
1203931,"Stangvikvegen 633, Stangvik",62.924444,8.457068
1203935,"Ruta 51, Stangvik",62.929119,8.448703
1203936,"Ruta 42, Stangvik",62.928443,8.449819
1203937,"Kammen 7, Stangvik",62.936212,8.433699
1203938,"Kammen 9, Stangvik",62.936379,8.433717
1203939,"Leirbruvegen 14, Stangvik",62.920915,8.462381
1203940,"Myrledvegen 57, Stangvik",62.91913,8.479533
1203941,"Steinbakkan 34, Stangvik",62.921387,8.468129
1203942,"Leirbruvegen 13, Stangvik",62.920544,8.461775
1203943,"Leirbruvegen 18, Stangvik",62.920654,8.462608
1203944,"Stangvikvegen 581, Stangvik",62.920068,8.460172
1203945,"Steinbakkan 27, Stangvik",62.921038,8.469244
1203946,"Myrledvegen 28, Stangvik",62.920086,8.473045
1203947,"Stangvikvegen 677, Stangvik",62.927115,8.451088
1203948,"Stangvikvegen 627, Stangvik",62.923909,8.458182
1203949,"Steinbakkan 35, Stangvik",62.920771,8.471539
1203950,"Leirbruvegen 22, Stangvik",62.921587,8.463989
1203951,"Myrledvegen 40, Stangvik",62.919241,8.475858
1203952,"Leirbruvegen 28, Stangvik",62.919995,8.464577
1204120,"Leirbruvegen 9, Stangvik",62.920695,8.46082
1204121,"Stangvikvegen 524, Stangvik",62.914953,8.458181
1204123,"Stangvikvegen 526, Stangvik",62.915242,8.458526
1204125,"Stangvikvegen 476, Stangvik",62.910607,8.460042
1204127,"Leirbruvegen 11, Stangvik",62.920619,8.461226
1204128,"Stangvikvegen 641, Stangvik",62.924884,8.456146
1204129,"Steinbakkan 49, Stangvik",62.921676,8.47114
1204130,"Leirbruvegen 19, Stangvik",62.920297,8.462562
1204131,"Stangvikvegen 645, Stangvik",62.925054,8.455473
1204132,"Myrledvegen 44, Stangvik",62.919216,8.477316
1204133,"Leirbruvegen 39, Stangvik",62.918166,8.464366
1204134,"Leirbruvegen 77, Stangvik",62.917006,8.471176
1204138,"Stangvikvegen 531, Stangvik",62.915795,8.460667
1204143,"Stangvikvegen 480, Stangvik",62.911092,8.45995
1204193,"Kammen 15, Stangvik",62.936001,8.434717
1204325,"Myrledvegen 36, Stangvik",62.919335,8.472041
1204352,"Ruta 50, Stangvik",62.928741,8.448469
1204366,"Ruta 3, Stangvik",62.925793,8.454425
1204439,"Ruta 17, Stangvik",62.926376,8.454648
1204665,"Kammen 3, Stangvik",62.935813,8.433926
1204686,"Kammen 2, Stangvik",62.935762,8.433179
1204690,"Kammen 13, Stangvik",62.936288,8.434263
1204722,"Ruta 11, Stangvik",62.9263,8.453526
1204732,"Stangvikvegen 549, Stangvik",62.917178,8.459066
1204734,"Stangvik prestegard, Stangvikvegen 537, Stangvik",62.916682,8.461687
1204864,"Stangvikvegen 880, Stangvik",62.941429,8.428472
1204865,"Stangvikvegen 878, Stangvik",62.941166,8.428478
1204866,"Stangvikvegen 874, Stangvik",62.940719,8.42864
1204867,"Kammen 8, Stangvik",62.936288,8.433153
1204868,"Kammen 5, Stangvik",62.936009,8.433845
1204869,"Stangvikvegen 464, Stangvik",62.909792,8.461196
