,Navn,Long,Lat
466754,"Kong Augvalds veg 12, Avaldsnes",59.35521,5.279201
466755,"Kong Augvalds veg 10A, Avaldsnes",59.355635,5.278478
466756,"Kong Augvalds veg 16, Avaldsnes",59.355134,5.279903
466757,"Kong Augvalds veg 14, Avaldsnes",59.355153,5.279706
466758,"Kong Augvalds veg 18, Avaldsnes",59.355115,5.280271
466759,"Kong Augvalds veg 17, Avaldsnes",59.354781,5.279947
466760,"Kong Augvalds veg 22, Avaldsnes",59.354987,5.280884
466761,"Kong Augvalds veg 21, Avaldsnes",59.354833,5.280531
466762,"Kong Augvalds veg 27, Avaldsnes",59.353239,5.280125
466763,"Kong Augvalds veg 24, Avaldsnes",59.355044,5.281318
466764,"Kong Augvalds veg 30, Avaldsnes",59.354761,5.281807
466765,"Kong Augvalds veg 29, Avaldsnes",59.354241,5.280959
466766,"Kong Augvalds veg 66, Avaldsnes",59.353393,5.283629
466767,"Kong Augvalds veg 65, Avaldsnes",59.353663,5.283018
466768,"Kong Augvalds veg 71, Avaldsnes",59.352941,5.283555
466769,"Kong Augvalds veg 69, Avaldsnes",59.352977,5.283234
466770,"Konvalvegen 3, Avaldsnes",59.35643,5.27856
466771,"Konvalvegen 1, Avaldsnes",59.356401,5.278257
466772,"Konvalvegen 7, Avaldsnes",59.356513,5.279256
466774,"Konvalvegen 5, Avaldsnes",59.356478,5.278971
466775,"Landevegen 5, Avaldsnes",59.357025,5.256012
466776,"Konvalvegen 9, Avaldsnes",59.356556,5.279515
466777,"Landevegen 19, Avaldsnes",59.357663,5.254445
466778,"Landevegen 9, Avaldsnes",59.356977,5.254979
466779,"Landevegen 22, Avaldsnes",59.357244,5.252696
466780,"Landevegen 20, Avaldsnes",59.357206,5.253263
466781,"Kong Augvalds veg 32, Avaldsnes",59.355048,5.28211
466782,"Kong Augvalds veg 31, Avaldsnes",59.354236,5.281688
466783,"Kong Augvalds veg 36, Avaldsnes",59.355491,5.281568
466784,"Kong Augvalds veg 34, Avaldsnes",59.355266,5.281839
466785,"Kong Augvalds veg 40, Avaldsnes",59.355632,5.282098
466786,"Kong Augvalds veg 38, Avaldsnes",59.355807,5.281921
466787,"Kong Augvalds veg 48, Avaldsnes",59.354998,5.282555
466788,"Kong Augvalds veg 42, Avaldsnes",59.355409,5.282457
466789,"Kong Augvalds veg 51, Avaldsnes",59.353694,5.282223
466790,"Kong Augvalds veg 50, Avaldsnes",59.354537,5.282884
466791,"Kong Augvalds veg 54, Avaldsnes",59.354275,5.283356
466792,"Kong Augvalds veg 53, Avaldsnes",59.353882,5.282484
466793,"Kong Augvalds veg 57, Avaldsnes",59.353726,5.282694
466794,"Kong Augvalds veg 55, Avaldsnes",59.35406,5.282746
466795,"Kong Augvalds veg 63, Avaldsnes",59.35345,5.282795
466796,"Kong Augvalds veg 61, Avaldsnes",59.353342,5.28249
466894,"Leirvegen 44, Torvastad",59.362343,5.271573
466895,"Leirvegen 42, Torvastad",59.362165,5.271927
466896,"Leirvegen 50, Torvastad",59.362136,5.27061
466897,"Leirvegen 46, Torvastad",59.362024,5.271397
466904,"Landevegen 33, Avaldsnes",59.358068,5.251337
466905,"Landevegen 23, Avaldsnes",59.357747,5.253309
466906,"Landevegen 44, Avaldsnes",59.35854,5.249313
466907,"Landevegen 43, Avaldsnes",59.358579,5.250031
466908,"Landevegen 65, Avaldsnes",59.360513,5.251014
466909,"Landevegen 69, Avaldsnes",59.360458,5.252235
466910,"Landevegen 88, Avaldsnes",59.361613,5.252073
466911,"Landevegen 74, Avaldsnes",59.360816,5.249361
466912,"Landevegen 94, Avaldsnes",59.361732,5.253098
466913,"Landevegen 90, Avaldsnes",59.361917,5.251704
466914,"Leirvegen 17, Torvastad",59.363486,5.274441
466915,"Leirvegen 15, Torvastad",59.363836,5.274457
466916,"Leirvegen 34, Torvastad",59.362667,5.27314
466917,"Leirvegen 21, Torvastad",59.363057,5.274486
466918,"Leirvegen 39, Torvastad",59.362796,5.272016
466919,"Leirvegen 37, Torvastad",59.362884,5.272253
466920,"Liljevegen 3, Avaldsnes",59.357025,5.278284
466921,"Liljevegen 1, Avaldsnes",59.356988,5.277936
466922,"Liljevegen 5, Avaldsnes",59.357049,5.27851
466923,"Liljevegen 4, Avaldsnes",59.35733,5.278268
466940,"Liljevegen 7, Avaldsnes",59.357094,5.278805
466941,"Liljevegen 6, Avaldsnes",59.35745,5.278713
466942,"Liljevegen 9, Avaldsnes",59.357112,5.279089
466943,"Liljevegen 8, Avaldsnes",59.357485,5.27929
466944,"Liljevegen 11, Avaldsnes",59.357149,5.279503
466945,"Liljevegen 10, Avaldsnes",59.357576,5.279967
466946,"Liljevegen 20, Avaldsnes",59.357052,5.280172
466947,"Liljevegen 18, Avaldsnes",59.357258,5.28016
466948,"Liljevegen 24, Avaldsnes",59.356554,5.280207
466949,"Liljevegen 22, Avaldsnes",59.35683,5.280277
466972,"Bøheivegen 19, Torvastad",59.366138,5.275083
466987,"Bøheivegen 2, Torvastad",59.365596,5.278119
466988,"Bøheivegen 1, Torvastad",59.365693,5.278957
466989,"Bøheivegen 4, Torvastad",59.365906,5.277995
466990,"Bøheivegen 3, Torvastad",59.36593,5.278822
466991,"Bøheivegen 6, Torvastad",59.365893,5.277556
466992,"Bøheivegen 5, Torvastad",59.366281,5.277885
466993,"Bøheivegen 8, Torvastad",59.36587,5.277129
466994,"Bøheivegen 7, Torvastad",59.366289,5.277515
466995,"Bøheivegen 11, Torvastad",59.366288,5.276846
466996,"Bøheivegen 9, Torvastad",59.36625,5.277114
466997,"Bøheivegen 13, Torvastad",59.366298,5.27658
466998,"Bøheivegen 12, Torvastad",59.365765,5.276498
466999,"Bøheivegen 16, Torvastad",59.365827,5.276139
467000,"Bøheivegen 15, Torvastad",59.366177,5.276136
467001,"Bøheivegen 18, Torvastad",59.365823,5.275699
467002,"Bøheivegen 17, Torvastad",59.366184,5.275748
467060,"Kong Augvalds veg 4, Avaldsnes",59.354983,5.27761
467061,"Kong Augvalds veg 1, Avaldsnes",59.35439,5.277921
467077,"Bøvågvegen 8, Torvastad",59.365934,5.280847
467078,"Bøvågvegen 7, Torvastad",59.365764,5.280548
467079,"Bøvågvegen 11, Torvastad",59.365757,5.281254
467080,"Bøvågvegen 9, Torvastad",59.365748,5.280938
467081,"Bøvågvegen 14, Torvastad",59.366219,5.281062
467082,"Bøvågvegen 12, Torvastad",59.366164,5.280698
467083,"Bøvågvegen 16, Torvastad",59.366103,5.281409
467084,"Bøvågvegen 15, Torvastad",59.365775,5.281868
467085,"Dalabrekkå 2, Avaldsnes",59.355368,5.279434
467086,"Bøvågvegen 17, Torvastad",59.365731,5.282208
467087,"Dalabrekkå 10, Avaldsnes",59.35575,5.280219
467088,"Dalabrekkå 5, Avaldsnes",59.355474,5.28032
467089,"Dalabrekkå 13, Avaldsnes",59.355668,5.281126
467090,"Dalabrekkå 11, Avaldsnes",59.355575,5.281013
467091,"Dalabrekkå 17, Avaldsnes",59.355784,5.280797
467092,"Dalabrekkå 15, Avaldsnes",59.35576,5.281204
467103,"Bøvågvegen 1, Torvastad",59.365769,5.279998
467105,"Bøvågvegen 4A, Torvastad",59.366168,5.280222
467106,"Bøvågvegen 2, Torvastad",59.366022,5.279833
467107,"Bøvågvegen 6, Torvastad",59.366006,5.280504
467108,"Bøvågvegen 4B, Torvastad",59.366281,5.280069
467109,"Dalabrekkå 50, Avaldsnes",59.357328,5.280716
467110,"Dalabrekkå 60, Avaldsnes",59.357024,5.281101
467111,"Dalabrekkå 58, Avaldsnes",59.357156,5.280998
467112,"Veldevegen 5, Avaldsnes",59.349833,5.277963
467113,"Dalabrekkå 65, Avaldsnes",59.357231,5.282047
467114,"Dalabrekkå 61, Avaldsnes",59.356953,5.281426
467115,"Dalabrekkå 68, Avaldsnes",59.357281,5.281267
467116,"Dalabrekkå 67, Avaldsnes",59.357153,5.281509
467118,"Dalabrekkå 71, Avaldsnes",59.357566,5.281774
467125,"Dalabrekkå 21, Avaldsnes",59.355941,5.280938
467126,"Dalabrekkå 19, Avaldsnes",59.355867,5.280876
467127,"Dalabrekkå 23, Avaldsnes",59.356168,5.281019
467128,"Dalabrekkå 22, Avaldsnes",59.356066,5.28059
467129,"Dalabrekkå 25, Avaldsnes",59.356408,5.281256
467130,"Dalabrekkå 24, Avaldsnes",59.356195,5.280699
467131,"Dalabrekkå 31, Avaldsnes",59.356146,5.281813
467132,"Dalabrekkå 28, Avaldsnes",59.356539,5.280802
467133,"Dalabrekkå 35, Avaldsnes",59.356443,5.28245
467135,"Dalabrekkå 33, Avaldsnes",59.356421,5.281995
467136,"Dalabrekkå 42, Avaldsnes",59.356761,5.281024
467137,"Dalabrekkå 41, Avaldsnes",59.356703,5.281488
467138,"Dalabrekkå 44, Avaldsnes",59.356922,5.280971
467139,"Dalabrekkå 43, Avaldsnes",59.356838,5.281808
467140,"Dalabrekkå 48, Avaldsnes",59.357068,5.280744
467141,"Dalabrekkå 46, Avaldsnes",59.356914,5.280691
467156,"Fiolvegen 3, Avaldsnes",59.356731,5.278369
467157,"Fiolvegen 1, Avaldsnes",59.356679,5.278128
467158,"Fiolvegen 7, Avaldsnes",59.356823,5.279081
467159,"Fiolvegen 5, Avaldsnes",59.356774,5.278646
467160,"Fiolvegen 11, Avaldsnes",59.356919,5.279616
467161,"Fiolvegen 9, Avaldsnes",59.356866,5.27934
467174,"Hindaråkervegen 12, Avaldsnes",59.353631,5.249274
467175,"Hindaråkervegen 25, Avaldsnes",59.354298,5.24406
467176,"Hindaråkervegen 23, Avaldsnes",59.354501,5.244231
467177,"Hindaråkervegen 29, Avaldsnes",59.354188,5.244917
467212,"Hindaråkervegen 34, Avaldsnes",59.353259,5.246991
467213,"Hindaråkervegen 33, Avaldsnes",59.353486,5.246438
467223,"Torvastadvegen 11, Torvastad",59.365562,5.277577
467225,"Torvastadvegen 13, Torvastad",59.365567,5.277101
467226,"Torvastadvegen 12, Torvastad",59.364235,5.276736
467227,"Torvastadvegen 17, Torvastad",59.365468,5.276161
467228,"Torvastadvegen 15, Torvastad",59.36547,5.276548
467229,"Torvastadvegen 30, Torvastad",59.365085,5.274406
467230,"Torvastadvegen 19, Torvastad",59.365464,5.275703
467231,"Torvastadvegen 39, Torvastad",59.365313,5.272638
467232,"Torvastadvegen 31, Torvastad",59.365273,5.274368
467233,"Torvastadvegen 51, Torvastad",59.365394,5.271062
467234,"Torvastadvegen 41, Torvastad",59.365354,5.272193
467235,"Torvastadvegen 61, Torvastad",59.365209,5.270571
467236,"Torvastadvegen 55, Torvastad",59.366299,5.271276
467259,"Møllevegen 10, Avaldsnes",59.340646,5.2764
467261,"Møllevegen 21, Avaldsnes",59.34011,5.276811
467262,"Møllevegen 18, Avaldsnes",59.340384,5.277608
467263,"Møllevegen 24, Avaldsnes",59.339614,5.27771
467264,"Møllevegen 23, Avaldsnes",59.339904,5.276851
467265,"Møllevegen 26, Avaldsnes",59.339489,5.277407
467266,"Møllevegen 25, Avaldsnes",59.339609,5.276919
467283,"Møllevegen 66, Avaldsnes",59.337734,5.277652
467284,"Møllevegen 64, Avaldsnes",59.337844,5.278062
467285,"Møllevegen 68, Avaldsnes",59.337608,5.278282
467286,"Møllevegen 67, Avaldsnes",59.337211,5.27697
467287,"Møllevegen 73, Avaldsnes",59.336891,5.276996
467288,"Møllevegen 69, Avaldsnes",59.33724,5.277688
467289,"Møllevegen 76, Avaldsnes",59.337314,5.278367
467290,"Møllevegen 75, Avaldsnes",59.336928,5.277441
467291,"Møllevegen 78, Avaldsnes",59.337651,5.278858
467292,"Møllevegen 77, Avaldsnes",59.336975,5.277858
467293,"Møllevegen 82, Avaldsnes",59.336678,5.278155
467294,"Møllevegen 80, Avaldsnes",59.336894,5.278483
467295,"Møllevegen 86, Avaldsnes",59.336201,5.278137
467296,"Møllevegen 84, Avaldsnes",59.336346,5.277523
467297,"Møllevegen 94, Avaldsnes",59.335765,5.278589
467298,"Møllevegen 92, Avaldsnes",59.336035,5.277961
467299,"Møllevegen 30, Avaldsnes",59.338785,5.277027
467300,"Møllevegen 28, Avaldsnes",59.339249,5.277504
467301,"Møllevegen 34, Avaldsnes",59.338726,5.277473
467302,"Møllevegen 32, Avaldsnes",59.338998,5.277549
467303,"Møllevegen 44, Avaldsnes",59.338652,5.278009
467304,"Møllevegen 40A, Avaldsnes",59.338672,5.278996
467305,"Møllevegen 48, Avaldsnes",59.338273,5.27703
467306,"Møllevegen 46, Avaldsnes",59.338435,5.277646
467307,"Møllevegen 52, Avaldsnes",59.33826,5.277823
467308,"Møllevegen 50, Avaldsnes",59.338097,5.277172
467309,"Møllevegen 58, Avaldsnes",59.33819,5.278535
467310,"Møllevegen 56, Avaldsnes",59.338369,5.278797
