,Navn,Long,Lat
17701,"Engelsrudhagan, 47/8, Nannestad",60.217102,11.034512
914483,"Rådyrvegen 6A, Nannestad",60.228719,11.030175
914484,"Rådyrvegen 6B, Nannestad",60.228791,11.03018
914485,"Kåråsenvegen 70, Holter",60.184988,10.985616
914486,"Reinsdyrvegen 2A, Nannestad",60.222079,11.024438
914487,"Rådyrvegen 10A, Nannestad",60.229104,11.030813
914488,"Rådyrvegen 10B, Nannestad",60.229185,11.0308
914489,"Rådyrvegen 8A, Nannestad",60.228912,11.030494
914490,"Rådyrvegen 8B, Nannestad",60.228992,11.030499
914491,"Rådyrvegen 12C, Nannestad",60.229389,11.030993
914492,"Rådyrvegen 12D, Nannestad",60.229372,11.030902
914493,"Rådyrvegen 12A, Nannestad",60.229299,11.030988
924065,"Bevervegen 51, Nannestad",60.225297,11.037782
924066,"Bevervegen 52, Nannestad",60.22676,11.036085
924067,"Bevervegen 49A, Nannestad",60.225489,11.037577
924068,"Bevervegen 50, Nannestad",60.22702,11.035524
924069,"Bevervegen 58, Nannestad",60.226557,11.03647
924070,"Bevervegen 60, Nannestad",60.226431,11.037022
924071,"Bevervegen 54, Nannestad",60.226944,11.036422
924072,"Bevervegen 56, Nannestad",60.226792,11.0369
924073,"Bevervegen 66, Nannestad",60.226155,11.037456
924074,"Bevervegen 68, Nannestad",60.225953,11.037769
924075,"Bevervegen 62, Nannestad",60.226606,11.03734
924076,"Bevervegen 64, Nannestad",60.226366,11.037794
924077,"Bevervegen 74, Nannestad",60.225722,11.03817
924078,"Bevervegen 70, Nannestad",60.22607,11.0383
924079,"Bevervegen 72, Nannestad",60.22585,11.038611
924086,"Melbysætervegen 21, Nannestad",60.215016,10.924524
924087,"Melbysætervegen 27, Nannestad",60.21638,10.920903
924088,"Kalldalsvegen 300, Nannestad",60.231307,10.930175
924089,"Bjertnessjøvegen 20, Nannestad",60.205956,10.93266
924090,"Bjertnessjøvegen 26, Nannestad",60.205565,10.932998
924091,"Melbysætervegen 8, Nannestad",60.208234,10.935695
