,Navn,Long,Lat
3773,"323/7, Helgheim",61.585843,6.644441
3797,"305/13, Helgheim",61.580565,6.335258
3798,"305/10, Helgheim",61.571885,6.338754
3799,"304/18, Helgheim",61.556283,6.365662
3800,"311/35, Helgheim",61.579355,6.492386
3801,"303/21, Helgheim",61.566357,6.333031
3802,"304/2, Helgheim",61.552924,6.351769
3804,"329/2, Helgheim",61.561049,6.494316
3805,"329/13, Helgheim",61.574171,6.484515
3809,"333/2, Helgheim",61.5208,6.587419
3810,"333/3, Helgheim",61.520901,6.58267
3811,"332/3, Helgheim",61.521425,6.618364
3812,"333/1, Helgheim",61.521043,6.586561
3820,"329/190, Helgheim",61.563037,6.478355
3821,"329/191, Helgheim",61.56818,6.484963
3822,"307/1-2, Helgheim",61.560284,6.405266
3823,"329/192, Helgheim",61.563097,6.477239
3824,"376/1/1, Helgheim",61.566302,6.689759
3825,"323/19, Helgheim",61.586819,6.645819
3831,"305/8, Helgheim",61.572815,6.338561
3832,"305/9, Helgheim",61.585219,6.323814
3833,"304/42, Helgheim",61.578572,6.337125
3834,"304/43, Helgheim",61.577016,6.337485
3835,"304/48, Helgheim",61.589751,6.313526
3836,"305/2/1, Helgheim",61.568748,6.33829
3837,"303/26, Helgheim",61.568894,6.3314
3838,"303/28, Helgheim",61.567259,6.330504
3839,"304/15, Helgheim",61.583915,6.327413
3840,"375/10, Helgheim",61.618756,6.449011
3842,"304/66, Helgheim",61.581556,6.332158
3843,"336/34, Helgheim",61.525385,6.418373
3844,"332/4, Helgheim",61.521328,6.61792
3845,"313/3, Helgheim",61.60952,6.502903
3846,"334/8, Helgheim",61.536405,6.488079
3847,"307/54, Helgheim",61.562222,6.434145
3849,"329/181, Helgheim",61.564722,6.478632
3851,"307/56, Helgheim",61.56247,6.442072
3854,"315/5, Helgheim",61.607963,6.565456
3857,"329/99, Helgheim",61.573694,6.484931
3859,"332/1-1, Helgheim",61.551129,6.498505
3862,"303/33, Helgheim",61.567869,6.330471
3863,"333/4, Helgheim",61.521164,6.586149
3865,"323/1-1, Helgheim",61.610278,6.63753
3870,"329/99-1, Helgheim",61.573678,6.485026
3872,"332/3-1, Helgheim",61.52152,6.618639
3873,"333/1-1, Helgheim",61.520839,6.586483
3874,"317/1-1, Helgheim",61.613694,6.623198
3876,"333/3-1, Helgheim",61.520817,6.582283
3879,"337/6-1, Helgheim",61.515761,6.411011
3883,"305/7, Helgheim",61.572669,6.338461
3884,"306/2-2, Helgheim",61.584469,6.392765
3885,"306/6-2, Helgheim",61.58459,6.393
3886,"307/2-2, Helgheim",61.574882,6.412486
3887,"304/5-3, Helgheim",61.594837,6.307222
3888,"335/3-2, Helgheim",61.545406,6.458516
3889,"319/18, Helgheim",61.632364,6.727704
3890,"323/4-2, Helgheim",61.558137,6.64611
3891,"375/6-2, Helgheim",61.621222,6.450317
3899,"304/3-1, Helgheim",61.582914,6.331815
3900,"304/4-2, Helgheim",61.592918,6.310593
3901,"304/4-3, Helgheim",61.592694,6.309727
3902,"305/12, Helgheim",61.58533,6.324407
3906,"314/8-3, Helgheim",61.60844,6.514627
3907,"332/2-3, Helgheim",61.519968,6.617216
3908,"332/2-4, Helgheim",61.519222,6.61716
3909,"336/25, Helgheim",61.517491,6.428864
3912,"304/77, Helgheim",61.590467,6.312465
3913,"306/33, Helgheim",61.569409,6.403787
3914,"333/2-1, Helgheim",61.519687,6.591511
3915,"306/2-3, Helgheim",61.562251,6.395327
3916,"Meierifossen Kraftverk, 304/2/1, Helgheim",61.551158,6.350431
33686,"315/2-1, Helgheim",61.610178,6.58859
34781,"336/49, Helgheim",61.521851,6.427447
38228,"304/5-2, Helgheim",61.588455,6.316637
38235,"335/3-3, Helgheim",61.543096,6.465298
44808,"303/5-1, Helgheim",61.568399,6.332358
44809,"303/10-1, Helgheim",61.574479,6.33108
45841,"304/13, Helgheim",61.573184,6.340455
52006,"Dvergsdalen, 335/27, Helgheim",61.549366,6.451716
52010,"Dvergsdalen, 335/1, Helgheim",61.542903,6.465995
54872,"329/217, Helgheim",61.568976,6.485561
471599,"Befringsvegen 131, Helgheim",61.614007,6.638151
471600,"Befringsvegen 111, Helgheim",61.61236,6.638993
471601,"Befringsvegen 40, Helgheim",61.610318,6.627361
471602,"Befringsvegen 3, Helgheim",61.6091,6.619288
471603,"Befringsvegen 88, Helgheim",61.611708,6.634498
471604,"Befringsvegen 72, Helgheim",61.611331,6.630377
471605,"Befringsvegen 37, Helgheim",61.609005,6.631403
471606,"Stardalen 285, Helgheim",61.606045,6.580391
471607,"Stardalen 297, Helgheim",61.606087,6.583255
471608,"Stardalen 311, Helgheim",61.607037,6.584633
