,Navn,Long,Lat
424287,"Jarmyrveien 3, Jar",59.924544,10.612065
424454,"Bærumsveien 108, Jar",59.926747,10.619901
424455,"Jarmyrveien 16, Jar",59.925813,10.614739
424457,"Bærumsveien 104, Jar",59.926994,10.621005
424459,"Bærumsveien 106, Jar",59.92636,10.619184
424617,"Bærumsveien 115, Jar",59.926709,10.615483
424618,"Jarmyrveien 12, Jar",59.92566,10.614303
424619,"Bærumsveien 113, Jar",59.927078,10.616339
424620,"Jarmyrveien 14, Jar",59.925815,10.61456
424905,"Bærumsveien 121, Jar",59.925666,10.612799
424906,"Jarmyrveien 4, Jar",59.92529,10.613488
424907,"Jarmyrveien 8, Jar",59.925491,10.613918
424911,"Jarmyrveien 6, Jar",59.925398,10.613731
424913,"Bærumsveien 126, Jar",59.924743,10.612647
424915,"Jarmyrveien 2, Jar",59.925225,10.613343
424916,"Bærumsveien 123, Jar",59.925184,10.612293
424921,"Jarmyrveien 10, Jar",59.925631,10.614175
424924,"Bærumsveien 117, Jar",59.926323,10.614554
424926,"Bærumsveien 117B, Jar",59.926373,10.614982
424928,"Jarmyrveien 19, Jar",59.92409,10.610966
424929,"Jarmyrveien 21, Jar",59.924043,10.610876
424930,"Bærumsveien 130E, Jar",59.924352,10.611537
424931,"Bærumsveien 131, Jar",59.924333,10.610376
424932,"Bærumsveien 135, Jar",59.923859,10.609382
424933,"Jarmyrveien 23, Jar",59.923989,10.610769
424934,"Jarmyrveien 25, Jar",59.923936,10.610658
424935,"Jarmyrveien 9, Jar",59.924438,10.611845
424937,"Bærumsveien 129, Jar",59.924525,10.610838
424938,"Jarmyrveien 5, Jar",59.924508,10.612009
424940,"Jarmyrveien 7, Jar",59.924474,10.611918
424942,"Jarmyrveien 15, Jar",59.924194,10.611296
424943,"Jarmyrveien 17, Jar",59.924159,10.611223
424944,"Jarmyrveien 11, Jar",59.9243,10.611409
424945,"Jarmyrveien 13, Jar",59.924229,10.61137
424946,"Jarmyrveien 51, Jar",59.923145,10.609941
424947,"Jarmyrveien 53, Jar",59.923209,10.610071
424948,"Jarmyrveien 55, Jar",59.923497,10.609482
424949,"Jarmyrveien 57, Jar",59.923347,10.60932
424950,"Jarmyrveien 47, Jar",59.923501,10.610613
425011,"Jarmyrveien 59, Jar",59.923128,10.608887
425012,"Bærumsveien 150, Jar",59.921602,10.607158
425013,"Bærumsveien 152, Jar",59.921355,10.606627
425014,"Bærumsveien 148B, Jar",59.921628,10.607784
425015,"Bærumsveien 148C, Jar",59.921688,10.607949
425016,"Bærumsveien 152E, Jar",59.921228,10.607074
425017,"Bærumsveien 153, Jar",59.922239,10.60701
425018,"Bærumsveien 152B, Jar",59.921085,10.607199
425019,"Bærumsveien 152C, Jar",59.92115,10.607403
425020,"Bærumsveien 142, Jar",59.922642,10.60828
425021,"Bærumsveien 144, Jar",59.922252,10.608399
425022,"Bærumsveien 139, Jar",59.923583,10.608848
425023,"Bærumsveien 146, Jar",59.922042,10.607906
425024,"Bærumsveien 148, Jar",59.921841,10.607542
425025,"Bærumsveien 144B, Jar",59.922013,10.608221
425026,"Bærumsveien 144C, Jar",59.922345,10.608051
425027,"Bærumsveien 159B, Jar",59.921409,10.605242
