,Navn,Long,Lat
26059,"Øvre Drageid, 17/22, Øvre Saltdal",67.015169,15.337349
26064,"Kvæle, 19/1, Øvre Saltdal",66.997239,15.30073
26074,"Os, 9/1/1, Saltdal",67.063086,15.421565
26083,"10000/9/2, Saltdal",67.056878,15.451469
26087,"Drageid Øvre, 17/18-1, Øvre Saltdal",67.001952,15.263631
26088,"Drageid Øvre, 17/4-1, Øvre Saltdal",66.998452,15.285036
29702,"Røkland, 20/189, Øvre Saltdal",66.984947,15.263399
33513,"Røkland, 20/2-1, Øvre Saltdal",66.983058,15.255297
37817,"17/30-1, Øvre Saltdal",67.013629,15.210572
51461,"Drageid Øvre, 10000/17/13, Øvre Saltdal",67.013931,15.250176
54650,"Kvæle, 19/17-2, Øvre Saltdal",66.991254,15.272509
54651,"Kvæle, 19/17-3, Øvre Saltdal",66.991254,15.272509
1330237,"Jarbruvatnet 1, Saltdal",67.089496,15.278602
1330257,"Jarbruvatnet 8, Saltdal",67.092261,15.27716
1330384,"Jarbruvatnet 12, Saltdal",67.090242,15.272625
1330385,"Jarbruvatnet 13, Saltdal",67.091035,15.270424
1330386,"Jarbruvatnet 15, Saltdal",67.089675,15.268153
1330387,"Jarbruvatnet 14, Saltdal",67.089816,15.26995
1330388,"Jarbruvatnet 5, Saltdal",67.091831,15.279192
1330389,"Jarbruvatnet 7, Saltdal",67.092246,15.280751
1330390,"Jarbruvatnet 11, Saltdal",67.090472,15.274124
1330391,"Jarbruvatnet 10, Saltdal",67.091053,15.275327
1330392,"Jarbruvatnet 2, Saltdal",67.089803,15.277109
1330393,"Jarbruvatnet 4, Saltdal",67.090537,15.278383
1330394,"Jarbruvatnet 3, Saltdal",67.08999,15.278078
1330395,"Jarbruvatnet 6, Saltdal",67.091828,15.281014
1330405,"Gammelveien 177, Saltdal",67.061222,15.374283
1330409,"Jarbruvatnet 82, Saltdal",67.088348,15.278335
1330410,"Jarbruvatnet 80, Saltdal",67.086165,15.275203
1333745,"Gammelveien 85, Saltdal",67.073649,15.376878
1333923,"Gammelveien 91, Saltdal",67.072431,15.376238
1334042,"Gammelveien 95, Saltdal",67.071695,15.376457
1334062,"Gammelveien 108, Saltdal",67.071287,15.378291
1334081,"Gammelveien 70, Saltdal",67.075482,15.375572
1334100,"Gammelveien 107, Saltdal",67.070469,15.375265
1341220,"Dugnadsveien 11, Saltdal",67.064183,15.370139
1341259,"Gammelveien 60, Saltdal",67.077146,15.371751
1341512,"Sundby, Gammelveien 218, Saltdal",67.055699,15.384668
1341513,"Sundby, Gammelveien 233, Saltdal",67.050262,15.381112
1341514,"Sundby, Gammelveien 246, Saltdal",67.04954,15.383077
1341515,"Sundby, Gammelveien 284, Saltdal",67.040551,15.375882
1341516,"Sundby, Gammelveien 259, Saltdal",67.046592,15.381514
1341517,"Sundby, Gammelveien 267, Saltdal",67.045556,15.379659
1341518,"Dugnadsveien 41, Saltdal",67.050173,15.291825
1341519,"Brenne, Gammelveien 294, Saltdal",67.03874,15.371398
1341520,"Sundby, Gammelveien 225, Saltdal",67.051753,15.376538
1341521,"Sundby, Gammelveien 212, Saltdal",67.056847,15.384571
1341522,"Sundby, Gammelveien 200, Saltdal",67.057936,15.379554
1341523,"Skar 3, Saltdal",67.052062,15.283964
1341524,"Skar 10, Saltdal",67.054089,15.273598
1341525,"Gammelveien 179, Saltdal",67.060648,15.374423
1341526,"Sundby, Gammelveien 229, Saltdal",67.050658,15.380635
1341527,"Sundby, Gammelveien 232, Saltdal",67.052797,15.382783
1341528,"Sundby, Gammelveien 247, Saltdal",67.04858,15.381183
1341530,"Sundby, Gammelveien 238, Saltdal",67.051505,15.382416
1341531,"Sundby, Gammelveien 269, Saltdal",67.045224,15.379907
1341532,"Sundby, Gammelveien 227, Saltdal",67.051108,15.379999
1341533,"Sundby, Gammelveien 244, Saltdal",67.050507,15.383736
1341534,"Sundby, Gammelveien 223, Saltdal",67.052099,15.378268
1341535,"Sundby, Gammelveien 251, Saltdal",67.047317,15.378446
1341536,"Sundby, Gammelveien 255, Saltdal",67.046637,15.378022
1341538,"Sundby, Gammelveien 265, Saltdal",67.046131,15.378878
1341539,"Sundby, Gammelveien 263, Saltdal",67.045996,15.379344
1341540,"Skar 9, Saltdal",67.053429,15.275337
1341541,"Gammelveien 182, Saltdal",67.060858,15.380634
1341542,"Skar 5, Saltdal",67.05277,15.282209
1341543,"Dugnadsveien 9, Saltdal",67.064648,15.370851
1341544,"Dugnadsveien 5, Saltdal",67.06441,15.372986
1341545,"Gammelveien 166, Saltdal",67.063309,15.379546
1341546,"Skar 4, Saltdal",67.052623,15.283495
1341547,"Skar 12, Saltdal",67.055468,15.279958
1341548,"Gammelveien 156, Saltdal",67.064457,15.376023
1341549,"Gammelveien 180, Saltdal",67.061568,15.37991
1341550,"Øvergårdsveien 14, Saltdal",67.061548,15.373149
1341551,"Gammelveien 164, Saltdal",67.063984,15.378706
1341552,"Gammelveien 184, Saltdal",67.061231,15.378042
1341553,"Ingeborgvatnet 11, Saltdal",67.0673,15.269883
1341554,"Jarbruvatnet 68, Saltdal",67.080844,15.272013
1341555,"Gammelveien 176, Saltdal",67.061764,15.376878
1341556,"Gammelveien 192, Saltdal",67.060314,15.376359
1341557,"Gammelveien 162, Saltdal",67.063829,15.377248
1341558,"Øvergårdsveien 4, Saltdal",67.063078,15.37286
1341559,"Dugnadsveien 8, Saltdal",67.063127,15.369311
1341560,"Øvergårdsveien 18, Saltdal",67.061014,15.371352
1341561,"Øvergårdsveien 10, Saltdal",67.062169,15.371968
1341562,"Gammelveien 174, Saltdal",67.062436,15.380834
1341563,"Havervatnet 3, Saltdal",67.060742,15.269971
1341566,"Gammelveien 111, Saltdal",67.070476,15.372183
