,Navn,Long,Lat
811611,"Stølen 24, Husnes og Holmedal",59.838839,5.717466
811612,"Stølen 27, Husnes og Holmedal",59.839475,5.717003
814714,"Furenesvegen 25, Husnes og Holmedal",59.834484,5.70456
814715,"Furenesvegen 24, Husnes og Holmedal",59.83507,5.704252
814716,"Furenesvegen 21, Husnes og Holmedal",59.834643,5.705151
814717,"Furenesvegen 19, Husnes og Holmedal",59.834294,5.705203
814718,"Furenesvegen 17, Husnes og Holmedal",59.83434,5.705609
814719,"Furenesvegen 15, Husnes og Holmedal",59.834507,5.706182
814720,"Furenesvegen 11, Husnes og Holmedal",59.834591,5.706674
814721,"Furenesvegen 10, Husnes og Holmedal",59.834938,5.706157
814722,"Furenesvegen 9, Husnes og Holmedal",59.834777,5.706923
814723,"Furenesvegen 8, Husnes og Holmedal",59.835137,5.706584
814724,"Furenesvegen 7, Husnes og Holmedal",59.834976,5.706993
814725,"Furenesvegen 6, Husnes og Holmedal",59.83533,5.707101
814726,"Furenesvegen 5, Husnes og Holmedal",59.83549,5.707763
814727,"Furenesvegen 4, Husnes og Holmedal",59.836046,5.707708
814729,"Furenesvegen 3, Husnes og Holmedal",59.835607,5.708219
814731,"Furenesvegen 2, Husnes og Holmedal",59.836324,5.708038
814791,"Furenesvegen 38, Husnes og Holmedal",59.833507,5.703924
814792,"Furenesvegen 36, Husnes og Holmedal",59.833744,5.704061
814793,"Furenesvegen 35, Husnes og Holmedal",59.833475,5.704445
814795,"Furenesvegen 34, Husnes og Holmedal",59.834016,5.70416
814796,"Furenesvegen 33, Husnes og Holmedal",59.833515,5.704977
814798,"Furenesvegen 32, Husnes og Holmedal",59.834209,5.704319
814800,"Furenesvegen 31, Husnes og Holmedal",59.833798,5.705145
814801,"Furenesvegen 30, Husnes og Holmedal",59.834409,5.704067
814802,"Furenesvegen 29, Husnes og Holmedal",59.833859,5.704711
814803,"Furenesvegen 28, Husnes og Holmedal",59.834668,5.704006
814804,"Furenesvegen 26, Husnes og Holmedal",59.834838,5.704346
815375,"Storemyr 3, Husnes og Holmedal",59.838006,5.722495
815376,"Storemyr 2, Husnes og Holmedal",59.83797,5.72357
815377,"Slettestølsvegen 41, Husnes og Holmedal",59.836102,5.71788
815378,"Slettestølsvegen 39, Husnes og Holmedal",59.836018,5.718477
815379,"Slettestølsvegen 37, Husnes og Holmedal",59.836129,5.718948
815380,"Slettestølsvegen 35, Husnes og Holmedal",59.836383,5.719388
815381,"Slettestølsvegen 33, Husnes og Holmedal",59.836561,5.719709
815382,"Slettestølsvegen 31, Husnes og Holmedal",59.83679,5.719865
815383,"Slettestølsvegen 30, Husnes og Holmedal",59.836384,5.717995
815384,"Slettestølsvegen 29, Husnes og Holmedal",59.836966,5.720098
815385,"Slettestølsvegen 25, Husnes og Holmedal",59.837395,5.722502
815386,"Slettestølsvegen 22A, Husnes og Holmedal",59.837024,5.719503
815387,"Slettestølsvegen 21, Husnes og Holmedal",59.836936,5.723208
815388,"Slettestølsvegen 19, Husnes og Holmedal",59.837133,5.723188
815389,"Slettestølsvegen 15, Husnes og Holmedal",59.837536,5.723845
815390,"Slettestølsvegen 12, Husnes og Holmedal",59.837211,5.725591
815391,"Slettestølsvegen 9, Husnes og Holmedal",59.837334,5.724026
815392,"Slettestølsvegen 8, Husnes og Holmedal",59.836742,5.725887
815393,"Slettestølsvegen 5, Husnes og Holmedal",59.836514,5.725374
815394,"Slettestølsvegen 4, Husnes og Holmedal",59.83642,5.726312
815395,"Slettestølsvegen 3, Husnes og Holmedal",59.836287,5.725307
815407,"Fenafjellsvegen 8, Husnes og Holmedal",59.837514,5.721526
815408,"Fenafjellsvegen 7, Husnes og Holmedal",59.837244,5.718981
815409,"Fenafjellsvegen 6, Husnes og Holmedal",59.837423,5.721089
815410,"Fenafjellsvegen 5, Husnes og Holmedal",59.836935,5.718833
815411,"Fenafjellsvegen 4, Husnes og Holmedal",59.837371,5.720451
815412,"Fenafjellsvegen 3, Husnes og Holmedal",59.837236,5.71975
815413,"Fenafjellsvegen 2, Husnes og Holmedal",59.837655,5.720673
815414,"Træshaugen 20, Husnes og Holmedal",59.835756,5.718771
815415,"Træshaugen 19, Husnes og Holmedal",59.835239,5.719286
815416,"Træshaugen 17, Husnes og Holmedal",59.835444,5.719587
815417,"Træshaugen 16, Husnes og Holmedal",59.835851,5.719351
815418,"Træshaugen 15, Husnes og Holmedal",59.835604,5.719893
815419,"Træshaugen 13, Husnes og Holmedal",59.835805,5.720016
815420,"Træshaugen 11, Husnes og Holmedal",59.83595,5.720412
815421,"Træshaugen 9, Husnes og Holmedal",59.836207,5.720637
815422,"Træshaugen 4, Husnes og Holmedal",59.837091,5.720746
815871,"Stølen 18, Husnes og Holmedal",59.838222,5.71676
815872,"Stølen 16, Husnes og Holmedal",59.83842,5.716777
815873,"Stølen 14, Husnes og Holmedal",59.838619,5.716811
815874,"Stølen 12, Husnes og Holmedal",59.838835,5.716843
815875,"Stølen 20, Husnes og Holmedal",59.838228,5.717349
815901,"Fenafjellsvegen 17, Husnes og Holmedal",59.83811,5.7202
815902,"Fenafjellsvegen 15, Husnes og Holmedal",59.837775,5.72009
815903,"Fenafjellsvegen 14, Husnes og Holmedal",59.838047,5.720902
815905,"Fenafjellsvegen 13, Husnes og Holmedal",59.837883,5.719722
815907,"Fenafjellsvegen 12, Husnes og Holmedal",59.837916,5.721433
815909,"Fenafjellsvegen 11, Husnes og Holmedal",59.837625,5.71948
815911,"Fenafjellsvegen 10, Husnes og Holmedal",59.837872,5.721794
815912,"Fenafjellsvegen 9, Husnes og Holmedal",59.837449,5.719247
816140,"Bjørkhaugvegen 18, Husnes og Holmedal",59.859019,5.730164
816141,"Bjørkhaugvegen 17, Husnes og Holmedal",59.859696,5.731724
816142,"Bjørkhaugvegen 16, Husnes og Holmedal",59.858995,5.730649
816143,"Bjørkhaugvegen 14, Husnes og Holmedal",59.858785,5.730884
816144,"Bjørkhaugvegen 13, Husnes og Holmedal",59.85913,5.731386
816145,"Bjørkhaugvegen 12, Husnes og Holmedal",59.858506,5.730858
816146,"Bjørkhaugvegen 11, Husnes og Holmedal",59.858899,5.73148
816147,"Bjørkhaugvegen 10, Husnes og Holmedal",59.858652,5.730218
816148,"Bjørkhaugvegen 9, Husnes og Holmedal",59.858229,5.729849
816149,"Bjørkhaugvegen 8, Husnes og Holmedal",59.857952,5.730575
816150,"Sirihaugen 10, Husnes og Holmedal",59.858999,5.732989
816151,"Bjørkhaugvegen 6, Husnes og Holmedal",59.858044,5.731064
816152,"Bjørkhaugvegen 5, Husnes og Holmedal",59.858299,5.731914
816153,"Bjørkhaugvegen 4, Husnes og Holmedal",59.857416,5.731108
816154,"Bjørkhaugvegen 3, Husnes og Holmedal",59.857918,5.731596
816155,"Bjørkhaugvegen 2, Husnes og Holmedal",59.857695,5.731116
816156,"Bjørkhaugvegen 1, Husnes og Holmedal",59.857718,5.732043
