,Navn,Long,Lat
1452443,"Skogveien 6, Alta",69.961673,23.388522
1452444,"Skogveien 66, Alta",69.962293,23.389547
1452445,"Skogveien 4, Alta",69.96186,23.388274
1452451,"Skogveien 18, Alta",69.960712,23.389376
1452452,"Skogveien 17, Alta",69.961493,23.391568
1452453,"Skogveien 16, Alta",69.960678,23.388463
1452454,"Skogveien 15, Alta",69.96139,23.392125
1452455,"Skogveien 14, Alta",69.961046,23.389613
1452456,"Skogveien 12, Alta",69.961277,23.389335
1452457,"Skogveien 11, Alta",69.961262,23.390774
1452458,"Skogveien 8, Alta",69.961431,23.38854
1452459,"Skogveien 27, Alta",69.961712,23.392049
1452460,"Skogveien 26, Alta",69.960833,23.392008
1452461,"Skogveien 25, Alta",69.962045,23.392235
1452462,"Skogveien 24, Alta",69.959726,23.388322
1452463,"Skogveien 23, Alta",69.961916,23.392898
1452464,"Skogveien 22, Alta",69.960031,23.387255
1452465,"Skogveien 21, Alta",69.961693,23.392992
1452466,"Skogveien 19, Alta",69.96153,23.392821
1461716,"Amtmannsnesveien 13, Alta",69.977582,23.303071
1461717,"Amtmannsnesveien 11, Alta",69.977372,23.303662
1461718,"Amtmannsnesveien 9, Alta",69.977223,23.303988
1461719,"Amtmannsnesveien 7, Alta",69.97711,23.304415
1461720,"Amtmannsnesveien 5, Alta",69.976971,23.30487
1461721,"Amtmannsnesveien 3, Alta",69.976822,23.305353
1461722,"Altagårdsbakken 14, Alta",69.972656,23.352705
1461723,"Altagårdsbakken 12, Alta",69.972404,23.352645
1461724,"Amtmannsnesveien 40, Alta",69.983284,23.302926
1461725,"Amtmannsnesveien 35, Alta",69.982578,23.302246
1461726,"Amtmannsnesveien 34, Alta",69.982419,23.304562
1461727,"Amtmannsnesveien 31, Alta",69.981975,23.302947
1461728,"Amtmannsnesveien 30, Alta",69.982014,23.304331
1461729,"Amtmannsnesveien 23, Alta",69.981417,23.30278
1461730,"Amtmannsnesveien 21, Alta",69.981328,23.302865
1461731,"Amtmannsnesveien 19, Alta",69.980816,23.303767
1461732,"Amtmannsnesveien 87, Alta",69.989483,23.30235
1461733,"Amtmannsnesveien 86, Alta",69.989061,23.303246
1461734,"Amtmannsnesveien 80, Alta",69.988677,23.301443
1461735,"Amtmannsnesveien 76, Alta",69.988392,23.299632
1461736,"Amtmannsnesveien 73, Alta",69.988645,23.297884
1461737,"Amtmannsnesveien 72, Alta",69.988352,23.298142
1461738,"Amtmannsnesveien 53, Alta",69.987146,23.289674
1461739,"Amtmannsnesveien 51, Alta",69.986917,23.290162
1461742,"Amtmannsnesveien 101, Alta",69.991382,23.303096
1461743,"Amtmannsnesveien 99, Alta",69.990112,23.303481
1461744,"Amtmannsnesveien 97, Alta",69.989872,23.303682
1461745,"Amtmannsnesveien 91, Alta",69.989712,23.302856
1461746,"Amtmannsnesveien 89, Alta",69.989475,23.302429
1461747,"Amtmannsnesveien 88, Alta",69.989229,23.304071
1461772,"Altagårdsbakken 11, Alta",69.972942,23.351612
1461773,"Altagårdsbakken 9, Alta",69.972699,23.351473
1461774,"Altagårdsbakken 7, Alta",69.972613,23.350903
1461775,"Altagårdsbakken 6, Alta",69.972378,23.34956
1461776,"Altagårdsbakken 5, Alta",69.972625,23.35017
1461777,"Altagårdsbakken 4, Alta",69.972899,23.348711
1461778,"Altagårdsbakken 3, Alta",69.972847,23.349892
1461928,"Baddoveien 29, Alta",69.963127,23.370716
1461929,"Baddoveien 28, Alta",69.961948,23.36803
1461930,"Baddoveien 27, Alta",69.96299,23.371432
1461931,"Baddoveien 26, Alta",69.962223,23.368768
1461932,"Baddoveien 25, Alta",69.962673,23.371115
1461933,"Baddoveien 23, Alta",69.962472,23.370659
1461934,"Baddoveien 21, Alta",69.962411,23.371918
1461935,"Baddoveien 20, Alta",69.963495,23.370741
1461936,"Baddoveien 38, Alta",69.961746,23.370659
1461937,"Baddoveien 37, Alta",69.96222,23.370494
1461938,"Baddoveien 35, Alta",69.962389,23.369331
1461939,"Baddoveien 34, Alta",69.961736,23.369535
1461940,"Baddoveien 33, Alta",69.962707,23.369779
1461941,"Baddoveien 32, Alta",69.962044,23.369827
1461942,"Baddoveien 31, Alta",69.962927,23.370364
1461943,"Baddoveien 30, Alta",69.961795,23.369008
