,Navn,Long,Lat
5552,"227/3, Eidsberg",59.470772,11.309601
34938,"140/3, Eidsberg",59.546295,11.240897
34941,"177/1, Eidsberg",59.536792,11.282706
34951,"213/13, Eidsberg",59.481796,11.238532
34955,"142/2, Eidsberg",59.533508,11.254236
34968,"242/3, Trømborg",59.480682,11.46557
34970,"203/1, Eidsberg",59.486813,11.305151
34971,"216/2, Eidsberg",59.478028,11.26166
34976,"187/1, Eidsberg",59.511656,11.293228
34986,"226/2, Eidsberg",59.464646,11.32263
35026,"250/21, Trømborg",59.494191,11.404447
35043,"244/20, Trømborg",59.488025,11.432367
35134,"Sandaker, 144/1, Eidsberg",59.540528,11.267421
520332,"Køyaveien 42, Eidsberg",59.474536,11.243668
520499,"Køyaveien 37, Eidsberg",59.474129,11.24502
522121,"Skaltorpveien 279, Eidsberg",59.516512,11.302868
522258,"Skaltorpveien 168, Eidsberg",59.517883,11.28581
522259,"Skaltorpveien 152, Eidsberg",59.517712,11.281135
522260,"Skaltorpveien 110, Eidsberg",59.522526,11.275864
522303,"Skaltorpveien 271, Eidsberg",59.517155,11.301979
522304,"Skaltorpveien 260, Eidsberg",59.516474,11.299403
522305,"Skaltorpveien 213, Eidsberg",59.518604,11.293231
522306,"Skaltorpveien 174, Eidsberg",59.517295,11.286472
522316,"Skaltorpveien 176, Eidsberg",59.513993,11.283443
522321,"Trygve Gulbranssens v. 107, Eidsberg",59.526882,11.30154
522322,"Trygve Gulbranssens v. 97, Eidsberg",59.527464,11.301854
522323,"Trygve Gulbranssens v. 67, Eidsberg",59.531347,11.297934
522324,"Trygve Gulbranssens v. 65, Eidsberg",59.531674,11.298222
522342,"Trygve Gulbranssens v. 193, Eidsberg",59.518951,11.300432
522343,"Trygve Gulbranssens v. 191, Eidsberg",59.521087,11.304565
522344,"Trygve Gulbranssens v. 190, Eidsberg",59.519529,11.299354
522345,"Trygve Gulbranssens v. 185, Eidsberg",59.52057,11.301386
522346,"Trygve Gulbranssens v. 147, Eidsberg",59.523621,11.300384
522347,"Trygve Gulbranssens v. 145, Eidsberg",59.524035,11.30405
522348,"Trygve Gulbranssens v. 141, Eidsberg",59.524405,11.300892
522349,"Trygve Gulbranssens v. 135, Eidsberg",59.524783,11.300442
522350,"Trygve Gulbranssens v. 119, Eidsberg",59.526178,11.301528
522399,"Finnestadveien 166, Trømborg",59.507408,11.336147
522400,"Finnestadveien 126, Trømborg",59.506571,11.341555
522401,"Finnestadveien 124, Trømborg",59.506641,11.342156
522402,"Finnestadveien 46, Trømborg",59.504404,11.35473
522403,"Finnestadveien 31, Trømborg",59.503197,11.356572
522404,"Finnestadveien 16, Trømborg",59.504781,11.359494
522405,"Finnestadveien 11, Trømborg",59.504622,11.360425
522406,"Finnestadveien 10, Trømborg",59.505104,11.360397
522407,"Finnestadveien 9, Trømborg",59.504437,11.360767
522408,"Finnestadveien 7, Trømborg",59.504604,11.361067
522409,"Finnestadveien 6, Trømborg",59.505649,11.360415
522447,"Finnestadveien 695, Eidsberg",59.509957,11.271848
522448,"Finnestadveien 646, Eidsberg",59.511046,11.280363
522449,"Finnestadveien 641, Eidsberg",59.509381,11.281392
