,Navn,Long,Lat
15657,"85/82, Sagfjord",67.948003,15.895689
15658,"85/31, Sagfjord",67.9626,15.940366
15659,"85/19, Sagfjord",67.962074,15.922386
15660,"85/11, Sagfjord",67.970544,15.921257
15661,"85/3, Sagfjord",67.970167,15.930211
15662,"85/2, Sagfjord",67.972843,15.931008
15663,"83/12, Sagfjord",67.993416,15.975195
15664,"113/3, Sagfjord",67.860615,15.962222
15665,"112/6, Sagfjord",67.858334,15.981851
15666,"110/1, Sagfjord",67.808451,15.984378
15667,"109/8, Sagfjord",67.854456,15.957047
15670,"117/12, Sagfjord",67.683161,16.236128
15671,"117/11, Sagfjord",67.688601,16.261438
15672,"117/10, Sagfjord",67.684236,16.290661
15673,"117/9, Sagfjord",67.678332,16.303269
15674,"117/8, Sagfjord",67.719268,16.210016
15675,"117/6, Sagfjord",67.727025,16.262603
15676,"117/1, Sagfjord",67.64709,16.355298
15678,"85/137, Sagfjord",67.970819,15.993431
15686,"104/1, Sagfjord",67.958357,15.808665
15701,"83/4, Sagfjord",68.026286,16.009009
15702,"79/1, Sagfjord",68.030408,15.824046
15703,"116/6/1, Sagfjord",67.829701,15.992214
15706,"109/5, Sagfjord",67.853654,15.956158
15707,"94/5, Sagfjord",68.003153,15.496553
15708,"104/2, Sagfjord",67.95654,15.811562
15716,"79/5, Sagfjord",68.03053,15.822996
15718,"90/5, Sagfjord",68.032272,15.698034
15720,"90/3, Sagfjord",68.029582,15.710432
15721,"90/2, Sagfjord",68.030317,15.708452
15725,"116/1/26, Sagfjord",67.798499,16.137676
31281,"Smolten, 85/150, Sagfjord",67.967712,15.925769
32645,"85/206, Sagfjord",67.961804,15.921747
33500,"85/207, Sagfjord",67.97991,15.933568
33641,"85/210, Sagfjord",67.967727,15.919306
33683,"85/201, Sagfjord",67.967735,15.918582
33748,"87/29, Sagfjord",67.999337,15.76943
34037,"118/1, Sagfjord",67.883695,15.862285
34721,"83/1/3, Sagfjord",67.999606,15.959484
35023,"85/211, Sagfjord",67.962884,15.93736
35301,"85/213, Sagfjord",67.978977,15.937843
36986,"85/186, Sagfjord",67.969293,15.923788
37130,"85/217, Sagfjord",67.979033,15.935671
37766,"85/223, Sagfjord",67.969082,15.923437
48385,"Øverås, 93/4, Sagfjord",67.994577,15.573611
48386,"Øverås, 93/3, Sagfjord",67.997215,15.57083
849155,"Sabelstrasse 17, Sagfjord",67.967452,15.932632
849156,"Arne Hillings vei 9, Sagfjord",67.961983,15.928877
849157,"Helmer Fjelds vei 14, Sagfjord",67.965942,15.931568
849158,"Hamarøyveien 2871, Sagfjord",67.950624,15.899134
849159,"Hamarøyveien 2907, Sagfjord",67.952658,15.902434
849160,"Helmer Fjelds vei 9, Sagfjord",67.964906,15.933795
849161,"Sabelstrasse 2, Sagfjord",67.967696,15.929034
849162,"Finnøyveien 25, Sagfjord",67.966117,15.930739
849163,"Finnøyveien 27, Sagfjord",67.966432,15.93056
849164,"Finnøyveien 31, Sagfjord",67.966903,15.929719
849165,"Arne Hillings vei 7, Sagfjord",67.961965,15.9273
849166,"Helmer Fjelds vei 4, Sagfjord",67.965179,15.931656
849167,"Finnøyveien 60, Sagfjord",67.968537,15.926296
849168,"Helmer Fjelds vei 1, Sagfjord",67.964632,15.931563
849169,"Helmer Fjelds vei 11, Sagfjord",67.965168,15.933543
849170,"Helmer Fjelds vei 5, Sagfjord",67.964975,15.932795
849171,"Finnøyveien 29, Sagfjord",67.966657,15.930306
849172,"Arne Hillings vei 31, Sagfjord",67.962575,15.938359
849173,"Formoveien 5, Sagfjord",67.962817,15.92571
849174,"Hamarøyveien 2863, Sagfjord",67.949203,15.899363
849175,"Hamarøyveien 3019, Sagfjord",67.960027,15.920966
849176,"Arne Hillings vei 15, Sagfjord",67.962013,15.931505
849177,"Hamarøyveien 3023, Sagfjord",67.960251,15.922598
849178,"Hamarøyveien 3021, Sagfjord",67.960212,15.921642
849179,"Formoveien 3, Sagfjord",67.962993,15.926338
849180,"Finnøyveien 14, Sagfjord",67.964202,15.929921
849181,"Hamarøyveien 3104, Sagfjord",67.963899,15.935928
849182,"Hamarøyveien 3102, Sagfjord",67.963563,15.936584
849183,"Strandtun, Hamarøyveien 3106, Sagfjord",67.964204,15.935797
849184,"Hamarøyveien 3053, Sagfjord",67.962158,15.926448
849185,"Formoveien 18, Sagfjord",67.962421,15.922732
849186,"Arne Hillings vei 10, Sagfjord",67.962914,15.932449
849187,"Hamarøyveien 3066, Sagfjord",67.963089,15.928396
849188,"Finnøyveien 23, Sagfjord",67.965714,15.930651
849189,"Arne Hillings vei 25, Sagfjord",67.962556,15.936949
849190,"Sabelstrasse 23, Sagfjord",67.966197,15.933919
849191,"Arne Hillings vei 6, Sagfjord",67.963053,15.932813
849192,"Helmer Fjelds vei 3, Sagfjord",67.964745,15.932165
849193,"Hamarøyveien 3038, Sagfjord",67.961693,15.923038
849194,"Finnøyveien 1, Sagfjord",67.963565,15.931424
849195,"Formoveien 1, Sagfjord",67.963357,15.927083
849196,"Arne Hillings vei 5, Sagfjord",67.962673,15.928929
849197,"Arne Hillings vei 2, Sagfjord",67.963285,15.931795
849198,"Arne Hillings vei 12, Sagfjord",67.962933,15.933835
849199,"Formoveien 13, Sagfjord",67.962811,15.923703
849200,"Finnøyveien 270, Sagfjord",67.980623,15.898167
849201,"Formoveien 8, Sagfjord",67.962325,15.925475
849202,"Finnøyveien 267, Sagfjord",67.980258,15.902671
849203,"Hamarøyveien 2859, Sagfjord",67.949125,15.897236
849204,"Hamarøyveien 2823, Sagfjord",67.947617,15.894075
849205,"Hamarøyveien 2844, Sagfjord",67.94832,15.893433
849206,"Hamarøyveien 2869, Sagfjord",67.949908,15.898388
849207,"Hillingan 16, Sagfjord",67.988659,15.955722
849208,"Hillingan 18, Sagfjord",67.988261,15.954773
849209,"Hillingan 14, Sagfjord",67.989525,15.95363
849210,"Hillingan 28, Sagfjord",67.991538,15.952708
849211,"Hillingan 26, Sagfjord",67.99109,15.95269
849214,"Hamarøyveien 2345, Sagfjord",67.913373,15.885013
849215,"Vassmoveien 10, Sagfjord",67.894019,15.860797
849216,"Hamarøyveien 2356, Sagfjord",67.920575,15.878606
849217,"Hamarøyveien 1594, Sagfjord",67.862142,15.929276
849218,"Hamarøyveien 1458, Sagfjord",67.861573,15.95849
849219,"Hamarøyveien 1449, Sagfjord",67.861576,15.963617
849220,"Hamarøyveien 1599, Sagfjord",67.864192,15.93635
849221,"Hamarøyveien 1454, Sagfjord",67.861139,15.961578
849222,"Hamarøyveien 1669, Sagfjord",67.869183,15.921445
849223,"Hamarøyveien 1826, Sagfjord",67.873932,15.88649
849224,"Hamarøyveien 1601, Sagfjord",67.863911,15.933628
849225,"Hamarøyveien 1592, Sagfjord",67.861893,15.928838
849226,"Hamarøyveien 1265, Sagfjord",67.856862,16.004627
849227,"Hamarøyveien 863, Sagfjord",67.824549,15.994524
849228,"Hamarøyveien 1269, Sagfjord",67.857352,16.002294
849229,"Hamarøyveien 1267, Sagfjord",67.857057,16.003542
849230,"Hamarøyveien 1250, Sagfjord",67.855795,16.006127
849231,"Hamarøyveien 1030, Sagfjord",67.838582,16.004435
849232,"Hamarøyveien 1342, Sagfjord",67.858324,15.986952
849233,"Hamarøyveien 1386, Sagfjord",67.857832,15.977848
849234,"Hamarøyveien 1388, Sagfjord",67.858817,15.977276
849235,"Hamarøyveien 922, Sagfjord",67.830966,15.991045
849236,"Isak Sellanraas vei 23, Sagfjord",67.810219,15.989359
849237,"Hamarøyveien 1586, Sagfjord",67.860662,15.924461
849238,"Rotaveien 408, Sagfjord",67.868728,15.843007
849239,"Rotaveien 390, Sagfjord",67.874919,15.847481
849240,"Rotaveien 420, Sagfjord",67.870676,15.840404
849241,"Rotaveien 30, Sagfjord",67.900656,15.848799
849242,"Sagforsen allé 81, Sagfjord",67.909337,15.864747
849243,"Sagforsen allé 167, Sagfjord",67.910602,15.845706
849244,"Sagforsen allé 159, Sagfjord",67.91114,15.847441
849249,"Finnøyveien 2442, Sagfjord",68.0068,15.469418
849250,"Finnøyveien 2372, Sagfjord",67.998679,15.504009
849251,"Finnøyveien 2438, Sagfjord",68.00582,15.465139
849252,"Finnøyveien 2178, Sagfjord",67.996823,15.548935
849253,"Finnøyveien 2254, Sagfjord",67.998906,15.531833
849254,"Finnøyveien 2433, Sagfjord",68.003185,15.494322
849255,"Finnøyveien 2412, Sagfjord",68.00149,15.497085
849256,"Finnøyveien 2370, Sagfjord",67.999042,15.504933
849257,"Finnøyveien 2448, Sagfjord",68.010193,15.472284
849258,"Finnøyveien 2409, Sagfjord",68.00146,15.498137
849259,"Finnøyveien 2377, Sagfjord",68.000831,15.502692
849260,"Finnøyveien 2414, Sagfjord",68.001595,15.496331
849261,"Finnøyveien 2426, Sagfjord",68.00242,15.495047
849262,"Finnøyveien 2095, Sagfjord",67.996747,15.570591
849263,"Finnøyveien 2082, Sagfjord",67.995034,15.57058
849264,"Finnøyveien 1955, Sagfjord",67.993161,15.600934
849265,"Finnøyveien 1913, Sagfjord",68.000407,15.608753
849266,"Finnøyveien 2093, Sagfjord",67.998451,15.571291
849267,"Finnøyveien 1980, Sagfjord",67.992418,15.594783
849268,"Finnøyveien 1944, Sagfjord",67.992559,15.602767
849269,"Finnøyveien 1987, Sagfjord",67.994651,15.593224
849270,"Finnøyveien 2055, Sagfjord",67.995765,15.577658
849271,"Finnøyveien 2040, Sagfjord",67.993154,15.575417
849272,"Finnøyveien 2114, Sagfjord",67.995058,15.562561
849273,"Finnøyveien 1775, Sagfjord",67.991267,15.641751
849274,"Finnøyveien 1825, Sagfjord",67.991141,15.630294
849275,"Finnøyveien 1919, Sagfjord",67.992691,15.609172
849276,"Finnøyveien 1845, Sagfjord",67.991487,15.626597
849278,"Finnøyveien 1823, Sagfjord",67.991127,15.631441
849279,"Finnøyveien 1915, Sagfjord",67.993203,15.609042
849280,"Finnøyveien 1908, Sagfjord",67.991519,15.610959
849281,"Finnøyveien 1817, Sagfjord",67.990878,15.633467
849282,"Håkonhalsveien 5, Sagfjord",68.001862,15.692213
849283,"Håkonhalsveien 24, Sagfjord",68.001428,15.694722
849284,"Håkonhalsveien 14, Sagfjord",68.002679,15.696496
849285,"Håkonhalsveien 22, Sagfjord",68.001757,15.693789
849286,"Håkonhalsveien 7, Sagfjord",68.001373,15.693347
849287,"Finnøyveien 1642, Sagfjord",67.99184,15.671253
849288,"Finnøyveien 1592, Sagfjord",67.995329,15.679988
849289,"Håkonhalsveien 18, Sagfjord",68.00172,15.6963
849290,"Finnøyveien 1201, Sagfjord",68.018645,15.727693
849291,"Finnøyveien 1184, Sagfjord",68.017139,15.728718
849292,"Finnøyveien 1146, Sagfjord",68.01408,15.731451
849293,"Finnøyveien 984, Sagfjord",68.003739,15.757061
849294,"Finnøyveien 627, Sagfjord",67.988439,15.828553
849295,"Finnøyveien 939, Sagfjord",68.003056,15.768929
849296,"Finnøyveien 986, Sagfjord",68.004031,15.758003
849297,"Finnøyveien 926, Sagfjord",68.001344,15.768609
849298,"Finnøyveien 932, Sagfjord",68.001281,15.766885
849299,"Finnøyveien 934, Sagfjord",68.00151,15.767682
849300,"Finnøyveien 930, Sagfjord",68.000931,15.765325
849301,"Vei06 62, Sagfjord",67.993023,15.913624
849302,"Vei06 56, Sagfjord",67.990868,15.910975
849303,"Vei06 6, Sagfjord",67.983536,15.886949
849304,"Vei06 8, Sagfjord",67.983838,15.88751
849305,"Vei06 12, Sagfjord",67.984043,15.889431
849306,"Vei06 19, Sagfjord",67.984646,15.894139
849307,"Vei06 21, Sagfjord",67.984206,15.895246
849308,"Vei06 14, Sagfjord",67.984439,15.889752
849309,"Vei06 17, Sagfjord",67.984638,15.893176
849310,"Formoveien 14, Sagfjord",67.961906,15.923405
849311,"Finnøyveien 8A, Sagfjord",67.963799,15.929136
849312,"Helmer Fjelds vei 13, Sagfjord",67.965532,15.933336
849313,"Forrhågen 7, Sagfjord",67.967017,15.936508
849314,"Forrhågen 3, Sagfjord",67.96628,15.936717
849315,"Arne Hillings vei 3, Sagfjord",67.962792,15.930104
849316,"Forrhågen 31, Sagfjord",67.971303,15.930421
849317,"Arne Hillings vei 17, Sagfjord",67.962051,15.932653
849318,"Straumsnesveien 12, Sagfjord",67.973728,15.921916
849319,"Formoveien 11, Sagfjord",67.962629,15.924031
849320,"Sabelstrasse 5, Sagfjord",67.967111,15.930922
849321,"Sabelstrasse 13, Sagfjord",67.967584,15.931419
849323,"Sabelstrasse 19, Sagfjord",67.967045,15.933141
849324,"Sabelstrasse 20, Sagfjord",67.966882,15.934477
849325,"Sabelstrasse 26, Sagfjord",67.966011,15.935177
849326,"Sabelstrasse 24, Sagfjord",67.966245,15.935067
849327,"Sabelstrasse 15, Sagfjord",67.967732,15.932261
849328,"Forrhågen 18, Sagfjord",67.967851,15.933293
849329,"Forrhågen 16, Sagfjord",67.967499,15.933756
849330,"Finnøyveien 56, Sagfjord",67.968109,15.926578
849331,"Sabelstrasse 1, Sagfjord",67.967314,15.929927
849332,"Sabelstrasse 18, Sagfjord",67.967192,15.934078
849333,"Sabelstrasse 14, Sagfjord",67.96808,15.932466
849334,"Helmer Fjelds vei 10, Sagfjord",67.96548,15.932361
849335,"Helmer Fjelds vei 8, Sagfjord",67.965434,15.932431
849374,"Hamarøyveien 2481, Sagfjord",67.9246,15.89071
849375,"Hamarøyveien 2611, Sagfjord",67.932241,15.876023
