,Navn,Long,Lat
21407,"142/2/60, Svene",59.766013,9.468518
21422,"138/11, Svene",59.745929,9.45217
21443,"139/1-3, Svene",59.745372,9.452002
21471,"140/44, Svene",59.750922,9.454426
21472,"138/55, Svene",59.74842,9.458716
21477,"140/20, Svene",59.747717,9.447662
21484,"136/2, Svene",59.739775,9.523083
21487,"138/33, Svene",59.748298,9.46024
44054,"141/71, Svene",59.753047,9.444753
1222093,"Grettevegen 20, Svene",59.7897,9.585454
1222102,"Misuntvegen 47, Svene",59.820086,9.591231
1222109,"Misuntvegen 4, Svene",59.818052,9.585825
1222111,"Misuntvegen 2, Svene",59.817879,9.586088
1222116,"Misuntvegen 9, Svene",59.818966,9.585448
1222120,"Misuntvegen 5, Svene",59.818905,9.584578
1222169,"Grettevegen 18, Svene",59.789676,9.584705
1222357,"Kleiva 22, Svene",59.793208,9.582331
1222362,"Tømmervegen 9, Svene",59.79462,9.583616
1222364,"Tømmervegen 11, Svene",59.794952,9.583746
1222365,"Tømmervegen 2, Svene",59.793358,9.583209
1222367,"Tømmervegen 4, Svene",59.793525,9.583543
1222369,"Fururabben 20, Svene",59.793837,9.584065
1222371,"Tømmervegen 1, Svene",59.793582,9.582778
1222373,"Tømmervegen 5, Svene",59.794037,9.583356
1222375,"Tømmervegen 7, Svene",59.794342,9.58345
1222384,"Tømmervegen 6, Svene",59.794043,9.584069
1222386,"Tømmervegen 8, Svene",59.794294,9.584144
1222388,"Tømmervegen 10, Svene",59.794591,9.584132
1222390,"Tømmervegen 12, Svene",59.794905,9.584226
1222400,"Kleiva 24, Svene",59.793034,9.582893
1222423,"Kleiva 15, Svene",59.793834,9.582729
1222424,"Kleiva 25, Svene",59.793138,9.583643
1222425,"Kleiva 27, Svene",59.792992,9.584104
1222426,"Kleiva 29, Svene",59.792766,9.584364
1222427,"Kleiva 7, Svene",59.79493,9.582816
1222428,"Kleiva 9, Svene",59.794659,9.582939
1222429,"Kleiva 11, Svene",59.79439,9.582881
1222430,"Kleiva 13, Svene",59.79412,9.582858
1222431,"Kleiva 10, Svene",59.794178,9.582111
1222432,"Kleiva 12, Svene",59.793926,9.582125
1222433,"Kleiva 14, Svene",59.793648,9.582048
1222434,"Kleiva 16, Svene",59.793668,9.581479
1222435,"Kleiva 2, Svene",59.794039,9.581396
1222436,"Kleiva 4, Svene",59.793742,9.580999
1222437,"Kleiva 6, Svene",59.793519,9.580674
1222438,"Kleiva 8, Svene",59.793242,9.580402
1222439,"Kleiva 28, Svene",59.792671,9.583671
1222440,"Kleiva 30, Svene",59.792499,9.583935
1222441,"Kleiva 32, Svene",59.792256,9.584144
1222442,"Fururabben 1, Svene",59.792006,9.583695
1222443,"Kleiva 18, Svene",59.793374,9.581117
1222444,"Kleiva 20, Svene",59.793378,9.581917
1222446,"Fururabben 15, Svene",59.793206,9.584428
1222448,"Fururabben 14, Svene",59.79314,9.585247
1222450,"Fururabben 16, Svene",59.793365,9.585055
1222452,"Fururabben 18, Svene",59.793555,9.584755
1222453,"Fururabben 9, Svene",59.79248,9.584673
1222454,"Fururabben 11, Svene",59.792625,9.585101
1222455,"Fururabben 13, Svene",59.792971,9.584763
1222456,"Fururabben 17, Svene",59.79337,9.584039
1222477,"Nipetovegen 133, Svene",59.767166,9.462342
1222478,"Tømmervegen 3, Svene",59.793787,9.58312
1222498,"Røyrlinevegen 29, Svene",59.760543,9.473908
1222518,"Lindbuvegen 363, Svene",59.749414,9.534668
1222519,"Lindbuvegen 365, Svene",59.750077,9.534934
1222520,"Lindbuvegen 505, Svene",59.757293,9.527585
1223388,"Nipetovegen 267, Svene",59.758378,9.471094
1223497,"Nipetovegen 258, Svene",59.758358,9.468592
1223539,"Grettevegen 15, Svene",59.790393,9.585056
1223540,"Grettevegen 19, Svene",59.79075,9.585632
1223541,"Grettevegen 22, Svene",59.789868,9.585902
1223542,"Grettevegen 24, Svene",59.789928,9.586562
1223544,"Grettevegen 13, Svene",59.790681,9.584883
1223545,"Grettevegen 31, Svene",59.790993,9.587329
1223546,"Grettevegen 36, Svene",59.791291,9.587139
1223548,"Grettevegen 34, Svene",59.79023,9.587298
1223549,"Grettevegen 32, Svene",59.790609,9.586859
1223550,"Grettevegen 30, Svene",59.79087,9.586721
1223551,"Grettevegen 33, Svene",59.790651,9.587581
1223679,"Gampeflåvegen 109, Svene",59.758861,9.443041
1223680,"Gampeflåstubben 42, Svene",59.761619,9.449544
1223707,"Nipetovegen 175, Svene",59.764899,9.467673
1223708,"Kløvnattvegen 47, Svene",59.763146,9.460869
1223709,"Dyrebu fjellgrend 29, Svene",59.767489,9.46731
