,Navn,Long,Lat
13946,"Medkila, 51/753, Kanebogen",68.7615,16.519604
778796,"Sildreveien 34, Sandtorg",68.752654,16.557188
778797,"Sildreveien 32, Sandtorg",68.752769,16.557443
778798,"Sildreveien 31, Sandtorg",68.752538,16.558119
778799,"Sildreveien 30, Kanebogen",68.752972,16.557803
778800,"Lavveien 4, Kanebogen",68.754373,16.562428
778801,"Lavveien 2, Kanebogen",68.754617,16.562272
778802,"Lavveien 1, Kanebogen",68.754726,16.563046
778803,"Sildreveien 36, Sandtorg",68.752522,16.556882
778804,"Lavveien 10A, Kanebogen",68.753836,16.561376
778805,"Lavveien 8B, Kanebogen",68.754243,16.5616
778806,"Lavveien 8A, Kanebogen",68.754019,16.561983
778807,"Lavveien 6, Kanebogen",68.754193,16.562539
778808,"Lavveien 13, Kanebogen",68.753451,16.5613
778809,"Lavveien 12, Kanebogen",68.753869,16.560636
778810,"Lavveien 11, Kanebogen",68.753518,16.561824
778811,"Lavveien 10B, Kanebogen",68.754035,16.561118
778812,"Sildreveien 15, Kanebogen",68.754391,16.560475
778813,"Sildreveien 13A, Kanebogen",68.754521,16.561028
778814,"Sildreveien 11, Kanebogen",68.754801,16.561741
778815,"Sildreveien 8, Kanebogen",68.755591,16.561697
786644,"Los Holtes vei 49, Kanebogen",68.752713,16.560556
786645,"Los Holtes vei 47, Sandtorg",68.752609,16.561142
786646,"Los Holtes vei 45, Sandtorg",68.752514,16.561729
786647,"Los Holtes vei 44B, Kanebogen",68.752674,16.563817
786648,"Los Holtes vei 55, Kanebogen",68.753351,16.559512
786649,"Los Holtes vei 54, Kanebogen",68.753495,16.560388
786650,"Los Holtes vei 53, Kanebogen",68.753128,16.559373
786651,"Los Holtes vei 51, Kanebogen",68.752889,16.5599
786655,"Los Holtes vei 57, Kanebogen",68.753566,16.559477
786672,"Los Holtes vei 44A, Sandtorg",68.752544,16.563363
786673,"Los Holtes vei 43, Sandtorg",68.752445,16.562392
786676,"Osneset 13, Kanebogen",68.760811,16.56763
786677,"Osneset 9, Kanebogen",68.760805,16.566392
786681,"Osneset 15, Kanebogen",68.760887,16.568204
787113,"Sildreveien 19, Kanebogen",68.754149,16.559494
787114,"Sildreveien 18, Kanebogen",68.754491,16.559369
787115,"Sildreveien 17, Kanebogen",68.754279,16.560022
787116,"Sildreveien 16, Kanebogen",68.754639,16.559825
787117,"Sildreveien 24, Kanebogen",68.75392,16.558043
787118,"Sildreveien 23, Kanebogen",68.753564,16.558686
787119,"Sildreveien 21, Kanebogen",68.753829,16.55915
787120,"Sildreveien 20, Kanebogen",68.754414,16.558943
787121,"Sildreveien 29, Sandtorg",68.752669,16.558549
787122,"Sildreveien 27, Kanebogen",68.752999,16.558721
787123,"Sildreveien 26, Kanebogen",68.753732,16.55798
787124,"Sildreveien 25, Kanebogen",68.753259,16.558714
787141,"Kvithammarn 3, Kanebogen",68.755129,16.565078
787142,"Lavveien 20, Kanebogen",68.754507,16.557663
787143,"Lavveien 18, Kanebogen",68.75432,16.558442
787144,"Lavveien 14, Kanebogen",68.754002,16.559928
787145,"Kvithammarn 14, Kanebogen",68.753712,16.565053
787146,"Kvithammarn 12, Kanebogen",68.75393,16.564796
787147,"Kvithammarn 10, Kanebogen",68.754172,16.564813
787148,"Kvithammarn 5, Kanebogen",68.754822,16.565304
787149,"Kvithammarn 30, Sandtorg",68.752027,16.565899
787150,"Kvithammarn 26, Sandtorg",68.752249,16.566162
787151,"Kvithammarn 24, Sandtorg",68.752538,16.56596
787152,"Kvithammarn 16, Kanebogen",68.753439,16.565454
787157,"Røsslyngveien 13A, Kanebogen",68.754892,16.559694
787158,"Røsslyngveien 12, Kanebogen",68.755215,16.560632
787159,"Røsslyngveien 11, Kanebogen",68.754885,16.560485
787160,"Røsslyngveien 10, Kanebogen",68.755271,16.561378
787161,"Røsslyngveien 15B, Kanebogen",68.754891,16.558779
787162,"Røsslyngveien 15A, Kanebogen",68.755087,16.559015
787163,"Røsslyngveien 14, Kanebogen",68.755203,16.559988
787164,"Røsslyngveien 13B, Kanebogen",68.754761,16.559289
787165,"Sildreveien 2B, Kanebogen",68.756019,16.560094
787166,"Sildreveien 2A, Kanebogen",68.756129,16.56072
787167,"Sildreveien 1, Kanebogen",68.756339,16.561378
787168,"Røsslyngveien 18, Kanebogen",68.755571,16.558999
787169,"Sildreveien 7, Kanebogen",68.755643,16.562839
