,Navn,Long,Lat
1298585,"Aldersundveien 127, Aldersund",66.337903,13.017829
1298586,"Selnesveien 5, Aldersund",66.337127,13.004846
1298587,"Selnesveien 14, Aldersund",66.33661,13.008639
1298588,"Selnesveien 6, Aldersund",66.337801,13.007026
1298589,"Varpen 32, Aldersund",66.324723,13.038926
1298590,"Varpen 41, Aldersund",66.326096,13.03794
1298591,"Varpen 42, Aldersund",66.325669,13.037504
1298592,"Varpen 37, Aldersund",66.325173,13.040914
1298593,"Aldersundveien 131, Aldersund",66.338287,13.016213
1298594,"Selnesveien 42, Aldersund",66.330875,13.022716
1298595,"Selnesveien 16, Aldersund",66.336411,13.009906
1298596,"Aldersundveien 133, Aldersund",66.338639,13.014286
1298597,"Aldersundveien 129, Aldersund",66.33801,13.01678
1298598,"Selnesveien 32, Aldersund",66.332816,13.015819
1298599,"Selnesveien 26, Aldersund",66.333419,13.018027
1298600,"Selnesveien 3, Aldersund",66.337494,13.003881
1298601,"Aldersundveien 121, Aldersund",66.337097,13.019323
1298602,"Selnesveien 15, Aldersund",66.335629,13.007667
1298603,"Selnesveien 12, Aldersund",66.336874,13.008194
1298604,"Selnesveien 43, Aldersund",66.329912,13.021249
1298605,"Selnesveien 46, Aldersund",66.328298,13.021914
1298606,"Selnesveien 40, Aldersund",66.331101,13.022073
1298607,"Selnesveien 41, Aldersund",66.330662,13.021438
1298608,"Aldersundveien 136, Aldersund",66.339049,13.009853
1298609,"Røytvika 3, Aldersund",66.318311,13.091021
1298610,"Aldersundveien 73, Aldersund",66.322923,13.10411
1298611,"Aldersundveien 80, Aldersund",66.31848,13.087973
1298612,"Røytvika 1, Aldersund",66.31914,13.092833
1298613,"Varpen 23, Aldersund",66.325961,13.030113
1298614,"Varpen 22, Aldersund",66.326251,13.028885
1298615,"Selnesveien 36, Aldersund",66.332203,13.016984
1298616,"Selnesveien 39, Aldersund",66.331037,13.019912
1298619,"Varpen 35, Aldersund",66.324819,13.042013
1298659,"Aldersundveien 55, Aldersund",66.326458,13.126996
1298660,"Aldersundveien 57, Aldersund",66.326315,13.125556
1298661,"Silaveien 2, Aldersund",66.33273,13.141156
1298662,"Silaveien 6, Aldersund",66.33356,13.141475
1298663,"Silaveien 8, Aldersund",66.333909,13.141382
1298664,"Aldersundveien 25, Aldersund",66.332271,13.140275
1298665,"Aldersundveien 29, Aldersund",66.331687,13.139447
1298666,"Aldersundveien 46, Aldersund",66.327718,13.133311
1298667,"Silaveien 48, Aldersund",66.346825,13.153632
1298668,"Silaveien 34, Aldersund",66.343638,13.148214
1298669,"Silaveien 22, Aldersund",66.339772,13.145394
1298670,"Aldersundveien 15, Aldersund",66.33437,13.149254
1298671,"Silaveien 17, Aldersund",66.337666,13.146398
1298672,"Silaveien 19, Aldersund",66.337927,13.146446
1298673,"Aldersundveien 60, Aldersund",66.325066,13.123974
1298674,"Aldersundveien 34, Aldersund",66.330004,13.13908
1298676,"Aldersundveien 5, Aldersund",66.333236,13.15501
1298677,"Silaveien 51, Aldersund",66.346657,13.169062
1298678,"Hønåga 6, Aldersund",66.330734,13.166633
1298679,"Aldersundveien 19, Aldersund",66.334479,13.147861
1298680,"Aldersundveien 22, Aldersund",66.333315,13.14654
1298681,"Silaveien 21, Aldersund",66.339454,13.150354
1298682,"Silaveien 10, Aldersund",66.334744,13.142214
1298828,"Aldersundveien 94, Aldersund",66.31778,13.078291
1298829,"Aldersundveien 96, Aldersund",66.317321,13.078352
1298830,"Aldersundveien 92, Aldersund",66.317347,13.079406
1298831,"Aldersundveien 88, Aldersund",66.317439,13.080702
1298832,"Røytvika 16, Aldersund",66.314952,13.086389
1298833,"Røytvika 14, Aldersund",66.315026,13.088035
1298834,"Røytvika 10, Aldersund",66.315745,13.089719
1298836,"Røytvika 8, Aldersund",66.316372,13.090968
1298840,"Aldersundveien 106, Aldersund",66.318215,13.070905
1298841,"Aldersundveien 104, Aldersund",66.318149,13.072064
1298842,"Aldersundveien 102, Aldersund",66.318101,13.073434
1298843,"Aldersundveien 100, Aldersund",66.317788,13.074442
1298844,"Aldersundveien 98, Aldersund",66.317666,13.076694
1298881,"Varpen 24, Aldersund",66.3259,13.031255
1298895,"Varpen 27, Aldersund",66.325222,13.034739
1298896,"Varpen 30, Aldersund",66.324636,13.036736
1298917,"Varpen 40, Aldersund",66.326743,13.03819
1298920,"Aldersundveien 41, Aldersund",66.329543,13.13466
1298942,"Hønåga 10, Aldersund",66.332328,13.167806
1298953,"Varpen 18, Aldersund",66.327083,13.026381
1298967,"Varpen 28, Aldersund",66.325547,13.035705
1298976,"Hønåga 12, Aldersund",66.332819,13.167535
1298977,"Hønåga 1, Aldersund",66.329131,13.168876
1298979,"Varpen 38, Aldersund",66.325827,13.040082
1298995,"Aldersundveien 35, Aldersund",66.330421,13.137196
1299018,"Selnesveien 29, Aldersund",66.333595,13.014238
1299019,"Selnesveien 24, Aldersund",66.334101,13.016941
1299020,"Aldersundveien 146, Aldersund",66.346266,12.998757
1299032,"Aldersundveien 70, Aldersund",66.323582,13.108838
1299033,"Selnesveien 28, Aldersund",66.333671,13.016019
1299047,"Stokkvågen 5, Aldersund",66.338968,13.003786
1299129,"Grønsvika 8, Aldersund",66.34949,12.99403
1299136,"Hønåga 7, Aldersund",66.331138,13.164994
1299137,"Hønåga 3, Aldersund",66.330073,13.169678
1299138,"Grønsvika 7, Aldersund",66.349061,12.993461
1299144,"Grønsvika 12, Aldersund",66.351879,12.995515
1299164,"Aldersundveien 53, Aldersund",66.326836,13.128576
1299173,"Aldersundveien 27, Aldersund",66.332173,13.139612
1299175,"Silaveien 27, Aldersund",66.337655,13.150754
1299180,"Silaveien 25, Aldersund",66.338085,13.1507
1299216,"Aldersundveien 33, Aldersund",66.330971,13.138116
1299217,"Grønsvika 5, Aldersund",66.349589,12.996838
1299219,"Grønsvika 6, Aldersund",66.349915,12.995672
1299220,"Grønsvika 11, Aldersund",66.350719,12.993999
1299221,"Grønsvika 9, Aldersund",66.34925,12.992552
1299227,"Selnesveien 27, Aldersund",66.334483,13.010887
1299228,"Grønsvika 2, Aldersund",66.348551,12.997131
1299229,"Selnesveien 2, Aldersund",66.33847,13.00349
1299315,"Aldersundveien 21, Aldersund",66.33413,13.146391
1299339,"Selnesveien 30, Aldersund",66.333697,13.015235
1299343,"Selnesveien 23, Aldersund",66.331299,13.005934
1299372,"Røytvika 2, Aldersund",66.318265,13.093328
1299399,"Silaveien 100, Aldersund",66.342289,13.114355
1299404,"Varpen 11, Aldersund",66.326618,13.023899
1299423,"Selnesveien 22, Aldersund",66.335042,13.015844
1299441,"Ytterodden 24, Aldersund",66.313344,13.095817
1299450,"Silaveien 20, Aldersund",66.338808,13.143608
