,Navn,Long,Lat
47821,"Ualand, 51/34, Varhaug",58.62627,5.773625
49589,"Ualand, 51/53, Varhaug",58.630018,5.775778
49612,"Ualand, 51/11, Varhaug",58.63087,5.807755
49614,"Ualand, 51/36, Varhaug",58.631963,5.778443
54924,"Ualand, 51/37, Varhaug",58.631016,5.778202
76823,"Madland 21, Varhaug",58.589612,5.640872
76824,"Madland 20, Varhaug",58.588999,5.641481
76827,"Ualand 102, Varhaug",58.62513,5.736648
76828,"Ualand 100, Varhaug",58.625387,5.736538
76829,"Ualand 113, Varhaug",58.625021,5.733074
76830,"Ualand 111, Varhaug",58.624833,5.733471
76831,"Kyrkjevegen 60, Varhaug",58.609596,5.652716
76832,"Reiestad 36, Varhaug",58.606739,5.637608
76833,"Reiestad 31, Varhaug",58.606008,5.638867
76834,"Reiestad 51, Varhaug",58.607536,5.63922
76835,"Reiestad 40, Varhaug",58.606944,5.638226
76836,"Reiestad 70, Varhaug",58.609826,5.638104
76837,"Reiestad 61, Varhaug",58.608817,5.63939
76838,"Reiestad 83, Varhaug",58.609636,5.644237
76839,"Reiestad 81, Varhaug",58.60843,5.642458
76841,"Reiestad 92, Varhaug",58.611458,5.637275
76842,"Buevegen 121, Varhaug",58.616173,5.667488
76843,"Reiestad 90, Varhaug",58.611199,5.638007
76844,"Buevegen 200, Varhaug",58.62349,5.675475
76845,"Buevegen 196, Varhaug",58.622949,5.674389
76846,"Buevegen 204, Varhaug",58.624537,5.674953
76847,"Buevegen 202, Varhaug",58.624181,5.675427
76848,"Buevegen 301, Varhaug",58.625592,5.692146
76849,"Buevegen 250, Varhaug",58.624771,5.684366
76850,"Buevegen 381, Varhaug",58.626155,5.706378
76851,"Husvegg 83, Varhaug",58.594204,5.636712
76852,"Husvegg 81, Varhaug",58.594571,5.636298
76853,"Husvegg 77, Varhaug",58.595011,5.630738
76854,"Husvegg 75, Varhaug",58.595053,5.630637
76855,"Husvegg 2, Varhaug",58.600787,5.638232
76856,"Husvegg 41, Varhaug",58.598821,5.632463
76857,"Husvegg 4, Varhaug",58.600528,5.637947
76858,"Husvegg 57, Varhaug",58.597275,5.632491
76859,"Husvegg 55, Varhaug",58.597448,5.632216
76862,"Brattlandstræet 31, Varhaug",58.619773,5.635353
76863,"Brattlandstræet 56, Varhaug",58.616833,5.634157
76864,"Brattlandstræet 51, Varhaug",58.617809,5.633684
76865,"Brattlandstræet 33, Varhaug",58.619825,5.634834
76867,"Buevegen 662, Varhaug",58.634409,5.747106
76868,"Buevegen 701, Varhaug",58.63501,5.756272
76869,"Buevegen 660, Varhaug",58.634111,5.747737
76870,"Ualand 41, Varhaug",58.628492,5.727855
76871,"Odlandsvegen 113, Varhaug",58.597328,5.659623
76872,"Odlandsvegen 111, Varhaug",58.597567,5.659479
76873,"Odlandsvegen 110, Varhaug",58.598315,5.659219
76874,"Odlandsvegen 114, Varhaug",58.597982,5.659905
76875,"Odlandsvegen 116, Varhaug",58.598431,5.658519
76876,"Odlandsvegen 124, Varhaug",58.598261,5.656452
76877,"Odlandsvegen 112, Varhaug",58.598025,5.659487
76878,"Odlandsvegen 120, Varhaug",58.598179,5.657114
76879,"Odlandsvegen 122, Varhaug",58.598208,5.656508
76880,"Odlandsvegen 81, Varhaug",58.596843,5.654844
76881,"Ualand 45, Varhaug",58.627139,5.727293
76882,"Ualand 146, Varhaug",58.621683,5.734023
76883,"Ualand 43, Varhaug",58.627139,5.726965
76884,"Ualand 56, Varhaug",58.62843,5.731411
76885,"Ualand 160, Varhaug",58.620718,5.733166
76886,"Ualand 70, Varhaug",58.628635,5.734529
76887,"Ualand 72, Varhaug",58.628433,5.735065
76888,"Ualand 77, Varhaug",58.624445,5.727062
76889,"Ualand 75, Varhaug",58.626874,5.732026
76890,"Ualand 79, Varhaug",58.624255,5.725581
76892,"Ualand 82, Varhaug",58.626948,5.735703
76893,"Ualand 84, Varhaug",58.627569,5.736093
76894,"Odlandsvegen 10, Varhaug",58.597119,5.642321
