,Navn,Long,Lat
1394567,"Balders veg 29, Birkeland",60.314269,5.341666
1394568,"Balders veg 27, Birkeland",60.314528,5.341619
1394569,"Balders veg 25, Birkeland",60.314754,5.341322
1394570,"Balders veg 23, Birkeland",60.315068,5.341305
1394571,"Balders veg 21, Birkeland",60.315329,5.341004
1394572,"Balders veg 19, Birkeland",60.315529,5.341072
1394573,"Balders veg 17, Birkeland",60.315492,5.342
1394574,"Balders veg 16, Birkeland",60.315006,5.342652
1394575,"Balders veg 15, Birkeland",60.315687,5.341906
1394576,"Balders veg 14B, Birkeland",60.315229,5.342573
1394577,"Balders veg 14, Birkeland",60.315335,5.342507
1394578,"Balders veg 13, Birkeland",60.315818,5.342743
1394690,"Balders veg 12, Birkeland",60.315731,5.343513
1394691,"Balders veg 11A, Birkeland",60.315918,5.34313
1394692,"Balders veg 11, Birkeland",60.316134,5.343776
1394693,"Balders veg 10, Birkeland",60.315932,5.343962
1394694,"Balders veg 9B, Birkeland",60.316608,5.344339
1394695,"Balders veg 9A, Birkeland",60.316438,5.344068
1394696,"Balders veg 9, Birkeland",60.316287,5.344448
1394697,"Balders veg 8, Birkeland",60.315677,5.344154
1394698,"Balders veg 7, Birkeland",60.316235,5.344508
1394699,"Balders veg 6, Birkeland",60.315389,5.344168
1394700,"Balders veg 5, Birkeland",60.316045,5.344783
1394701,"Balders veg 4, Birkeland",60.315326,5.344157
1394702,"Balders veg 3, Birkeland",60.315813,5.344863
1394703,"Balders veg 2, Birkeland",60.315122,5.344234
1394823,"Nesttunkollen 16, Birkeland",60.315658,5.353596
1394824,"Nesttunkollen 14, Birkeland",60.315728,5.353552
1394825,"Nesttunkollen 13, Birkeland",60.315789,5.352821
1394826,"Nesttunkollen 12, Birkeland",60.315935,5.353221
1394827,"Nesttunkollen 11, Birkeland",60.315988,5.352545
1394828,"Nesttunkollen 10, Birkeland",60.316122,5.35282
1394829,"Nesttunkollen 9, Birkeland",60.316008,5.351944
1394830,"Nesttunkollen 8, Birkeland",60.316275,5.352495
1394831,"Nesttunkollen 7A, Birkeland",60.316153,5.351675
1394832,"Nesttunkollen 7, Birkeland",60.316168,5.351546
1394833,"Nesttunkollen 6, Birkeland",60.316255,5.352098
1394834,"Nesttunkollen 5, Birkeland",60.316323,5.351311
1394835,"Nesttunkollen 3, Birkeland",60.316576,5.351356
1394836,"Nesttunkollen 1, Birkeland",60.316772,5.351642
1395245,"Brakehaugen 1, Birkeland",60.315347,5.346202
1395267,"Brakehaugen 16, Birkeland",60.315484,5.34827
1395268,"Brakehaugen 14, Birkeland",60.315159,5.347872
1395269,"Brakehaugen 12A, Birkeland",60.315228,5.347429
1395270,"Brakehaugen 12, Birkeland",60.315262,5.347371
1395271,"Brakehaugen 10, Birkeland",60.315474,5.347565
1395272,"Brakehaugen 8, Birkeland",60.31573,5.348062
1395273,"Brakehaugen 6, Birkeland",60.315761,5.347551
1395274,"Brakehaugen 4, Birkeland",60.315668,5.347108
1395275,"Brakehaugen 2B, Birkeland",60.315393,5.346903
1395276,"Brakehaugen 2A, Birkeland",60.315548,5.346651
1396243,"Fanavegen 39, Skjold",60.307856,5.337257
1396244,"Fanavegen 33, Skjold",60.308296,5.340523
1396245,"Fanavegen 31, Skjold",60.308359,5.341186
1396246,"Fanavegen 29B, Skjold",60.308519,5.341748
1396247,"Fanavegen 29A, Skjold",60.308439,5.341775
1396248,"Fanavegen 27, Skjold",60.308541,5.342235
1396249,"Fanavegen 17, Birkeland",60.310031,5.348046
1396250,"Fanavegen 15, Birkeland",60.310304,5.349139
1396251,"Fanavegen 13, Birkeland",60.310523,5.349912
1396510,"Gjerdevegen 7C, Birkeland",60.32231,5.344154
1396511,"Gjerdevegen 7B, Birkeland",60.322345,5.344132
1396512,"Gjerdevegen 7A, Birkeland",60.32238,5.344092
1396513,"Gjerdevegen 7, Birkeland",60.322414,5.344034
1396514,"Gjerdevegen 6D, Birkeland",60.322916,5.343978
1396515,"Gjerdevegen 6C, Birkeland",60.322951,5.343938
1396516,"Gjerdevegen 6B, Birkeland",60.322994,5.343878
1396517,"Gjerdevegen 6A, Birkeland",60.323029,5.343838
1396518,"Gjerdevegen 6, Birkeland",60.323074,5.343833
1396519,"Gjerdevegen 4E, Birkeland",60.323268,5.344337
1396520,"Gjerdevegen 4D, Birkeland",60.323303,5.344297
1396521,"Gjerdevegen 4C, Birkeland",60.323346,5.344238
1396522,"Gjerdevegen 4B, Birkeland",60.323381,5.344216
1396523,"Gjerdevegen 4A, Birkeland",60.323416,5.344157
1396524,"Gjerdevegen 4, Birkeland",60.323451,5.344135
1396526,"Gjerdevegen 13G, Birkeland",60.322496,5.345366
1396527,"Gjerdevegen 13F, Birkeland",60.322521,5.345309
1396528,"Gjerdevegen 13E, Birkeland",60.322547,5.345251
1396529,"Gjerdevegen 13D, Birkeland",60.322581,5.345175
1396530,"Gjerdevegen 13C, Birkeland",60.322606,5.345118
1396531,"Gjerdevegen 13B, Birkeland",60.322649,5.345041
1396532,"Gjerdevegen 13A, Birkeland",60.322675,5.345002
1396533,"Gjerdevegen 13, Birkeland",60.322701,5.344962
1396534,"Gjerdevegen 11D, Birkeland",60.322717,5.34458
1396535,"Gjerdevegen 11C, Birkeland",60.322706,5.344491
1396536,"Gjerdevegen 11B, Birkeland",60.322695,5.344419
1396537,"Gjerdevegen 11A, Birkeland",60.322684,5.344348
1396538,"Gjerdevegen 11, Birkeland",60.322681,5.344258
1396539,"Gjerdevegen 9, Birkeland",60.322451,5.344392
