,Navn,Long,Lat
15443,"41/287, Narvik",68.427113,17.431769
15489,"41/266, Narvik",68.42548,17.432398
15490,"41/258, Narvik",68.414373,17.434013
15526,"40/1120, Narvik",68.431125,17.420663
812846,"Selsbanes gate 30, Narvik",68.436779,17.433538
812847,"Selsbanes gate 27A, Narvik",68.436431,17.432281
812848,"Selsbanes gate 25A, Narvik",68.436125,17.432322
812849,"Selsbanes gate 25, Narvik",68.436141,17.43186
812850,"Selsbanes gate 23, Narvik",68.435921,17.432129
812851,"Selsbanes gate 17, Narvik",68.435226,17.431786
812852,"Selsbanes gate 15, Narvik",68.435026,17.431715
812853,"Selsbanes gate 13, Narvik",68.434765,17.431395
827346,"Torgsvingen 9, Narvik",68.438425,17.428907
827635,"Fagernesskrenten 38, Narvik",68.419212,17.434505
827636,"Fagernesskrenten 37, Narvik",68.417846,17.43285
827637,"Fagernesskrenten 36, Narvik",68.418997,17.434433
827638,"Fagernesskrenten 35, Narvik",68.417816,17.432814
827639,"Fagernesskrenten 34, Narvik",68.418918,17.434327
827640,"Fagernesskrenten 33, Narvik",68.417744,17.432745
827641,"Fagernesskrenten 32, Narvik",68.418846,17.43432
827642,"Fagernesskrenten 31, Narvik",68.417716,17.43272
827643,"Fagernesskrenten 30, Narvik",68.418774,17.434336
827644,"Fagernesskrenten 29, Narvik",68.417529,17.432511
827645,"Fagernesskrenten 28, Narvik",68.418535,17.434115
827646,"Fagernesskrenten 27, Narvik",68.417499,17.432482
827647,"Fagernesskrenten 26, Narvik",68.418446,17.434106
827648,"Fagernesskrenten 25, Narvik",68.417432,17.4324
827649,"Fagernesskrenten 24, Narvik",68.418366,17.434024
827650,"Fagernesskrenten 23, Narvik",68.417404,17.432369
827651,"Fagernesskrenten 22, Narvik",68.418287,17.433918
827652,"Fagernesskrenten 21, Narvik",68.417334,17.432288
827653,"Fagernesskrenten 20, Narvik",68.418081,17.433847
827654,"Fagernesskrenten 19, Narvik",68.417306,17.432252
827655,"Fagernesskrenten 18B, Narvik",68.417922,17.433708
827656,"Fagernesskrenten 18A, Narvik",68.417878,17.433655
827657,"Fagernesskrenten 17, Narvik",68.417155,17.432068
827658,"Fagernesskrenten 16B, Narvik",68.417735,17.433615
827659,"Fagernesskrenten 16A, Narvik",68.417672,17.433584
827660,"Fagernesskrenten 15, Narvik",68.417128,17.432025
827661,"Fagernesskrenten 14, Narvik",68.417252,17.432881
827662,"Fagernesskrenten 13, Narvik",68.417057,17.431928
827663,"Fagernesskrenten 12A, Narvik",68.417077,17.432545
827664,"Fagernesskrenten 12, Narvik",68.416988,17.432511
827665,"Fagernesskrenten 11, Narvik",68.417033,17.43189
827666,"Fagernesskrenten 10, Narvik",68.416839,17.4323
827667,"Fagernesskrenten 9, Narvik",68.416876,17.43169
827668,"Fagernesskrenten 8, Narvik",68.416633,17.432229
827669,"Fagernesskrenten 7, Narvik",68.416853,17.431661
827670,"Fagernesskrenten 6, Narvik",68.416459,17.431869
827671,"Fagernesskrenten 5, Narvik",68.416781,17.431568
827672,"Fagernesskrenten 4, Narvik",68.416166,17.431667
827673,"Fagernesskrenten 3, Narvik",68.416756,17.431532
827674,"Fagernesskrenten 2, Narvik",68.416,17.431308
827675,"Fagernesskrenten 1A, Narvik",68.416399,17.431059
827676,"Fagernesskrenten 1, Narvik",68.416581,17.43135
827703,"Fagernesveien 145, Narvik",68.409665,17.428802
827704,"Fagernesveien 140, Narvik",68.410885,17.429444
827705,"Fagernesveien 139, Narvik",68.410692,17.431187
827706,"Fagernesveien 138, Narvik",68.411261,17.428242
827707,"Fagernesveien 137, Narvik",68.411188,17.431426
827708,"Fagernesveien 134, Narvik",68.411732,17.428786
827709,"Fagernesveien 132, Narvik",68.411761,17.430318
827710,"Fagernesveien 125, Narvik",68.413123,17.429806
827711,"Fagernesveien 123A, Narvik",68.413264,17.429358
827712,"Fagernesveien 123, Narvik",68.413369,17.428979
827713,"Fagernesveien 122, Narvik",68.413368,17.427809
827714,"Fagernesveien 121, Narvik",68.413569,17.428781
827715,"Fagernesveien 119, Narvik",68.413742,17.42858
827716,"Fagernesveien 117, Narvik",68.414074,17.42864
827717,"Fagernesveien 115, Narvik",68.414294,17.428932
827718,"Fagernesveien 113, Narvik",68.414566,17.429375
827719,"Fagernesveien 111, Narvik",68.414751,17.429614
827720,"Fagernesveien 109, Narvik",68.414936,17.429854
827721,"Fagernesveien 107, Narvik",68.415173,17.430196
827722,"Fagernesveien 105, Narvik",68.415354,17.430727
827723,"Fagernesveien 103, Narvik",68.415536,17.431112
827724,"Fagernesveien 101, Narvik",68.415813,17.431215
827725,"Fagernesveien 64, Narvik",68.417602,17.430432
827726,"Fagernesveien 62, Narvik",68.418026,17.430892
827727,"Fagernesveien 56, Narvik",68.419108,17.431788
827728,"Fagernesveien 54, Narvik",68.419353,17.432204
827729,"Fagernesveien 52, Narvik",68.419546,17.432517
827730,"Fagernesveien 34, Narvik",68.422973,17.432007
827731,"Fagernesveien 26, Narvik",68.423433,17.431204
