,Navn,Long,Lat
20940,"80/68, Norderhov og Ask",60.140679,10.122651
20941,"80/49, Norderhov og Ask",60.143365,10.121158
20942,"80/48, Norderhov og Ask",60.146265,10.102809
20943,"82/12, Norderhov og Ask",60.137101,10.117333
20944,"80/89, Norderhov og Ask",60.142597,10.120828
26881,"80/110, Norderhov og Ask",60.146054,10.100747
26952,"78/41, Norderhov og Ask",60.157035,10.126808
29019,"80/81, Norderhov og Ask",60.145254,10.118915
29240,"81/61, Norderhov og Ask",60.148566,10.080866
30026,"85/1-1, Norderhov og Ask",60.145038,10.074095
36800,"1/38-1, Norderhov og Ask",60.100625,10.181308
37066,"80/134, Norderhov og Ask",60.146417,10.102917
45546,"Ask, 81/80, Norderhov og Ask",60.152103,10.073437
45547,"Ask, 80/117, Norderhov og Ask",60.156726,10.052402
45559,"78/42, Norderhov og Ask",60.136024,10.16784
45560,"78/57, Norderhov og Ask",60.146692,10.162589
45581,"Ask, 80/121, Norderhov og Ask",60.131534,10.146879
45598,"80/34/1, Norderhov og Ask",60.14052,10.118362
54964,"1/38, Norderhov og Ask",60.09994,10.181875
55007,"55/35, Hønefoss",60.171635,10.192128
55028,"84/6, Norderhov og Ask",60.147055,10.078081
55029,"80/99, Norderhov og Ask",60.152454,10.076672
55030,"80/116, Norderhov og Ask",60.148543,10.084938
55035,"80/22/1, Norderhov og Ask",60.146444,10.081393
55153,"78/1-5, Norderhov og Ask",60.165356,10.085726
55201,"80/123, Norderhov og Ask",60.143044,10.126246
55273,"80/130, Norderhov og Ask",60.140014,10.136629
55274,"80/93, Norderhov og Ask",60.143777,10.128703
55275,"78/1-8, Norderhov og Ask",60.166462,10.034981
55276,"78/1-9, Norderhov og Ask",60.160851,10.047435
55277,"78/1-10, Norderhov og Ask",60.14804,10.131154
55280,"80/104, Norderhov og Ask",60.152731,10.079077
1350505,"Røsholmstranda 105, Norderhov og Ask",60.12427,10.191458
1375764,"Averøyveien 77, Norderhov og Ask",60.118703,10.193346
1669258,"Pumpehusveien 4, Norderhov og Ask",60.132933,10.162137
1705980,"Busundveien 13, Norderhov og Ask",60.135475,10.200682
1789829,"Askveien 290, Norderhov og Ask",60.112688,10.142587
1789830,"Askveien 289, Norderhov og Ask",60.108651,10.12425
1789831,"Askveien 287, Norderhov og Ask",60.108319,10.123771
1789856,"Askveien 298, Norderhov og Ask",60.111273,10.142971
1789857,"Askveien 294, Norderhov og Ask",60.112272,10.144462
1789912,"Askveien 223, Norderhov og Ask",60.131395,10.154597
1789913,"Askveien 219, Norderhov og Ask",60.131783,10.155474
1789914,"Askveien 211, Norderhov og Ask",60.1313,10.156286
1789915,"Askveien 210, Norderhov og Ask",60.130754,10.157041
1789916,"Askveien 207, Norderhov og Ask",60.131873,10.156414
1789917,"Askveien 205, Norderhov og Ask",60.132151,10.155451
1789956,"Askveien 143, Norderhov og Ask",60.137249,10.174175
1789986,"Askveien 98, Hønefoss",60.15202,10.221968
1789987,"Veholt, Askveien 283, Norderhov og Ask",60.111904,10.138687
1789989,"Askveien 96, Hønefoss",60.151922,10.222829
1789992,"Askveien 90, Hønefoss",60.152646,10.224171
1789994,"Askveien 86, Hønefoss",60.152234,10.227775
1790020,"Askveien 124, Norderhov og Ask",60.137796,10.210115
1790021,"Askveien 94, Hønefoss",60.152139,10.223335
1790087,"Askveien 243, Norderhov og Ask",60.128147,10.148634
1790088,"Askveien 241, Norderhov og Ask",60.12872,10.149301
1790089,"Askveien 236, Norderhov og Ask",60.126814,10.155786
1790090,"Askveien 235, Norderhov og Ask",60.13006,10.154298
1790091,"Askveien 233, Norderhov og Ask",60.130353,10.15465
1790092,"Askveien 231, Norderhov og Ask",60.130456,10.155176
1790093,"Askveien 225, Norderhov og Ask",60.131253,10.15443
1790132,"Askveien 252, Norderhov og Ask",60.127319,10.150928
1801360,"Askveien 212, Norderhov og Ask",60.130532,10.156781
1840089,"Sandakerveien 440B, Norderhov og Ask",60.140225,10.173767
1846719,"Aklangveien 86, Norderhov og Ask",60.133936,10.151517
1846720,"Aklangveien 88, Norderhov og Ask",60.13375,10.151313
1847490,"Sandakerveien 440C, Norderhov og Ask",60.140123,10.173656
1847491,"Sandakerveien 440A, Norderhov og Ask",60.140335,10.17383
1877221,"Dalssvingen 9, Norderhov og Ask",60.146625,10.217842
1877222,"Dalssvingen 8, Norderhov og Ask",60.149216,10.221114
1877223,"Dalsveien 2, Norderhov og Ask",60.143082,10.218348
1877224,"Dalssvingen 11, Norderhov og Ask",60.146376,10.217598
1877258,"Dalssvingen 3, Norderhov og Ask",60.148597,10.217284
1877259,"Dalssvingen 2, Norderhov og Ask",60.14908,10.217482
1877294,"Dalsveien 5, Norderhov og Ask",60.140743,10.217768
1879303,"Bjørkemoen 21, Norderhov og Ask",60.144335,10.202143
1879372,"Hjelleveien 7, Norderhov og Ask",60.133995,10.160341
1879373,"Hjelleveien 13, Norderhov og Ask",60.133814,10.158318
1879374,"Hjelleveien 14, Norderhov og Ask",60.132792,10.156337
1879480,"Bjørkenga 10, Norderhov og Ask",60.14086,10.185126
1879552,"Pålsgårdsbakken 6, Norderhov og Ask",60.146189,10.203322
1879553,"Pålsgårdsbakken 7, Norderhov og Ask",60.14689,10.201606
1879619,"Berget 3, Norderhov og Ask",60.134958,10.162067
1879620,"Berget 5, Norderhov og Ask",60.135385,10.16224
1879621,"Ødegården 15, Norderhov og Ask",60.137528,10.162842
1879622,"Berget 13, Norderhov og Ask",60.135501,10.161546
1879623,"Berget 17, Norderhov og Ask",60.135965,10.160842
1879760,"Nedre Eggeveien 20, Norderhov og Ask",60.124575,10.151028
1879761,"Nedre Eggeveien 23, Norderhov og Ask",60.123696,10.148766
1879762,"Nedre Eggeveien 26, Norderhov og Ask",60.125416,10.153379
1879763,"Nedre Eggeveien 21, Norderhov og Ask",60.123856,10.149023
1879764,"Nedre Eggeveien 22, Norderhov og Ask",60.124774,10.151881
1879904,"Muggerudbakken 6, Norderhov og Ask",60.130642,10.157559
1879945,"Nedre Eggeveien 15, Norderhov og Ask",60.124102,10.148626
1879981,"Nedre Eggeveien 19, Norderhov og Ask",60.123925,10.149332
1880016,"Nedre Eggeveien 44, Norderhov og Ask",60.122314,10.151777
1880018,"Nedre Eggeveien 46, Norderhov og Ask",60.122092,10.151553
1890387,"Eggehagaveien 44, Norderhov og Ask",60.119133,10.14585
1890388,"Eggehagaveien 42, Norderhov og Ask",60.119481,10.145286
1890389,"Eggehagaveien 46, Norderhov og Ask",60.119021,10.145012
1890390,"Eggehagaveien 32, Norderhov og Ask",60.120273,10.151015
1890391,"Eggehagaveien 30, Norderhov og Ask",60.120724,10.151143
1890415,"Eggehagaveien 40, Norderhov og Ask",60.119902,10.145737
1890416,"Eggehagaveien 34, Norderhov og Ask",60.119835,10.150847
1890417,"Eggehagaveien 20, Norderhov og Ask",60.121864,10.151315
1890466,"Breien gårdsvei 4, Norderhov og Ask",60.119303,10.134084
1890467,"Breien gårdsvei 2, Norderhov og Ask",60.119287,10.134467
1890468,"Breien gårdsvei 6, Norderhov og Ask",60.119048,10.13385
1890486,"Eggehagaveien 12, Norderhov og Ask",60.121922,10.148837
1890487,"Eggehagaveien 8, Norderhov og Ask",60.121897,10.1475
1890488,"Eggehagaveien 16, Norderhov og Ask",60.121999,10.149785
1924989,"Ekornrudveien 18, Norderhov og Ask",60.127315,10.13177
1924990,"Bjørketråkket 11, Norderhov og Ask",60.132887,10.185955
1925026,"Bjørketråkket 5, Norderhov og Ask",60.137004,10.184771
1925217,"Ekornrudveien 2, Norderhov og Ask",60.12384,10.146746
1992789,"Mælingen 84, Norderhov og Ask",60.118031,10.213669
1995371,"Aklangveien 14, Norderhov og Ask",60.13712,10.166582
2036385,"Bjørkenga 26, Norderhov og Ask",60.144283,10.198978
2048233,"Mælingen 102, Norderhov og Ask",60.117826,10.205645
2051950,"Mælingen 58, Norderhov og Ask",60.118518,10.223963
2053595,"Busundveien 100, Norderhov og Ask",60.129255,10.231663
2082881,"Avstikkeren 31, Norderhov og Ask",60.142886,10.183272
2110580,"Sandakerveien 281, Norderhov og Ask",60.154293,10.177468
2110837,"Sandakerveien 283, Norderhov og Ask",60.154329,10.176788
2115605,"Sandakerveien 209, Norderhov og Ask",60.162716,10.169315
2119118,"Mastedalsveien 636, Norderhov og Ask",60.163382,10.104578
2119153,"Mastedalsveien 486, Norderhov og Ask",60.171945,10.121452
2119154,"Mastedalsveien 262, Norderhov og Ask",60.15231,10.13798
2119155,"Mastedalsveien 499, Norderhov og Ask",60.173532,10.120928
2119156,"Mastedalsveien 501, Norderhov og Ask",60.173498,10.120321
2119157,"Mastedalsveien 640, Norderhov og Ask",60.164085,10.103954
