,Navn,Long,Lat
582346,"Gamle Setskogvei 576, Setskog",59.854481,11.669468
582347,"Gamle Setskogvei 583, Setskog",59.854042,11.669236
582348,"Gamle Setskogvei 572, Setskog",59.855433,11.667263
582349,"Bunesveien 64, Setskog",59.845448,11.677677
582362,"Gamle Setskogvei 599, Setskog",59.853074,11.67154
582363,"Gamle Setskogvei 510, Setskog",59.858231,11.660712
582364,"Gamle Setskogvei 428, Setskog",59.863749,11.650015
582368,"Fagermoveien 51, Setskog",59.854656,11.688672
582369,"Fagermoveien 17, Setskog",59.851867,11.692411
582370,"Eikeheisætraveien 24, Setskog",59.853737,11.815434
582371,"Fagermoveien 65, Setskog",59.8546,11.686759
582403,"Smiutangeveien 22, Setskog",59.845694,11.707488
582405,"Urvassveien 18, Setskog",59.867067,11.776645
582408,"Grasmobanen 3, Setskog",59.873193,11.798577
582410,"Grasmoveien 592, Setskog",59.874844,11.798847
582413,"Grasmobanen 28, Setskog",59.874547,11.802667
582415,"Eikeheisætraveien 16, Setskog",59.855624,11.812818
582417,"Grasmobanen 72, Setskog",59.876396,11.812359
582420,"Grasmoveien 11, Setskog",59.843434,11.721604
582422,"Smiutangeveien 16, Setskog",59.846068,11.707378
582425,"Smiutangeveien 4, Setskog",59.847167,11.707626
582430,"Grasmobanen 12, Setskog",59.873948,11.800037
582433,"Smiutangeveien 44, Setskog",59.844436,11.709432
582436,"Gamle Eikeheiveien 40, Setskog",59.862678,11.777155
582440,"Grasmoveien 67, Setskog",59.844296,11.724175
582442,"Eikeheisætraveien 18, Setskog",59.853268,11.815138
582444,"Eikeheisætraveien 45, Setskog",59.854187,11.818248
582445,"Eikeheisætraveien 25, Setskog",59.853,11.815629
582449,"Grasmoveien 31, Setskog",59.845849,11.722074
582458,"Butjernåsen 4, Setskog",59.812407,11.725082
582467,"Kjersundveien 1742, Setskog",59.797759,11.719041
582478,"Kjersundveien 1711, Setskog",59.796309,11.71387
582480,"Kjersundveien 1750, Setskog",59.798134,11.720134
582484,"Butjernåsen 3, Setskog",59.811218,11.724845
582487,"Butjernåsen 2, Setskog",59.812672,11.724246
582497,"Grasmoveien 62, Setskog",59.848151,11.725329
582498,"Grasmoveien 58, Setskog",59.847994,11.725048
582499,"Grasmoveien 54, Setskog",59.847713,11.724479
582501,"Grasmoveien 52, Setskog",59.847538,11.724035
582502,"Lidalsveien 6, Setskog",59.846088,11.711407
582504,"Lidalsveien 13, Setskog",59.845678,11.71099
582505,"Lidalsveien 3, Setskog",59.846007,11.710784
582507,"Lidalsveien 17, Setskog",59.845351,11.710898
582508,"Mosebyveien 388, Setskog",59.826077,11.779495
582509,"Grasmoveien 56, Setskog",59.847853,11.724758
582510,"Lidalsveien 2, Setskog",59.846465,11.711587
582511,"Grasmoveien 64, Setskog",59.848291,11.725654
582512,"Langsrudveien 160, Setskog",59.888308,11.79777
582515,"Grasmoveien 68, Setskog",59.850828,11.72077
582517,"Urvassveien 7, Setskog",59.865887,11.778261
582521,"Lidalsveien 19, Setskog",59.84512,11.711178
582523,"Grasmoveien 588, Setskog",59.874265,11.798977
582524,"Urvassveien 89, Setskog",59.869978,11.782148
582526,"Urvassveien 87, Setskog",59.870311,11.782604
582527,"Grasmoveien 362, Setskog",59.864369,11.767089
582529,"Langsrudveien 171, Setskog",59.8891,11.799461
582531,"Linnerudveien 39, Setskog",59.826106,11.707253
582533,"Nesetveien 105, Setskog",59.831193,11.702202
582535,"Nesetveien 55, Setskog",59.831181,11.711162
582536,"Linnerudveien 37, Setskog",59.825268,11.708282
582549,"Nesetveien 86, Setskog",59.82906,11.696876
582551,"Mosebyveien 396, Setskog",59.826932,11.779769
582558,"Nesetveien 46, Setskog",59.830728,11.712182
582609,"Kjersundveien 1045, Setskog",59.757774,11.65858
584895,"Urvassveien 14, Setskog",59.8664,11.77707
584951,"Grasmobanen 21, Setskog",59.873731,11.802622
584974,"Sætraveien 383, Setskog",59.886543,11.683902
585119,"Dyntjennveien 107, Setskog",59.85172,11.629194
585127,"Furuåsveien 12, Setskog",59.828499,11.722811
