,Navn,Long,Lat
12923,"Austarå, 52/2/1, Suldal",59.61436,6.657493
12924,"Austarå, 52/2/2, Suldal",59.617266,6.653022
12926,"Flåtnes, 15/6, Suldal",59.522767,6.359028
12939,"Berge, 32/8, Suldal",59.478106,6.571438
12946,"Bakka, 41/1-13, Suldal",59.51328,6.717401
12947,"Slagstad, 39/1-5, Suldal",59.484271,6.656821
12948,"Slagstad, 39/1-9, Suldal",59.448842,6.685679
12949,"Slagstad, 39/1-11, Suldal",59.484813,6.644067
12950,"Slagstad, 39/2-8, Suldal",59.466935,6.678991
12952,"Sukka, 42/1-6, Suldal",59.508109,6.675245
12953,"Sukka, 42/13, Suldal",59.512672,6.667648
12954,"Berge, 32/2-2, Suldal",59.453892,6.636729
12955,"Sørestad, 26/6-3, Suldal",59.45682,6.511841
12956,"Lunde, 25/4-3, Suldal",59.506277,6.4512
12961,"Tjøstheim, 24/5-7, Suldal",59.454801,6.500678
12967,"Tjøstheim, 24/8, Suldal",59.473796,6.473707
12982,"Litlehammar, 46/2-5, Suldal",59.590991,6.611907
28966,"31/7, Suldal",59.474402,6.54949
29065,"41/3-11, Suldal",59.513026,6.716493
29066,"41/3-10, Suldal",59.513109,6.716737
30824,"43/2-6, Suldal",59.515932,6.724616
30921,"52/1-1, Suldal",59.610692,6.664103
31004,"40/1-23, Suldal",59.481121,6.673164
31093,"26/13, Suldal",59.423985,6.612246
31114,"52/2-2, Suldal",59.627343,6.627764
31454,"39/1/1, Suldal",59.438303,6.718714
31483,"26/2-1, Suldal",59.425546,6.63152
32373,"26/3-1, Suldal",59.461875,6.496256
32374,"31/5-1, Suldal",59.480339,6.540672
33267,"51/1-6, Suldal",59.607119,6.712057
33283,"51/1-7, Suldal",59.626291,6.723311
33284,"50/3, Suldal",59.629031,6.674256
33597,"34/4, Suldal",59.513771,6.520347
33600,"15/4, Suldal",59.513848,6.360244
33602,"34/2, Suldal",59.520291,6.525001
33604,"34/2-1, Suldal",59.520308,6.52624
33606,"27/51, Suldal",59.512398,6.464159
33624,"52/2-6, Suldal",59.621871,6.645639
33705,"26/2-2, Suldal",59.425564,6.6309
33710,"29/1, Suldal",59.42082,6.642688
33782,"39/1-12, Suldal",59.438982,6.717898
33783,"40/18-4, Suldal",59.446252,6.719632
33784,"187/1-1, Suldal",59.463888,6.923621
33785,"40/18-6, Suldal",59.463828,6.801509
33786,"40/18-5, Suldal",59.451494,6.742943
33787,"42/2-10, Suldal",59.519538,6.73547
33788,"42/3-7, Suldal",59.519735,6.734174
33789,"43/1-5, Suldal",59.516409,6.725703
33793,"42/12, Suldal",59.509103,6.669356
33797,"52/2-5, Suldal",59.617366,6.651969
33798,"52/2-4, Suldal",59.616172,6.653804
33800,"52/2/5, Suldal",59.614711,6.655814
33833,"35/1-1, Suldal",59.467699,6.607953
33836,"35/1-3, Suldal",59.466257,6.607474
33837,"35/1-2, Suldal",59.466868,6.607399
