,Navn,Long,Lat
60246,"Hammerøya 5, Vågøy og Myrbostad",62.89084,6.823484
60247,"Nordre Bjørnsund 1, Vågøy og Myrbostad",62.891551,6.825911
60248,"Hammerøya 8, Vågøy og Myrbostad",62.890903,6.822909
60249,"Nordre Bjørnsund 24, Vågøy og Myrbostad",62.891748,6.827037
60250,"Hammerøya 3, Vågøy og Myrbostad",62.890648,6.823813
60251,"Søre Bjørnsund 1, Vågøy og Myrbostad",62.887121,6.810194
60252,"Hammerøya 80, Vågøy og Myrbostad",62.894219,6.825988
60253,"Nordre Bjørnsund 4, Vågøy og Myrbostad",62.891054,6.826301
60254,"Søre Bjørnsund 51, Vågøy og Myrbostad",62.887118,6.813903
60270,"Søre Bjørnsund 55, Vågøy og Myrbostad",62.886965,6.813855
60271,"Hammerøya 27, Vågøy og Myrbostad",62.889694,6.819614
60272,"Søre Bjørnsund 27, Vågøy og Myrbostad",62.88723,6.81413
60273,"Søre Bjørnsund 43, Vågøy og Myrbostad",62.887401,6.812445
60274,"Søre Bjørnsund 41, Vågøy og Myrbostad",62.887387,6.812132
60275,"Søre Bjørnsund 84, Vågøy og Myrbostad",62.887563,6.811312
60276,"Søre Bjørnsund 9, Vågøy og Myrbostad",62.88749,6.811959
60277,"Søre Bjørnsund 29, Vågøy og Myrbostad",62.88728,6.81393
60278,"Søre Bjørnsund 100, Vågøy og Myrbostad",62.886699,6.808327
60279,"Søre Bjørnsund 31, Vågøy og Myrbostad",62.887276,6.813655
60280,"Søre Bjørnsund 45, Vågøy og Myrbostad",62.887393,6.813076
60281,"Søre Bjørnsund 82, Vågøy og Myrbostad",62.88747,6.811122
60282,"Søre Bjørnsund 33, Vågøy og Myrbostad",62.887153,6.81091
60283,"Søre Bjørnsund 118, Vågøy og Myrbostad",62.885829,6.80887
60284,"Søre Bjørnsund 116, Vågøy og Myrbostad",62.885954,6.808894
60285,"Søre Bjørnsund 13, Vågøy og Myrbostad",62.887579,6.812334
60286,"Søre Bjørnsund 26, Vågøy og Myrbostad",62.887444,6.813465
60287,"Søre Bjørnsund 35, Vågøy og Myrbostad",62.88722,6.8112
60288,"Søre Bjørnsund 34, Vågøy og Myrbostad",62.887121,6.811187
60289,"Søre Bjørnsund 72, Vågøy og Myrbostad",62.88667,6.811614
60290,"Søre Bjørnsund 80, Vågøy og Myrbostad",62.886531,6.81133
60304,"Søre Bjørnsund 67, Vågøy og Myrbostad",62.886715,6.813362
60305,"Søre Bjørnsund 65, Vågøy og Myrbostad",62.886664,6.812992
60306,"Hammerøya 19, Vågøy og Myrbostad",62.890018,6.82138
60307,"Nordre Bjørnsund 84, Vågøy og Myrbostad",62.89157,6.82888
60308,"Hammerøya 12, Vågøy og Myrbostad",62.890642,6.822298
60309,"Nordre Bjørnsund 68, Vågøy og Myrbostad",62.89339,6.827506
60310,"Nordre Bjørnsund 75, Vågøy og Myrbostad",62.892903,6.827995
60311,"Nordre Bjørnsund 26, Vågøy og Myrbostad",62.891921,6.827162
60312,"Nordre Bjørnsund 41A, Vågøy og Myrbostad",62.892365,6.826264
60313,"Nordre Bjørnsund 22, Vågøy og Myrbostad",62.891961,6.826864
60314,"Nordre Bjørnsund 47, Vågøy og Myrbostad",62.892654,6.82638
60315,"Nordre Bjørnsund 67, Vågøy og Myrbostad",62.893297,6.827316
60316,"Nordre Bjørnsund 10, Vågøy og Myrbostad",62.891302,6.827428
60317,"Nordre Bjørnsund 37, Vågøy og Myrbostad",62.892182,6.826061
60318,"Nordre Bjørnsund 120, Vågøy og Myrbostad",62.893392,6.830556
60319,"Nordre Bjørnsund 109, Vågøy og Myrbostad",62.892981,6.828973
60320,"Nordre Bjørnsund 111, Vågøy og Myrbostad",62.893266,6.828834
60321,"Nordre Bjørnsund 73, Vågøy og Myrbostad",62.892819,6.827765
60322,"Hammerøya 15, Vågøy og Myrbostad",62.890325,6.822105
60323,"Nordre Bjørnsund 8, Vågøy og Myrbostad",62.891099,6.827459
60324,"Nordre Bjørnsund 100, Vågøy og Myrbostad",62.892647,6.827679
60325,"Nordre Bjørnsund 96, Vågøy og Myrbostad",62.89245,6.827694
60326,"Nordre Bjørnsund 91, Vågøy og Myrbostad",62.892066,6.82786
60327,"Nordre Bjørnsund 88, Vågøy og Myrbostad",62.89187,6.828543
60328,"Hammerøya 44, Vågøy og Myrbostad",62.891269,6.823005
60329,"Nordre Bjørnsund 14, Vågøy og Myrbostad",62.891372,6.827124
60330,"Nordre Bjørnsund 92, Vågøy og Myrbostad",62.89217,6.828226
60342,"Nordre Bjørnsund 87, Vågøy og Myrbostad",62.891617,6.828405
60343,"Nordre Bjørnsund 93, Vågøy og Myrbostad",62.892224,6.827651
60344,"Nordre Bjørnsund 90, Vågøy og Myrbostad",62.892011,6.828376
60345,"Nordre Bjørnsund 35, Vågøy og Myrbostad",62.892183,6.825549
60346,"Nordre Bjørnsund 110, Vågøy og Myrbostad",62.892649,6.830139
60347,"Nordre Bjørnsund 62, Vågøy og Myrbostad",62.893098,6.827473
60348,"Nordre Bjørnsund 114, Vågøy og Myrbostad",62.893065,6.829734
60349,"Hammerøya 4, Vågøy og Myrbostad",62.891451,6.823478
60350,"Nordre Bjørnsund 43, Vågøy og Myrbostad",62.892552,6.826151
60351,"Hammerøya 121, Vågøy og Myrbostad",62.895435,6.815466
60352,"Nordre Bjørnsund 28, Vågøy og Myrbostad",62.892064,6.827112
60353,"Nordre Bjørnsund 32, Vågøy og Myrbostad",62.892462,6.827339
60354,"Nordre Bjørnsund 72, Vågøy og Myrbostad",62.892752,6.827475
60355,"Nordre Bjørnsund 53, Vågøy og Myrbostad",62.892945,6.826614
60356,"Hammerøya 1, Vågøy og Myrbostad",62.890729,6.824417
60357,"Nordre Bjørnsund 65, Vågøy og Myrbostad",62.89324,6.827104
60358,"Nordre Bjørnsund 70, Vågøy og Myrbostad",62.892845,6.827153
60359,"Nordre Bjørnsund 61, Vågøy og Myrbostad",62.89302,6.826864
60360,"Nordre Bjørnsund 51, Vågøy og Myrbostad",62.892896,6.826342
60361,"Nordre Bjørnsund 21, Vågøy og Myrbostad",62.892065,6.82603
60362,"Nordre Bjørnsund 31, Vågøy og Myrbostad",62.892624,6.827346
60363,"Nordre Bjørnsund 64, Vågøy og Myrbostad",62.893194,6.827639
60364,"Nordre Bjørnsund 23, Vågøy og Myrbostad",62.892181,6.826592
60365,"Nordre Bjørnsund 29, Vågøy og Myrbostad",62.892539,6.827057
60366,"Nordre Bjørnsund 45, Vågøy og Myrbostad",62.892599,6.826286
60367,"Hammerøya 48, Vågøy og Myrbostad",62.891375,6.823247
60368,"Nordre Bjørnsund 18, Vågøy og Myrbostad",62.891802,6.826423
60369,"Nordre Bjørnsund 39, Vågøy og Myrbostad",62.892316,6.826011
