,Navn,Long,Lat
40070,"475/95, Hamnsund",62.546398,6.274368
45294,"475/428, Hamnsund",62.544895,6.286745
896151,"Hildrestrandvegen 1058, Brattvåg",62.586006,6.277119
896797,"Søvikneset 33, Hamnsund",62.547211,6.276065
896798,"Hagane 39, Hamnsund",62.552891,6.278085
896799,"Hagane 15, Hamnsund",62.550926,6.279588
896800,"Søvikvegen 16, Hamnsund",62.546653,6.281515
896801,"Vollane 1, Hamnsund",62.547606,6.279988
896802,"Søvikneset 12, Hamnsund",62.546879,6.276514
896803,"Vollane 6, Hamnsund",62.54762,6.282069
896847,"Krikvegen 42, Hamnsund",62.545098,6.293484
896848,"Skutevikvegen 15, Hamnsund",62.532213,6.271068
896849,"Hamnsundsvingen 13, Hamnsund",62.52998,6.277242
896850,"Hamnsundsvingen 11, Hamnsund",62.530006,6.276734
896851,"Krikvegen 22, Hamnsund",62.546362,6.289226
896855,"Bjørnøyvegen 353, Hamnsund",62.553234,6.235634
896882,"Bjørnøyvegen 251, Hamnsund",62.562198,6.238792
896888,"Gamlemshaugen 69, Hamnsund",62.581846,6.26373
896889,"Gamlemshaugen 81, Hamnsund",62.581379,6.264182
896890,"Gamlemshaugen 35, Hamnsund",62.58407,6.260321
896891,"Gamlemshaugen 75, Hamnsund",62.580407,6.259052
896892,"Terøystranda 38, Hamnsund",62.553121,6.264704
896893,"Gamlemshaugen 29, Hamnsund",62.584378,6.261374
896894,"Gamlemshaugen 26, Hamnsund",62.584233,6.262244
896895,"Terøy industriområde 3, Hamnsund",62.558181,6.264718
896896,"Gamlemsbakkane 5, Hamnsund",62.560867,6.28156
896897,"Gamlemsvegen 71, Hamnsund",62.563053,6.2792
896898,"Gamlemsvegen 69, Hamnsund",62.562769,6.279381
896899,"Gamlemsvegen 117, Hamnsund",62.566884,6.276475
896900,"Hamnsundvegen 523, Hamnsund",62.573195,6.274242
896901,"Gamlemsvegen 62, Hamnsund",62.562207,6.278635
896902,"Gamlemsvegen 12, Hamnsund",62.559345,6.275374
896903,"Gamlemsvegen 53, Hamnsund",62.56202,6.280121
896904,"Hamnsundvegen 531, Hamnsund",62.574136,6.273649
897648,"Hamnsundvegen 479, Hamnsund",62.56962,6.274686
897920,"Gamlemsvegen 103, Hamnsund",62.565297,6.279112
898045,"Hagane 52, Hamnsund",62.553202,6.276484
898046,"Vollane 18, Hamnsund",62.547738,6.283974
898047,"Kyrkjebakken 15, Hamnsund",62.534294,6.270683
898048,"Bjørnøyvegen 378, Hamnsund",62.550906,6.235519
898076,"Søvikvegen 76, Hamnsund",62.544707,6.290466
898077,"Søvikvegen 80, Hamnsund",62.544992,6.290381
898078,"Hagane 104, Hamnsund",62.556927,6.274583
898079,"Søvikvegen 68, Hamnsund",62.544424,6.289791
898114,"Hamnsundvegen 530, Hamnsund",62.573948,6.272323
898115,"Krikvegen 24, Hamnsund",62.546432,6.289579
898183,"Krikvegen 28, Hamnsund",62.54597,6.289424
898214,"Ådalen 19, Hamnsund",62.541644,6.294664
898215,"Søvikvegen 86, Hamnsund",62.543882,6.290093
898216,"Søvikvegen 64, Hamnsund",62.54419,6.290202
898217,"Hagane 60, Hamnsund",62.553441,6.276234
898359,"Søvikvegen 74, Hamnsund",62.544536,6.290481
898462,"Krikvegen 13, Hamnsund",62.545263,6.289053
898537,"Hamnsundvegen 651, Hamnsund",62.583848,6.265981
1680886,"Hagane 84, Hamnsund",62.555606,6.274529
1691924,"Søvikvegen 88, Hamnsund",62.543971,6.290027
1779108,"Terøykroken 34, Hamnsund",62.552821,6.253856
1792755,"Hegreskogen 13, Hamnsund",62.55238,6.252438
1818839,"Hegreskogen 14, Hamnsund",62.552436,6.251158
1818840,"Hegreskogen 16, Hamnsund",62.55246,6.25102
1837116,"Hegreskogen 15, Hamnsund",62.552234,6.252772
1863166,"Vollane 61, Hamnsund",62.547536,6.285588
1863194,"Vollane 51, Hamnsund",62.547661,6.284635
