,Navn,Long,Lat
37813,"458/88, Grindheim",58.418877,7.398783
1048737,"Hårtveitshei 22, Grindheim",58.421407,7.405096
1048738,"Hårtveitshei 18, Grindheim",58.421843,7.405453
1048739,"Hårtveitshei 43, Grindheim",58.420588,7.406434
1048740,"Hårtveitshei 45, Grindheim",58.420709,7.406771
1048741,"Audnedalsveien 4493, Grindheim",58.427592,7.408361
1048742,"Hårtveitshei 47, Grindheim",58.420966,7.407187
1048743,"Hårtveitshei 37, Grindheim",58.42003,7.405586
1048744,"Selandsdalsveien 78, Grindheim",58.416805,7.407718
1048745,"Hårtveitshei 4, Grindheim",58.42053,7.40392
1048746,"Hårtveitshei 6, Grindheim",58.42081,7.404044
1048747,"Hårtveitshei 8, Grindheim",58.421163,7.404216
1048748,"Hårtveitshei 28, Grindheim",58.420538,7.40457
1048749,"Hårtveitshei 26, Grindheim",58.420927,7.404775
1048750,"Hårtveitshei 24, Grindheim",58.421199,7.404951
1048751,"Selandsdalsveien 2, Grindheim",58.421141,7.403173
1048752,"Selandsdalsveien 1, Grindheim",58.421079,7.402559
1048753,"Hårtveitshei 2, Grindheim",58.420675,7.403297
1048754,"Neset 31, Grindheim",58.416564,7.400692
1048755,"Selandsdalsveien 16, Grindheim",58.42009,7.403203
1048756,"Selandsdalsveien 42, Grindheim",58.418843,7.40403
1048757,"Audnedalsveien 4421, Grindheim",58.421406,7.403589
1048758,"Selandsdalsveien 46, Grindheim",58.419239,7.40557
1048759,"Selandsdalsveien 25, Grindheim",58.419653,7.401254
1048760,"Neset 9, Grindheim",58.418193,7.400875
1048761,"Selandsdalsveien 36, Grindheim",58.418895,7.403172
1048762,"Selandsdalsveien 32, Grindheim",58.419192,7.402456
1048763,"Selandsdalsveien 18, Grindheim",58.419994,7.402728
1048764,"Selandsdalsveien 8, Grindheim",58.420451,7.403214
1048765,"Vårdalen 205, Grindheim",58.427798,7.371788
1048766,"Vårdalen 400, Grindheim",58.442643,7.358099
1048767,"Vårdalen 394, Grindheim",58.440607,7.358365
1048768,"Vårdalen 390, Grindheim",58.441532,7.359059
1048769,"Vårdalen 366, Grindheim",58.440217,7.361604
1048770,"Vestgarden 16, Grindheim",58.40847,7.360853
1048771,"Vårdalen 27, Grindheim",58.414446,7.377266
1048772,"Audnedalsveien 4115, Grindheim",58.406338,7.364803
1048773,"Åsveien 717, Grindheim",58.409269,7.364342
1048774,"Audnedalsveien 4110, Grindheim",58.406402,7.361394
1048775,"Åsveien 560, Grindheim",58.404791,7.343384
1048776,"Åsveien 570, Grindheim",58.405292,7.344895
1048777,"Åsveien 598, Grindheim",58.405398,7.346876
1048778,"Audnedalsveien 4050, Grindheim",58.40185,7.363676
1048779,"Audnedalsveien 4113, Grindheim",58.406015,7.366273
1048780,"Audnedalsveien 4202, Grindheim",58.412828,7.370117
1048781,"Audnedalsveien 4221, Grindheim",58.412894,7.374599
1048782,"Audnedalsveien 4204, Grindheim",58.413344,7.371788
1048783,"Vårdalen 25, Grindheim",58.414187,7.376628
1048784,"Vårdalen 35, Grindheim",58.414275,7.375819
1048785,"Åsveien 730, Grindheim",58.410071,7.367351
1048786,"Audnedalsveien 4116, Grindheim",58.407189,7.363189
1048787,"Audnedalsveien 4108, Grindheim",58.406127,7.362382
1048788,"Åsveien 728, Grindheim",58.409756,7.365877
1048789,"Audnedalsveien 4171, Grindheim",58.410379,7.371052
1048790,"Vestgarden 10, Grindheim",58.408855,7.3614
1048791,"Vestgarden 27, Grindheim",58.408364,7.359718
1048792,"Audnedalsveien 4070, Grindheim",58.403117,7.362282
1048793,"Hårtveit 6, Grindheim",58.416587,7.409011
1048794,"Selandsdalsveien 64, Grindheim",58.41765,7.407046
1048795,"Hårtveit 8, Grindheim",58.417717,7.41033
1048796,"Refsnesveien 20, Grindheim",58.415137,7.407998
1048797,"Selandsdalsveien 85, Grindheim",58.415838,7.408018
1048798,"Refsnesveien 39, Grindheim",58.413513,7.405949
1048799,"Gaulevik 4, Grindheim",58.415549,7.382095
1048800,"Audnedalsveien 4316, Grindheim",58.41635,7.388615
1048801,"Audnedalsveien 4388, Grindheim",58.420647,7.398127
1048802,"Audnedalsveien 4399, Grindheim",58.420816,7.400407
1048803,"Audnedalsveien 4330, Grindheim",58.416763,7.389264
1048804,"Audnedalsveien 4409, Grindheim",58.421278,7.40118
1048805,"Løkkan 5, Grindheim",58.415895,7.390262
1048806,"Gaulevik 2, Grindheim",58.415128,7.381429
1048807,"Gaulevik 7, Grindheim",58.41582,7.382853
1048808,"Gaulevik 32, Grindheim",58.416813,7.386163
1048809,"Gaulevik 16, Grindheim",58.41642,7.383442
1048810,"Audnedalsveien 4379, Grindheim",58.419863,7.397974
1048811,"Audnedalsveien 4342, Grindheim",58.418109,7.392729
1048812,"Haugan 2, Grindheim",58.417192,7.391966
1048813,"Audnedalsveien 4371, Grindheim",58.419039,7.39743
1048814,"Haugan 8, Grindheim",58.41781,7.393993
1048815,"Audnedalsveien 4374, Grindheim",58.419792,7.396556
1048816,"Audnedalsveien 4362, Grindheim",58.419215,7.395007
1048817,"Audnedalsveien 4397, Grindheim",58.421029,7.399993
1048818,"Loneveien 4, Grindheim",58.422132,7.400508
1048819,"Loneveien 23, Grindheim",58.424071,7.401893
1048820,"Audnedalsveien 4375, Grindheim",58.41972,7.39733
1048853,"Audnedalsveien 4123, Grindheim",58.407666,7.36469
1048854,"Audnedalsveien 4137, Grindheim",58.408088,7.366074
1048855,"Vårdalen 7, Grindheim",58.414973,7.379142
1049089,"Audnedalsveien 4417, Grindheim",58.421203,7.401646
1049090,"Loneveien 3, Grindheim",58.421788,7.401739
1049095,"Audnedalsveien 4443, Grindheim",58.423246,7.404156
1049097,"Audnedalsveien 4584, Grindheim",58.440528,7.408394
1049115,"Audnedalsveien 4086, Grindheim",58.404116,7.36174
1049116,"Hårtveitshei 39, Grindheim",58.420197,7.406024
1049118,"Audnedalsveien 4411, Grindheim",58.421178,7.401134
1049119,"Vestgarden 32, Grindheim",58.408103,7.358534
1049120,"Vestgarden 11, Grindheim",58.409035,7.360091
1049124,"Øvre Ågedalsvei 82, Grindheim",58.410081,7.418976
1049134,"Selandsdalsveien 558, Grindheim",58.433538,7.480802
1049135,"Selandsdalsveien 475, Grindheim",58.428581,7.464369
1049136,"Øvre Ågedalsvei 90, Grindheim",58.409484,7.419345
1049137,"Refsnesveien 79, Grindheim",58.411782,7.401148
1049138,"Skrasledalen 9, Grindheim",58.410831,7.36278
1049139,"Refsnesveien 85, Grindheim",58.412232,7.400461
1049140,"Skrasledalen 7, Grindheim",58.410592,7.362343
1049141,"Refsnesveien 58, Grindheim",58.412208,7.405032
1049143,"Refsnesveien 65, Grindheim",58.41208,7.403412
1049144,"Refsnesveien 46, Grindheim",58.412815,7.406203
1049145,"Audnedalsveien 4624, Grindheim",58.438557,7.415335
1049147,"Audnedalsveien 4639, Grindheim",58.439238,7.418062
1049148,"Hårtveit 20, Grindheim",58.416853,7.411636
1049149,"Audnedalsveien 4556, Grindheim",58.432533,7.410501
1049150,"Audnedalsveien 4568, Grindheim",58.433176,7.411706
1049153,"Hårtveitshei 49, Grindheim",58.421183,7.407263
1049154,"Hårtveitshei 11, Grindheim",58.419901,7.403845
1049155,"Audnedalsveien 4334, Grindheim",58.420004,7.392729
1049156,"Audnedalsveien 4447, Grindheim",58.424474,7.405368
1049158,"Hårtveitshei 25, Grindheim",58.41946,7.404567
1049159,"Hårtveit 14, Grindheim",58.416634,7.410619
1049160,"Hårtveitshei 23, Grindheim",58.419454,7.404054
1049161,"Monan 1, Grindheim",58.425107,7.405699
1049162,"Øvre Ågedalsvei 121, Grindheim",58.411069,7.413916
1049163,"Hårtveitshei 36, Grindheim",58.42078,7.40521
1049165,"Hårtveitshei 16, Grindheim",58.421981,7.405703
1049166,"Øvre Ågedalsvei 80, Grindheim",58.410439,7.421048
1049167,"Monan 7, Grindheim",58.426804,7.407797
1049169,"Audnedalsveien 4497, Grindheim",58.427793,7.41003
1049170,"Hårtveitshei 34, Grindheim",58.420507,7.404948
1049171,"Hårtveitshei 15, Grindheim",58.419607,7.403362
1049172,"Hårtveitshei 32, Grindheim",58.4203,7.404923
1049173,"Vårdalen 178, Grindheim",58.424717,7.369002
1049174,"Hårtveitshei 42, Grindheim",58.421358,7.406228
1049175,"Løkkan 6, Grindheim",58.416366,7.39274
1049176,"Selandsdalsveien 58, Grindheim",58.418306,7.407102
1049178,"Hårtveit 10, Grindheim",58.417801,7.409864
1049179,"Hårtveitshei 12, Grindheim",58.421959,7.404711
1049180,"Hårtveitshei 10, Grindheim",58.421532,7.404319
1049182,"Hårtveitshei 40, Grindheim",58.421167,7.406014
1049184,"Hårtveitshei 41, Grindheim",58.420429,7.40591
1049185,"Solfjellveien 22, Grindheim",58.437028,7.418847
1049186,"Hårtveitshei 51, Grindheim",58.421483,7.407541
1049187,"Loneveien 7, Grindheim",58.422477,7.401537
1049188,"Hårtveitshei 44, Grindheim",58.421528,7.406837
1049189,"Hårtveitshei 38, Grindheim",58.420938,7.40563
1049191,"Audnedalsveien 4238, Grindheim",58.413463,7.376969
1049207,"Audnedalsveien 4558, Grindheim",58.432897,7.41165
1049208,"Selandsdalsveien 492, Grindheim",58.430314,7.468368
1049209,"Ytre Flottorp 22, Grindheim",58.463967,7.383454
1049210,"Audnedalsveien 4650, Grindheim",58.440233,7.41723
1049211,"Audnedalsveien 4275, Grindheim",58.414351,7.383245
1049215,"Skrasledalen 5, Grindheim",58.410349,7.361673
