,Navn,Long,Lat
510169,"Borvatn 24, Åmli",58.725485,8.565074
510174,"Borvatn 26, Åmli",58.725362,8.565801
510326,"Bøylestadveien 1456, Åmli",58.638722,8.748574
510327,"Bøylestadveien 1401, Åmli",58.634354,8.746831
510328,"Selåsvatn 290, Åmli",58.683962,8.718927
510332,"Selåsvatn 296, Åmli",58.678595,8.724937
510361,"Simonstad 507, Åmli",58.717742,8.61864
510366,"Simonstad 564, Åmli",58.68209,8.60713
510376,"Borvatn 59, Åmli",58.728345,8.563527
510552,"Simonstad 278, Åmli",58.69301,8.593484
510600,"Simonstad 571, Åmli",58.713033,8.623169
510607,"Borvatn 70, Åmli",58.72839,8.568992
510613,"Moripen 857, Åmli",58.67097,8.558575
510615,"Flaten 355, Åmli",58.650227,8.7223
510648,"Moripen 700, Åmli",58.666814,8.582251
510650,"Moripen 746, Åmli",58.674046,8.574629
510651,"Hovde 46, Åmli",58.681935,8.62793
510654,"Borvatn 62, Åmli",58.725474,8.572586
510655,"Moripen 1101, Åmli",58.688739,8.511192
510656,"Moripen 1145, Åmli",58.677399,8.546669
510671,"Flaten 516, Åmli",58.63851,8.673923
510673,"Flaten 627, Åmli",58.634501,8.68362
510676,"Bøylestadveien 1413, Åmli",58.637509,8.743743
510681,"Sandland, Flaten 165, Åmli",58.666635,8.734702
510683,"Bøylestadveien 1458, Åmli",58.641008,8.755535
510685,"Flaten 163, Åmli",58.664789,8.741181
510687,"Selåsvatn 121, Åmli",58.695293,8.686381
510691,"Selåsvatn 292, Åmli",58.683585,8.719189
510696,"Simonstad 560, Åmli",58.69693,8.61747
510698,"Simonstad 509, Åmli",58.715081,8.617547
510700,"Borvatn 55, Åmli",58.727765,8.56369
510701,"Simonstad 280, Åmli",58.69957,8.602618
510702,"Borvatn 22, Åmli",58.725923,8.564395
510703,"Simonstad 511, Åmli",58.712823,8.616346
510706,"Odden, Simonstad 270, Åmli",58.696272,8.584883
510707,"Borvatn 57, Åmli",58.728205,8.562018
510708,"Borvatn 69, Åmli",58.727842,8.566132
510710,"Borvatn 68, Åmli",58.728005,8.570305
510712,"Borvatn 61, Åmli",58.728211,8.56465
510713,"Selåsvatn 154, Åmli",58.684909,8.718619
510714,"Borvatn 67, Åmli",58.72838,8.565929
510715,"Selåsvatn 140, Åmli",58.683381,8.714568
510716,"Borvatn 54, Åmli",58.727635,8.56785
510717,"Borvatn 49, Åmli",58.727483,8.566121
510718,"Borvatn 42, Åmli",58.726755,8.567047
510719,"Borvatn 63, Åmli",58.728415,8.565289
510720,"Borvatn 51, Åmli",58.727549,8.565333
510721,"Simonstad 194, Åmli",58.706075,8.58364
510722,"Borvatn 53, Åmli",58.727618,8.564647
510733,"Simonstad 276, Åmli",58.693088,8.591051
510734,"Simonstad 566, Åmli",58.678443,8.601513
510763,"Simonstad 282, Åmli",58.701291,8.605024
510765,"Borvatn 71, Åmli",58.728402,8.567737
510769,"Borvatn 28, Åmli",58.72531,8.567485
510790,"Simonstad 274, Åmli",58.692838,8.589496
510794,"Borvatn 60, Åmli",58.726093,8.572095
