,Navn,Long,Lat
46810,"Kaland, 41/19, Stamnes",60.688436,5.736185
46841,"Kåstad, 43/2, Stamnes",60.635748,5.739474
46875,"Stamnes, 45/133, Stamnes",60.663629,5.757607
46911,"Vik, 47/32, Stamnes",60.654399,5.781998
46986,"Hesjedal, 40/13, Stamnes",60.702369,5.820539
49197,"Hesjedal, 40/1-1, Stamnes",60.701701,5.821925
49214,"Hesjedal, 40/3-2, Stamnes",60.703043,5.820546
878129,"Bukkestein 16, Stamnes",60.636978,5.720532
878414,"Toskedalsvegen 790, Stamnes",60.678875,5.675677
878415,"Toskedalsvegen 741, Stamnes",60.681035,5.674739
878416,"Toskedalsvegen 743, Stamnes",60.680639,5.67426
878417,"Toskedalsvegen 683, Stamnes",60.68502,5.677442
878418,"Toskedalsvegen 1094, Stamnes",60.663438,5.695325
878419,"Toskedalsvegen 1090, Stamnes",60.663316,5.694404
878420,"Toskedalsvegen 1100, Stamnes",60.663147,5.695538
878421,"Toskedalsvegen 1080, Stamnes",60.662685,5.692507
878422,"Toskedalsvegen 1086, Stamnes",60.663028,5.693646
878423,"Kallestadvegen 15, Stamnes",60.672451,5.733744
878425,"Toskedalsvegen 1111, Stamnes",60.661913,5.696159
878426,"Toskedalsvegen 1070, Stamnes",60.662361,5.689706
878427,"Kallestadvegen 9, Stamnes",60.673122,5.734006
878428,"Kallestadvegen 11, Stamnes",60.672832,5.733889
878429,"Kallestadvegen 33, Stamnes",60.671003,5.733708
878430,"Kallestadvegen 31, Stamnes",60.670858,5.733265
878431,"Kallestadvegen 1, Stamnes",60.675145,5.732592
878432,"Kallestadvegen 25, Stamnes",60.670954,5.731698
878433,"Kallestadvegen 21, Stamnes",60.671398,5.733302
878434,"Kallestadvegen 5, Stamnes",60.673896,5.734056
878435,"Kalvik 10, Stamnes",60.651575,5.709117
878436,"Kallestadvegen 29, Stamnes",60.670389,5.731371
878437,"Kalvik 1, Stamnes",60.662018,5.725299
878438,"Veo 35, Stamnes",60.631855,5.718446
878439,"Veo 10, Stamnes",60.626511,5.715643
878440,"Bukkestein 4, Stamnes",60.638026,5.72199
878441,"Bukkestein 8, Stamnes",60.638097,5.721233
878444,"Veo 11, Stamnes",60.626607,5.716255
878465,"Simmenes 3, Stamnes",60.697992,5.726017
878466,"Simmenes 11, Stamnes",60.699325,5.724813
878469,"Elvik 11, Stamnes",60.704313,5.67523
878470,"Toskedalsvegen 550, Stamnes",60.692133,5.686312
878471,"Mellesdal 20, Stamnes",60.711059,5.711522
878472,"Mellesdal 10, Stamnes",60.711342,5.707696
878473,"Toskedalsvegen 562, Stamnes",60.690372,5.686328
878474,"Toskedalsvegen 692, Stamnes",60.684657,5.67836
878475,"Toskedalsvegen 239, Stamnes",60.68796,5.720479
878476,"Toskedalsvegen 561, Stamnes",60.692301,5.684407
878501,"Eidslandsvegen 1200, Stamnes",60.672848,5.739844
878502,"Stamnesvegen 36, Stamnes",60.665654,5.752069
878503,"Stamnesvegen 44, Stamnes",60.66604,5.752799
