,Navn,Long,Lat
400172,"Ringeriksveien 178A, Bryn",59.913504,10.468118
400173,"Ringeriksveien 178B, Bryn",59.913541,10.467318
400174,"Ringeriksveien 176B, Bryn",59.913145,10.469223
400175,"Ringeriksveien 177, Bryn",59.913373,10.47009
400176,"Ringeriksveien 180B, Bryn",59.913841,10.46875
400177,"Horniveien 2, Bryn",59.91411,10.46837
400178,"Ringeriksveien 179, Bryn",59.913725,10.469712
400179,"Ringeriksveien 180, Bryn",59.913638,10.468955
400180,"Ringeriksveien 171B, Bryn",59.91279,10.472085
400181,"Ringeriksveien 171C, Bryn",59.912684,10.472776
400182,"Ringeriksveien 169, Tanum",59.911881,10.471907
400183,"Ringeriksveien 171, Bryn",59.912008,10.471634
400184,"Ringeriksveien 176, Bryn",59.912986,10.469372
400185,"Ringeriksveien 176A, Bryn",59.912912,10.46939
400186,"Ringeriksveien 173, Bryn",59.912528,10.47109
414918,"Nedre Ringvoll 1A, Tanum",59.910577,10.468317
414922,"Nedre Ringvoll 3, Tanum",59.910394,10.46792
414923,"Nedre Ringvoll 2B, Tanum",59.910079,10.468782
414924,"Nedre Ringvoll 2A, Tanum",59.910126,10.468587
414925,"Nedre Ringvoll 1B, Tanum",59.910499,10.468139
414934,"Nedre Ringvoll 8C, Tanum",59.90949,10.468434
414935,"Nedre Ringvoll 8B, Tanum",59.909546,10.468222
414936,"Nedre Ringvoll 8A, Tanum",59.909584,10.468027
414937,"Nedre Ringvoll 7, Tanum",59.909931,10.467506
424322,"Ringeriksveien 175, Bryn",59.91283,10.470688
424323,"Ringeriksveien 191B, Bryn",59.91646,10.466757
424324,"Ringeriksveien 191C, Bryn",59.916738,10.467482
424325,"Ringeriksveien 189, Bryn",59.915924,10.467287
424326,"Ringeriksveien 191, Bryn",59.916181,10.466503
424327,"Ringeriksveien 193A, Bryn",59.917077,10.46643
424328,"Ringeriksveien 193B, Bryn",59.917203,10.466968
424330,"Ringeriksveien 193, Bryn",59.917652,10.46536
424331,"Ringeriksveien 186, Bryn",59.91483,10.466835
424332,"Ringeriksveien 186B, Bryn",59.914556,10.466703
424333,"Ringeriksveien 183, Bryn",59.9144,10.468651
424334,"Ringeriksveien 185, Bryn",59.914748,10.468351
424335,"Ringeriksveien 188B, Bryn",59.915513,10.466656
424336,"Ringeriksveien 186C, Bryn",59.914849,10.46622
424337,"Ringeriksveien 187, Bryn",59.915497,10.46761
424346,"Ringeriksveien 195, Bryn",59.916879,10.465366
424348,"Ringeriksveien 193C, Bryn",59.917594,10.46652
424349,"Ringeriksveien 194, Bryn",59.917108,10.464204
424352,"Ringeriksveien 197, Bryn",59.917553,10.464551
424393,"Ringeriksveien 161, Tanum",59.910843,10.472428
424394,"Ringeriksveien 162A, Tanum",59.910093,10.470993
424395,"Ringeriksveien 158, Tanum",59.909753,10.472239
424396,"Ringeriksveien 159, Tanum",59.910214,10.47286
424397,"Ringeriksveien 166, Tanum",59.911021,10.471225
424398,"Ringeriksveien 166B, Tanum",59.910777,10.471599
424399,"Ringeriksveien 162B, Tanum",59.910516,10.470649
424400,"Ringeriksveien 164, Tanum",59.910572,10.471592
424405,"Ringeriksveien 157A, Tanum",59.909711,10.47337
424406,"Ringeriksveien 157B, Tanum",59.909908,10.473265
424407,"Ringeriksveien 155, Tanum",59.909585,10.473726
424409,"Ringeriksveien 156, Tanum",59.909395,10.472918
425997,"Tanumveien 175A, Tanum",59.903843,10.469043
425998,"Tanumveien 175B, Tanum",59.904085,10.469089
425999,"Tanumveien 168, Tanum",59.902316,10.469118
426000,"Tanumveien 171, Tanum",59.9028,10.469682
426001,"Tanumveien 178, Tanum",59.902946,10.467358
426002,"Tanumveien 176, Tanum",59.903173,10.467154
426007,"Tanumveien 159, Tanum",59.90104,10.47321
426008,"Tanumveien 161, Tanum",59.901336,10.471632
426010,"Tanumveien 157, Tanum",59.90041,10.474312
426011,"Tanumveien 192, Tanum",59.903742,10.46768
426012,"Tanumveien 193, Tanum",59.906011,10.471928
426013,"Tanumveien 189, Tanum",59.905429,10.47099
426014,"Tanumveien 190, Tanum",59.903764,10.468092
426015,"Tanumveien 196, Tanum",59.904305,10.468187
426016,"Tanumveien 197, Tanum",59.906771,10.473017
426017,"Tanumveien 194A, Tanum",59.90401,10.467961
426018,"Tanumveien 194B, Tanum",59.904005,10.468186
