,Navn,Long,Lat
403663,"Ryevegen 107, Bø",59.425539,9.030471
403772,"Gamleveg 31, Bø",59.415063,9.067918
403876,"Gamleveg 28, Bø",59.415971,9.066511
403917,"Gamleveg 29, Bø",59.414713,9.067988
404128,"Gamleveg 25, Bø",59.414803,9.066773
404172,"Lektorvegen 3, Bø",59.413986,9.067881
404173,"Lektorvegen 5, Bø",59.413949,9.068339
404175,"Lektorvegen 1, Bø",59.414318,9.06804
404194,"Lektorvegen 73, Bø",59.412392,9.075118
404195,"Lektorvegen 45, Bø",59.413148,9.073411
404196,"Lektorvegen 47, Bø",59.41277,9.074238
404197,"Lektorvegen 39, Bø",59.412923,9.073182
404198,"Lektorvegen 43, Bø",59.413417,9.072883
404199,"Lektorvegen 23, Bø",59.413543,9.072232
404200,"Lektorvegen 19, Bø",59.413651,9.071615
404201,"Lektorvegen 18I, Bø",59.414476,9.070969
404202,"Lektorvegen 7, Bø",59.414246,9.068445
404203,"Lektorvegen 12, Bø",59.41429,9.070049
404204,"Lektorvegen 36, Bø",59.413219,9.074327
404205,"Lektorvegen 37, Bø",59.413076,9.072583
404206,"Lektorvegen 33, Bø",59.412699,9.072424
404207,"Lektorvegen 34, Bø",59.413506,9.074257
404208,"Lektorvegen 28, Bø",59.414109,9.07255
404209,"Lektorvegen 32, Bø",59.413596,9.073712
404210,"Lektorvegen 25, Bø",59.413166,9.072125
404211,"Lektorvegen 27, Bø",59.412798,9.071895
404212,"Lektorvegen 79, Bø",59.412095,9.077003
404213,"Lektorvegen 95, Bø",59.413181,9.078414
404216,"Lektorvegen 67, Bø",59.411658,9.075444
404217,"Lektorvegen 77, Bø",59.411852,9.076896
404218,"Gamleveg 20, Bø",59.415522,9.06614
404219,"Gamleveg 21, Bø",59.415127,9.067126
404220,"Gamleveg 17, Bø",59.414822,9.066403
404221,"Gamleveg 19, Bø",59.415073,9.066597
404222,"Lektorvegen 75, Bø",59.412087,9.07571
404223,"Gamleveg 52, Bø",59.414998,9.072569
404224,"Gamleveg 54, Bø",59.41498,9.072675
404225,"Gamleveg 50, Bø",59.415052,9.072464
404226,"Gamleveg 51, Bø",59.414747,9.072146
404227,"Gamleveg 46, Bø",59.41534,9.071848
404228,"Gamleveg 48, Bø",59.415204,9.07294
404229,"Gamleveg 44A, Bø",59.415277,9.070544
404230,"Gamleveg 62, Bø",59.41489,9.073168
404231,"Gamleveg 64, Bø",59.414863,9.07345
404232,"Gamleveg 60, Bø",59.414908,9.07308
404233,"Gamleveg 61, Bø",59.413947,9.073184
404234,"Gamleveg 58, Bø",59.414926,9.072974
404235,"Gamleveg 59, Bø",59.414539,9.073344
404236,"Gamleveg 55, Bø",59.414648,9.07271
404237,"Gamleveg 56, Bø",59.414935,9.072869
404238,"Gamleveg 30, Bø",59.415431,9.067901
404239,"Gamleveg 27, Bø",59.414767,9.067407
404240,"Gamleveg 22, Bø",59.415558,9.065682
404241,"Gamleveg 23, Bø",59.415019,9.067443
404242,"Gamleveg 42, Bø",59.415394,9.070227
404243,"Gamleveg 43, Bø",59.414846,9.071019
404244,"Gamleveg 39, Bø",59.414999,9.069921
404245,"Gamleveg 40, Bø",59.415484,9.069611
404246,"Gamleveg 37, Bø",59.415001,9.068989
404247,"Gamleveg 38, Bø",59.415413,9.068694
404248,"Gamleveg 32, Bø",59.415818,9.068043
404249,"Gamleveg 44, Bø",59.415307,9.071439
404250,"Gamleveg 34, Bø",59.415925,9.068766
404267,"Gymnasbakken 19, Bø",59.415675,9.064939
404269,"Underhaugvegen 3A, Bø",59.415063,9.063519
404271,"Underhaugvegen 4, Bø",59.415442,9.063955
404274,"Gamleveg 71, Bø",59.414107,9.075985
404276,"Gamleveg 69, Bø",59.414377,9.074066
404277,"Gamleveg 70, Bø",59.414764,9.073767
404278,"Gamleveg 66, Bø",59.414809,9.073556
404279,"Gamleveg 68, Bø",59.414791,9.073661
404476,"Sisjordvegen 80, Bø",59.422565,9.061378
404477,"Sisjordvegen 29, Bø",59.41975,9.068668
404478,"Sisjordvegen 31, Bø",59.420047,9.06895
404479,"Sisjordvegen 25, Bø",59.419498,9.069901
404480,"Sisjordvegen 27, Bø",59.419822,9.069302
404486,"Ivar Gundersens veg 2, Bø",59.411913,9.07325
404488,"Sisjordvegen 33, Bø",59.41992,9.068138
404498,"Sisjordvegen 14, Bø",59.419095,9.069371
404499,"Sisjordvegen 21, Bø",59.419588,9.070711
404500,"Sisjordvegen 10, Bø",59.418708,9.070392
404501,"Sisjordvegen 12, Bø",59.41887,9.07004
404503,"Sisjordvegen 2A, Bø",59.418335,9.072402
404535,"Gamleveg 142, Bø",59.413781,9.080551
404536,"Gamleveg 140, Bø",59.413806,9.08043
404537,"Gamleveg 136, Bø",59.413925,9.080566
404538,"Gamleveg 138, Bø",59.413835,9.08046
404539,"Gamleveg 132, Bø",59.413952,9.080284
404540,"Gamleveg 134, Bø",59.413943,9.080337
404541,"Sisjordvegen 19, Bø",59.419166,9.070147
404542,"Gamleveg 130, Bø",59.413871,9.080231
404546,"Lektorvegen 65, Bø",59.411351,9.075063
404558,"Valenvegen 2, Bø",59.411083,9.077821
404559,"Bergenvegen 35, Bø",59.420236,9.047013
404560,"Valenvegen 5, Bø",59.410863,9.079501
404562,"Valenvegen 9, Bø",59.411204,9.080224
404563,"Valenvegen 11, Bø",59.411375,9.079872
404575,"Folkestadvegen 171, Bø",59.426169,9.072946
404587,"Høibøvegen 75, Bø",59.417793,9.047485
404753,"Haugerudbakken 2, Bø",59.415469,9.067269
404787,"Haugerudbakken 10, Bø",59.416393,9.067093
404788,"Haugerudbakken 12, Bø",59.41668,9.067516
404789,"Haugerudbakken 7, Bø",59.416482,9.068027
404790,"Haugerudbakken 8, Bø",59.416069,9.067374
404791,"Haugerudbakken 4, Bø",59.415594,9.06695
404792,"Haugerudbakken 6, Bø",59.415827,9.067162
404795,"Folkestadvegen 63, Bø",59.418095,9.07351
404797,"Folkestadvegen 32, Bø",59.416077,9.068977
404798,"Folkestadvegen 59, Bø",59.417835,9.072752
404799,"Folkestadvegen 10, Bø",59.41412,9.069132
404800,"Folkestadvegen 12, Bø",59.414605,9.068957
404801,"Oterholtvegen 32A, Bø",59.420408,9.054851
404802,"Oterholtvegen 34, Bø",59.420502,9.055365
404803,"Oterholtvegen 28, Bø",59.420215,9.055612
404804,"Oterholtvegen 30, Bø",59.420125,9.055118
404805,"Oterholtvegen 2, Bø",59.418821,9.058799
404806,"Gymnasbakken 55, Bø",59.418758,9.059961
404807,"Gymnasbakken 57, Bø",59.419395,9.060139
404808,"Oterholtvegen 42, Bø",59.422057,9.053236
404809,"Oterholtvegen 45, Bø",59.421903,9.054187
404810,"Oterholtvegen 39, Bø",59.421436,9.054733
404811,"Oterholtvegen 40, Bø",59.421113,9.054415
404812,"Oterholtvegen 37, Bø",59.421203,9.054979
404813,"Oterholtvegen 35, Bø",59.421023,9.055225
404814,"Oterholtvegen 36, Bø",59.420745,9.05489
404823,"Gymnasbakken 23, Bø",59.417131,9.062987
404824,"Gymnasbakken 15, Bø",59.415829,9.063357
404825,"Gymnasbakken 17, Bø",59.415855,9.064114
404826,"Gymnasbakken 9, Bø",59.415335,9.062669
404827,"Gymnasbakken 11A, Bø",59.415688,9.062657
404829,"Gymnasbakken 6, Bø",59.414878,9.061699
404830,"Heimvegen 1, Bø",59.421751,9.053323
404831,"Heimvegen 2, Bø",59.421482,9.053587
404832,"Haugvegen 18, Bø",59.419587,9.053849
404833,"Haugvegen 19, Bø",59.419794,9.052563
404834,"Haugvegen 16, Bø",59.419784,9.05406
404835,"Haugvegen 17, Bø",59.420377,9.052757
404836,"Haugvegen 13, Bø",59.42026,9.053673
404837,"Haugvegen 15, Bø",59.420027,9.053462
404838,"Hågåbergja 3, Bø",59.42379,9.05345
404839,"Hågåbergja 5, Bø",59.423942,9.053961
404840,"Heimvegen 8, Bø",59.421042,9.051772
404841,"Hågåbergja 1, Bø",59.423718,9.052886
404842,"Heimvegen 5, Bø",59.421527,9.051878
404843,"Heimvegen 6, Bø",59.421204,9.052512
404844,"Heimvegen 3, Bø",59.421689,9.05246
404845,"Heimvegen 4, Bø",59.421374,9.052988
404846,"Ryggvegen 7, Bø",59.421067,9.057816
404847,"Ryggvegen 3, Bø",59.420816,9.057163
404848,"Oterholtvegen 51A, Bø",59.422702,9.053214
404849,"Ryggvegen 1, Bø",59.420654,9.056511
404850,"Oterholtvegen 47, Bø",59.422281,9.053853
404851,"Oterholtvegen 49, Bø",59.422505,9.053659
404852,"Ryggvegen 2, Bø",59.420744,9.055718
404853,"Haugvegen 9, Bø",59.420728,9.053181
404854,"Haugvegen 11, Bø",59.420853,9.053657
404855,"Haugvegen 7, Bø",59.420602,9.052405
404856,"Haugvegen 8, Bø",59.420628,9.054291
404857,"Haugvegen 3, Bø",59.421024,9.05297
404858,"Haugvegen 5, Bø",59.4208,9.052088
404859,"Ryggvegen 8, Bø",59.421004,9.056917
404860,"Haugvegen 1, Bø",59.42114,9.05371
404861,"Bergenvegen 49, Bø",59.419509,9.045761
404862,"Bergenvegen 50, Bø",59.419114,9.046271
404863,"Bergenvegen 48, Bø",59.419374,9.046536
404864,"Bergenvegen 44, Bø",59.419481,9.047505
404865,"Bergenvegen 45, Bø",59.419922,9.044986
404866,"Bergenvegen 41, Bø",59.419805,9.04599
404867,"Bergenvegen 42, Bø",59.419589,9.046977
404868,"Bergenvegen 57, Bø",59.418477,9.04479
404869,"Bergenvegen 58, Bø",59.418144,9.045442
404870,"Bergenvegen 55, Bø",59.418746,9.045037
404871,"Bergenvegen 56, Bø",59.418414,9.04553
404872,"Bergenvegen 53, Bø",59.419024,9.045214
404873,"Bergenvegen 54, Bø",59.418656,9.045742
404874,"Bergenvegen 51, Bø",59.419303,9.045408
404875,"Bergenvegen 52, Bø",59.41888,9.046042
404876,"Bergenvegen 16, Bø",59.421517,9.050755
404877,"Bergenvegen 18, Bø",59.421366,9.05045
404878,"Bergenvegen 12, Bø",59.421994,9.051685
404879,"Bergenvegen 14, Bø",59.421734,9.051297
404880,"Bergenvegen 2, Bø",59.422515,9.052761
404881,"Bergenvegen 10, Bø",59.422102,9.052126
404882,"Hågåbergja 9, Bø",59.424256,9.054596
404883,"Hågåbergja 15, Bø",59.424525,9.055566
404884,"Bergenvegen 39, Bø",59.41994,9.04636
404885,"Bergenvegen 40, Bø",59.419886,9.047611
404886,"Bergenvegen 29, Bø",59.421035,9.048776
404887,"Bergenvegen 33, Bø",59.420478,9.047718
404888,"Bergenvegen 25, Bø",59.421456,9.049517
404889,"Bergenvegen 27, Bø",59.421214,9.049111
404890,"Bergenvegen 21, Bø",59.421717,9.048865
404891,"Bergenvegen 23, Bø",59.421483,9.049023
404892,"Høibøvegen 79, Bø",59.41835,9.046217
404893,"Høibøvegen 82, Bø",59.41712,9.045546
404894,"Høibøvegen 77, Bø",59.417946,9.046745
404895,"Høibøvegen 78, Bø",59.417237,9.046357
404896,"Høibøvegen 71, Bø",59.418179,9.047345
404897,"Høibøvegen 76, Bø",59.417344,9.047044
404898,"Høibøvegen 63, Bø",59.418906,9.048297
404899,"Høibøvegen 70, Bø",59.417416,9.047943
404904,"Høibøvegen 85, Bø",59.417641,9.045194
404906,"Høibøvegen 83, Bø",59.417659,9.046058
404907,"Høibøvegen 84, Bø",59.417237,9.044894
404908,"Furuvegen 11, Bø",59.421098,9.04615
404909,"Furuvegen 13, Bø",59.420685,9.046731
404910,"Furuvegen 3, Bø",59.421367,9.048371
404911,"Furuvegen 9, Bø",59.421206,9.046979
404912,"Furuvegen 1, Bø",59.421143,9.048001
404913,"Furuvegen 2, Bø",59.420936,9.047595
404914,"Høibøvegen 9, Bø",59.418759,9.056525
404915,"Høibøvegen 55, Bø",59.418897,9.049548
404916,"Høibøvegen 2, Bø",59.418023,9.056912
404917,"Høibøvegen 8, Bø",59.418239,9.056066
404918,"Furuvegen 17, Bø",59.420542,9.045709
404919,"Furuvegen 18, Bø",59.420209,9.046255
404920,"Furuvegen 14, Bø",59.420532,9.047101
404921,"Furuvegen 15, Bø",59.420569,9.046185
405023,"Ryevegen 99, Bø",59.42535,9.032304
405053,"Oterholtvegen 143, Bø",59.431064,9.05147
405057,"Oterholtvegen 44, Bø",59.422209,9.05276
405073,"Lektorvegen 30, Bø",59.41357,9.073306
405140,"Lektorvegen 14, Bø",59.4142,9.070454
