,Navn,Long,Lat
11897,"313/2, Oppheim",60.804668,6.557022
11902,"349/1, Oppheim",60.765609,6.568221
11924,"Skjervheim, 278/10, Vinje",60.836726,6.452525
11943,"337/5, Oppheim",60.922965,6.711291
11947,"347/10, Oppheim",60.775799,6.57983
11951,"Svoleset, 266/8, Oppheim",60.843795,6.506156
11952,"Fjeli, 302/10, Vinje",60.771714,6.430688
11958,"276/162, Vinje",60.858061,6.479279
11961,"349/3, Oppheim",60.765444,6.568528
26809,"Hommedal, 301/10, Vinje",60.76956,6.443243
29058,"261/22, Vinje",60.792912,6.518808
29435,"314/1, Oppheim",60.80467,6.556709
34686,"337/7-1, Oppheim",60.908261,6.715009
45732,"277/112, Vinje",60.842964,6.456947
47913,"Jordalen, 335/10, Oppheim",60.882713,6.717916
47915,"Nåsen, 337/8, Oppheim",60.908349,6.715899
47917,"Stalheimsøyni, 336/1, Oppheim",60.843415,6.714056
47924,"Nåsen, 337/9, Oppheim",60.907913,6.716115
47956,"Igdetveit, 298/11, Vinje",60.754884,6.447859
47957,"Hommedal, 301/25, Vinje",60.771929,6.43631
47958,"Selje, 299/1, Vinje",60.765015,6.453903
47959,"Fjeli, 302/9, Vinje",60.765589,6.429361
47961,"Fjeli, 302/8, Vinje",60.766756,6.429322
47967,"Hauge, 327/14, Oppheim",60.803529,6.649691
47995,"Vinjo, 260/3, Vinje",60.794207,6.520042
47998,"Nesheim, 266/10, Oppheim",60.825061,6.481325
47999,"Bystølen, 271/16, Vinje",60.865771,6.490442
48002,"Myrkdalen, 277/39, Vinje",60.836212,6.45529
48004,"Helgatun, 272/20, Vinje",60.861595,6.494343
48772,"Hommedal, 301/15, Vinje",60.769948,6.442913
49896,"Gavle, 283/12, Vinje",60.779418,6.495602
51882,"Ulvund, 265/14, Vinje",60.810038,6.480686
51884,"Myrland, 273/3, Vinje",60.847346,6.468801
51885,"Helgeland, 272/19, Vinje",60.864185,6.487288
51886,"Kvassdalen, 270/2, Oppheim",60.899297,6.500733
51887,"Kvassdalen, 270/5, Oppheim",60.898966,6.500814
51892,"Nosi, 337/6, Oppheim",60.912323,6.750237
51895,"Gavle, 283/10, Vinje",60.779531,6.495428
51897,"Selje, 299/10, Vinje",60.762194,6.442541
51901,"Ulvund, 265/15, Vinje",60.812621,6.476124
52236,"Haugsstølen, 327/5, Oppheim",60.80018,6.652878
52237,"Lunde, 329/18, Oppheim",60.799556,6.678419
52757,"Markusteigen, 349/1-1, Oppheim",60.765609,6.568221
53437,"Oppheimsdalen, 258/4, Oppheim",60.811875,6.554247
53438,"Oppheimsdalen, 258/3, Oppheim",60.811411,6.5534
53442,"Bidne, 257/20, Oppheim",60.784968,6.559882
53443,"Sundsvål, 315/10, Oppheim",60.785826,6.563888
53446,"Kvarmastølen, 310/3, Vinje",60.759227,6.50632
703164,"Holbygdvegen 97, Vinje",60.784894,6.476943
703165,"Sivle 14, Oppheim",60.842891,6.687092
703166,"Tjørnagardsvegen 38, Oppheim",60.779945,6.574525
703179,"Myrkdalsvegen 1344, Vinje",60.900504,6.485554
705783,"Tveitastølsvegen 46, Vinje",60.830483,6.4374
705784,"Skjervheimsstølsvegen 232, Vinje",60.84175,6.422084
705786,"Reppabotnen 217, Vinje",60.803835,6.428349
705787,"Tveitavegen 175, Vinje",60.827175,6.436836
705788,"Vossestrandvegen 708, Vinje",60.782416,6.481112
705789,"Reppabotnen 293, Vinje",60.80159,6.414915
705790,"Reppabotnen 303, Vinje",60.802331,6.41507
705791,"Steinsetvegen 104, Vinje",60.784028,6.405784
705792,"Løkjavegen 461, Vinje",60.750397,6.445738
705793,"Løkjavegen 455, Vinje",60.749955,6.443277
705794,"Bidnesvegen 209, Oppheim",60.800555,6.560019
705795,"Sundsvålsvegen 6, Oppheim",60.791827,6.562589
705796,"Bidnesvegen 155, Oppheim",60.796701,6.562996
705797,"Langedalsvegen 129, Oppheim",60.770383,6.563507
705798,"Oppheimsvegen 85, Oppheim",60.788128,6.565742
705799,"Oppheimsdalen 30, Oppheim",60.795455,6.567594
705800,"Oppheimsdalen 26, Oppheim",60.794476,6.567594
705801,"Oppheimsdalen 505, Oppheim",60.836161,6.567977
705802,"Haugsvikvegen 220, Oppheim",60.811716,6.67785
