,Navn,Long,Lat
1470715,"Deanugeaidnu 5126, TANA",69.990287,27.334105
1470716,"Deanugeaidnu 4656, TANA",70.018855,27.411954
1470717,"Deanugeaidnu 4847, TANA",70.006212,27.380168
1470718,"Deanugeaidnu 4185, TANA",70.031015,27.513391
1470719,"Deanugeaidnu 5171, TANA",69.99319,27.320012
1470720,"Skuvlaluohkká 15, TANA",70.016602,27.399127
1470721,"Deanugeaidnu 5662, TANA",69.959741,27.296119
1470722,"Deanugeaidnu 5928, TANA",69.949374,27.23278
1470728,"Deanugeaidnu 6378, TANA",69.932974,27.127557
1470729,"Deanugeaidnu 5167, TANA",69.993101,27.321905
1470730,"Deanugeaidnu 5388, TANA",69.98136,27.278856
1470731,"Deanugeaidnu 5888, TANA",69.951237,27.24221
1470732,"Deanugeaidnu 5894, TANA",69.95073,27.241445
1470733,"Duottar 6020, TANA",70.063748,27.217556
1470734,"Duottar 6017, TANA",69.972737,27.061772
1470735,"Duottar 6016, TANA",69.970631,27.055461
1470736,"Deanugeaidnu 5900, TANA",69.950555,27.240387
1470737,"Bievrrá, Deanugeaidnu 5204, TANA",69.990641,27.304251
1470738,"Duottar 6021, TANA",69.973725,27.05683
1470739,"Badje Deatnu 446, TANA",69.900188,26.40468
1470740,"Ivar Hauge-veien 19, TANA",69.907693,26.426154
1470741,"Levvajohka, Badje Deatnu 56, TANA",69.933127,26.454315
1470742,"Roavvegorretak 88, TANA",69.913265,27.046949
1470743,"Deanugeaidnu 5014, TANA",69.993538,27.35704
1470744,"Duottar 802, TANA",70.092083,27.003737
1470745,"Deanugeaidnu 5010, TANA",69.994068,27.359066
1470746,"Deanugeaidnu 4597, TANA",70.02407,27.419384
1470747,"Skuvlaluohkká 8, TANA",70.015263,27.395957
1470748,"Deanugeaidnu 4676, TANA",70.017739,27.408555
1470749,"Deanugeaidnu 4648, TANA",70.018533,27.413028
1470750,"Deanugeaidnu 4700, TANA",70.016047,27.404562
1470751,"Deanugeaidnu 4605, TANA",70.02283,27.417121
1470752,"Deanugeaidnu 4777, TANA",70.011477,27.387058
1470753,"Deanugeaidnu 4781, TANA",70.011205,27.38957
1470754,"Deanugeaidnu 4904, TANA",70.001388,27.37453
1470755,"Deanugeaidnu 5046, TANA",69.991668,27.349991
1470756,"Deanugeaidnu 4774, TANA",70.011317,27.391972
1470757,"Deanugeaidnu 5127, TANA",69.992487,27.330703
1470758,"Deanugeaidnu 4917, TANA",70.000863,27.369281
1470759,"Deanugeaidnu 4699, TANA",70.017146,27.401651
1470760,"Deanugeaidnu 4992, TANA",69.995416,27.360266
1470761,"Sirbmá, Deanugeaidnu 4793, TANA",70.010182,27.387555
1470762,"Deanugeaidnu 4831, TANA",70.007138,27.382321
1470763,"Deanugeaidnu 4686, TANA",70.017007,27.406987
1470881,"Deanugeaidnu 6056, TANA",69.943485,27.205829
1470884,"Badje Deatnu 408, TANA",69.905248,26.416673
1470885,"Badje Deatnu 188, TANA",69.919008,26.449971
1470886,"Deanugeaidnu 4681, TANA",70.017745,27.406352
1470887,"Deanugeaidnu 5878, TANA",69.951386,27.244549
1470889,"Deanugeaidnu 5892, TANA",69.950956,27.241894
1470890,"Roavvegorretak 98, TANA",69.914049,27.048831
1470891,"Luosnjárga/Laksnes, Deanugeaidnu 5968, TANA",69.948902,27.222682
1470897,"Badje Deatnu 54, TANA",69.933553,26.452806
1470903,"Deanugeaidnu 4815, TANA",70.008548,27.38551
1470904,"Borsejoga bartaguovlu 21, TANA",69.968822,26.676864
1470905,"Borsejoga bartaguovlu 23, TANA",69.968493,26.678353
1470906,"Borsejoga bartaguovlu 26, TANA",69.967441,26.680408
1470907,"Borsejoga bartaguovlu 25, TANA",69.968031,26.679752
1470908,"Borsejoga bartaguovlu 7, TANA",69.967727,26.674233
1470909,"Borsejoga bartaguovlu 1, TANA",69.96735,26.678752
1470910,"Borsejoga bartaguovlu 5, TANA",69.967809,26.677745
1470911,"Borsejoga bartaguovlu 20, TANA",69.96861,26.675616
1470912,"Badje Deatnu 61, TANA",69.932572,26.450622
1470913,"Borsejoga bartaguovlu 30, TANA",69.968119,26.682734
1470914,"Borsejoga bartaguovlu 39, TANA",69.969458,26.681391
1470915,"Borsejoga bartaguovlu 27, TANA",69.967348,26.684297
1470916,"Deanugeaidnu 8659, TANA",69.965389,26.686482
1470917,"Duottar 503, TANA",70.029323,26.822418
1470918,"Badje Deatnu 958, TANA",69.865582,26.393028
1470920,"Deanugeaidnu 5560, TANA",69.968037,27.284178
1470922,"Borsejoga bartaguovlu 18, TANA",69.968217,26.673673
1470925,"Deanugeaidnu 5360, TANA",69.983104,27.282864
1470926,"Borsejoga bartaguovlu 10, TANA",69.96702,26.671505
1470933,"Deanugeaidnu 6533, TANA",69.924578,27.084109
1470934,"Deanugeaidnu 6464, TANA",69.924008,27.111284
1470935,"Deanugeaidnu 6558, TANA",69.919358,27.10112
1470936,"Borsejoga bartaguovlu 12, TANA",69.966698,26.66962
1470937,"Borsejoga bartaguovlu 11, TANA",69.967358,26.670354
1470938,"Borsejoga bartaguovlu 8, TANA",69.967488,26.672172
1470939,"Borsejoga bartaguovlu 19, TANA",69.968043,26.676745
1470940,"Roavvegieddi, Roavvegorretak 76, TANA",69.912658,27.044816
1470941,"Borsejoga bartaguovlu 15, TANA",69.966948,26.667889
1470942,"Borsejoga bartaguovlu 16, TANA",69.965673,26.667179
1470943,"Borsejoga bartaguovlu 14, TANA",69.966264,26.668468
1471081,"Badje Deatnu 406, TANA",69.905507,26.41699
1471083,"Deanugeaidnu 4778, TANA",70.010689,27.391996
1471114,"Deanugeaidnu 4324, TANA",70.022566,27.49052
1471117,"Deanugeaidnu 5390, TANA",69.981211,27.277682
1471122,"Badje Deatnu 672, TANA",69.885259,26.411242
1471123,"Deanugeaidnu 5132, TANA",69.991791,27.328299
1471124,"Deanugeaidnu 5242, TANA",69.991047,27.309009
1471125,"Duottar 6023, TANA",69.973325,27.070644
1471152,"Deanugeaidnu 4701, TANA",70.01729,27.401638
1471153,"Deanugeaidnu 5664, TANA",69.959761,27.296248
1471154,"Deanugeaidnu 5898, TANA",69.950911,27.240112
1471155,"Deanugeaidnu 4181, TANA",70.03142,27.514673
1471156,"Badje Deatnu 448, TANA",69.900333,26.404159
1471157,"Deanugeaidnu 4949, TANA",69.999003,27.36503
1471158,"Levvajohka, Badje Deatnu 58, TANA",69.932921,26.4543
1471159,"Deanugeaidnu 4650, TANA",70.018626,27.412444
