,Navn,Long,Lat
19392,"10/174, Vingelen",62.407271,10.757891
19398,"7/1-2, Vingelen",62.420484,10.782175
19401,"3/57, Vingelen",62.390161,10.745533
19408,"10/29-1, Vingelen",62.418342,10.7628
29991,"17/208, Vingelen",62.449815,10.846158
1007986,"Magnillsjøan 700, Vingelen",62.49116,10.550733
1015066,"Moan 35, Vingelen",62.411518,10.861557
1015152,"Nordate 200, Vingelen",62.422684,10.836145
1015174,"Nordate 78, Vingelen",62.416375,10.856263
1015364,"Moan 41, Vingelen",62.412014,10.859439
1015663,"Moan 74, Vingelen",62.408867,10.857076
1015664,"Nordate 148, Vingelen",62.419749,10.844234
1015665,"Nordate 267, Vingelen",62.425736,10.827325
1015666,"Nordate 239, Vingelen",62.425192,10.831824
1015667,"Røsliveien 66, Vingelen",62.419411,10.867567
1015668,"Røsliveien 70, Vingelen",62.41913,10.867084
1015669,"Røsliveien 76, Vingelen",62.419245,10.865641
1015670,"Nordate 167, Vingelen",62.420964,10.843629
1015671,"Londalsveien 340, Vingelen",62.470271,10.776433
1015672,"Lonsjøliveien 663, Vingelen",62.395972,10.723716
1015673,"Vesleåsen 15, Vingelen",62.408267,10.890295
1015674,"Nordate 8, Vingelen",62.414236,10.868503
1015675,"Nordate 201, Vingelen",62.42395,10.839554
1015676,"Nordate 223, Vingelen",62.425596,10.834007
1015677,"Hallrøstveien 151, Vingelen",62.401666,10.870468
1015678,"Gjeldalsveien 201, Vingelen",62.423337,10.824927
1015679,"Moan 24, Vingelen",62.411144,10.863224
1015680,"Eggeliveien 50, Vingelen",62.413617,10.840797
1015682,"Gjeldalsveien 145, Vingelen",62.419948,10.8298
1015683,"Gjeldalsveien 115, Vingelen",62.417452,10.833961
1015684,"Moan 12, Vingelen",62.411467,10.865029
1015685,"Nordate 10, Vingelen",62.414289,10.867867
1015686,"Nordate 145, Vingelen",62.420171,10.847629
1015687,"Eggeliveien 173, Vingelen",62.405396,10.85208
1015688,"Moan 38, Vingelen",62.410857,10.861303
1015689,"Gjeldalsveien 203, Vingelen",62.423781,10.825754
1015690,"Moan 39, Vingelen",62.411558,10.859934
1015691,"Røsliveien 477, Vingelen",62.451707,10.905446
1015692,"Nordate 7, Vingelen",62.415076,10.868787
1015693,"Røsliveien 148, Vingelen",62.428237,10.875408
1015694,"Smedåsgjelen 30, Vingelen",62.418335,10.879505
1015695,"Røsliveien 329, Vingelen",62.441252,10.887882
1015696,"Røsliveien 157, Vingelen",62.42649,10.879998
1015697,"Røsliveien 159, Vingelen",62.426775,10.881389
