,Navn,Long,Lat
5990,"106/12, Davik",61.884116,5.558885
7089,"98/8, Davik",61.884421,5.45733
7090,"103/1-1, Davik",61.882123,5.522175
7091,"98/40, Davik",61.884451,5.457441
7128,"104/7-2, Davik",61.879736,5.510605
7129,"104/7-3, Davik",61.879643,5.510808
38766,"106/3, Davik",61.887262,5.560428
43711,"103/16, Davik",61.885059,5.531666
583332,"Urane 11, Davik",61.886235,5.545204
583333,"Kalvekvia 15, Davik",61.886162,5.549078
583334,"Urane 29, Davik",61.88683,5.551706
583335,"Kalvekvia 9, Davik",61.885889,5.547528
583336,"Kalvekvia 13, Davik",61.886072,5.548707
583337,"Urane 23, Davik",61.886516,5.549952
583338,"Robakken 1, Davik",61.888561,5.551245
583339,"Robakken 11, Davik",61.884474,5.554694
583340,"Robakken 12, Davik",61.887419,5.555486
583341,"Sørsida 1856, Davik",61.888696,5.549801
583342,"Sørsida 1871, Davik",61.888951,5.5528
583343,"Leikvollen 5, Davik",61.888583,5.559105
583344,"Robakken 13, Davik",61.884719,5.555695
583345,"Kalvekvia 19, Davik",61.886005,5.550731
583346,"Myrbakkevegen 10, Davik",61.889821,5.642449
583347,"Myrbakkevegen 8, Davik",61.89016,5.642594
583348,"Dombesteinsvegen 9, Davik",61.88805,5.645724
583349,"Leikvollen 3, Davik",61.887906,5.556993
583350,"Sørsida 1866, Davik",61.889307,5.550875
583351,"Sørsida 1870, Davik",61.889596,5.550936
583352,"Robakken 19, Davik",61.886468,5.559858
583353,"Sørsida 2485, Davik",61.888238,5.653799
583354,"Sørsida 2487, Davik",61.88811,5.654422
583355,"Sørsida 2503, Davik",61.888123,5.65758
583356,"Myrbakkevegen 4, Davik",61.891348,5.638358
583357,"Dombesteinsvegen 11, Davik",61.887799,5.645355
583358,"Dombesteinsvegen 16, Davik",61.887846,5.652812
583359,"Sørsida 2469, Davik",61.888366,5.650948
583360,"Marie Lindemanns veg 1, Davik",61.889855,5.541197
583361,"Åsane 7, Davik",61.889875,5.530588
583362,"Hamrevegen 3, Davik",61.895224,5.529257
583363,"Åsane 6, Davik",61.889334,5.530858
583364,"Marie Lindemanns veg 10, Davik",61.888325,5.540695
583365,"Sørsida 1790, Davik",61.888915,5.537169
583366,"Hamrevegen 72, Davik",61.887905,5.535838
603116,"Hamrevegen 10, Davik",61.893893,5.525314
603117,"Myrvang 12, Davik",61.890848,5.527506
603118,"Myrvang 5, Davik",61.892427,5.528813
