,Navn,Long,Lat
22974,"Marså, 83/1/1, Loen",61.885252,6.776319
22975,"Nesdal Indre, 78/4, Loen",61.755475,6.957868
22976,"Nesdal Indre, 78/1, Loen",61.755301,6.957671
22977,"Randi, 76/1, Loen",61.809427,7.085077
22985,"70/117/1, Loen",61.867116,6.860528
23091,"77/28, Loen",61.800101,7.017616
23092,"77/25, Loen",61.800261,7.016904
23093,"80/16, Loen",61.866935,6.873205
23094,"80/15, Loen",61.86663,6.873188
23095,"77/6, Loen",61.809532,7.084901
23173,"73/7-15, Loen",61.855056,6.896321
23174,"73/7-14, Loen",61.855042,6.896347
23201,"77/5-3, Loen",61.809562,7.084778
23207,"80/5-3, Loen",61.851286,6.864691
23213,"77/1-1, Loen",61.809207,7.085394
23219,"82/10/1, Loen",61.885271,6.775402
23220,"82/10/2, Loen",61.885092,6.775986
31786,"82/8/1, Loen",61.885885,6.777195
33755,"70/239, Loen",61.885076,6.832994
34396,"71/1/1, Loen",61.868398,6.965699
34397,"71/1/1-1, Loen",61.868149,6.965763
35948,"82/78, Loen",61.885268,6.777648
36452,"84/2-3, Loen",61.886661,6.726539
36470,"82/25-2, Loen",61.885119,6.776126
36471,"83/4-1, Loen",61.885143,6.776245
44027,"70/129-11, Loen",61.864156,6.859207
44204,"70/129-2, Loen",61.864522,6.859376
44205,"70/129-3, Loen",61.864687,6.859408
44206,"70/129-8, Loen",61.864409,6.859589
44207,"70/129-9, Loen",61.864314,6.859571
44208,"70/129, Loen",61.86469,6.859322
44209,"70/129-10, Loen",61.864242,6.859264
44210,"70/129-12, Loen",61.864224,6.859343
44211,"70/129-13, Loen",61.864144,6.859275
44212,"70/129-16, Loen",61.864204,6.858822
44213,"70/129-17, Loen",61.864116,6.858744
44214,"70/129-6, Loen",61.864412,6.859511
44215,"70/129-7, Loen",61.864318,6.859481
44216,"70/129-15, Loen",61.864131,6.858667
44217,"70/129-14, Loen",61.86422,6.858731
44218,"70/129-1, Loen",61.864609,6.859358
44219,"70/129-5, Loen",61.864513,6.859426
44220,"70/129-4, Loen",61.864606,6.859442
