,Navn,Long,Lat
12940,"Vormestrand, 184/2, Jelsa",59.424868,5.922181
12957,"Askvika, 111/6-2, Jelsa",59.38569,5.96615
12966,"Andvika, 173/6, Jelsa",59.470033,6.149413
12972,"Tveita, 113/9-1, Jelsa",59.377624,6.009436
12988,"Gryte, 117/1-3, Jelsa",59.430979,5.992356
29000,"113/9/1, Jelsa",59.379728,6.010876
29037,"124/4-1, Jelsa",59.446811,6.11195
29039,"130/1-1, Jelsa",59.44749,6.139974
43534,"130/1-3, Jelsa",59.425702,6.125368
43535,"130/1-2, Jelsa",59.425637,6.125086
44321,"126/26, Jelsa",59.412892,6.072539
46961,"Andvika, 173/3, Jelsa",59.470154,6.154718
46975,"Finnaland, 178/1, Jelsa",59.446974,6.058185
46976,"Ersdalen, 174/4, Jelsa",59.466247,6.125085
46977,"Andvika, 173/2, Jelsa",59.443864,6.171194
47859,"Hebnes, 112/8-3, Jelsa",59.374533,5.959272
47910,"Hedland, 185/1-4, Jelsa",59.43393,5.946214
47962,"Hebnes, 112/1-2, Jelsa",59.381195,5.968061
47968,"Østhusbygda, 115/3-4, Jelsa",59.395429,5.974401
48047,"Skimlem, 122/6-2, Jelsa",59.426706,6.053553
48077,"Fjetland, 124/2-2, Jelsa",59.448089,6.113763
48126,"Brattland, 177/2-2, Jelsa",59.454714,6.09606
52128,"Ersdalen, 174/1, Jelsa",59.466161,6.128111
52129,"Ersdalen, 174/3/1, Jelsa",59.464042,6.110301
53620,"Hellevik, 127/3, Jelsa",59.409753,6.092174
53621,"Skimlem, 122/1, Jelsa",59.425135,6.04888
53623,"Hellevik, 127/4, Jelsa",59.409367,6.090163
53624,"Hellevik, 127/5, Jelsa",59.410682,6.094067
53627,"Tveita, 113/6, Jelsa",59.382547,6.018684
53768,"Hellevik, 127/1, Jelsa",59.410915,6.095857
760406,"Myravegen 22, Jelsa",59.358854,5.956591
760408,"Hebnesvegen 1756, Jelsa",59.359446,5.971604
770341,"Vormestrandvegen 18, Jelsa",59.3565,5.956608
770342,"Myravegen 65, Jelsa",59.361261,5.952309
770343,"Vardnesvegen 62, Jelsa",59.356587,5.972711
770344,"Myravegen 45, Jelsa",59.358865,5.951403
770345,"Vormestrandvegen 14, Jelsa",59.35779,5.961005
