,Navn,Long,Lat
27441,"2/1/2, Talvik",70.21358,22.716558
27450,"7/1/7, Talvik",69.98642,22.480445
34324,"12/63, Talvik",70.020196,22.904636
46320,"14/111, Talvik",70.025894,23.057576
1461858,"Koven 42, Talvik",70.1637,22.919284
1464704,"Skrivarjordet 14, Talvik",70.03862,22.958701
1464705,"Skrivarjordet 12, Talvik",70.038902,22.959042
1464706,"Skrivarjordet 8, Talvik",70.03927,22.95906
1464707,"Skrivarjordet 7, Talvik",70.039344,22.957584
1464708,"Skrivarjordet 6, Talvik",70.039073,22.958239
1464709,"Skrivarjordet 5, Talvik",70.039252,22.956595
1464710,"Skrivarjordet 4, Talvik",70.038903,22.957441
1464711,"Skrivarjordet 3, Talvik",70.039226,22.955862
1464712,"Skrivarjordet 43, Talvik",70.038479,22.95559
1464713,"Skrivarjordet 29, Talvik",70.03811,22.959562
1464714,"Skrivarjordet 27, Talvik",70.038329,22.959961
1464715,"Skrivarjordet 25, Talvik",70.038547,22.960204
1464716,"Skrivarjordet 23, Talvik",70.038754,22.960289
1464717,"Skrivarjordet 21, Talvik",70.038999,22.960582
1464718,"Skrivarjordet 18, Talvik",70.038539,22.957002
1464764,"Ressebakken 7A, Talvik",70.038306,22.954396
1464765,"Ressebakken 5, Talvik",70.038684,22.954653
1464766,"Ressebakken 1, Talvik",70.039453,22.955264
1464846,"Klokkarsvingen 7, Talvik",70.03697,22.949589
1464847,"Klokkarsvingen 6, Talvik",70.037286,22.94893
1464848,"Klokkarsvingen 5, Talvik",70.037093,22.950155
1464849,"Klokkarsvingen 4, Talvik",70.037366,22.949683
1464850,"Klokkarsvingen 3, Talvik",70.037823,22.94972
1464851,"Klokkarsvingen 2, Talvik",70.03747,22.950199
1464852,"Klokkarsvingen 1, Talvik",70.037711,22.949231
1464854,"Klokkarhøyden 11, Talvik",70.036573,22.950151
1464855,"Klokkarhøyden 10, Talvik",70.036281,22.949732
1464856,"Klokkarhøyden 3, Talvik",70.03659,22.947604
1464857,"Klokkarhøyden 1, Talvik",70.036558,22.947108
1464858,"Klokkarsvingen 13, Talvik",70.036861,22.951909
1464859,"Klokkarsvingen 11, Talvik",70.037033,22.951289
1464860,"Klokkarsvingen 9, Talvik",70.036825,22.948579
1464866,"Klokkarhøyden 14, Talvik",70.036404,22.951164
1464867,"Klokkarhøyden 13, Talvik",70.03665,22.950695
1464868,"Klokkarhøyden 12, Talvik",70.036307,22.950438
1464889,"Klokkarsvingen 8, Talvik",70.037133,22.948587
1465198,"Skrivarjordet 2, Talvik",70.038855,22.956343
1465201,"Timetoppen 24, Talvik",70.032586,22.877627
1465202,"Timetoppen 20, Talvik",70.033421,22.880879
1465203,"Timetoppen 13, Talvik",70.034368,22.889317
1465206,"Timetoppen 36, Talvik",70.034258,22.870826
1465207,"Timetoppen 17, Talvik",70.033427,22.886206
1465208,"Timetoppen 15, Talvik",70.034288,22.886989
1465209,"Timetoppen 12, Talvik",70.035966,22.881526
1465210,"Timetoppen 21, Talvik",70.032116,22.884469
1465211,"Timetoppen 25, Talvik",70.029336,22.879673
1465212,"Timetoppen 29, Talvik",70.028419,22.873911
1465213,"Timetoppen 28, Talvik",70.031404,22.87063
1465220,"Timetoppen 32, Talvik",70.033176,22.864764
1465420,"Storelvveien 19, Talvik",70.039512,22.945835
1465421,"Handelstranda 8, Talvik",70.04162,22.95249
1465422,"Handelstranda 10, Talvik",70.041859,22.952205
1465423,"Mellomgjerdet 5, Talvik",70.042027,22.946178
1465424,"Mellomgjerdet 1, Talvik",70.041716,22.948937
1465425,"Stuhrsvei 4, Talvik",70.045695,22.956968
1465426,"Handelstranda 29, Talvik",70.043704,22.951167
1465428,"Handelstranda 7, Talvik",70.04169,22.950646
1465429,"Mellomgjerdet 8, Talvik",70.042638,22.946304
1465430,"Mellomgjerdet 6, Talvik",70.042676,22.947351
1465431,"Mellomgjerdet 2C, Talvik",70.042686,22.949325
1465432,"Mellomgjerdet 17, Talvik",70.042382,22.940947
1465433,"Mellomgjerdet 15, Talvik",70.042184,22.941674
1465434,"Mellomgjerdet 11, Talvik",70.041945,22.943587
1465435,"Mellomgjerdet 7, Talvik",70.041991,22.945367
1465436,"Stuhrsvei 1, Talvik",70.045992,22.958752
1465437,"Talvikbukta 83, Talvik",70.046161,22.953643
1465438,"Talvikbukta 77, Talvik",70.045677,22.951167
1465439,"Talvikbukta 75, Talvik",70.045808,22.950078
1465440,"Talvikbukta 73, Talvik",70.045735,22.94914
1465441,"Talvikbukta 65, Talvik",70.044197,22.949493
1465442,"Talvikbukta 63, Talvik",70.043901,22.949468
1465443,"Talvikbukta 61, Talvik",70.043766,22.948615
1465444,"Talvikbukta 55, Talvik",70.043019,22.949235
1465453,"Talvikbukta 26, Talvik",70.040386,22.956122
1465454,"Talvikbukta 20, Talvik",70.040083,22.957095
1465455,"Talvikbukta 18, Talvik",70.040113,22.958221
1465456,"Talvikbukta 12, Talvik",70.040169,22.959292
1465457,"Talvikbukta 8, Talvik",70.040519,22.9601
1465458,"Talvikbukta 6, Talvik",70.040266,22.960779
1465460,"Storelvveien 9, Talvik",70.03914,22.950411
1465461,"Storelvveien 5, Talvik",70.039572,22.951342
1465462,"Storelvveien 3, Talvik",70.039714,22.952037
1465463,"Talvikbukta 19, Talvik",70.039652,22.956216
1465464,"Talvikbukta 17, Talvik",70.039696,22.957026
1465465,"Talvikbukta 15, Talvik",70.03974,22.957783
1465466,"Talvikbukta 13, Talvik",70.039757,22.958464
1465467,"Talvikbukta 11, Talvik",70.039819,22.959298
1465468,"Talvikbukta 37, Talvik",70.040724,22.950106
1465469,"Talvikbukta 29, Talvik",70.040197,22.949446
1465470,"Talvikbukta 31, Talvik",70.040131,22.94835
1465471,"Storelvveien 11, Talvik",70.039338,22.948791
1465472,"Ressebakken 32, Talvik",70.037257,22.947148
1465473,"Ressebakken 24, Talvik",70.038257,22.947553
1465474,"Ressebakken 20, Talvik",70.038735,22.945278
1465475,"Blåberget 38, Talvik",70.041444,22.92657
1465476,"Blåberget 39, Talvik",70.041014,22.926558
1465477,"Blåberget 34, Talvik",70.04184,22.927504
1465478,"Blåberget 32, Talvik",70.042023,22.927828
1465479,"Blåberget 28, Talvik",70.042194,22.927917
1465480,"Kløyva 12, Talvik",70.036572,22.940178
1465481,"Kløyva 6, Talvik",70.036728,22.942972
1465482,"Kløyva 9, Talvik",70.036409,22.941742
1465483,"Kløyva 3, Talvik",70.036238,22.943306
1465484,"Ressebakken 9, Talvik",70.038528,22.95346
1465485,"Ressebakken 38, Talvik",70.036857,22.945768
1465486,"Ressebakken 36, Talvik",70.037227,22.945969
1465487,"Ressebakken 28, Talvik",70.037851,22.94809
1465488,"Kløyva 55, Talvik",70.033049,22.92807
1465489,"Kløyva 51, Talvik",70.033343,22.930325
1465490,"Kløyva 47, Talvik",70.033418,22.932234
1465491,"Kløyva 16, Talvik",70.035906,22.938351
1465492,"Kløyva 14, Talvik",70.0363,22.939127
1465493,"Handelstranda 2, Talvik",70.040544,22.95223
1465494,"Handelstranda 1, Talvik",70.041014,22.951155
1465495,"Handelstranda 3, Talvik",70.041208,22.950848
1465496,"Handelstranda 5, Talvik",70.041439,22.950695
1465497,"Kløyva 56, Talvik",70.034443,22.925996
1465498,"Kløyva 64, Talvik",70.033401,22.926646
1465499,"Talvikbukta 114, Talvik",70.046807,22.967788
1465500,"Talvikbukta 110, Talvik",70.046928,22.965702
1465501,"Talvikbukta 104, Talvik",70.046968,22.963572
1465502,"Talvikbukta 97, Talvik",70.046665,22.958795
1465503,"Talvikbukta 95, Talvik",70.046626,22.958483
1465504,"Talvikbukta 93, Talvik",70.046519,22.957758
1465505,"Talvikbukta 85, Talvik",70.046048,22.954782
1465506,"Åsbakken 17, Talvik",70.046188,22.943794
1465507,"Åsbakken 16, Talvik",70.046334,22.945592
1465508,"Åsbakken 10, Talvik",70.04542,22.947331
1465509,"Åsbakken 11, Talvik",70.045005,22.94632
1465510,"Åsbakken 5, Talvik",70.044716,22.948552
1465511,"Åsbakken 1, Talvik",70.044301,22.949956
1465512,"Handelstranda 37, Talvik",70.044636,22.95192
1465513,"Talvikbukta 116, Talvik",70.04687,22.969463
1465514,"Grønnlia 29, Talvik",70.046642,22.94341
1465515,"Grønnlia 25, Talvik",70.046541,22.941608
1465516,"Grønnlia 14, Talvik",70.045003,22.941962
1465517,"Grønnlia 13, Talvik",70.044856,22.93998
1465518,"Grønnlia 11, Talvik",70.044654,22.939605
1465519,"Åsbakken 28, Talvik",70.046827,22.948907
1465520,"Åsbakken 24, Talvik",70.046587,22.947459
1465521,"Åsbakken 22, Talvik",70.046571,22.94683
1465522,"Blåberget 22, Talvik",70.042544,22.92875
