,Navn,Long,Lat
290821,"Trondheimsvegen 2519, Dombås",62.188793,9.498178
290822,"Trondheimsvegen 2910, Dombås",62.208437,9.556515
290823,"Hjerkinnhusvegen 59, Dombås",62.220048,9.541222
290824,"Hjerkinnvegen 212, Dombås",62.204472,9.56189
290825,"Hjerkinnvegen 216, Dombås",62.204199,9.559443
290826,"Hjerkinnvegen 214, Dombås",62.203407,9.565935
290827,"Hjerkinnhusvegen 36, Dombås",62.220013,9.546593
290828,"Trondheimsvegen 3045, Dombås",62.218856,9.552338
290829,"Trondheimsvegen 2452, Dombås",62.186405,9.480923
290830,"Hjerkinnvegen 43, Dombås",62.219883,9.561071
290831,"Hjerkinnvegen 32, Dombås",62.218837,9.566615
290832,"Hjerkinnvegen 85, Dombås",62.215338,9.563222
290835,"Hjerkinnvegen 218, Dombås",62.199187,9.560182
290836,"Gautåsætervegen 58, Dombås",62.198942,9.554323
290839,"Trondheimsvegen 2644, Dombås",62.197033,9.515681
290840,"Trondheimsvegen 2642, Dombås",62.196697,9.514341
290841,"Trondheimsvegen 2632, Dombås",62.195552,9.510685
290842,"Trondheimsvegen 2598, Dombås",62.194563,9.503468
290843,"Gautåsætervegen 59, Dombås",62.1956,9.540244
290844,"Hjerkinnvegen 362, Dombås",62.195003,9.530111
290845,"Hjerkinnvegen 358, Dombås",62.194853,9.53029
290846,"Hjerkinnvegen 360, Dombås",62.194959,9.530158
290847,"Trondheimsvegen 2560, Dombås",62.190726,9.491748
290848,"Trondheimsvegen 2479, Dombås",62.185584,9.493589
290849,"Trondheimsvegen 3069, Dombås",62.220453,9.55632
290850,"Trondheimsvegen 2568, Dombås",62.194584,9.500217
290851,"Trondheimsvegen 2566, Dombås",62.193717,9.49939
290852,"Trondheimsvegen 2564, Dombås",62.193114,9.49584
290853,"Trondheimsvegen 2562, Dombås",62.191624,9.494581
291136,"Trondheimsvegen 2788, Dombås",62.205133,9.54206
291137,"Trondheimsvegen 2786, Dombås",62.204436,9.539786
291138,"Trondheimsvegen 2784, Dombås",62.203431,9.537392
291139,"Gautåsætervegen 51, Dombås",62.196548,9.541639
291140,"Trondheimsvegen 2494, Dombås",62.190205,9.489817
291141,"Trondheimsvegen 2450, Dombås",62.185559,9.480154
291142,"Hjerkinnhusvegen 90, Dombås",62.218036,9.546656
291374,"Gruvevegen 89, Dombås",62.220304,9.538698
291382,"Hjerkinnvegen 92, Dombås",62.214817,9.566576
291468,"Hjerkinnhusvegen 14, Dombås",62.22057,9.549328
292094,"Geitberget 73, Dombås",62.216356,9.555486
292095,"Geitberget 64, Dombås",62.216761,9.558354
292102,"Geitberget 14, Dombås",62.218193,9.559223
292103,"Hjerkinnvegen 133, Dombås",62.210385,9.561802
292104,"Trondheimsvegen 2701, Dombås",62.195908,9.527841
292105,"Trondheimsvegen 2600, Dombås",62.195369,9.506864
292111,"Snøheimvegen 125, Dombås",62.227346,9.530921
292132,"Snøheimvegen 136, Dombås",62.225237,9.522264
292133,"Geitberget 58, Dombås",62.217437,9.557594
292141,"Geitberget 60, Dombås",62.217072,9.557178
292142,"Geitberget 62, Dombås",62.216893,9.557885
292167,"Hjerkinnvegen 131, Dombås",62.212271,9.561184
292250,"Trondheimsvegen 3124, Dombås",62.225608,9.547039
855963,"Hjerkinnhusvegen 33, Dombås",62.22137,9.545711
855964,"Hjerkinnhusvegen 35, Dombås",62.220893,9.544309
1301611,"Hjerkinnvegen 78, Dombås",62.21512,9.566706
1301696,"Hjerkinnvegen 90, Dombås",62.214902,9.565807
1787405,"Hjerkinnvegen 82, Dombås",62.215369,9.565289
1789188,"Geitberget 72, Dombås",62.216661,9.556533
1791039,"Geitberget 65, Dombås",62.217292,9.554736
1892875,"Gruvevegen 87, Dombås",62.220804,9.537472
1927546,"Folldalsvegen 13, Dombås",62.222702,9.553559
1927548,"Folldalsvegen 72, Dombås",62.222404,9.568413
1927549,"Folldalsvegen 69, Dombås",62.22167,9.562983
1927550,"Hjerkinn Fjellstue, Kvitdalsvegen 12, Dombås",62.222001,9.577116
1927582,"Øygardslie 46, Dombås",62.224138,9.556239
1927583,"Kvitdalsvegen 730, Dombås",62.251718,9.686105
1927584,"Kvitdalsvegen 734, Dombås",62.255015,9.685689
1927624,"Hjerkinn Fjellstue, Kvitdalsvegen 30, Dombås",62.222533,9.577535
1927627,"Hjerkinn gard, Kvitdalsvegen 10, Dombås",62.221639,9.577116
1927805,"Øygardslie 36, Dombås",62.224021,9.555464
1927816,"Øygardslie 56, Dombås",62.223642,9.5591
1927817,"Øygardslie 58, Dombås",62.223336,9.559306
1927818,"Øygardslie 59, Dombås",62.223305,9.557861
1927821,"Øygardslie 52, Dombås",62.223932,9.558066
1927822,"Øygardslie 54, Dombås",62.223806,9.558541
1927823,"Øygardslie 48, Dombås",62.224063,9.556846
1927824,"Øygardslie 50, Dombås",62.223956,9.557505
1927825,"Øygardslie 45, Dombås",62.223683,9.555981
1927826,"Øygardslie 47, Dombås",62.223713,9.556516
1944815,"Geitberget 61, Dombås",62.217245,9.556129
1944816,"Geitberget 63, Dombås",62.217434,9.555839
1944817,"Geitberget 66, Dombås",62.216452,9.558433
1944820,"Geitberget 59, Dombås",62.217584,9.556709
1948020,"Trondheimsvegen 3443, Dombås",62.249225,9.540819
1948022,"Trondheimsvegen 2459, Dombås",62.184282,9.488362
1948029,"Trondheimsvegen 3613, Dombås",62.262029,9.561232
1948031,"Trondheimsvegen 3611, Dombås",62.261449,9.560485
1948040,"Hjerkinnhusvegen 92, Dombås",62.217729,9.545171
1990942,"Geitberget 70, Dombås",62.216232,9.557077
2020457,"Gruvevegen 99, Dombås",62.21779,9.54182
2020459,"Gruvevegen 85, Dombås",62.220598,9.538129
