,Navn,Long,Lat
1419718,"Flatevad 1, Åsane",60.465209,5.311767
1419719,"Flatevad 2, Åsane",60.464941,5.310559
1419720,"Flatevad 3, Åsane",60.465228,5.312129
1419721,"Flatevad 4, Åsane",60.464941,5.310214
1419722,"Flatevad 5, Åsane",60.465202,5.312514
1419723,"Flatevad 6, Åsane",60.464966,5.30981
1419724,"Flatevad 7, Åsane",60.464756,5.304846
1419725,"Flatevad 8, Åsane",60.464964,5.309428
1419834,"Flatevad 9, Åsane",60.464774,5.304517
1419835,"Flatevad 10, Åsane",60.465094,5.30894
1419836,"Flatevad 11, Åsane",60.464781,5.304115
1419837,"Flatevad 12, Åsane",60.465094,5.308594
1419838,"Flatevad 13, Åsane",60.464871,5.303796
1419839,"Flatevad 14, Åsane",60.465101,5.308211
1419840,"Flatevad 15, Åsane",60.465048,5.303721
1419841,"Flatevad 16, Åsane",60.465194,5.307363
1419842,"Flatevad 18, Åsane",60.465202,5.306998
1419843,"Flatevad 20, Åsane",60.465228,5.306613
1419844,"Flatevad 22, Åsane",60.465218,5.30625
1419845,"Flatevad 24, Åsane",60.465252,5.305864
1421517,"Myrdalskogen 28, Åsane",60.467088,5.309842
1421518,"Myrdalskogen 29, Åsane",60.464873,5.315245
1421520,"Myrdalskogen 31, Åsane",60.464873,5.3149
1421522,"Myrdalskogen 33, Åsane",60.464882,5.314571
1421524,"Myrdalskogen 35, Åsane",60.464642,5.316637
1421526,"Myrdalskogen 37, Åsane",60.464489,5.316636
1421528,"Myrdalskogen 39, Åsane",60.46431,5.316638
1421529,"Myrdalskogen 39B, Åsane",60.463755,5.316392
1421531,"Myrdalskogen 41, Åsane",60.464005,5.316982
1421533,"Myrdalskogen 12, Åsane",60.466285,5.310079
1421534,"Myrdalskogen 13, Åsane",60.465466,5.314887
1421535,"Myrdalskogen 14, Åsane",60.466501,5.310073
1421536,"Myrdalskogen 15, Åsane",60.465465,5.315196
1421537,"Myrdalskogen 16, Åsane",60.466417,5.312886
1421538,"Myrdalskogen 17, Åsane",60.4658,5.316232
1421539,"Myrdalskogen 18, Åsane",60.466434,5.312538
1421540,"Myrdalskogen 19, Åsane",60.465809,5.315922
1421541,"Myrdalskogen 20, Åsane",60.466442,5.312155
1421542,"Myrdalskogen 21, Åsane",60.465412,5.316859
1421543,"Myrdalskogen 22, Åsane",60.466647,5.31144
1421544,"Myrdalskogen 23, Åsane",60.465405,5.316605
1421545,"Myrdalskogen 24, Åsane",60.466648,5.310839
1421546,"Myrdalskogen 25, Åsane",60.465404,5.316241
1421547,"Myrdalskogen 26, Åsane",60.467086,5.310425
1421548,"Myrdalskogen 27, Åsane",60.46488,5.315499
1421563,"Myrdalskogen 43, Åsane",60.463985,5.317239
1421565,"Myrdalskogen 45, Åsane",60.463969,5.317623
1421567,"Myrdalskogen 47, Åsane",60.463978,5.31795
1421569,"Myrdalskogen 49, Åsane",60.463978,5.318296
1421571,"Myrdalskogen 53, Åsane",60.466948,5.316794
1421615,"Myrdalskogen 1, Åsane",60.466171,5.31406
1421616,"Myrdalskogen 2, Åsane",60.46598,5.312025
1421617,"Myrdalskogen 2A, Åsane",60.465871,5.312656
1421618,"Myrdalskogen 3, Åsane",60.465984,5.314118
1421619,"Myrdalskogen 4, Åsane",60.465987,5.311642
1421620,"Myrdalskogen 5, Åsane",60.46584,5.314134
1421621,"Myrdalskogen 6, Åsane",60.466012,5.311257
1421622,"Myrdalskogen 7, Åsane",60.465509,5.314172
1421623,"Myrdalskogen 8, Åsane",60.465994,5.310913
1421624,"Myrdalskogen 9, Åsane",60.465348,5.31419
1421625,"Myrdalskogen 10, Åsane",60.466018,5.310492
1421626,"Myrdalskogen 11, Åsane",60.465152,5.314267
1422650,"Prestestien 2, Åsane",60.467415,5.308676
1422651,"Prestestien 4, Åsane",60.467413,5.309241
1422652,"Prestestien 6, Åsane",60.467132,5.307853
1422656,"Prestestien 40, Åsane",60.466535,5.304498
1422657,"Prestestien 42, Åsane",60.466519,5.304882
1422658,"Prestestien 44, Åsane",60.466126,5.304017
1422659,"Prestestien 46, Åsane",60.466101,5.304384
1422660,"Prestestien 48, Åsane",60.466094,5.304785
1422661,"Prestestien 50, Åsane",60.466085,5.305114
1422662,"Prestestien 52, Åsane",60.466087,5.305514
1422672,"Prestestien 8, Åsane",60.467033,5.308192
1422673,"Prestestien 10, Åsane",60.467043,5.308555
1422674,"Prestestien 12, Åsane",60.467009,5.308959
1422675,"Prestestien 14, Åsane",60.467399,5.307131
1422676,"Prestestien 16, Åsane",60.467389,5.306768
1422677,"Prestestien 18, Åsane",60.467398,5.306457
1422678,"Prestestien 20, Åsane",60.467396,5.306057
1422679,"Prestestien 22, Åsane",60.467413,5.305691
1422680,"Prestestien 24, Åsane",60.46704,5.304222
1422681,"Prestestien 26, Åsane",60.467023,5.304606
1422682,"Prestestien 28, Åsane",60.467025,5.30497
1422683,"Prestestien 30, Åsane",60.467017,5.305354
1422684,"Prestestien 32, Åsane",60.466812,5.305723
1422685,"Prestestien 34, Åsane",60.466632,5.305725
1422686,"Prestestien 36, Åsane",60.466426,5.305749
1422687,"Prestestien 38, Åsane",60.466533,5.30408
1430500,"Myrdalskogen 55, Åsane",60.467261,5.314137
1431999,"Myrdalskogen 51, Åsane",60.465879,5.317152
1432268,"Myrdalskogen 28B, Åsane",60.466696,5.308995
