,Navn,Long,Lat
47719,"Oppstad, 36/1, Nærbø",58.647597,5.687355
47742,"Gudmestad, 28/8, Nærbø",58.67705,5.665075
76860,"Bjorhaugslettå 30, Nærbø",58.674557,5.635708
76861,"Jadarvegen 27, Nærbø",58.664138,5.635511
118555,"Storhaugsletta 43B, Nærbø",58.655108,5.648886
118594,"Storægrå 20B, Nærbø",58.663336,5.654767
118596,"Storægrå 20A, Nærbø",58.663348,5.654944
118698,"Motlandsmarka 136B, Nærbø",58.656126,5.652085
118699,"Motlandsmarka 132B, Nærbø",58.655765,5.652127
118700,"Reime 109, Nærbø",58.648058,5.588009
211055,"Krossmyra 9C, Nærbø",58.671911,5.638002
211056,"Krossmyra 9B, Nærbø",58.671945,5.63787
211057,"Austringen 19B, Nærbø",58.663503,5.650689
326272,"Bjorhaugvegen 4B, Nærbø",58.667307,5.642814
326312,"Kvimarka 101B, Nærbø",58.659484,5.656567
326496,"Parkvegen 23D, Nærbø",58.662091,5.645807
326497,"Parkvegen 23C, Nærbø",58.662147,5.645634
326607,"Storhaugsletta 6B, Nærbø",58.655251,5.647613
326629,"Bjorhaugvegen 4C, Nærbø",58.667207,5.642843
326630,"Bjorhaugvegen 4D, Nærbø",58.667251,5.642806
326631,"Bjorhaugvegen 4E, Nærbø",58.667299,5.642776
456062,"Moserabben 11, Nærbø",58.668236,5.63797
456064,"Moserabben 13, Nærbø",58.668154,5.638076
456065,"Moserabben 15, Nærbø",58.668176,5.637974
650991,"Motlandsmarka 148A, Nærbø",58.655921,5.653279
651107,"Torlandsvegen 10, Nærbø",58.670515,5.640473
670187,"Skjærpebakken 11, Nærbø",58.665399,5.635264
670191,"Skjærpebakken 9, Nærbø",58.665411,5.635396
854072,"Motlandsmarka 38, Nærbø",58.656677,5.649255
854076,"Motlandsmarka 26, Nærbø",58.65649,5.648507
854081,"Motlandsmarka 28, Nærbø",58.656537,5.648517
854088,"Motlandsmarka 34, Nærbø",58.656677,5.648532
854090,"Motlandsmarka 36, Nærbø",58.656715,5.648543
854091,"Motlandsmarka 30, Nærbø",58.656577,5.648526
854095,"Motlandsmarka 32, Nærbø",58.656633,5.648527
854117,"Motlandsmarka 42, Nærbø",58.656594,5.649246
854120,"Motlandsmarka 40, Nærbø",58.656641,5.649251
854397,"Bregnevegen 2B, Nærbø",58.668175,5.636833
854470,"Motlandsmarka 44, Nærbø",58.656559,5.64917
854574,"Motlandsmarka 46, Nærbø",58.656518,5.649153
854578,"Motlandsmarka 48, Nærbø",58.656474,5.649135
855942,"Motlandsmarka 16, Nærbø",58.656828,5.647025
855943,"Motlandsmarka 14A, Nærbø",58.656708,5.646538
855945,"Motlandsmarka 12, Nærbø",58.656647,5.646841
855946,"Motlandsmarka 10, Nærbø",58.656636,5.646978
855947,"Motlandsmarka 8, Nærbø",58.656626,5.647106
855948,"Motlandsmarka 6, Nærbø",58.656619,5.647237
855949,"Motlandsmarka 4, Nærbø",58.656641,5.647379
