,Navn,Long,Lat
15426,"Bråvoll, 238/1, Kinsarvik",60.374558,6.727254
15427,"240/10, Kinsarvik",60.381314,6.701181
15431,"232/3-1, Kinsarvik",60.440689,6.780731
15439,"176/1/20, Ullensvang",60.318407,6.894981
15454,"Ullensvang Statsallmenning, 255/1, Ullensvang",60.328602,6.834721
29298,"238/2-1, Kinsarvik",60.378111,6.729111
29299,"238/2, Kinsarvik",60.379068,6.730986
30575,"232/37, Kinsarvik",60.444395,6.790468
33446,"Grytingsvatnet, 240/8-1, Kinsarvik",60.37658,6.794124
34433,"173/4-2, Ullensvang",60.286469,7.043231
34435,"173/5-6, Ullensvang",60.286515,7.043117
34908,"233/1-2, Kinsarvik",60.428986,6.751638
35118,"180/1-2, Ullensvang",60.268493,7.10298
35364,"239/3-2, Kinsarvik",60.346095,6.78991
35844,"Gryting, 240/8-2, Kinsarvik",60.37878,6.836429
35862,"Stavali, 176/1/20-1, Ullensvang",60.318371,6.895765
44278,"230/8-1, Kinsarvik",60.41384,6.963825
44279,"230/8, Kinsarvik",60.411318,6.966447
53766,"Huse, 239/6, Kinsarvik",60.346181,6.788933
824776,"Grytingsvegen 8, Kinsarvik",60.371578,6.728985
824777,"Grytingsvegen 7, Kinsarvik",60.371147,6.728961
824778,"Grytingsvegen 10, Kinsarvik",60.371251,6.729806
824779,"Grytingsvegen 9, Kinsarvik",60.370965,6.729354
824780,"Grytingsvegen 4, Kinsarvik",60.372177,6.728254
824781,"Grytingsvegen 3, Kinsarvik",60.372397,6.728511
824782,"Grytingsvegen 6, Kinsarvik",60.37183,6.728442
824783,"Grytingsvegen 5, Kinsarvik",60.371991,6.727904
824784,"Grytingsvegen 16, Kinsarvik",60.370732,6.730985
824785,"Grytingsvegen 15, Kinsarvik",60.370465,6.730605
824786,"Grytingsvegen 18, Kinsarvik",60.370524,6.731435
824787,"Grytingsvegen 17, Kinsarvik",60.37032,6.731032
824788,"Grytingsvegen 12, Kinsarvik",60.371078,6.730217
824789,"Grytingsvegen 11, Kinsarvik",60.370802,6.729783
824790,"Grytingsvegen 14, Kinsarvik",60.370879,6.730666
824791,"Grytingsvegen 13, Kinsarvik",60.37063,6.73023
824802,"Grytingsvegen 2, Kinsarvik",60.372501,6.727796
824803,"Grytingsvegen 1, Kinsarvik",60.372289,6.727466
824838,"Kvednavegen 28, Kinsarvik",60.369683,6.73162
824839,"Kvednavegen 27, Kinsarvik",60.369659,6.730733
824840,"Kvednavegen 30, Kinsarvik",60.369433,6.7322
824841,"Kvednavegen 29, Kinsarvik",60.369471,6.731309
824842,"Kvednavegen 23, Kinsarvik",60.37002,6.729801
824843,"Kvednavegen 22, Kinsarvik",60.370253,6.730275
824844,"Kvednavegen 26, Kinsarvik",60.369873,6.731154
824845,"Kvednavegen 25, Kinsarvik",60.369841,6.73034
