,Navn,Long,Lat
15579,"280/8, Røyken",59.716648,10.318009
54063,"275/123-2, Røyken",59.722836,10.364676
54223,"275/123, Røyken",59.722941,10.364755
54285,"275/123-1, Røyken",59.722905,10.364725
830462,"Bakkekroken 10A, Røyken",59.717016,10.37321
830464,"Bakkekroken 10B, Røyken",59.717446,10.373334
837385,"Busebakken 21, Røyken",59.693549,10.400427
837440,"Busebakken 4, Røyken",59.693245,10.399437
837441,"Busebakken 51, Røyken",59.692922,10.404416
837444,"Brøholtstranda 10, Røyken",59.72146,10.317256
837480,"Grimsrudveien 35D, Røyken",59.69168,10.395074
837481,"Soloddveien 25, Røyken",59.685985,10.414837
837482,"Grimsrudveien 92C, Røyken",59.701825,10.389008
837594,"Soloddveien 6, Røyken",59.688702,10.412695
837796,"Grimsrudveien 20, Røyken",59.720971,10.319459
837797,"Grimsrudveien 21A, Røyken",59.714825,10.349831
837798,"Grimsrudveien 22, Røyken",59.72086,10.318921
837799,"Grimsrudveien 23, Røyken",59.718056,10.363865
837800,"Grimsrudveien 27C, Røyken",59.695939,10.391891
837801,"Grimsrudveien 35A, Røyken",59.692374,10.395232
837802,"Grimsrudveien 36A, Røyken",59.716273,10.35044
837803,"Grimsrudveien 9, Røyken",59.720288,10.31769
837804,"Grimsrudveien 10, Røyken",59.72341,10.318897
837805,"Grimsrudveien 12, Røyken",59.722462,10.318557
837806,"Grimsrudveien 14, Røyken",59.722183,10.319436
837807,"Grimsrudveien 15, Røyken",59.719559,10.317821
837808,"Grimsrudveien 16, Røyken",59.721522,10.31909
837809,"Grimsrudveien 18, Røyken",59.721248,10.319594
837810,"Grimsrudveien 19B, Røyken",59.716805,10.319313
837811,"Grimsrudveien 53, Røyken",59.682837,10.417759
837812,"Grimsrudveien 54, Røyken",59.71758,10.367383
837813,"Grimsrudveien 58, Røyken",59.716834,10.368242
837814,"Grimsrudveien 37, Røyken",59.691901,10.395792
837815,"Grimsrudveien 38, Røyken",59.716706,10.351115
837816,"Grimsrudveien 39, Røyken",59.691829,10.396624
837817,"Grimsrudveien 40, Røyken",59.716399,10.353059
837818,"Grimsrudveien 41, Røyken",59.691178,10.397059
837819,"Grimsrudveien 42, Røyken",59.71697,10.355162
837820,"Grimsrudveien 48, Røyken",59.719308,10.362671
837821,"Grimsrudveien 50, Røyken",59.718558,10.365355
837834,"Grimsrudveien 1, Røyken",59.722638,10.317978
837835,"Grimsrudveien 3, Røyken",59.721749,10.31796
837836,"Grimsrudveien 5, Røyken",59.721465,10.317629
837837,"Grimsrudveien 5B, Røyken",59.721434,10.318037
837838,"Grimsrudveien 6, Røyken",59.724042,10.319509
837839,"Grimsrudveien 7A, Røyken",59.72072,10.317618
837840,"Grimsrudveien 8, Røyken",59.723658,10.31928
837848,"Hyggenveien 45, Røyken",59.720427,10.372567
837849,"Hyggenveien 46, Røyken",59.719846,10.373112
837850,"Hyggenveien 48, Røyken",59.719496,10.373098
837851,"Hyggenveien 49, Røyken",59.71996,10.372566
837860,"Hyggenveien 77, Røyken",59.716859,10.369292
837868,"Hyggenveien 50, Røyken",59.719635,10.372677
837869,"Hyggenveien 51, Røyken",59.719913,10.371835
837870,"Hyggenveien 52, Røyken",59.719445,10.37194
837871,"Hyggenveien 53, Røyken",59.719866,10.371175
837872,"Hyggenveien 58, Røyken",59.718362,10.36818
837873,"Hyggenveien 60, Røyken",59.718168,10.368652
837874,"Hyggenveien 62, Røyken",59.717866,10.369226
837875,"Hyggenveien 70, Røyken",59.717045,10.370402
837876,"Grimsrudveien 110A, Røyken",59.695158,10.396052
837877,"Grimsrudveien 114, Røyken",59.692386,10.396612
837878,"Grimsrudveien 116, Røyken",59.692961,10.396547
837879,"Grimsrudveien 116B, Røyken",59.694843,10.396963
837880,"Grimsrudveien 116C, Røyken",59.694749,10.39735
837881,"Grimsrudveien 116D, Røyken",59.694427,10.398065
837882,"Grimsrudveien 116E, Røyken",59.694326,10.398309
837883,"Grimsrudveien 122A, Røyken",59.693286,10.398692
837884,"Grimsrudveien 88A, Røyken",59.704209,10.384344
837885,"Grimsrudveien 90, Røyken",59.701786,10.388455
837886,"Grimsrudveien 100, Røyken",59.699764,10.391126
837887,"Grimsrudveien 102, Røyken",59.698615,10.391025
837888,"Grimsrudveien 104A, Røyken",59.698486,10.391393
837889,"Grimsrudveien 106A, Røyken",59.697623,10.392281
837890,"Grimsrudveien 106B, Røyken",59.696848,10.392569
837891,"Grimsrudveien 108B, Røyken",59.695479,10.394538
837892,"Soloddveien 13, Røyken",59.68653,10.413456
837893,"Grimsrudveien 154, Røyken",59.684973,10.415362
837894,"Skjæraløkka 12, Røyken",59.686194,10.414632
837900,"Grimsrudveien 126, Røyken",59.692473,10.402727
837901,"Grimsrudveien 128, Røyken",59.692435,10.403845
837902,"Grimsrudveien 136, Røyken",59.690903,10.410123
837903,"Grimsrudveien 140, Røyken",59.6893,10.41304
