,Navn,Long,Lat
15641,"16/91, Hamarøy",68.08426,15.652116
15643,"Oppeid, 14/35, Hamarøy",68.085843,15.598881
15646,"37/9, Hamarøy",68.100744,15.538026
15647,"32/22, Hamarøy",68.122905,15.651046
15648,"32/19, Hamarøy",68.122316,15.666084
15653,"18/1, Hamarøy",68.129837,15.562264
15654,"17/10, Hamarøy",68.098602,15.622107
15655,"16/73-2, Hamarøy",68.082177,15.643439
15668,"16/32, Hamarøy",68.083252,15.64611
15677,"16/22, Hamarøy",68.085525,15.638346
15680,"15/68, Hamarøy",68.08466,15.613376
15682,"30/1, Hamarøy",68.13827,15.63012
15684,"13/1, Hamarøy",68.08523,15.595408
15693,"16/73-1, Hamarøy",68.081794,15.642732
15700,"39/1, Hamarøy",68.11553,15.539597
15704,"31/3, Hamarøy",68.146796,15.597056
15705,"41/15, Hamarøy",68.109166,15.479963
15709,"32/20, Hamarøy",68.121753,15.674557
15715,"42/16, Hamarøy",68.147845,15.511971
15719,"17/8, Hamarøy",68.10371,15.621725
15722,"13/7, Hamarøy",68.080324,15.589616
15723,"13/11, Hamarøy",68.075038,15.600257
15726,"16/64, Hamarøy",68.083101,15.645889
15727,"43/49, Hamarøy",68.147862,15.456864
15728,"45/14, Hamarøy",68.131661,15.424232
15729,"15/66-1, Hamarøy",68.084539,15.624081
15730,"Oppeid, 14/56, Hamarøy",68.084117,15.612161
30133,"16/79, Hamarøy",68.08431,15.652301
30683,"14/90, Hamarøy",68.082888,15.609824
30756,"Oppeide, 14/100, Hamarøy",68.082767,15.610979
30792,"Hestskogen, 18/5, Hamarøy",68.11081,15.597607
30827,"31/15, Hamarøy",68.146595,15.59875
31019,"13/3, Hamarøy",68.082883,15.592708
31130,"Hersethskogen, 14/101, Hamarøy",68.080389,15.613816
32441,"32/31, Hamarøy",68.120059,15.683601
33666,"30/1-1, Hamarøy",68.141299,15.62218
35418,"16/96, Hamarøy",68.083009,15.645746
37718,"38/14, Hamarøy",68.103491,15.516648
40560,"32/32, Hamarøy",68.12362,15.648792
48456,"Oppeid, 14/76, Hamarøy",68.083253,15.610578
50096,"Egerdal, 41/4, Hamarøy",68.113727,15.493372
50097,"Hamsund, 38/4, Hamarøy",68.103905,15.514827
848424,"Kalstadveien 4, Hamarøy",68.084956,15.605869
848426,"Vestfjordveien 1636, Hamarøy",68.084701,15.606967
848428,"Vestfjordveien 1641, Hamarøy",68.086039,15.604073
848430,"Tranøyveien 38, Hamarøy",68.088166,15.613517
848432,"Vestfjordveien 1570, Hamarøy",68.082959,15.617076
848433,"Marie Hamsuns vei 9, Hamarøy",68.084152,15.614683
848435,"Vestfjordveien 1608, Hamarøy",68.08456,15.611093
848438,"Vestfjordveien 1627, Hamarøy",68.0855,15.606748
848439,"Vestfjordveien 1592, Hamarøy",68.08399,15.612614
848441,"Vestfjordveien 1629, Hamarøy",68.085547,15.606197
848443,"Tranøyveien 3, Hamarøy",68.085226,15.610462
848444,"Kalstadveien 11, Hamarøy",68.08559,15.601852
848446,"Marie Hamsuns vei 13, Hamarøy",68.08354,15.610561
848449,"Marie Hamsuns vei 7, Hamarøy",68.083745,15.615705
848451,"Kalstadveien 31, Hamarøy",68.083353,15.592911
848453,"Kalstadveien 34, Hamarøy",68.081978,15.598613
848454,"Kalstadveien 19, Hamarøy",68.085376,15.593899
848455,"Kalstadveien 32, Hamarøy",68.083026,15.594127
848456,"Kalstadveien 404, Hamarøy",68.056401,15.602338
848457,"Kalstadveien 415, Hamarøy",68.056865,15.598058
848459,"Vestfjordveien 1146, Hamarøy",68.086504,15.697898
848460,"Vestfjordveien 760, Hamarøy",68.095186,15.731165
848462,"Vestfjordveien 1144, Hamarøy",68.086877,15.698869
848622,"Vestfjordveien 1441, Hamarøy",68.084303,15.645731
848624,"Vestfjordveien 1443, Hamarøy",68.084503,15.645064
848626,"Vestfjordveien 1440, Hamarøy",68.083891,15.645551
848627,"Vestfjordveien 1433, Hamarøy",68.084467,15.647368
848629,"Løitnant Glahns vei 1, Hamarøy",68.084659,15.644132
848631,"Vestfjordveien 1451, Hamarøy",68.084276,15.641048
848632,"Vestfjordveien 1557, Hamarøy",68.084463,15.625063
848633,"Marie Hamsuns vei 1, Hamarøy",68.084031,15.615952
848634,"Dr. Kalstads vei 8, Hamarøy",68.084986,15.617202
848635,"Vestfjordveien 1597, Hamarøy",68.085263,15.615145
848637,"Vestfjordveien 1595, Hamarøy",68.084824,15.615085
848638,"Marie Hamsuns vei 3, Hamarøy",68.083786,15.616714
848640,"Tranøyveien 13, Hamarøy",68.08556,15.61256
848642,"Vestfjordveien 1601A, Hamarøy",68.085067,15.614279
848643,"Dr. Kalstads vei 12, Hamarøy",68.084667,15.618514
848644,"Tranøyveien 7, Hamarøy",68.085581,15.61172
848646,"Vestfjordveien 1603, Hamarøy",68.085223,15.613197
848648,"Vestfjordveien 1605, Hamarøy",68.085274,15.612168
848649,"Skautnesveien 16, Hamarøy",68.08588,15.650625
848650,"Kalstadveien 8, Hamarøy",68.084682,15.604733
848651,"Vestfjordveien 1600, Hamarøy",68.084343,15.611639
848653,"Husåsen 5, Hamarøy",68.085847,15.608293
848655,"Vestfjordveien 1624, Hamarøy",68.08501,15.608367
848657,"Vestfjordveien 1598, Hamarøy",68.08415,15.61053
848658,"Vestfjordveien 1594, Hamarøy",68.083948,15.611677
848659,"Vestfjordveien 1628, Hamarøy",68.084486,15.609314
848661,"Vestfjordveien 1634, Hamarøy",68.084592,15.607444
848663,"Vestfjordveien 1604, Hamarøy",68.084699,15.612417
848665,"Tranøyveien 10, Hamarøy",68.086292,15.611018
848666,"Husåsen 7, Hamarøy",68.085856,15.607573
848667,"Husåsen 10, Hamarøy",68.085904,15.606686
848668,"Vestfjordveien 1558, Hamarøy",68.082572,15.619851
848669,"Husåsen 6A, Hamarøy",68.085495,15.608068
848670,"Vestfjordveien 1606, Hamarøy",68.084775,15.611386
848672,"Kalstadveien 2, Hamarøy",68.085097,15.606665
848673,"Tranøyveien 5, Hamarøy",68.085107,15.611155
