,Navn,Long,Lat
1429191,"Lia 30, Fjære",58.382367,8.652688
1429360,"Lia 40, Fjære",58.385011,8.647189
1429381,"Lia 33, Fjære",58.382084,8.654144
1429615,"Lia 137, Fjære",58.39571,8.651393
1450233,"Fjæreveien 5, Fjære",58.350322,8.570037
1450242,"Fjæreveien 22, Fjære",58.350091,8.573696
1450243,"Fjæreveien 9, Fjære",58.350627,8.569999
1450244,"Fjæreveien 8, Fjære",58.349857,8.570879
1450245,"Fjæreveien 7, Fjære",58.35036,8.570805
1450246,"Fjæreveien 6, Fjære",58.349998,8.570006
1450247,"Fjæreveien 18, Fjære",58.350432,8.573486
1450248,"Fjæreveien 16, Fjære",58.35034,8.572873
1450249,"Fjæreveien 12, Fjære",58.349836,8.572691
1450372,"Gml. Kirkevei 4, Fjære",58.369209,8.630304
1451014,"Nordås 6, Fjære",58.355241,8.553692
1451015,"Nordås 5, Fjære",58.354898,8.553184
1451016,"Nordås 2, Fjære",58.354866,8.55409
1451025,"Nordås 10, Fjære",58.355246,8.552359
1451026,"Nordås 9, Fjære",58.354841,8.55233
1451027,"Nordås 7, Fjære",58.354986,8.552568
1451029,"Nordås 12, Fjære",58.355219,8.551717
1451030,"Nordås 4, Fjære",58.355045,8.553883
1451031,"Nordås 8, Fjære",58.355457,8.553437
1451204,"Lille Imås 7, Landvik",58.350764,8.527283
1451205,"Lille Imås 6, Landvik",58.350296,8.527273
1451206,"Lille Imås 4, Landvik",58.350651,8.528378
1451207,"Lille Imås 2, Landvik",58.350398,8.528108
1451208,"Lille Imås 13, Landvik",58.351187,8.527602
1451209,"Lille Imås 11, Landvik",58.35099,8.527861
1451210,"Lille Imås 10, Landvik",58.351073,8.528492
1451211,"Lille Imås 9, Landvik",58.350899,8.527572
1451226,"Lille Imås 21, Landvik",58.352286,8.52863
1451227,"Lille Imås 20, Landvik",58.35268,8.528215
1451228,"Lille Imås 17, Landvik",58.351523,8.528538
1451229,"Lille Imås 15, Landvik",58.35136,8.528249
1451232,"Lille Imås 25, Landvik",58.352005,8.527933
1451233,"Lille Imås 24, Landvik",58.352472,8.527705
1451234,"Lille Imås 23, Landvik",58.352132,8.528273
1451415,"Solbergåsen 33, Fjære",58.353162,8.565252
1451416,"Solbergåsen 35, Fjære",58.352819,8.564897
1451417,"Solbergåsen 37, Fjære",58.353066,8.566364
1451418,"Solbergåsen 44, Fjære",58.352273,8.56815
1451459,"Opplandsveien 104, Fjære",58.351848,8.564499
1451460,"Opplandsveien 102, Fjære",58.351434,8.564419
1451461,"Opplandsveien 96, Fjære",58.350816,8.564837
1451463,"Opplandsveien 108, Fjære",58.352153,8.564513
1451465,"Opplandsveien 106, Fjære",58.35202,8.564976
1451469,"Opplandsveien 94, Fjære",58.350832,8.56704
1451480,"Opplandsveien 110, Fjære",58.351261,8.56355
1451484,"Opplandsveien 120, Fjære",58.351608,8.560094
1451490,"Opplandsveien 185, Fjære",58.350941,8.559265
1451491,"Opplandsveien 179, Fjære",58.350818,8.560087
