,Navn,Long,Lat
811605,"Nedre Gjerde 4, Kvinnherad",60.024133,6.002889
814638,"Nedre Gjerde 203, Kvinnherad",60.024622,6.00306
814639,"Gjerde 7, Kvinnherad",60.023923,6.003364
815370,"Gjerde 14, Kvinnherad",60.024223,6.004461
815371,"Gjerde 12, Kvinnherad",60.023994,6.004284
815372,"Gjerde 10, Kvinnherad",60.023764,6.004035
815373,"Gjerde 9, Kvinnherad",60.024147,6.003911
815374,"Gjerde 8, Kvinnherad",60.023534,6.003805
815821,"Gjerde 6, Kvinnherad",60.023314,6.003609
815822,"Gjerde 4, Kvinnherad",60.023046,6.003293
815823,"Gjerde 3, Kvinnherad",60.023534,6.002997
815824,"Gjerde 2, Kvinnherad",60.023009,6.003655
815825,"Gjerde 1, Kvinnherad",60.023125,6.002819
815908,"Gjerde 5, Kvinnherad",60.023701,6.003251
816050,"Nedre Gjerde 18, Kvinnherad",60.023614,6.001374
816051,"Nedre Gjerde 10, Kvinnherad",60.024307,6.002227
816052,"Nedre Gjerde 9, Kvinnherad",60.023172,6.001719
816053,"Nedre Gjerde 8, Kvinnherad",60.02458,6.002399
816054,"Nedre Gjerde 7, Kvinnherad",60.023296,6.002013
816055,"Nedre Gjerde 6, Kvinnherad",60.024385,6.002902
816056,"Nedre Gjerde 5, Kvinnherad",60.02354,6.002081
816057,"Nedre Gjerde 3, Kvinnherad",60.023766,6.00215
816568,"Nedre Gjerde 187, Kvinnherad",60.022782,6.000354
817096,"Nesvegen 284, Kvinnherad",60.007848,5.991264
817097,"Nesvegen 280, Kvinnherad",60.007315,5.991528
817098,"Nesvegen 276, Kvinnherad",60.006482,5.990868
818185,"Gjerde 15, Kvinnherad",60.024663,6.004475
818186,"Nedre Gjerde 20, Kvinnherad",60.023571,6.000678
818187,"Nesvegen 283, Kvinnherad",60.007563,5.990213
818188,"Nesvegen 277, Kvinnherad",60.007224,5.989149
1900522,"Lyngstrandvegen 99, Kvinnherad",60.053602,6.022503
1900524,"Lyngstrandvegen 69, Kvinnherad",60.054162,6.020363
1900526,"Lyngstrandvegen 100, Kvinnherad",60.053446,6.024866
1900528,"Lyngstrandvegen 31, Kvinnherad",60.048418,6.022642
1900530,"Lyngstrandvegen 65, Kvinnherad",60.051725,6.018741
1900531,"Lyngstrandvegen 45, Kvinnherad",60.049236,6.021867
1901582,"Lyngstrandvegen 356, Kvinnherad",60.070587,6.052806
1901584,"Lyngstrandvegen 376, Kvinnherad",60.071576,6.05484
1901586,"Lyngstrandvegen 323, Kvinnherad",60.069704,6.045856
1901588,"Lyngstrandvegen 322, Kvinnherad",60.069185,6.046039
1901590,"Lyngstrandvegen 296, Kvinnherad",60.067594,6.0434
1901591,"Lyngstrandvegen 321, Kvinnherad",60.069432,6.044963
1901594,"Lyngstrandvegen 294, Kvinnherad",60.067322,6.042889
1901595,"Lyngstrandvegen 282, Kvinnherad",60.066648,6.040184
1901626,"Lyngstrandvegen 378, Kvinnherad",60.071847,6.054923
1901642,"Lyngstrandvegen 256, Kvinnherad",60.066029,6.039071
1901643,"Lyngstrandvegen 228, Kvinnherad",60.063211,6.035553
1901644,"Lyngstrandvegen 254, Kvinnherad",60.065869,6.038962
1901645,"Lyngstrandvegen 192, Kvinnherad",60.06142,6.031032
1901646,"Lyngstrandvegen 226, Kvinnherad",60.062495,6.035003
1901647,"Lyngstrandvegen 136, Kvinnherad",60.05691,6.027144
1901648,"Lyngstrandvegen 158, Kvinnherad",60.058116,6.02802
1901649,"Lyngstrandvegen 132, Kvinnherad",60.056415,6.027815
1901650,"Lyngstrandvegen 134, Kvinnherad",60.056691,6.028982
1901651,"Lyngstrandvegen 102, Kvinnherad",60.05389,6.024134
1901699,"Lyngstrandvegen 122, Kvinnherad",60.055516,6.027533
1901700,"Lyngstrandvegen 124, Kvinnherad",60.055368,6.027009
1901701,"Lyngstrandvegen 118, Kvinnherad",60.055249,6.027954
1901702,"Lyngstrandvegen 120, Kvinnherad",60.055448,6.027974
1901703,"Lyngstrandvegen 252, Kvinnherad",60.065161,6.037648
1901704,"Lyngstrandvegen 53, Kvinnherad",60.049646,6.020583
1901705,"Lyngstrandvegen 561, Kvinnherad",60.078293,6.07118
