,Navn,Long,Lat
294944,"Bruvegen 3, Heidal",61.755203,9.303633
294945,"Bruvegen 1, Heidal",61.754953,9.303882
294946,"Bruvegen 5, Heidal",61.755265,9.303275
294947,"Bruvegen 4, Heidal",61.755016,9.300232
295039,"Bruvegen 15, Heidal",61.754963,9.299761
295040,"Bruvegen 13, Heidal",61.75509,9.299706
295042,"Bruvegen 17, Heidal",61.754698,9.299632
295043,"Bruvegen 7, Heidal",61.755095,9.303215
295044,"Bruvegen 6, Heidal",61.754688,9.300147
295045,"Bruvegen 9, Heidal",61.755425,9.302823
295094,"Elgtråkket 9, Heidal",61.75518,9.299157
295096,"Elgtråkket 7, Heidal",61.755475,9.29925
295099,"Elgtråkket 11, Heidal",61.754884,9.298936
295101,"Elgtråkket 4, Heidal",61.755154,9.298347
295103,"Elgtråkket 3, Heidal",61.755579,9.298175
295105,"Elgtråkket 6, Heidal",61.754871,9.298331
295107,"Elgtråkket 5, Heidal",61.755534,9.298815
295113,"Elgtråkket 1, Heidal",61.755674,9.297592
295320,"Kremarstigen 3, Heidal",61.755425,9.300272
295321,"Kremarstigen 1, Heidal",61.755626,9.300125
295323,"Kremarstigen 5, Heidal",61.755335,9.300351
295396,"Krokstigen 3, Heidal",61.756294,9.302235
295397,"Krokstigen 2, Heidal",61.756021,9.3013
295419,"Krokstigen 9, Heidal",61.755949,9.305038
295420,"Krokstigen 8, Heidal",61.755914,9.303016
295421,"Krokstigen 12, Heidal",61.755616,9.304943
295422,"Krokstigen 10, Heidal",61.755737,9.303943
295423,"Krokstigen 5, Heidal",61.756202,9.303016
295424,"Krokstigen 4, Heidal",61.75599,9.301607
295425,"Krokstigen 7, Heidal",61.756097,9.304034
295426,"Krokstigen 6, Heidal",61.755888,9.302266
295504,"Rådyrstigen 3, Heidal",61.755036,9.297864
295505,"Rådyrstigen 2, Heidal",61.755337,9.297366
295507,"Rådyrstigen 6, Heidal",61.755026,9.29739
295510,"Rådyrstigen 1, Heidal",61.755235,9.297942
295551,"Sjovegen 5, Heidal",61.754209,9.30264
295552,"Sjovegen 4, Heidal",61.754413,9.303645
295554,"Sjovegen 6, Heidal",61.754134,9.303392
295557,"Sjovegen 3, Heidal",61.754386,9.302831
295558,"Sjovegen 1, Heidal",61.754708,9.30306
295656,"Movegen 1, Heidal",61.755279,9.295881
295657,"Nymovegen 18A, Heidal",61.755614,9.296036
295658,"Nymovegen 16B, Heidal",61.755649,9.295857
295659,"Nymovegen 10, Heidal",61.755906,9.295431
295660,"Nymovegen 18B, Heidal",61.755595,9.29621
295661,"Nymovegen 16A, Heidal",61.755668,9.295673
295662,"Nymovegen 8, Heidal",61.756005,9.296256
295663,"Nymovegen 7, Heidal",61.756125,9.298616
295664,"Nymovegen 11, Heidal",61.756299,9.297482
295665,"Nymovegen 9, Heidal",61.756283,9.297942
295666,"Nymovegen 2B, Heidal",61.756681,9.298523
295667,"Nymovegen 2A, Heidal",61.756761,9.298903
295668,"Nymovegen 6, Heidal",61.75642,9.296268
295669,"Nymovegen 5, Heidal",61.756135,9.299179
295672,"Nymovegen 3, Heidal",61.756317,9.299498
295676,"Movegen 48, Heidal",61.754713,9.295142
295680,"Krokstigen 1, Heidal",61.756328,9.301428
295693,"Nymovegen 4, Heidal",61.756716,9.298043
295716,"Movegen 46, Heidal",61.754772,9.294594
295729,"Nymovegen 15, Heidal",61.755434,9.296717
295730,"Nymovegen 13, Heidal",61.755816,9.296987
295731,"Nymovegen 19, Heidal",61.75495,9.296782
295732,"Nymovegen 17, Heidal",61.755164,9.296682
295767,"Furuvegen 1, Heidal",61.755075,9.300627
295769,"Furuvegen 4, Heidal",61.754517,9.301193
295770,"Furuvegen 2, Heidal",61.754867,9.30137
295819,"Nymovegen 20, Heidal",61.755006,9.29572
295837,"Furuvegen 5, Heidal",61.754557,9.300651
295840,"Skogvegen 3, Heidal",61.755863,9.298692
295841,"Skogvegen 1, Heidal",61.755732,9.299245
295842,"Skogvegen 7, Heidal",61.755952,9.29747
295843,"Skogvegen 5, Heidal",61.75589,9.298165
295854,"Steinvegen 4, Heidal",61.754559,9.302252
295855,"Steinvegen 1, Heidal",61.754828,9.301924
295881,"Steinvegen 5, Heidal",61.754431,9.30179
295984,"Sjovegen 2, Heidal",61.754557,9.303884
295990,"Movegen 7, Heidal",61.755438,9.294228
296098,"Øverbygdsvegen 1231, Heidal",61.751262,9.32803
296101,"Movegen 28C, Heidal",61.756597,9.292625
296103,"Movegen 28B, Heidal",61.756713,9.292834
296104,"Movegen 28A, Heidal",61.756686,9.292683
296111,"Movegen 42, Heidal",61.754802,9.293321
296127,"Movegen 5, Heidal",61.755394,9.294877
296129,"Movegen 47, Heidal",61.755006,9.295213
296130,"Movegen 44, Heidal",61.754817,9.293989
296131,"Movegen 43, Heidal",61.755067,9.294171
296132,"Movegen 41, Heidal",61.755093,9.293392
296222,"Resvollvegen 2, Heidal",61.752277,9.314057
296223,"Harildstadmoen 3, Heidal",61.754195,9.305384
296225,"Resvollvegen 4, Heidal",61.752328,9.313424
296231,"Harildstadmoen 6, Heidal",61.754486,9.306515
296232,"Harildstadmoen 2, Heidal",61.754609,9.305403
296239,"Øverbygdsvegen 1125, Heidal",61.748867,9.341911
296256,"Prestgardsbruvegen 135, Heidal",61.747369,9.312534
296258,"Øverbygdsvegen 1266, Heidal",61.74846,9.328956
296259,"Prestgardsbruvegen 148, Heidal",61.747075,9.311641
296260,"Heidalsvegen 1537, Heidal",61.748287,9.335666
296261,"Øverbygdsvegen 1205, Heidal",61.750666,9.333482
296262,"Øverbygdsvegen 1140, Heidal",61.750642,9.337334
296263,"Øverbygdsvegen 1215, Heidal",61.750287,9.333625
296271,"Øverbygdsvegen 1220, Heidal",61.750447,9.332014
296273,"Prestgardsbruvegen 125, Heidal",61.747952,9.312131
296274,"Prestgardsbruvegen 105, Heidal",61.748795,9.309083
296278,"Prestgardsbruvegen 46, Heidal",61.753591,9.301107
296279,"Prestgardsbruvegen 44, Heidal",61.752554,9.301731
296280,"Prestgardsbruvegen 60, Heidal",61.748829,9.315523
296281,"Prestgardsbruvegen 45, Heidal",61.752195,9.303039
296298,"Movegen 6, Heidal",61.755711,9.295199
296301,"Movegen 3, Heidal",61.755331,9.295446
296304,"Øverbygdsvegen 1232, Heidal",61.751324,9.327761
296305,"Heidalsvegen 1539, Heidal",61.748114,9.335643
296306,"Heidalsvegen 1535, Heidal",61.747351,9.330626
296307,"Heidalsvegen 1541, Heidal",61.748004,9.336248
296309,"Øverbygdsvegen 1277, Heidal",61.748073,9.32908
296310,"Øverbygdsvegen 1276, Heidal",61.747778,9.329095
296380,"Movegen 30, Heidal",61.756289,9.29246
296381,"Movegen 32, Heidal",61.75604,9.292443
296383,"Resvollvegen 10, Heidal",61.752071,9.313528
296384,"Harildstadmoen 7, Heidal",61.75391,9.306991
296385,"Resvollvegen 12, Heidal",61.752129,9.312846
296394,"Movegen 40, Heidal",61.754926,9.292752
296443,"Movegen 37, Heidal",61.755574,9.292956
296463,"Prestgardsbruvegen 6, Heidal",61.755582,9.306941
296464,"Prestgardsbruvegen 4, Heidal",61.75565,9.306371
296470,"Prestgardsbruvegen 16, Heidal",61.755019,9.305591
296471,"Prestgardsbruvegen 14, Heidal",61.755026,9.306596
296483,"Resvollvegen 14, Heidal",61.752237,9.311731
296508,"Movegen 27B, Heidal",61.756317,9.293688
296514,"Movegen 31A, Heidal",61.75638,9.29322
296516,"Movegen 29B, Heidal",61.756549,9.293793
296518,"Movegen 27A, Heidal",61.7563,9.293805
296520,"Movegen 31B, Heidal",61.756382,9.293092
296524,"Movegen 29A, Heidal",61.75653,9.293916
296526,"Movegen 26D, Heidal",61.75681,9.293574
296527,"Movegen 26C, Heidal",61.756739,9.293251
296528,"Movegen 28D, Heidal",61.756668,9.292986
296529,"Movegen 26B, Heidal",61.756846,9.29348
296530,"Movegen 26A, Heidal",61.756802,9.293252
296569,"Steinvegen 7, Heidal",61.754108,9.301655
296716,"Øverbygdsvegen 1160, Heidal",61.751291,9.335773
296720,"Prestgardsbruvegen 12, Heidal",61.754745,9.307108
296724,"Øverbygdsvegen 1155, Heidal",61.751266,9.33615
296860,"Movegen 25, Heidal",61.756098,9.293658
1646205,"Movegen 24, Heidal",61.75707,9.294712
1646231,"Movegen 20, Heidal",61.756609,9.295264
1646237,"Movegen 22, Heidal",61.756314,9.295602
1668634,"Movegen 34, Heidal",61.75575,9.292376
1709220,"Sjolivegen 1195, Heidal",61.748778,9.29417
1709222,"Sjolivegen 1203, Heidal",61.74893,9.292488
1709224,"Sjolivegen 1206, Heidal",61.748393,9.29179
1709231,"Sjolivegen 1219, Heidal",61.749142,9.290244
