,Navn,Long,Lat
35379,"61/1/1, Nordreisa",69.751179,21.669594
1835004,"Kildalveien 460, Nordreisa",69.726447,21.046966
1835009,"Kildalveien 440, Nordreisa",69.72834,21.047171
1835012,"Kildalveien 458, Nordreisa",69.726706,21.04831
1835014,"Kildalveien 420, Nordreisa",69.729623,21.044204
1835015,"Kildalveien 429, Nordreisa",69.728617,21.042783
1852050,"Kildalveien 486, Nordreisa",69.724172,21.048418
1852052,"Kildalveien 456, Nordreisa",69.726843,21.047145
1852054,"Kildalveien 482, Nordreisa",69.724703,21.049738
1852145,"Kildalveien 975, Nordreisa",69.68687,21.091845
1852146,"Kildalveien 969, Nordreisa",69.687112,21.090852
1852147,"Kildalveien 973, Nordreisa",69.686939,21.092461
1852148,"Kildalveien 949, Nordreisa",69.68772,21.085791
1852149,"Kildalveien 945, Nordreisa",69.688194,21.087158
1852150,"Kildalveien 947, Nordreisa",69.687856,21.086271
1852151,"Kildalveien 940, Nordreisa",69.689222,21.088705
1852155,"Kildalveien 942, Nordreisa",69.689003,21.089632
1852156,"Kildalveien 933, Nordreisa",69.690299,21.076085
1852157,"Kildalveien 520, Nordreisa",69.721262,21.04985
1852159,"Kildalveien 588, Nordreisa",69.719342,21.062065
1852160,"Kildalveien 506, Nordreisa",69.722554,21.049382
1852169,"Kildalveien 684, Nordreisa",69.710629,21.075241
1852170,"Kildalveien 587, Nordreisa",69.716808,21.057989
1852171,"Kildalveien 599, Nordreisa",69.71555,21.060275
1852172,"Kildalveien 582, Nordreisa",69.717435,21.059069
1852173,"Kildalveien 577, Nordreisa",69.717262,21.056328
1852174,"Kildalveien 586, Nordreisa",69.719041,21.061493
1852175,"Kildalveien 584, Nordreisa",69.71851,21.060333
1852176,"Kildalveien 85, Nordreisa",69.753594,21.024021
1852177,"Kildalveien 72, Nordreisa",69.755074,21.02395
1852178,"Kildalveien 91, Nordreisa",69.753297,21.0243
1852179,"Kildalveien 42, Nordreisa",69.757682,21.021419
1852181,"Kildalveien 75, Nordreisa",69.754768,21.023057
1852182,"Kildalveien 69, Nordreisa",69.754826,21.021188
1852196,"Kildalveien 1241, Nordreisa",69.665747,21.105888
1852197,"Kildalveien 1229, Nordreisa",69.666593,21.106184
1852198,"Kildalveien 1237, Nordreisa",69.666024,21.10674
1852199,"Kildalveien 1230, Nordreisa",69.66685,21.107838
1852225,"Kildalveien 147, Nordreisa",69.750479,21.024326
1852226,"Kildalveien 135, Nordreisa",69.750173,21.026256
1852228,"Kildalveien 101, Nordreisa",69.752291,21.023961
1852233,"Kildalveien 148, Nordreisa",69.748244,21.032968
1852234,"Kildalveien 145, Nordreisa",69.749371,21.025076
1852236,"Kildalveien 146, Nordreisa",69.748829,21.029314
1852237,"Kildalveien 137, Nordreisa",69.749737,21.02778
1852238,"Kildalveien 138, Nordreisa",69.749362,21.029259
1852239,"Kildalveien 133, Nordreisa",69.750094,21.026817
1852240,"Kildalveien 131, Nordreisa",69.75005,21.027584
1852289,"Kildalveien 378, Nordreisa",69.732085,21.035277
1852290,"Kildalveien 398, Nordreisa",69.731329,21.039326
1852291,"Kildalveien 224, Nordreisa",69.742098,21.026558
1852293,"Kildalveien 166, Nordreisa",69.746932,21.031886
1852294,"Kildalveien 223, Nordreisa",69.742136,21.024386
1852295,"Kildalveien 172, Nordreisa",69.746431,21.026237
1852296,"Kildalveien 171, Nordreisa",69.746855,21.025163
1852297,"Kildalveien 168, Nordreisa",69.746912,21.02692
1852298,"Kildalveien 164, Nordreisa",69.747009,21.031622
1852299,"Kildalveien 157, Nordreisa",69.748,21.027231
1852341,"Kildalveien 241, Nordreisa",69.741136,21.021242
1852342,"Kildalveien 247, Nordreisa",69.7407,21.020571
1852343,"Kildalveien 231, Nordreisa",69.741635,21.023775
1852350,"Kildalveien 89, Nordreisa",69.753394,21.021208
1864481,"Krakenesveien 290, Nordreisa",69.748791,21.081089
1864484,"Krakenesveien 287, Nordreisa",69.747992,21.079455
1864486,"Krakenesveien 285, Nordreisa",69.747641,21.079458
1864488,"Krakenesveien 312, Nordreisa",69.748225,21.086255
1864490,"Krakenesveien 319, Nordreisa",69.747038,21.086978
1864492,"Krakenesveien 302, Nordreisa",69.74842,21.083478
1864493,"Krakenesveien 310, Nordreisa",69.748076,21.085354
1864502,"Krakenesveien 289, Nordreisa",69.748304,21.080065
1864505,"Krakenesveien 523, Nordreisa",69.73712,21.125119
1864507,"Krakenesveien 21, Nordreisa",69.733097,21.036377
1864509,"Krakenesveien 148, Nordreisa",69.74146,21.055559
1864510,"Krakenesveien 47, Nordreisa",69.734286,21.041342
1864511,"Krakenesveien 143, Nordreisa",69.740424,21.058692
1864514,"Strandheimveien 20, Nordreisa",69.742439,21.052514
1864517,"Strandheimveien 26, Nordreisa",69.742972,21.050614
1864518,"Strandheimveien 24, Nordreisa",69.742992,21.051607
1864529,"Krakenesveien 146, Nordreisa",69.741118,21.0555
1864647,"Krakenesveien 229, Nordreisa",69.746866,21.065989
1864649,"Krakenesveien 236, Nordreisa",69.748671,21.0653
1864651,"Strandheimveien 4, Nordreisa",69.743364,21.05626
1864654,"Krakenesveien 219, Nordreisa",69.746254,21.065645
1864656,"Krakenesveien 283, Nordreisa",69.748078,21.078024
1864662,"Krakenesveien 274, Nordreisa",69.748989,21.076415
1864664,"Krakenesveien 294, Nordreisa",69.74996,21.082441
1864677,"Strandheimveien 22, Nordreisa",69.742924,21.052263
1864680,"Strandheimveien 6, Nordreisa",69.743101,21.056291
1864685,"Strandheimveien 18, Nordreisa",69.742494,21.05325
1871281,"Kildalveien 178, Nordreisa",69.745845,21.026511
1883209,"Reisadalen 2947, Nordreisa",69.556072,21.300813
1883250,"Reisadalen 3187, Nordreisa",69.538692,21.331974
1883253,"Reisadalen 3090, Nordreisa",69.545956,21.322062
1883329,"Reisadalen 3478, Nordreisa",69.520817,21.383533
