,Navn,Long,Lat
20492,"10/4, Herøy",62.406046,5.619628
41612,"9/80-1, Herøy",62.403679,5.653332
41613,"9/80-2, Herøy",62.403772,5.652926
41616,"9/80-5, Herøy",62.404225,5.653236
41617,"9/128-1, Herøy",62.404294,5.653985
41618,"9/128-2, Herøy",62.404598,5.654044
41619,"9/128-4, Herøy",62.404826,5.653864
41622,"9/80-3, Herøy",62.404141,5.652381
41623,"9/80-4, Herøy",62.404296,5.652287
41662,"9/128-3, Herøy",62.404615,5.65357
1100032,"Rundavegen 90, Herøy",62.391592,5.647201
1100033,"Rundavegen 149, Herøy",62.395464,5.652142
1100034,"Massvegen 22, Herøy",62.392097,5.641704
1100035,"Rundavegen 37, Herøy",62.390636,5.638956
1100036,"Massvegen 6, Herøy",62.393005,5.643209
1100037,"Rundavegen 11, Herøy",62.389596,5.633855
1100038,"Massvegen 30, Herøy",62.391616,5.640383
1100039,"Massvegen 26, Herøy",62.391908,5.641299
1100040,"Rundavegen 145, Herøy",62.395971,5.649898
1100041,"Massvegen 32, Herøy",62.39136,5.63985
1100042,"Massvegen 14, Herøy",62.392602,5.642538
1100043,"Rundavegen 111, Herøy",62.394446,5.645617
1100044,"Rundavegen 1, Herøy",62.389071,5.629905
1100045,"Rundavegen 101, Herøy",62.393443,5.644225
1100046,"Rundavegen 29, Herøy",62.390503,5.637449
1100047,"Rundavegen 23, Herøy",62.390208,5.636398
1100048,"Rundavegen 109, Herøy",62.393124,5.648152
1100049,"Rundavegen 213, Herøy",62.398614,5.659738
1100050,"Rundavegen 215, Herøy",62.39854,5.660424
1100051,"Langeneset 1, Herøy",62.400922,5.654484
1100052,"Rundavegen 209, Herøy",62.398111,5.658245
1100053,"Rundavegen 223, Herøy",62.398011,5.65934
1100054,"Rundavegen 219, Herøy",62.398274,5.659446
1100055,"Langeneset 3, Herøy",62.40112,5.654501
1100056,"Massvegen 10, Herøy",62.393249,5.643279
1100057,"Rundavegen 193, Herøy",62.397835,5.658721
1100058,"Rundavegen 189, Herøy",62.397598,5.657148
1100059,"Rundavegen 187, Herøy",62.397162,5.65653
1100060,"Langeneset 6, Herøy",62.401208,5.655149
1100061,"Rundavegen 175, Herøy",62.397083,5.654719
1100062,"Rundavegen 139, Herøy",62.39488,5.652777
1100063,"Rundavegen 205, Herøy",62.397935,5.657664
1100064,"Langeneset 23, Herøy",62.402365,5.650585
1100065,"Langeneset 34, Herøy",62.403291,5.650249
1100066,"Langeneset 2, Herøy",62.401127,5.655526
1100067,"Rundavegen 5, Herøy",62.388858,5.632601
1100068,"Rundavegen 19, Herøy",62.390145,5.634547
1100069,"Rundavegen 17, Herøy",62.390863,5.632646
1100070,"Langeneset 36, Herøy",62.40342,5.649266
1100071,"Rundavegen 121, Herøy",62.394313,5.650536
1100072,"Langeneset 26, Herøy",62.403566,5.652717
1100073,"Rundavegen 195, Herøy",62.397888,5.659083
1100074,"Rundavegen 207, Herøy",62.398161,5.657735
1100075,"Rundavegen 227, Herøy",62.398129,5.659772
1100076,"Rundavegen 173, Herøy",62.396902,5.655068
1100077,"Rundavegen 197, Herøy",62.398062,5.65885
1100078,"Langeneset 5, Herøy",62.401492,5.65413
1100079,"Goksøyrvegen 65, Herøy",62.404683,5.621951
1100080,"Goksøyrvegen 73, Herøy",62.405538,5.620906
1100081,"Goksøyrvegen 35, Herøy",62.403335,5.626364
1100082,"Goksøyrvegen 49, Herøy",62.403927,5.625213
1100083,"Goksøyrvegen 81, Herøy",62.40595,5.620084
1100084,"Goksøyrvegen 31, Herøy",62.403471,5.628305
1100085,"Goksøyrvegen 51, Herøy",62.404081,5.62415
1100086,"Goksøyrvegen 63, Herøy",62.404665,5.622302
